:Data_list: 20181228_ace_swepam_1m.txt
:Created: 2018 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 12 28  0000   58480       0    0       10.3      388.8     6.96e+04
2018 12 28  0001   58480      60    0        9.9      388.7     7.17e+04
2018 12 28  0002   58480     120    0       10.9      388.5     6.61e+04
2018 12 28  0003   58480     180    0       10.1      389.8     6.96e+04
2018 12 28  0004   58480     240    0       11.4      389.7     6.83e+04
2018 12 28  0005   58480     300    0       10.6      390.2     6.73e+04
2018 12 28  0006   58480     360    0       11.1      390.7     6.64e+04
2018 12 28  0007   58480     420    0       10.6      390.5     6.72e+04
2018 12 28  0008   58480     480    0       10.6      391.1     6.52e+04
2018 12 28  0009   58480     540    0       10.7      391.3     6.66e+04
2018 12 28  0010   58480     600    0       10.4      391.2     6.94e+04
2018 12 28  0011   58480     660    0       10.2      390.8     7.38e+04
2018 12 28  0012   58480     720    0       10.7      389.8     7.65e+04
2018 12 28  0013   58480     780    0       11.4      387.8     7.26e+04
2018 12 28  0014   58480     840    0       11.7      386.9     6.90e+04
2018 12 28  0015   58480     900    0       12.2      390.9     6.98e+04
2018 12 28  0016   58480     960    0       11.3      389.4     7.24e+04
2018 12 28  0017   58480    1020    0       12.1      389.5     7.07e+04
2018 12 28  0018   58480    1080    0       12.0      390.6     6.76e+04
2018 12 28  0019   58480    1140    0       13.1      390.7     6.97e+04
2018 12 28  0020   58480    1200    0       12.5      391.1     7.18e+04
2018 12 28  0021   58480    1260    0       12.6      390.0     6.80e+04
2018 12 28  0022   58480    1320    0       12.3      388.2     7.93e+04
2018 12 28  0023   58480    1380    0       12.2      387.7     8.23e+04
2018 12 28  0024   58480    1440    0       12.8      389.0     7.53e+04
2018 12 28  0025   58480    1500    0       12.6      388.9     7.54e+04
2018 12 28  0026   58480    1560    0       12.9      389.2     7.51e+04
2018 12 28  0027   58480    1620    0       13.2      389.9     7.52e+04
2018 12 28  0028   58480    1680    0       13.4      394.1     8.40e+04
2018 12 28  0029   58480    1740    0       13.5      396.6     9.07e+04
2018 12 28  0030   58480    1800    0       13.1      394.4     8.66e+04
2018 12 28  0031   58480    1860    0       14.2      404.2     1.02e+05
2018 12 28  0032   58480    1920    0       12.7      399.1     8.37e+04
2018 12 28  0033   58480    1980    0       12.7      395.7     7.55e+04
2018 12 28  0034   58480    2040    0       12.5      395.7     8.02e+04
2018 12 28  0035   58480    2100    0       14.4      392.3     7.13e+04
2018 12 28  0036   58480    2160    0       13.4      390.2     7.69e+04
2018 12 28  0037   58480    2220    0       14.1      390.9     6.96e+04
2018 12 28  0038   58480    2280    0       12.4      390.7     7.06e+04
2018 12 28  0039   58480    2340    0       13.5      389.9     7.29e+04
2018 12 28  0040   58480    2400    0       12.9      389.1     6.98e+04
2018 12 28  0041   58480    2460    0       12.9      389.4     6.81e+04
2018 12 28  0042   58480    2520    0       13.3      389.0     6.91e+04
2018 12 28  0043   58480    2580    0       13.1      388.7     6.29e+04
2018 12 28  0044   58480    2640    0       12.3      388.2     5.82e+04
2018 12 28  0045   58480    2700    0       11.9      386.9     6.28e+04
2018 12 28  0046   58480    2760    0       12.7      387.5     6.14e+04
2018 12 28  0047   58480    2820    0       12.5      388.7     5.85e+04
2018 12 28  0048   58480    2880    0       13.6      389.8     6.20e+04
2018 12 28  0049   58480    2940    0       14.5      391.6     7.10e+04
2018 12 28  0050   58480    3000    0       17.0      386.8     7.30e+04
2018 12 28  0051   58480    3060    0       16.1      386.3     7.03e+04
2018 12 28  0052   58480    3120    0       16.7      388.4     7.41e+04
2018 12 28  0053   58480    3180    0       16.5      388.4     8.00e+04
2018 12 28  0054   58480    3240    0       17.2      389.1     7.58e+04
2018 12 28  0055   58480    3300    0       15.8      389.3     7.80e+04
2018 12 28  0056   58480    3360    0       15.2      389.3     7.93e+04
2018 12 28  0057   58480    3420    0       20.7      382.5     7.28e+04
2018 12 28  0058   58480    3480    0       20.7      381.1     7.07e+04
2018 12 28  0059   58480    3540    0       20.7      381.4     6.74e+04
2018 12 28  0100   58480    3600    0       20.1      383.2     6.40e+04
2018 12 28  0101   58480    3660    0       19.3      383.4     6.22e+04
2018 12 28  0102   58480    3720    0       19.1      384.8     6.70e+04
2018 12 28  0103   58480    3780    0       17.5      386.6     7.34e+04
2018 12 28  0104   58480    3840    0       19.4      387.6     6.96e+04
2018 12 28  0105   58480    3900    0       17.7      386.3     6.38e+04
2018 12 28  0106   58480    3960    0       18.4      388.4     6.28e+04
2018 12 28  0107   58480    4020    0       16.3      392.5     7.17e+04
2018 12 28  0108   58480    4080    0       19.0      386.1     6.72e+04
2018 12 28  0109   58480    4140    0       18.5      386.5     7.06e+04
2018 12 28  0110   58480    4200    0       19.3      387.6     6.64e+04
2018 12 28  0111   58480    4260    0       15.8      385.3     6.53e+04
2018 12 28  0112   58480    4320    0       16.0      384.7     6.54e+04
2018 12 28  0113   58480    4380    0       15.9      384.9     6.73e+04
2018 12 28  0114   58480    4440    0       16.0      384.8     6.80e+04
2018 12 28  0115   58480    4500    0       16.1      384.4     6.95e+04
2018 12 28  0116   58480    4560    0       16.1      384.0     6.92e+04
2018 12 28  0117   58480    4620    0       15.8      383.1     6.62e+04
2018 12 28  0118   58480    4680    0       14.2      380.7     6.88e+04
2018 12 28  0119   58480    4740    0       15.7      378.8     7.03e+04
2018 12 28  0120   58480    4800    0       15.2      383.7     7.06e+04
2018 12 28  0121   58480    4860    0       14.7      386.8     6.53e+04
2018 12 28  0122   58480    4920    0       11.1      384.9     8.66e+04
2018 12 28  0123   58480    4980    0       10.9      387.2     6.41e+04
2018 12 28  0124   58480    5040    0       10.6      383.4     6.59e+04
2018 12 28  0125   58480    5100    0       11.0      386.0     6.79e+04
2018 12 28  0126   58480    5160    0        9.7      388.8     6.77e+04
2018 12 28  0127   58480    5220    0        8.3      383.4     1.00e+05
2018 12 28  0128   58480    5280    1       11.4      385.1     1.14e+05
2018 12 28  0129   58480    5340    1       13.2      387.1     1.15e+05
2018 12 28  0130   58480    5400    0       13.4      393.7     1.35e+05
2018 12 28  0131   58480    5460    0       13.0      396.3     1.36e+05
2018 12 28  0132   58480    5520    0       12.3      398.9     1.36e+05
2018 12 28  0133   58480    5580    0       11.4      397.6     1.28e+05
2018 12 28  0134   58480    5640    0       10.5      395.1     1.05e+05
2018 12 28  0135   58480    5700    0       12.1      392.0     8.74e+04
2018 12 28  0136   58480    5760    0       13.0      395.1     9.20e+04
2018 12 28  0137   58480    5820    0       11.6      396.3     7.33e+04
2018 12 28  0138   58480    5880    0       11.1      396.3     7.62e+04
2018 12 28  0139   58480    5940    0       12.3      395.4     7.09e+04
2018 12 28  0140   58480    6000    0       12.0      396.2     7.41e+04
2018 12 28  0141   58480    6060    0       12.3      395.2     7.00e+04
2018 12 28  0142   58480    6120    0       11.9      397.1     7.29e+04
2018 12 28  0143   58480    6180    0       12.5      395.8     7.10e+04
2018 12 28  0144   58480    6240    0       12.5      395.9     7.27e+04
2018 12 28  0145   58480    6300    0       12.8      393.2     7.75e+04
2018 12 28  0146   58480    6360    0       13.1      391.4     8.03e+04
2018 12 28  0147   58480    6420    0       12.6      392.5     7.30e+04
2018 12 28  0148   58480    6480    0       11.6      393.8     6.59e+04
2018 12 28  0149   58480    6540    0       11.7      392.7     6.87e+04
2018 12 28  0150   58480    6600    0       12.9      390.0     7.02e+04
2018 12 28  0151   58480    6660    0       12.1      390.8     7.22e+04
2018 12 28  0152   58480    6720    0       12.4      391.5     6.90e+04
2018 12 28  0153   58480    6780    0        9.2      396.4     7.55e+04
2018 12 28  0154   58480    6840    0       10.9      394.0     8.12e+04
2018 12 28  0155   58480    6900    0        9.8      390.8     6.95e+04
2018 12 28  0156   58480    6960    0       10.0      390.4     7.21e+04
2018 12 28  0157   58480    7020    0       12.7      392.3     9.29e+04
2018 12 28  0158   58480    7080    0       12.6      391.7     8.43e+04
2018 12 28  0159   58480    7140    0       12.1      391.4     8.17e+04
2018 12 28  0200   58480    7200    0       13.3      391.9     7.36e+04
2018 12 28  0201   58480    7260    0       12.7      391.2     6.65e+04
2018 12 28  0202   58480    7320    0       11.9      390.5     6.46e+04
2018 12 28  0203   58480    7380    0       10.4      393.0     6.31e+04
2018 12 28  0204   58480    7440    0       11.3      391.3     6.55e+04
2018 12 28  0205   58480    7500    0       12.8      388.7     6.60e+04
2018 12 28  0206   58480    7560    0       12.7      388.3     6.06e+04
2018 12 28  0207   58480    7620    0       11.7      388.1     6.16e+04
2018 12 28  0208   58480    7680    0       12.3      388.7     6.23e+04
2018 12 28  0209   58480    7740    0       11.1      389.7     7.57e+04
2018 12 28  0210   58480    7800    0       10.8      388.9     6.12e+04
2018 12 28  0211   58480    7860    0       11.0      387.4     6.12e+04
2018 12 28  0212   58480    7920    0       11.5      387.4     5.87e+04
2018 12 28  0213   58480    7980    0       10.9      386.4     6.38e+04
2018 12 28  0214   58480    8040    0       11.2      386.9     6.00e+04
2018 12 28  0215   58480    8100    0       10.8      386.7     6.28e+04
2018 12 28  0216   58480    8160    0       10.8      387.4     6.08e+04
2018 12 28  0217   58480    8220    0       11.1      387.4     6.88e+04
2018 12 28  0218   58480    8280    0       11.4      387.3     7.35e+04
2018 12 28  0219   58480    8340    0       10.6      389.0     7.59e+04
2018 12 28  0220   58480    8400    0        9.9      391.2     7.86e+04
2018 12 28  0221   58480    8460    0       10.4      391.2     7.72e+04
2018 12 28  0222   58480    8520    0       10.9      389.5     8.00e+04
2018 12 28  0223   58480    8580    0       11.5      389.2     8.14e+04
2018 12 28  0224   58480    8640    0       10.7      390.9     8.64e+04
2018 12 28  0225   58480    8700    0        9.9      391.6     8.59e+04
2018 12 28  0226   58480    8760    0        9.2      390.6     8.27e+04
2018 12 28  0227   58480    8820    0        9.6      391.5     7.71e+04
2018 12 28  0228   58480    8880    0        9.2      390.8     8.24e+04
2018 12 28  0229   58480    8940    0        9.7      389.3     7.48e+04
2018 12 28  0230   58480    9000    0        8.7      387.1     7.96e+04
2018 12 28  0231   58480    9060    0        8.7      387.0     7.55e+04
2018 12 28  0232   58480    9120    0        9.2      387.9     7.47e+04
2018 12 28  0233   58480    9180    0        9.9      389.1     7.58e+04
2018 12 28  0234   58480    9240    0       10.5      390.0     7.73e+04
2018 12 28  0235   58480    9300    0       10.8      390.3     7.82e+04
2018 12 28  0236   58480    9360    0        9.8      393.7     9.22e+04
2018 12 28  0237   58480    9420    0       10.7      393.2     9.18e+04
2018 12 28  0238   58480    9480    0       12.9      390.5     8.97e+04
2018 12 28  0239   58480    9540    0       14.0      385.6     8.64e+04
2018 12 28  0240   58480    9600    0       13.3      385.5     8.62e+04
2018 12 28  0241   58480    9660    0       12.3      384.0     8.02e+04
2018 12 28  0242   58480    9720    0       13.2      381.4     7.34e+04
2018 12 28  0243   58480    9780    0       14.2      381.1     6.67e+04
2018 12 28  0244   58480    9840    0       11.7      380.9     7.57e+04
2018 12 28  0245   58480    9900    0       11.9      377.7     6.13e+04
2018 12 28  0246   58480    9960    0       11.9      380.4     6.46e+04
2018 12 28  0247   58480   10020    0       12.9      380.2     6.82e+04
2018 12 28  0248   58480   10080    0       11.6      384.0     7.24e+04
2018 12 28  0249   58480   10140    0       10.3      385.9     7.40e+04
2018 12 28  0250   58480   10200    0       10.2      384.4     7.57e+04
2018 12 28  0251   58480   10260    0       10.3      384.4     7.56e+04
2018 12 28  0252   58480   10320    0       10.4      384.8     7.71e+04
2018 12 28  0253   58480   10380    0       10.6      383.7     7.83e+04
2018 12 28  0254   58480   10440    0       10.3      384.8     7.08e+04
2018 12 28  0255   58480   10500    0       10.0      385.5     7.24e+04
2018 12 28  0256   58480   10560    0       11.2      385.7     6.99e+04
2018 12 28  0257   58480   10620    0       10.1      387.2     7.19e+04
2018 12 28  0258   58480   10680    0       10.7      386.5     7.40e+04
2018 12 28  0259   58480   10740    0       10.7      385.7     7.44e+04
2018 12 28  0300   58480   10800    0       11.9      381.7     6.94e+04
2018 12 28  0301   58480   10860    0       11.2      383.2     7.16e+04
2018 12 28  0302   58480   10920    0       10.8      383.6     7.26e+04
2018 12 28  0303   58480   10980    0       11.1      384.4     7.54e+04
2018 12 28  0304   58480   11040    0       11.4      383.7     7.38e+04
2018 12 28  0305   58480   11100    0       11.0      383.2     7.46e+04
