:Data_list: 20211130_ace_sis_5m.txt
:Created: 2021 Dec 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 11 30  0000    59548       0      0    2.52e+00    0    1.77e+00
2021 11 30  0005    59548     300      0    2.49e+00    0    1.74e+00
2021 11 30  0010    59548     600      0    2.54e+00    0    1.78e+00
2021 11 30  0015    59548     900      9   -1.00e+05    9   -1.00e+05
2021 11 30  0020    59548    1200      9   -1.00e+05    9   -1.00e+05
2021 11 30  0025    59548    1500      0    2.52e+00    0    1.78e+00
2021 11 30  0030    59548    1800      0    2.55e+00    0    1.78e+00
2021 11 30  0035    59548    2100      9   -1.00e+05    9   -1.00e+05
2021 11 30  0040    59548    2400      0    2.51e+00    0    1.79e+00
2021 11 30  0045    59548    2700      0    2.53e+00    0    1.77e+00
2021 11 30  0050    59548    3000      0    2.59e+00    0    1.80e+00
2021 11 30  0055    59548    3300      0    2.52e+00    0    1.80e+00
2021 11 30  0100    59548    3600      0    2.56e+00    0    1.83e+00
2021 11 30  0105    59548    3900      0    2.44e+00    0    1.74e+00
2021 11 30  0110    59548    4200      0    2.49e+00    0    1.70e+00
2021 11 30  0115    59548    4500      9   -1.00e+05    9   -1.00e+05
2021 11 30  0120    59548    4800      0    2.61e+00    0    1.84e+00
2021 11 30  0125    59548    5100      0    2.50e+00    0    1.78e+00
2021 11 30  0130    59548    5400      0    2.55e+00    0    1.79e+00
2021 11 30  0135    59548    5700      0    2.56e+00    0    1.85e+00
2021 11 30  0140    59548    6000      0    2.45e+00    0    1.72e+00
2021 11 30  0145    59548    6300      0    2.44e+00    0    1.70e+00
2021 11 30  0150    59548    6600      0    2.66e+00    0    1.92e+00
2021 11 30  0155    59548    6900      9   -1.00e+05    9   -1.00e+05
2021 11 30  0200    59548    7200      0    2.55e+00    0    1.80e+00
2021 11 30  0205    59548    7500      0    2.52e+00    0    1.79e+00
