:Data_list: 20200109_ace_swepam_1m.txt
:Created: 2020 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 01 09  0000   58857       0    0        2.9      451.5     1.12e+05
2020 01 09  0001   58857      60    0        3.2      449.0     1.11e+05
2020 01 09  0002   58857     120    0        3.2      447.3     1.14e+05
2020 01 09  0003   58857     180    0        3.3      446.0     1.20e+05
2020 01 09  0004   58857     240    0        3.1      442.8     1.17e+05
2020 01 09  0005   58857     300    1        3.0      446.6     1.27e+05
2020 01 09  0006   58857     360    0        2.7      439.6     8.52e+04
2020 01 09  0007   58857     420    0        2.9      442.0     1.11e+05
2020 01 09  0008   58857     480    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0009   58857     540    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0010   58857     600    0        3.0      448.2     9.37e+04
2020 01 09  0011   58857     660    0        3.0      448.4     9.75e+04
2020 01 09  0012   58857     720    0        2.9      448.8     1.01e+05
2020 01 09  0013   58857     780    0        2.7      449.4     1.05e+05
2020 01 09  0014   58857     840    1        2.6      449.6     1.14e+05
2020 01 09  0015   58857     900    0        2.7      448.3     1.09e+05
2020 01 09  0016   58857     960    0        2.8      448.0     1.04e+05
2020 01 09  0017   58857    1020    0        2.9      445.4     1.18e+05
2020 01 09  0018   58857    1080    0        3.0      447.1     1.16e+05
2020 01 09  0019   58857    1140    0        2.9      451.6     1.26e+05
2020 01 09  0020   58857    1200    0        3.0      451.0     1.13e+05
2020 01 09  0021   58857    1260    0        2.9      453.8     1.08e+05
2020 01 09  0022   58857    1320    0        2.8      454.1     9.73e+04
2020 01 09  0023   58857    1380    0        2.9      453.3     1.03e+05
2020 01 09  0024   58857    1440    0        2.7      452.2     9.64e+04
2020 01 09  0025   58857    1500    0        2.6      452.5     9.50e+04
2020 01 09  0026   58857    1560    0        2.6      452.6     9.72e+04
2020 01 09  0027   58857    1620    0        2.7      452.9     9.90e+04
2020 01 09  0028   58857    1680    0        2.6      453.1     1.02e+05
2020 01 09  0029   58857    1740    0        2.4      453.1     1.06e+05
2020 01 09  0030   58857    1800    0        2.4      454.1     1.06e+05
2020 01 09  0031   58857    1860    0        2.5      454.2     1.03e+05
2020 01 09  0032   58857    1920    0        2.5      453.4     1.02e+05
2020 01 09  0033   58857    1980    0        2.5      454.3     9.95e+04
2020 01 09  0034   58857    2040    0        2.4      457.2     1.29e+05
2020 01 09  0035   58857    2100    0        3.1      457.0     1.17e+05
2020 01 09  0036   58857    2160    1        2.9      460.6     1.48e+05
2020 01 09  0037   58857    2220    1        2.8      459.9     1.35e+05
2020 01 09  0038   58857    2280    0        2.7      462.0     1.39e+05
2020 01 09  0039   58857    2340    0        2.7      462.3     1.40e+05
2020 01 09  0040   58857    2400    0        2.7      462.6     1.35e+05
2020 01 09  0041   58857    2460    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0042   58857    2520    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0043   58857    2580    1        2.6      465.3     1.30e+05
2020 01 09  0044   58857    2640    1        2.9      462.8     1.17e+05
2020 01 09  0045   58857    2700    0        3.1      457.8     9.94e+04
2020 01 09  0046   58857    2760    0        2.8      454.4     1.02e+05
2020 01 09  0047   58857    2820    0        2.8      454.3     1.13e+05
2020 01 09  0048   58857    2880    0        2.9      459.3     1.21e+05
2020 01 09  0049   58857    2940    0        2.8      459.1     1.27e+05
2020 01 09  0050   58857    3000    0        2.7      460.3     1.14e+05
2020 01 09  0051   58857    3060    1        2.7      458.5     1.33e+05
2020 01 09  0052   58857    3120    0        2.6      459.3     1.22e+05
2020 01 09  0053   58857    3180    0        2.9      458.2     1.22e+05
2020 01 09  0054   58857    3240    0        2.7      459.0     1.23e+05
2020 01 09  0055   58857    3300    0        2.7      459.2     1.24e+05
2020 01 09  0056   58857    3360    1        2.2      451.5     1.52e+05
2020 01 09  0057   58857    3420    0        2.2      450.2     1.47e+05
2020 01 09  0058   58857    3480    0        2.3      456.1     1.55e+05
2020 01 09  0059   58857    3540    0        2.3      462.4     1.57e+05
2020 01 09  0100   58857    3600    1        2.3      463.1     1.47e+05
2020 01 09  0101   58857    3660    0        2.3      461.2     1.32e+05
2020 01 09  0102   58857    3720    0        2.2      457.4     1.17e+05
2020 01 09  0103   58857    3780    0        2.2      455.6     1.30e+05
2020 01 09  0104   58857    3840    0        2.2      452.4     1.36e+05
2020 01 09  0105   58857    3900    0        2.1      453.8     1.33e+05
2020 01 09  0106   58857    3960    0        2.1      452.7     1.22e+05
2020 01 09  0107   58857    4020    0        2.2      454.5     1.24e+05
2020 01 09  0108   58857    4080    1        2.1      453.8     1.61e+05
2020 01 09  0109   58857    4140    0        2.0      454.2     1.62e+05
2020 01 09  0110   58857    4200    0        2.0      454.0     1.60e+05
2020 01 09  0111   58857    4260    0        2.3      455.0     1.44e+05
2020 01 09  0112   58857    4320    0        2.4      454.1     1.38e+05
2020 01 09  0113   58857    4380    0        2.4      453.1     1.32e+05
2020 01 09  0114   58857    4440    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0115   58857    4500    3    -9999.9    -9999.9    -1.00e+05
2020 01 09  0116   58857    4560    0        2.5      457.3     1.66e+05
2020 01 09  0117   58857    4620    0        2.4      454.7     1.59e+05
2020 01 09  0118   58857    4680    0        2.4      451.8     1.43e+05
2020 01 09  0119   58857    4740    1        3.0      458.9     1.30e+05
2020 01 09  0120   58857    4800    0        3.0      462.6     1.41e+05
2020 01 09  0121   58857    4860    0        2.6      451.0     1.78e+05
2020 01 09  0122   58857    4920    0        3.0      437.4     1.51e+05
2020 01 09  0123   58857    4980    0        2.3      436.2     1.40e+05
2020 01 09  0124   58857    5040    0        2.8      442.9     1.37e+05
2020 01 09  0125   58857    5100    0        2.9      457.1     2.10e+05
2020 01 09  0126   58857    5160    0        2.0      420.9     1.10e+05
2020 01 09  0127   58857    5220    0        2.3      439.8     1.95e+05
2020 01 09  0128   58857    5280    0        2.6      448.1     2.14e+05
2020 01 09  0129   58857    5340    0        2.3      437.1     1.43e+05
2020 01 09  0130   58857    5400    1        2.4      442.9     1.95e+05
2020 01 09  0131   58857    5460    1        2.3      444.1     2.11e+05
2020 01 09  0132   58857    5520    0        1.9      430.9     1.36e+05
2020 01 09  0133   58857    5580    0        1.9      435.3     1.64e+05
2020 01 09  0134   58857    5640    0        2.2      448.0     2.11e+05
2020 01 09  0135   58857    5700    0        2.1      435.5     1.29e+05
2020 01 09  0136   58857    5760    0        1.5      433.8     1.74e+05
2020 01 09  0137   58857    5820    0        1.6      442.4     2.39e+05
2020 01 09  0138   58857    5880    0        1.2      435.7     1.36e+05
2020 01 09  0139   58857    5940    0        1.3      434.8     1.26e+05
2020 01 09  0140   58857    6000    0        1.5      458.3     2.60e+05
2020 01 09  0141   58857    6060    0        1.4      435.0     1.32e+05
2020 01 09  0142   58857    6120    0        1.3      448.6     2.04e+05
