:Data_list: 20220701_ace_swepam_1m.txt
:Created: 2022 Jul 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 07 01  0000   59761       0    0        2.9      348.0     3.54e+04
2022 07 01  0001   59761      60    0        2.8      347.2     4.21e+04
2022 07 01  0002   59761     120    0        2.8      346.6     4.43e+04
2022 07 01  0003   59761     180    0        3.0      346.4     4.16e+04
2022 07 01  0004   59761     240    0        2.5      348.7     3.88e+04
2022 07 01  0005   59761     300    0        2.6      348.9     3.83e+04
2022 07 01  0006   59761     360    0        2.8      349.5     3.84e+04
2022 07 01  0007   59761     420    0        2.9      350.4     4.05e+04
2022 07 01  0008   59761     480    0        3.1      350.2     3.59e+04
2022 07 01  0009   59761     540    0        2.7      349.6     3.59e+04
2022 07 01  0010   59761     600    0        2.5      350.0     4.17e+04
2022 07 01  0011   59761     660    0        3.0      348.9     3.43e+04
2022 07 01  0012   59761     720    0        2.7      349.7     3.54e+04
2022 07 01  0013   59761     780    0        2.8      350.0     3.46e+04
2022 07 01  0014   59761     840    0        2.7      348.7     3.59e+04
2022 07 01  0015   59761     900    0        2.8      354.0     3.55e+04
2022 07 01  0016   59761     960    0        2.9      353.2     3.90e+04
2022 07 01  0017   59761    1020    0        2.9      352.2     3.82e+04
2022 07 01  0018   59761    1080    0        3.0      353.1     3.45e+04
2022 07 01  0019   59761    1140    0        2.9      351.2     3.62e+04
2022 07 01  0020   59761    1200    0        2.5      349.0     4.17e+04
2022 07 01  0021   59761    1260    0        2.2      349.5     4.25e+04
2022 07 01  0022   59761    1320    0        2.7      349.1     3.86e+04
2022 07 01  0023   59761    1380    0        2.8      349.2     3.92e+04
2022 07 01  0024   59761    1440    0        2.9      348.1     4.35e+04
2022 07 01  0025   59761    1500    0        2.1      350.2     4.58e+04
2022 07 01  0026   59761    1560    0        2.6      350.3     3.69e+04
2022 07 01  0027   59761    1620    0        2.6      348.9     4.14e+04
2022 07 01  0028   59761    1680    0        3.1      349.0     3.92e+04
2022 07 01  0029   59761    1740    0        2.5      349.1     3.84e+04
2022 07 01  0030   59761    1800    0        2.7      350.7     4.00e+04
2022 07 01  0031   59761    1860    0        2.9      349.2     4.00e+04
2022 07 01  0032   59761    1920    0        2.9      348.6     4.22e+04
2022 07 01  0033   59761    1980    0        2.9      347.9     3.92e+04
2022 07 01  0034   59761    2040    0        2.7      347.6     3.69e+04
2022 07 01  0035   59761    2100    0        2.6      348.3     4.06e+04
2022 07 01  0036   59761    2160    0        2.8      348.9     4.44e+04
2022 07 01  0037   59761    2220    0        2.8      347.9     3.66e+04
2022 07 01  0038   59761    2280    0        2.8      348.3     3.81e+04
2022 07 01  0039   59761    2340    0        2.8      349.1     4.10e+04
2022 07 01  0040   59761    2400    0        2.9      348.2     3.75e+04
2022 07 01  0041   59761    2460    0        2.7      346.1     4.20e+04
2022 07 01  0042   59761    2520    0        3.1      346.1     3.88e+04
2022 07 01  0043   59761    2580    0        2.9      346.3     4.10e+04
2022 07 01  0044   59761    2640    0        2.6      348.7     4.23e+04
2022 07 01  0045   59761    2700    0        3.1      345.4     4.34e+04
2022 07 01  0046   59761    2760    0        3.0      345.2     4.27e+04
2022 07 01  0047   59761    2820    0        2.9      345.6     4.49e+04
2022 07 01  0048   59761    2880    0        3.0      347.2     4.15e+04
2022 07 01  0049   59761    2940    0        2.9      347.2     4.07e+04
2022 07 01  0050   59761    3000    0        3.1      347.0     3.99e+04
2022 07 01  0051   59761    3060    0        3.1      347.3     3.90e+04
2022 07 01  0052   59761    3120    0        3.0      347.4     3.74e+04
2022 07 01  0053   59761    3180    0        3.2      347.9     3.42e+04
2022 07 01  0054   59761    3240    0        3.1      348.3     3.49e+04
2022 07 01  0055   59761    3300    0        3.1      348.6     3.52e+04
2022 07 01  0056   59761    3360    0        3.0      351.7     3.15e+04
2022 07 01  0057   59761    3420    0        3.0      349.6     3.43e+04
2022 07 01  0058   59761    3480    0        2.9      348.8     3.25e+04
2022 07 01  0059   59761    3540    0        2.8      348.3     3.62e+04
2022 07 01  0100   59761    3600    0        2.6      349.1     3.99e+04
2022 07 01  0101   59761    3660    0        3.0      347.0     3.63e+04
2022 07 01  0102   59761    3720    0        2.9      350.1     2.90e+04
2022 07 01  0103   59761    3780    0        3.1      349.0     3.26e+04
2022 07 01  0104   59761    3840    0        2.7      350.6     3.14e+04
2022 07 01  0105   59761    3900    0        2.9      349.5     3.28e+04
2022 07 01  0106   59761    3960    0        3.1      348.4     3.27e+04
2022 07 01  0107   59761    4020    0        3.1      350.2     3.08e+04
2022 07 01  0108   59761    4080    0        2.8      348.8     3.34e+04
2022 07 01  0109   59761    4140    0        2.3      344.3     3.74e+04
2022 07 01  0110   59761    4200    0        2.9      344.9     4.41e+04
2022 07 01  0111   59761    4260    0        2.9      345.0     4.42e+04
2022 07 01  0112   59761    4320    0        2.6      344.7     4.51e+04
2022 07 01  0113   59761    4380    0        2.4      342.0     4.73e+04
2022 07 01  0114   59761    4440    0        2.8      342.4     4.50e+04
2022 07 01  0115   59761    4500    0        2.7      342.4     4.56e+04
2022 07 01  0116   59761    4560    0        2.9      345.0     4.45e+04
2022 07 01  0117   59761    4620    0        2.7      344.4     4.07e+04
2022 07 01  0118   59761    4680    0        2.6      344.8     3.79e+04
2022 07 01  0119   59761    4740    0        2.8      345.5     3.78e+04
2022 07 01  0120   59761    4800    0        2.9      344.7     3.92e+04
2022 07 01  0121   59761    4860    0        2.8      344.2     4.07e+04
2022 07 01  0122   59761    4920    0        2.6      344.8     4.38e+04
2022 07 01  0123   59761    4980    0        2.7      345.6     4.12e+04
2022 07 01  0124   59761    5040    0        2.8      344.7     3.74e+04
2022 07 01  0125   59761    5100    0        2.9      343.1     3.97e+04
2022 07 01  0126   59761    5160    0        3.1      343.7     3.78e+04
2022 07 01  0127   59761    5220    0        2.9      344.5     3.70e+04
2022 07 01  0128   59761    5280    0        2.9      342.0     4.14e+04
2022 07 01  0129   59761    5340    0        3.1      343.0     3.59e+04
2022 07 01  0130   59761    5400    0        3.0      343.1     4.07e+04
2022 07 01  0131   59761    5460    0        2.8      344.1     4.61e+04
2022 07 01  0132   59761    5520    0        3.1      343.6     3.95e+04
2022 07 01  0133   59761    5580    0        2.9      342.9     4.13e+04
2022 07 01  0134   59761    5640    0        2.9      343.1     3.77e+04
2022 07 01  0135   59761    5700    0        2.9      344.2     3.97e+04
2022 07 01  0136   59761    5760    0        3.0      344.0     4.10e+04
2022 07 01  0137   59761    5820    0        3.2      343.6     3.78e+04
2022 07 01  0138   59761    5880    0        3.0      344.5     3.72e+04
2022 07 01  0139   59761    5940    0        2.8      344.4     4.18e+04
2022 07 01  0140   59761    6000    0        2.9      343.7     4.24e+04
2022 07 01  0141   59761    6060    0        3.0      344.3     3.84e+04
2022 07 01  0142   59761    6120    0        2.9      344.8     3.92e+04
2022 07 01  0143   59761    6180    0        2.3      345.4     4.76e+04
2022 07 01  0144   59761    6240    0        2.4      345.1     4.66e+04
2022 07 01  0145   59761    6300    0        3.1      343.4     4.02e+04
2022 07 01  0146   59761    6360    0        3.0      343.4     4.02e+04
2022 07 01  0147   59761    6420    0        3.1      342.1     4.08e+04
2022 07 01  0148   59761    6480    0        2.3      344.4     4.32e+04
2022 07 01  0149   59761    6540    0        2.7      344.8     4.05e+04
2022 07 01  0150   59761    6600    0        3.0      343.9     4.57e+04
2022 07 01  0151   59761    6660    0        3.0      344.4     4.46e+04
2022 07 01  0152   59761    6720    0        2.7      342.8     4.20e+04
2022 07 01  0153   59761    6780    0        2.7      342.6     4.46e+04
2022 07 01  0154   59761    6840    0        2.9      344.2     4.32e+04
2022 07 01  0155   59761    6900    0        2.7      345.4     3.87e+04
2022 07 01  0156   59761    6960    0        2.6      344.3     3.58e+04
2022 07 01  0157   59761    7020    0        2.6      343.1     3.65e+04
2022 07 01  0158   59761    7080    0        2.6      344.9     4.21e+04
2022 07 01  0159   59761    7140    0        2.6      345.7     4.13e+04
2022 07 01  0200   59761    7200    0        2.6      346.8     3.64e+04
2022 07 01  0201   59761    7260    0        2.5      345.9     3.58e+04
2022 07 01  0202   59761    7320    0        2.8      345.4     3.65e+04
2022 07 01  0203   59761    7380    0        2.9      345.2     4.15e+04
2022 07 01  0204   59761    7440    0        2.6      343.8     4.12e+04
2022 07 01  0205   59761    7500    0        2.8      343.6     3.52e+04
2022 07 01  0206   59761    7560    0        2.9      343.2     3.90e+04
2022 07 01  0207   59761    7620    0        2.8      344.1     3.73e+04
2022 07 01  0208   59761    7680    0        2.9      343.1     3.65e+04
2022 07 01  0209   59761    7740    0        2.9      342.2     3.95e+04
2022 07 01  0210   59761    7800    0        3.0      342.5     4.01e+04
2022 07 01  0211   59761    7860    0        3.1      342.4     4.01e+04
2022 07 01  0212   59761    7920    0        2.9      342.6     3.96e+04
2022 07 01  0213   59761    7980    0        2.7      343.4     3.64e+04
2022 07 01  0214   59761    8040    0        2.9      342.9     3.68e+04
2022 07 01  0215   59761    8100    0        3.1      342.1     4.06e+04
2022 07 01  0216   59761    8160    0        3.2      341.7     4.01e+04
2022 07 01  0217   59761    8220    0        3.1      341.8     4.01e+04
2022 07 01  0218   59761    8280    0        2.9      342.3     3.98e+04
2022 07 01  0219   59761    8340    0        3.2      343.6     3.45e+04
2022 07 01  0220   59761    8400    0        3.0      343.0     3.64e+04
2022 07 01  0221   59761    8460    0        2.9      343.7     4.09e+04
2022 07 01  0222   59761    8520    0        3.0      344.2     4.26e+04
2022 07 01  0223   59761    8580    0        3.1      344.9     3.93e+04
2022 07 01  0224   59761    8640    0        3.0      344.4     3.90e+04
2022 07 01  0225   59761    8700    0        3.2      342.9     4.24e+04
2022 07 01  0226   59761    8760    0        3.0      342.3     4.34e+04
2022 07 01  0227   59761    8820    0        2.5      345.2     4.27e+04
2022 07 01  0228   59761    8880    0        2.5      346.4     4.32e+04
2022 07 01  0229   59761    8940    0        2.8      343.7     4.44e+04
2022 07 01  0230   59761    9000    0        2.7      343.9     4.40e+04
2022 07 01  0231   59761    9060    0        2.7      344.6     4.10e+04
2022 07 01  0232   59761    9120    0        2.0      345.6     4.55e+04
2022 07 01  0233   59761    9180    0        2.7      345.5     3.98e+04
2022 07 01  0234   59761    9240    0        2.8      346.2     3.96e+04
2022 07 01  0235   59761    9300    0        2.5      345.3     4.05e+04
2022 07 01  0236   59761    9360    0        2.5      345.1     3.74e+04
