:Data_list: 20220702_ace_swepam_1m.txt
:Created: 2022 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 07 02  0000   59762       0    0       16.0      354.6     2.06e+04
2022 07 02  0001   59762      60    0       16.1      354.7     2.19e+04
2022 07 02  0002   59762     120    0       17.6      354.3     2.11e+04
2022 07 02  0003   59762     180    0       15.5      353.7     2.14e+04
2022 07 02  0004   59762     240    0       11.8      353.4     2.34e+04
2022 07 02  0005   59762     300    0       14.3      354.0     2.20e+04
2022 07 02  0006   59762     360    0       14.6      354.8     2.03e+04
2022 07 02  0007   59762     420    0       12.1      356.4     1.88e+04
2022 07 02  0008   59762     480    0        9.8      357.7     1.82e+04
2022 07 02  0009   59762     540    0        8.1      354.4     1.38e+04
2022 07 02  0010   59762     600    0        7.8      353.5     1.83e+04
2022 07 02  0011   59762     660    0       10.9      354.9     1.46e+04
2022 07 02  0012   59762     720    0        8.6      353.0     1.81e+04
2022 07 02  0013   59762     780    0        7.5      354.0     1.92e+04
2022 07 02  0014   59762     840    0        7.3      353.9     1.90e+04
2022 07 02  0015   59762     900    0        9.8      354.2     1.64e+04
2022 07 02  0016   59762     960    0        9.7      355.2     1.80e+04
2022 07 02  0017   59762    1020    3    -9999.9    -9999.9    -1.00e+05
2022 07 02  0018   59762    1080    3    -9999.9    -9999.9    -1.00e+05
2022 07 02  0019   59762    1140    0        7.6      353.9     1.86e+04
2022 07 02  0020   59762    1200    0        7.6      354.5     1.78e+04
2022 07 02  0021   59762    1260    0        8.0      355.4     1.66e+04
2022 07 02  0022   59762    1320    0        8.8      354.9     1.64e+04
2022 07 02  0023   59762    1380    0        8.2      354.4     1.51e+04
2022 07 02  0024   59762    1440    0        7.1      354.4     1.50e+04
2022 07 02  0025   59762    1500    0        7.5      356.4     1.38e+04
2022 07 02  0026   59762    1560    0        5.5      356.4     1.98e+04
2022 07 02  0027   59762    1620    0        6.5      356.4     1.40e+04
2022 07 02  0028   59762    1680    0        7.2      355.8     1.60e+04
2022 07 02  0029   59762    1740    0        6.9      356.0     1.43e+04
2022 07 02  0030   59762    1800    0        6.9      356.0     1.57e+04
2022 07 02  0031   59762    1860    0        6.9      355.3     2.14e+04
2022 07 02  0032   59762    1920    0        6.8      360.2     2.75e+04
2022 07 02  0033   59762    1980    0        6.4      359.4     2.74e+04
2022 07 02  0034   59762    2040    0        5.9      357.7     2.76e+04
2022 07 02  0035   59762    2100    0        6.9      357.4     2.74e+04
2022 07 02  0036   59762    2160    0        7.8      355.9     2.63e+04
2022 07 02  0037   59762    2220    0        7.6      355.8     3.14e+04
2022 07 02  0038   59762    2280    0        7.5      356.0     3.64e+04
2022 07 02  0039   59762    2340    0        5.1      353.7     2.75e+04
2022 07 02  0040   59762    2400    0        7.1      352.9     2.71e+04
2022 07 02  0041   59762    2460    0        6.9      354.0     3.11e+04
2022 07 02  0042   59762    2520    0        6.7      358.3     3.08e+04
2022 07 02  0043   59762    2580    0        4.0      349.4     2.96e+04
2022 07 02  0044   59762    2640    0        3.9      354.9     2.99e+04
2022 07 02  0045   59762    2700    0        4.1      358.9     3.75e+04
2022 07 02  0046   59762    2760    0        4.2      356.8     3.07e+04
2022 07 02  0047   59762    2820    0        4.6      350.7     2.61e+04
2022 07 02  0048   59762    2880    0        4.7      349.9     2.50e+04
2022 07 02  0049   59762    2940    0        5.1      349.4     2.48e+04
2022 07 02  0050   59762    3000    3    -9999.9    -9999.9    -1.00e+05
2022 07 02  0051   59762    3060    3    -9999.9    -9999.9    -1.00e+05
2022 07 02  0052   59762    3120    0        5.3      351.3     2.27e+04
2022 07 02  0053   59762    3180    0        5.3      351.0     2.29e+04
2022 07 02  0054   59762    3240    0        5.4      350.8     2.39e+04
2022 07 02  0055   59762    3300    0        5.6      351.9     2.43e+04
2022 07 02  0056   59762    3360    0        4.9      351.4     2.13e+04
2022 07 02  0057   59762    3420    0        5.1      349.8     2.20e+04
2022 07 02  0058   59762    3480    0        4.5      351.0     2.29e+04
2022 07 02  0059   59762    3540    0        5.2      353.4     2.46e+04
2022 07 02  0100   59762    3600    0        4.9      351.3     2.32e+04
2022 07 02  0101   59762    3660    0        5.3      349.6     2.21e+04
2022 07 02  0102   59762    3720    0        5.1      351.7     2.24e+04
2022 07 02  0103   59762    3780    0        4.6      354.3     2.50e+04
2022 07 02  0104   59762    3840    0        4.2      356.3     1.90e+04
2022 07 02  0105   59762    3900    0        4.0      357.0     1.55e+04
2022 07 02  0106   59762    3960    0        3.2      352.5     1.70e+04
2022 07 02  0107   59762    4020    0        3.3      352.4     1.70e+04
2022 07 02  0108   59762    4080    0        3.4      352.6     1.68e+04
2022 07 02  0109   59762    4140    0        3.2      351.8     1.80e+04
2022 07 02  0110   59762    4200    0        2.5      349.6     2.09e+04
2022 07 02  0111   59762    4260    0        2.1      350.6     2.03e+04
2022 07 02  0112   59762    4320    0        2.0      349.4     2.00e+04
2022 07 02  0113   59762    4380    0        2.3      351.7     1.97e+04
2022 07 02  0114   59762    4440    0        2.7      353.1     1.75e+04
2022 07 02  0115   59762    4500    0        2.4      352.0     1.53e+04
2022 07 02  0116   59762    4560    0        2.3      352.5     1.90e+04
2022 07 02  0117   59762    4620    0        2.9      353.6     1.65e+04
2022 07 02  0118   59762    4680    0        1.7      353.3     2.03e+04
2022 07 02  0119   59762    4740    0        2.8      354.0     1.68e+04
2022 07 02  0120   59762    4800    0        2.8      353.9     1.81e+04
2022 07 02  0121   59762    4860    0        2.5      353.4     1.85e+04
2022 07 02  0122   59762    4920    0        2.7      353.4     1.72e+04
2022 07 02  0123   59762    4980    0        2.8      353.5     1.67e+04
2022 07 02  0124   59762    5040    3    -9999.9    -9999.9    -1.00e+05
2022 07 02  0125   59762    5100    0        2.9      353.9     1.86e+04
2022 07 02  0126   59762    5160    0        3.0      354.1     1.76e+04
2022 07 02  0127   59762    5220    0        3.3      354.6     1.53e+04
2022 07 02  0128   59762    5280    0        3.7      353.9     1.74e+04
2022 07 02  0129   59762    5340    0        3.5      354.8     1.62e+04
2022 07 02  0130   59762    5400    0        2.2      355.4     1.92e+04
2022 07 02  0131   59762    5460    1        3.5      355.0     1.45e+04
2022 07 02  0132   59762    5520    0        2.9      352.7     1.74e+04
2022 07 02  0133   59762    5580    0        2.8      353.8     1.63e+04
2022 07 02  0134   59762    5640    0        3.1      352.6     1.64e+04
2022 07 02  0135   59762    5700    0        3.1      353.5     1.54e+04
2022 07 02  0136   59762    5760    0        3.2      354.0     1.55e+04
2022 07 02  0137   59762    5820    0        3.3      353.7     1.47e+04
2022 07 02  0138   59762    5880    0        2.9      352.1     1.63e+04
2022 07 02  0139   59762    5940    0        2.8      352.5     1.66e+04
2022 07 02  0140   59762    6000    0        3.1      353.4     1.53e+04
2022 07 02  0141   59762    6060    0        2.8      351.2     1.62e+04
2022 07 02  0142   59762    6120    0        3.0      349.8     1.55e+04
2022 07 02  0143   59762    6180    0        3.3      349.2     1.42e+04
2022 07 02  0144   59762    6240    0        3.2      352.7     1.76e+04
2022 07 02  0145   59762    6300    0        4.3      349.9     1.91e+04
2022 07 02  0146   59762    6360    0        4.0      350.9     1.88e+04
2022 07 02  0147   59762    6420    0        4.5      350.8     1.87e+04
2022 07 02  0148   59762    6480    0        4.1      351.1     1.99e+04
2022 07 02  0149   59762    6540    0        3.8      350.0     2.09e+04
2022 07 02  0150   59762    6600    0        4.7      351.1     1.87e+04
2022 07 02  0151   59762    6660    0        3.4      350.2     1.93e+04
2022 07 02  0152   59762    6720    0        2.7      350.2     2.07e+04
2022 07 02  0153   59762    6780    0        2.9      350.1     1.94e+04
2022 07 02  0154   59762    6840    0        3.0      350.6     1.68e+04
2022 07 02  0155   59762    6900    0        2.7      350.1     1.87e+04
2022 07 02  0156   59762    6960    0        3.1      348.9     2.02e+04
2022 07 02  0157   59762    7020    0        4.2      349.1     1.71e+04
2022 07 02  0158   59762    7080    0        5.6      351.4     1.50e+04
2022 07 02  0159   59762    7140    0        5.4      351.3     1.51e+04
2022 07 02  0200   59762    7200    0        4.6      351.4     1.55e+04
2022 07 02  0201   59762    7260    0        3.7      354.2     1.52e+04
2022 07 02  0202   59762    7320    0        3.4      351.8     1.73e+04
2022 07 02  0203   59762    7380    0        3.9      352.6     1.71e+04
2022 07 02  0204   59762    7440    0        2.5      352.0     1.90e+04
2022 07 02  0205   59762    7500    0        3.0      353.5     1.34e+04
2022 07 02  0206   59762    7560    0        2.5      352.2     1.27e+04
2022 07 02  0207   59762    7620    1        2.4      353.7     1.24e+04
