:Data_list: 20130102_ace_swepam_1m.txt
:Created: 2013 Jan 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 01 02  0000   56294       0    0        2.0      295.2     2.86e+04
2013 01 02  0001   56294      60    0        2.1      297.0     2.68e+04
2013 01 02  0002   56294     120    0        1.9      297.8     2.70e+04
2013 01 02  0003   56294     180    0        1.8      297.0     2.60e+04
2013 01 02  0004   56294     240    0        1.7      297.9     3.09e+04
2013 01 02  0005   56294     300    0        1.8      298.4     2.84e+04
2013 01 02  0006   56294     360    0        2.0      297.2     3.26e+04
2013 01 02  0007   56294     420    0        1.9      296.0     2.53e+04
2013 01 02  0008   56294     480    0        1.6      296.3     2.86e+04
2013 01 02  0009   56294     540    0        1.9      295.3     2.58e+04
2013 01 02  0010   56294     600    0        1.9      296.9     3.23e+04
2013 01 02  0011   56294     660    0        1.9      297.6     3.79e+04
2013 01 02  0012   56294     720    0        1.7      298.7     3.25e+04
2013 01 02  0013   56294     780    0        2.0      301.7     3.59e+04
2013 01 02  0014   56294     840    0        1.9      302.9     3.76e+04
2013 01 02  0015   56294     900    0        1.9      301.2     3.59e+04
2013 01 02  0016   56294     960    0        2.0      301.3     3.09e+04
2013 01 02  0017   56294    1020    0        1.9      302.9     2.65e+04
2013 01 02  0018   56294    1080    3    -9999.9    -9999.9    -1.00e+05
2013 01 02  0019   56294    1140    1        0.6      320.4     2.39e+04
2013 01 02  0020   56294    1200    1        0.6      320.4     2.45e+04
2013 01 02  0021   56294    1260    1        0.7      319.5     2.69e+04
2013 01 02  0022   56294    1320    0        0.9      313.2     2.95e+04
2013 01 02  0023   56294    1380    0        1.6      300.4     3.41e+04
2013 01 02  0024   56294    1440    0        2.1      300.2     3.78e+04
2013 01 02  0025   56294    1500    0        1.9      305.4     3.28e+04
2013 01 02  0026   56294    1560    0        2.4      303.6     3.04e+04
2013 01 02  0027   56294    1620    0        2.4      303.3     3.26e+04
2013 01 02  0028   56294    1680    0        2.2      305.7     3.77e+04
2013 01 02  0029   56294    1740    0        2.2      304.5     3.28e+04
2013 01 02  0030   56294    1800    0        2.1      302.9     2.99e+04
2013 01 02  0031   56294    1860    0        1.9      302.8     2.89e+04
2013 01 02  0032   56294    1920    0        1.8      303.4     2.77e+04
2013 01 02  0033   56294    1980    0        2.0      303.4     2.70e+04
2013 01 02  0034   56294    2040    0        2.3      302.3     2.85e+04
2013 01 02  0035   56294    2100    0        2.3      301.6     3.19e+04
2013 01 02  0036   56294    2160    0        2.1      301.5     3.18e+04
2013 01 02  0037   56294    2220    0        2.1      303.0     3.38e+04
2013 01 02  0038   56294    2280    0        2.1      301.5     3.00e+04
2013 01 02  0039   56294    2340    0        2.1      303.0     3.21e+04
2013 01 02  0040   56294    2400    0        2.3      301.6     3.33e+04
2013 01 02  0041   56294    2460    0        1.9      304.3     3.61e+04
2013 01 02  0042   56294    2520    0        2.2      303.9     3.16e+04
2013 01 02  0043   56294    2580    0        2.1      304.1     3.18e+04
2013 01 02  0044   56294    2640    0        2.2      303.4     3.31e+04
2013 01 02  0045   56294    2700    0        2.0      302.9     3.19e+04
2013 01 02  0046   56294    2760    0        2.1      302.3     2.98e+04
2013 01 02  0047   56294    2820    0        2.1      302.4     3.23e+04
2013 01 02  0048   56294    2880    0        2.0      302.4     3.39e+04
2013 01 02  0049   56294    2940    0        2.0      303.1     3.32e+04
2013 01 02  0050   56294    3000    0        2.2      304.3     3.38e+04
2013 01 02  0051   56294    3060    9    -9999.9    -9999.9    -1.00e+05
2013 01 02  0052   56294    3120    0        0.7      318.5     1.95e+04
2013 01 02  0053   56294    3180    0        0.8      317.2     1.96e+04
2013 01 02  0054   56294    3240    0        0.9      310.1     2.06e+04
2013 01 02  0055   56294    3300    0        1.2      312.2     2.23e+04
2013 01 02  0056   56294    3360    0        2.1      296.7     1.78e+04
2013 01 02  0057   56294    3420    0        1.7      295.5     1.25e+04
2013 01 02  0058   56294    3480    0        2.0      298.3     2.29e+04
2013 01 02  0059   56294    3540    0        2.1      300.3     2.94e+04
2013 01 02  0100   56294    3600    0        2.3      301.6     3.01e+04
2013 01 02  0101   56294    3660    1        2.1      299.7     2.61e+04
