:Data_list: 20150722_ace_mag_1m.txt
:Created: 2015 Jul 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 07 22  0000   57225       0    0    -8.8     1.0    -0.7     8.9    -4.8   173.7
2015 07 22  0001   57225      60    0    -8.9     0.9    -0.7     9.0    -4.2   174.3
2015 07 22  0002   57225     120    0    -8.9     1.3    -0.5     9.0    -3.1   171.5
2015 07 22  0003   57225     180    0    -9.0     1.4    -0.7     9.1    -4.2   170.8
2015 07 22  0004   57225     240    0    -9.2     1.1    -0.8     9.3    -5.0   173.4
2015 07 22  0005   57225     300    0    -9.0     1.2    -0.8     9.2    -5.1   172.6
2015 07 22  0006   57225     360    0    -9.1     0.9    -1.0     9.2    -6.2   174.4
2015 07 22  0007   57225     420    0    -9.1     0.9    -1.0     9.2    -6.0   174.2
2015 07 22  0008   57225     480    0    -9.1     0.5    -0.9     9.2    -5.5   177.0
2015 07 22  0009   57225     540    0    -9.1     1.0    -0.7     9.1    -4.1   173.7
2015 07 22  0010   57225     600    0    -8.8     1.5    -0.5     9.0    -3.5   170.5
2015 07 22  0011   57225     660    0    -8.7     1.6    -0.7     8.9    -4.6   169.9
2015 07 22  0012   57225     720    0    -8.7     1.8    -0.5     8.9    -3.3   168.4
2015 07 22  0013   57225     780    0    -8.7     1.6    -0.3     8.9    -2.1   169.7
2015 07 22  0014   57225     840    0    -8.7     1.6    -0.1     8.9    -0.4   169.4
2015 07 22  0015   57225     900    0    -8.6     1.9     0.3     8.9     2.1   167.8
2015 07 22  0016   57225     960    0    -8.7     1.9     0.0     8.9     0.3   167.7
2015 07 22  0017   57225    1020    0    -8.7     1.9     0.0     8.9     0.3   167.7
2015 07 22  0018   57225    1080    0    -8.7     1.7    -0.2     8.8    -1.5   169.2
2015 07 22  0019   57225    1140    0    -8.5     2.0     0.2     8.8     1.0   166.7
2015 07 22  0020   57225    1200    0    -8.5     2.5     0.0     8.8     0.3   163.5
2015 07 22  0021   57225    1260    0    -8.2     2.9     0.5     8.8     3.5   160.5
2015 07 22  0022   57225    1320    0    -8.5     2.5     0.1     8.9     0.4   163.4
2015 07 22  0023   57225    1380    0    -8.5     2.2    -0.6     8.8    -3.7   165.2
2015 07 22  0024   57225    1440    0    -8.3     2.6    -0.3     8.7    -2.2   162.8
2015 07 22  0025   57225    1500    0    -8.3     2.4    -0.9     8.7    -5.8   163.6
2015 07 22  0026   57225    1560    0    -8.3     2.8    -0.5     8.8    -3.5   161.4
2015 07 22  0027   57225    1620    0    -8.3     2.7    -0.9     8.8    -5.7   161.8
2015 07 22  0028   57225    1680    0    -8.3     2.7    -0.8     8.8    -5.5   162.0
2015 07 22  0029   57225    1740    0    -8.1     3.2    -0.1     8.7    -0.6   158.2
2015 07 22  0030   57225    1800    0    -8.1     3.4    -0.1     8.8    -0.9   157.2
2015 07 22  0031   57225    1860    0    -8.1     3.5    -0.0     8.8    -0.1   156.8
2015 07 22  0032   57225    1920    0    -8.1     3.3    -0.3     8.7    -1.9   157.5
2015 07 22  0033   57225    1980    0    -8.0     3.4    -0.2     8.7    -1.5   156.7
2015 07 22  0034   57225    2040    0    -8.0     3.5    -0.2     8.8    -1.0   156.5
2015 07 22  0035   57225    2100    0    -8.2     2.9    -0.8     8.8    -4.9   160.4
2015 07 22  0036   57225    2160    0    -7.9     3.7    -0.3     8.7    -1.8   155.1
2015 07 22  0037   57225    2220    0    -8.2     3.4    -0.6     8.9    -4.2   157.3
2015 07 22  0038   57225    2280    0    -8.8     1.1    -1.3     8.9    -8.6   172.7
2015 07 22  0039   57225    2340    0    -7.4     5.0     0.5     9.0     3.3   145.8
2015 07 22  0040   57225    2400    0    -6.8     5.5     2.0     8.9    13.2   141.2
2015 07 22  0041   57225    2460    0    -6.2     6.2     2.4     9.0    15.3   135.1
2015 07 22  0042   57225    2520    0    -6.2     6.3     1.7     9.0    10.7   134.5
2015 07 22  0043   57225    2580    0    -7.1     5.5     1.7     9.1    10.6   142.4
2015 07 22  0044   57225    2640    0    -6.9     5.8     1.7     9.1    10.8   139.8
