:Data_list: 20230607_ace_mag_1m.txt
:Created: 2023 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 06 07  0000   60102       0    0    -2.4     5.1    -0.4     5.7    -4.3   115.2
2023 06 07  0001   60102      60    0    -2.2     5.1     0.2     5.5     1.7   113.9
2023 06 07  0002   60102     120    0    -1.6     5.0     1.4     5.5    14.8   107.1
2023 06 07  0003   60102     180    0    -1.0     4.9     2.0     5.4    21.4   101.7
2023 06 07  0004   60102     240    0    -1.5     5.0     1.4     5.4    14.9   106.5
2023 06 07  0005   60102     300    0    -1.6     5.2     1.1     5.5    11.7   106.8
2023 06 07  0006   60102     360    0    -1.6     5.1     1.3     5.5    13.6   107.4
2023 06 07  0007   60102     420    0    -1.8     4.6     2.1     5.4    23.3   111.4
2023 06 07  0008   60102     480    0    -1.8     5.0     1.7     5.5    17.5   109.6
2023 06 07  0009   60102     540    0    -1.4     5.3     0.6     5.5     5.8   105.2
2023 06 07  0010   60102     600    0    -1.3     5.2     1.3     5.5    13.6   104.2
2023 06 07  0011   60102     660    0    -1.5     5.1     1.3     5.5    13.6   106.4
2023 06 07  0012   60102     720    0    -1.3     5.2     1.2     5.5    13.2   103.6
2023 06 07  0013   60102     780    0    -0.8     5.3     1.0     5.5    11.0    98.9
2023 06 07  0014   60102     840    0    -1.1     5.2     1.3     5.4    13.9   101.9
2023 06 07  0015   60102     900    0    -1.0     5.2     1.4     5.5    14.4   101.4
2023 06 07  0016   60102     960    0    -1.1     5.3     1.3     5.6    13.7   101.8
