:Data_list: 20180106_ace_swepam_1m.txt
:Created: 2018 Jan 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 01 06  0000   58124       0    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0001   58124      60    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0002   58124     120    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0003   58124     180    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0004   58124     240    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0005   58124     300    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0006   58124     360    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0007   58124     420    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0008   58124     480    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0009   58124     540    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0010   58124     600    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0011   58124     660    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0012   58124     720    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0013   58124     780    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0014   58124     840    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0015   58124     900    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0016   58124     960    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0017   58124    1020    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0018   58124    1080    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0019   58124    1140    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0020   58124    1200    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0021   58124    1260    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0022   58124    1320    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0023   58124    1380    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0024   58124    1440    9    -9999.9    -9999.9    -1.00e+05
2018 01 06  0025   58124    1500    9    -9999.9    -9999.9    -1.00e+05
