:Data_list: 20100403_ace_mag_1m.txt
:Created: 2010 Apr 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 04 03  0000   55289       0    0    -4.4     2.7     2.1     5.6    21.9   148.7
2010 04 03  0001   55289      60    0    -4.4     2.6     2.2     5.5    23.8   149.3
2010 04 03  0002   55289     120    0    -4.2     2.4     2.6     5.5    28.6   150.4
2010 04 03  0003   55289     180    0    -4.4     1.7     2.8     5.5    30.7   158.9
2010 04 03  0004   55289     240    0    -4.2     1.6     2.9     5.3    33.1   158.8
2010 04 03  0005   55289     300    0    -3.6     2.6     3.2     5.5    36.0   144.7
2010 04 03  0006   55289     360    0    -3.8     2.2     3.6     5.7    39.3   150.1
2010 04 03  0007   55289     420    0    -3.8     2.6     3.2     5.6    34.9   145.7
2010 04 03  0008   55289     480    0    -3.6     2.8     3.4     5.7    36.1   142.1
2010 04 03  0009   55289     540    0    -3.5     2.5     3.3     5.4    37.4   144.7
2010 04 03  0010   55289     600    0    -2.9     2.4     3.2     5.0    40.0   140.6
2010 04 03  0011   55289     660    0    -1.5     2.7     3.7     4.8    50.5   118.7
2010 04 03  0012   55289     720    0    -0.9     2.2     4.4     5.0    61.2   112.7
2010 04 03  0013   55289     780    0     0.4     1.6     4.2     4.5    69.1    76.4
2010 04 03  0014   55289     840    0     0.8     1.5     4.4     4.7    69.0    63.1
2010 04 03  0015   55289     900    0     0.7     2.4     4.0     4.7    58.0    73.1
2010 04 03  0016   55289     960    0    -1.2     0.9     4.8     5.1    72.6   144.4
2010 04 03  0017   55289    1020    0    -0.4     1.1     4.9     5.0    76.6   107.7
2010 04 03  0018   55289    1080    0     0.6     1.7     4.3     4.7    67.5    70.9
2010 04 03  0019   55289    1140    0     1.4     0.9     4.3     4.6    68.8    32.5
2010 04 03  0020   55289    1200    0     1.6     0.1     4.3     4.6    69.5     3.5
2010 04 03  0021   55289    1260    0     2.0     0.3     4.1     4.6    63.2     8.1
2010 04 03  0022   55289    1320    0     2.2    -0.4     4.2     4.7    61.8   350.2
2010 04 03  0023   55289    1380    0     0.3     0.9     4.8     4.8    78.8    71.6
2010 04 03  0024   55289    1440    0    -1.7     1.3     4.4     4.9    63.5   141.9
2010 04 03  0025   55289    1500    0    -2.3     1.5     3.8     4.7    54.5   147.0
2010 04 03  0026   55289    1560    0    -2.7     1.8     2.8     4.3    40.6   147.2
2010 04 03  0027   55289    1620    0    -4.0     1.8     2.5     5.1    29.5   156.6
2010 04 03  0028   55289    1680    0    -3.6     2.1     2.8     5.0    34.1   149.9
2010 04 03  0029   55289    1740    0    -3.3     2.1     3.3     5.1    40.1   148.1
2010 04 03  0030   55289    1800    0    -2.6     2.1     3.3     4.7    44.6   142.0
2010 04 03  0031   55289    1860    0    -2.4     1.8     2.9     4.2    44.5   142.7
2010 04 03  0032   55289    1920    0    -3.7     1.2     1.6     4.2    22.2   162.6
2010 04 03  0033   55289    1980    0    -4.3     1.5     1.8     4.9    21.6   161.0
2010 04 03  0034   55289    2040    0    -4.5     1.7     1.9     5.2    21.3   159.8
2010 04 03  0035   55289    2100    0    -4.4     2.0     1.9     5.2    22.0   155.6
2010 04 03  0036   55289    2160    0    -4.3     2.0     1.7     5.0    19.6   154.8
2010 04 03  0037   55289    2220    0    -5.0     1.2     1.3     5.3    14.3   166.4
2010 04 03  0038   55289    2280    0    -5.3     1.1     1.3     5.6    13.3   168.3
2010 04 03  0039   55289    2340    0    -5.3     0.9     1.1     5.5    11.4   169.9
2010 04 03  0040   55289    2400    0    -5.1     0.7     0.8     5.3     8.5   172.1
2010 04 03  0041   55289    2460    0    -5.0     0.6     1.0     5.1    11.2   173.0
2010 04 03  0042   55289    2520    0    -4.8     0.7     1.3     5.1    14.8   171.3
2010 04 03  0043   55289    2580    0    -4.6     1.1     1.5     5.0    17.2   166.6
2010 04 03  0044   55289    2640    0    -4.6     1.3     1.5     5.0    17.2   164.2
2010 04 03  0045   55289    2700    0    -4.6     1.4     1.5     5.1    17.6   163.0
2010 04 03  0046   55289    2760    0    -4.7     1.2     1.8     5.2    20.3   165.3
2010 04 03  0047   55289    2820    0    -4.7     0.9     2.0     5.2    22.8   168.5
2010 04 03  0048   55289    2880    0    -4.6     0.9     2.2     5.2    24.9   169.1
2010 04 03  0049   55289    2940    0    -4.8     0.7     2.0     5.2    22.5   171.4
2010 04 03  0050   55289    3000    0    -4.9     0.9     1.7     5.3    19.3   169.7
