:Data_list: 20120414_ace_mag_1m.txt
:Created: 2012 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 04 14  0000   56031       0    0     3.3    -1.6    -0.7     3.7   -10.5   333.7
2012 04 14  0001   56031      60    0     3.4    -1.4    -0.9     3.8   -13.8   337.4
2012 04 14  0002   56031     120    0     3.3    -1.5    -0.9     3.8   -13.4   335.2
2012 04 14  0003   56031     180    0     3.3    -1.6    -0.6     3.7    -9.7   334.4
2012 04 14  0004   56031     240    0     3.2    -1.5    -1.1     3.7   -17.2   334.9
2012 04 14  0005   56031     300    0     3.1    -1.4    -1.1     3.6   -17.0   335.7
2012 04 14  0006   56031     360    0     3.6    -0.6    -0.3     3.6    -5.3   350.0
2012 04 14  0007   56031     420    0     3.2    -1.1    -1.2     3.6   -19.8   341.5
2012 04 14  0008   56031     480    0     3.2    -0.9    -1.3     3.6   -21.5   343.8
2012 04 14  0009   56031     540    0     3.2    -1.3    -1.2     3.7   -19.7   337.6
2012 04 14  0010   56031     600    0     2.6    -1.3    -0.3     2.9    -5.0   334.3
2012 04 14  0011   56031     660    0     3.1    -0.9    -1.0     3.4   -16.8   344.5
2012 04 14  0012   56031     720    0     3.4    -1.1     0.1     3.6     1.3   342.5
2012 04 14  0013   56031     780    0     3.5    -0.6     0.7     3.7    11.4   350.3
2012 04 14  0014   56031     840    0     3.8    -0.3    -0.1     3.8    -1.0   355.2
2012 04 14  0015   56031     900    0     3.7     0.2     0.4     3.7     6.6     3.2
2012 04 14  0016   56031     960    0     3.5    -0.8     0.7     3.6    10.9   347.5
2012 04 14  0017   56031    1020    0     3.3    -1.4    -0.3     3.6    -4.5   337.3
2012 04 14  0018   56031    1080    0     3.3    -1.3    -0.3     3.6    -4.8   339.1
2012 04 14  0019   56031    1140    0     3.5    -0.7    -0.4     3.6    -6.7   348.3
2012 04 14  0020   56031    1200    0     3.4    -0.9    -0.5     3.6    -7.6   345.5
2012 04 14  0021   56031    1260    0     3.5    -1.0     0.1     3.6     2.1   343.6
2012 04 14  0022   56031    1320    0     3.4    -0.7     0.9     3.6    14.3   347.8
2012 04 14  0023   56031    1380    0     3.6    -0.3    -0.3     3.6    -5.0   354.8
2012 04 14  0024   56031    1440    0     3.0    -1.0    -0.4     3.2    -8.1   341.5
2012 04 14  0025   56031    1500    0     2.9    -1.4     1.1     3.4    18.8   335.2
2012 04 14  0026   56031    1560    0     3.0    -1.4     1.0     3.4    16.5   335.2
