:Data_list: 20110509_ace_mag_1m.txt
:Created: 2011 May 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 05 09  0000   55690       0    0     0.0    -1.2    -3.2     3.4   -69.9   272.1
2011 05 09  0001   55690      60    0    -0.3    -1.0    -3.2     3.4   -71.6   251.6
2011 05 09  0002   55690     120    0     0.0    -1.4    -3.2     3.5   -66.5   271.0
2011 05 09  0003   55690     180    0     0.0    -1.3    -3.3     3.6   -68.5   270.2
2011 05 09  0004   55690     240    0     0.1    -1.4    -3.3     3.6   -67.2   272.5
2011 05 09  0005   55690     300    0     0.1    -1.4    -3.3     3.6   -67.0   275.8
2011 05 09  0006   55690     360    0     0.4    -1.1    -2.8     3.0   -67.2   290.9
2011 05 09  0007   55690     420    0     0.5    -1.4    -2.6     3.0   -60.7   290.0
2011 05 09  0008   55690     480    0     0.2    -1.5    -3.2     3.6   -64.3   276.1
2011 05 09  0009   55690     540    0     0.1    -1.4    -3.1     3.5   -65.4   275.4
2011 05 09  0010   55690     600    0     0.4    -1.3    -2.8     3.1   -63.6   286.6
2011 05 09  0011   55690     660    0     0.4    -1.5    -2.9     3.3   -61.2   284.8
2011 05 09  0012   55690     720    0     0.5    -1.6    -2.8     3.2   -58.7   287.6
2011 05 09  0013   55690     780    0     0.4    -1.6    -2.6     3.1   -58.0   284.3
2011 05 09  0014   55690     840    0     0.4    -1.6    -2.6     3.0   -57.7   283.3
2011 05 09  0015   55690     900    0     0.3    -1.5    -2.5     2.9   -57.6   280.8
2011 05 09  0016   55690     960    0     0.1    -1.8    -2.3     2.9   -52.5   273.9
2011 05 09  0017   55690    1020    0     0.3    -1.5    -2.4     2.8   -56.6   280.2
2011 05 09  0018   55690    1080    0     0.5    -1.7    -2.4     3.0   -53.9   285.9
2011 05 09  0019   55690    1140    0     0.5    -1.7    -2.6     3.2   -56.0   287.3
2011 05 09  0020   55690    1200    0     0.6    -1.6    -3.2     3.7   -61.5   291.0
2011 05 09  0021   55690    1260    0     0.8    -1.7    -3.2     3.7   -60.3   295.4
2011 05 09  0022   55690    1320    0     0.9    -1.8    -3.0     3.6   -57.1   296.0
2011 05 09  0023   55690    1380    0     1.3    -2.3    -2.6     3.8   -44.8   299.8
2011 05 09  0024   55690    1440    0     1.2    -2.2    -2.7     3.7   -46.8   299.0
2011 05 09  0025   55690    1500    0     1.1    -2.3    -2.9     3.9   -48.3   296.1
