:Data_list: 20131214_ace_swepam_1m.txt
:Created: 2013 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 12 14  0000   56640       0    0       10.7      310.8     8.82e+04
2013 12 14  0001   56640      60    0        9.7      309.8     7.87e+04
2013 12 14  0002   56640     120    0        9.0      311.6     7.69e+04
2013 12 14  0003   56640     180    0        8.0      308.8     9.41e+04
2013 12 14  0004   56640     240    0       12.7      313.5     1.10e+05
2013 12 14  0005   56640     300    0       10.1      308.9     1.06e+05
2013 12 14  0006   56640     360    3    -9999.9    -9999.9    -1.00e+05
2013 12 14  0007   56640     420    3    -9999.9    -9999.9    -1.00e+05
2013 12 14  0008   56640     480    0        8.9      320.3     8.83e+04
2013 12 14  0009   56640     540    0       10.0      315.9     7.32e+04
2013 12 14  0010   56640     600    0       11.4      315.8     4.25e+04
2013 12 14  0011   56640     660    0        9.9      318.2     3.40e+04
2013 12 14  0012   56640     720    0        9.3      316.6     3.34e+04
2013 12 14  0013   56640     780    0        9.8      314.4     4.23e+04
2013 12 14  0014   56640     840    0       10.4      317.0     6.71e+04
2013 12 14  0015   56640     900    1        9.1      318.3     8.86e+04
2013 12 14  0016   56640     960    0        7.2      312.0     8.38e+04
2013 12 14  0017   56640    1020    0        7.3      307.3     7.35e+04
2013 12 14  0018   56640    1080    0        7.1      311.2     9.30e+04
2013 12 14  0019   56640    1140    0        9.4      313.2     1.04e+05
2013 12 14  0020   56640    1200    1        9.0      321.4     1.28e+05
2013 12 14  0021   56640    1260    1        9.7      314.8     1.59e+05
2013 12 14  0022   56640    1320    1        9.4      309.3     2.32e+05
2013 12 14  0023   56640    1380    1       10.6      313.6     1.66e+05
2013 12 14  0024   56640    1440    0       11.7      323.8     1.44e+05
2013 12 14  0025   56640    1500    1       17.7      330.0     9.77e+04
2013 12 14  0026   56640    1560    1       14.5      335.1     1.19e+05
2013 12 14  0027   56640    1620    1        7.2      337.2     2.61e+05
2013 12 14  0028   56640    1680    0        1.9      274.9     1.50e+05
2013 12 14  0029   56640    1740    0        0.4      234.6     3.49e+04
2013 12 14  0030   56640    1800    0        0.7      233.4     3.47e+04
2013 12 14  0031   56640    1860    0        0.8      233.3     3.56e+04
2013 12 14  0032   56640    1920    0        0.5      233.4     3.33e+04
2013 12 14  0033   56640    1980    0        0.5      233.5     3.92e+04
2013 12 14  0034   56640    2040    0        1.0      260.1     7.65e+04
2013 12 14  0035   56640    2100    0        3.3      342.6     2.33e+05
2013 12 14  0036   56640    2160    1        0.6      251.0     1.20e+05
2013 12 14  0037   56640    2220    0        4.5      361.2     2.64e+05
2013 12 14  0038   56640    2280    0        5.1      353.4     1.87e+05
2013 12 14  0039   56640    2340    3    -9999.9    -9999.9    -1.00e+05
