:Data_list: 20130526_ace_sis_5m.txt
:Created: 2013 May 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 05 26  0000    56438       0      0    1.82e+00    0    8.66e-01
2013 05 26  0005    56438     300      0    1.82e+00    0    8.72e-01
2013 05 26  0010    56438     600      0    1.79e+00    0    8.62e-01
2013 05 26  0015    56438     900      0    1.77e+00    0    8.54e-01
2013 05 26  0020    56438    1200      0    1.76e+00    0    8.80e-01
2013 05 26  0025    56438    1500      0    1.78e+00    0    8.73e-01
2013 05 26  0030    56438    1800      0    1.73e+00    0    8.79e-01
2013 05 26  0035    56438    2100      0    1.72e+00    0    8.40e-01
2013 05 26  0040    56438    2400      0    1.69e+00    0    8.58e-01
2013 05 26  0045    56438    2700      0    1.72e+00    0    8.40e-01
2013 05 26  0050    56438    3000      0    1.76e+00    0    8.82e-01
2013 05 26  0055    56438    3300      0    1.71e+00    0    8.36e-01
2013 05 26  0100    56438    3600      0    1.72e+00    0    8.70e-01
2013 05 26  0105    56438    3900      0    1.73e+00    0    8.34e-01
2013 05 26  0110    56438    4200      0    1.76e+00    0    8.60e-01
2013 05 26  0115    56438    4500      0    1.78e+00    0    8.73e-01
2013 05 26  0120    56438    4800      0    1.74e+00    0    8.39e-01
2013 05 26  0125    56438    5100      0    1.76e+00    0    8.62e-01
2013 05 26  0130    56438    5400      0    1.71e+00    0    8.50e-01
2013 05 26  0135    56438    5700      0    1.75e+00    0    8.86e-01
2013 05 26  0140    56438    6000      0    1.77e+00    0    8.80e-01
2013 05 26  0145    56438    6300      0    1.67e+00    0    8.28e-01
2013 05 26  0150    56438    6600      0    1.76e+00    0    8.89e-01
2013 05 26  0155    56438    6900      0    1.77e+00    0    8.70e-01
2013 05 26  0200    56438    7200      0    1.69e+00    0    8.66e-01
2013 05 26  0205    56438    7500      0    1.78e+00    0    8.89e-01
2013 05 26  0210    56438    7800      0    1.71e+00    0    8.32e-01
2013 05 26  0215    56438    8100      0    1.73e+00    0    8.44e-01
2013 05 26  0220    56438    8400      0    1.74e+00    0    8.50e-01
2013 05 26  0225    56438    8700      0    1.80e+00    0    9.16e-01
2013 05 26  0230    56438    9000      0    1.78e+00    0    8.76e-01
2013 05 26  0235    56438    9300      0    1.69e+00    0    8.20e-01
2013 05 26  0240    56438    9600      0    1.78e+00    0    8.71e-01
2013 05 26  0245    56438    9900      0    1.76e+00    0    8.54e-01
2013 05 26  0250    56438   10200      0    1.73e+00    0    8.44e-01
2013 05 26  0255    56438   10500      0    1.73e+00    0    8.69e-01
2013 05 26  0300    56438   10800      0    1.80e+00    0    8.82e-01
2013 05 26  0305    56438   11100      0    1.73e+00    0    8.12e-01
2013 05 26  0310    56438   11400      0    1.85e+00    0    8.89e-01
2013 05 26  0315    56438   11700      0    1.79e+00    0    8.52e-01
2013 05 26  0320    56438   12000      0    1.87e+00    0    8.87e-01
2013 05 26  0325    56438   12300      0    1.91e+00    0    9.04e-01
2013 05 26  0330    56438   12600      0    1.76e+00    0    8.48e-01
2013 05 26  0335    56438   12900      0    1.78e+00    0    8.55e-01
2013 05 26  0340    56438   13200      0    1.78e+00    0    8.53e-01
2013 05 26  0345    56438   13500      0    1.77e+00    0    8.51e-01
2013 05 26  0350    56438   13800      0    1.77e+00    0    8.51e-01
2013 05 26  0355    56438   14100      0    1.67e+00    0    8.15e-01
2013 05 26  0400    56438   14400      0    1.76e+00    0    8.64e-01
