:Product: 201303_ace_sis_1h.txt
:Issued: 2013 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2013 03 01  0000   56352       0      0    1.40e+00    0    9.52e-01
2013 03 01  0100   56352    3600      0    1.38e+00    0    9.45e-01
2013 03 01  0200   56352    7200      0    1.38e+00    0    9.55e-01
2013 03 01  0300   56352   10800      0    1.34e+00    0    9.28e-01
2013 03 01  0400   56352   14400      0    1.34e+00    0    9.33e-01
2013 03 01  0500   56352   18000      0    1.34e+00    0    9.28e-01
2013 03 01  0600   56352   21600      0    1.32e+00    0    9.26e-01
2013 03 01  0700   56352   25200      0    1.32e+00    0    9.25e-01
2013 03 01  0800   56352   28800      0    1.33e+00    0    9.31e-01
2013 03 01  0900   56352   32400      0    1.32e+00    0    9.16e-01
2013 03 01  1000   56352   36000      0    1.33e+00    0    9.28e-01
2013 03 01  1100   56352   39600      0    1.31e+00    0    9.18e-01
2013 03 01  1200   56352   43200      0    1.29e+00    0    9.10e-01
2013 03 01  1300   56352   46800      0    1.30e+00    0    9.10e-01
2013 03 01  1400   56352   50400      0    1.30e+00    0    9.10e-01
2013 03 01  1500   56352   54000      0    1.30e+00    0    9.12e-01
2013 03 01  1600   56352   57600      0    1.30e+00    0    9.13e-01
2013 03 01  1700   56352   61200      0    1.30e+00    0    9.13e-01
2013 03 01  1800   56352   64800      0    1.29e+00    0    9.02e-01
2013 03 01  1900   56352   68400      0    1.30e+00    0    9.09e-01
2013 03 01  2000   56352   72000      0    1.30e+00    0    9.10e-01
2013 03 01  2100   56352   75600      0    1.28e+00    0    9.03e-01
2013 03 01  2200   56352   79200      0    1.30e+00    0    9.11e-01
2013 03 01  2300   56352   82800      0    1.30e+00    0    9.13e-01
2013 03 02  0000   56353       0      0    1.30e+00    0    9.10e-01
2013 03 02  0100   56353    3600      0    1.29e+00    0    9.08e-01
2013 03 02  0200   56353    7200      0    1.29e+00    0    9.03e-01
2013 03 02  0300   56353   10800      0    1.30e+00    0    9.10e-01
2013 03 02  0400   56353   14400      0    1.29e+00    0    9.00e-01
2013 03 02  0500   56353   18000      0    1.31e+00    0    9.16e-01
2013 03 02  0600   56353   21600      0    1.31e+00    0    9.15e-01
2013 03 02  0700   56353   25200      0    1.31e+00    0    9.21e-01
2013 03 02  0800   56353   28800      0    1.31e+00    0    9.17e-01
2013 03 02  0900   56353   32400      0    1.30e+00    0    9.17e-01
2013 03 02  1000   56353   36000      0    1.30e+00    0    9.13e-01
2013 03 02  1100   56353   39600      0    1.29e+00    0    9.07e-01
2013 03 02  1200   56353   43200      0    1.30e+00    0    9.14e-01
2013 03 02  1300   56353   46800      0    1.30e+00    0    9.15e-01
2013 03 02  1400   56353   50400      0    1.30e+00    0    9.12e-01
2013 03 02  1500   56353   54000      0    1.30e+00    0    9.16e-01
2013 03 02  1600   56353   57600      0    1.29e+00    0    9.00e-01
2013 03 02  1700   56353   61200      0    1.30e+00    0    9.11e-01
2013 03 02  1800   56353   64800      0    1.30e+00    0    9.14e-01
2013 03 02  1900   56353   68400      0    1.30e+00    0    9.13e-01
2013 03 02  2000   56353   72000      0    1.30e+00    0    9.15e-01
2013 03 02  2100   56353   75600      0    1.29e+00    0    9.09e-01
2013 03 02  2200   56353   79200      0    1.30e+00    0    9.19e-01
2013 03 02  2300   56353   82800      0    1.31e+00    0    9.21e-01
2013 03 03  0000   56354       0      0    1.31e+00    0    9.15e-01
2013 03 03  0100   56354    3600      0    1.31e+00    0    9.19e-01
2013 03 03  0200   56354    7200      0    1.31e+00    0    9.13e-01
2013 03 03  0300   56354   10800      0    1.30e+00    0    9.15e-01
2013 03 03  0400   56354   14400      0    1.29e+00    0    9.05e-01
2013 03 03  0500   56354   18000      0    1.29e+00    0    9.08e-01
2013 03 03  0600   56354   21600      0    1.30e+00    0    9.15e-01
2013 03 03  0700   56354   25200      0    1.30e+00    0    9.14e-01
2013 03 03  0800   56354   28800      0    1.30e+00    0    9.16e-01
2013 03 03  0900   56354   32400      0    1.29e+00    0    9.02e-01
2013 03 03  1000   56354   36000      0    1.29e+00    0    9.06e-01
2013 03 03  1100   56354   39600      0    1.29e+00    0    9.07e-01
2013 03 03  1200   56354   43200      0    1.30e+00    0    9.12e-01
2013 03 03  1300   56354   46800      0    1.29e+00    0    9.07e-01
2013 03 03  1400   56354   50400      0    1.30e+00    0    9.13e-01
2013 03 03  1500   56354   54000      0    1.29e+00    0    9.03e-01
2013 03 03  1600   56354   57600      0    1.29e+00    0    9.09e-01
2013 03 03  1700   56354   61200      0    1.30e+00    0    9.10e-01
2013 03 03  1800   56354   64800      0    1.30e+00    0    9.11e-01
2013 03 03  1900   56354   68400      0    1.30e+00    0    9.13e-01
2013 03 03  2000   56354   72000      0    1.29e+00    0    9.11e-01
2013 03 03  2100   56354   75600      0    1.28e+00    0    9.04e-01
2013 03 03  2200   56354   79200      0    1.29e+00    0    9.09e-01
2013 03 03  2300   56354   82800      0    1.28e+00    0    9.01e-01
2013 03 04  0000   56355       0      0    1.29e+00    0    9.10e-01
2013 03 04  0100   56355    3600      0    1.28e+00    0    9.02e-01
2013 03 04  0200   56355    7200      0    1.30e+00    0    9.13e-01
2013 03 04  0300   56355   10800      0    1.28e+00    0    9.06e-01
2013 03 04  0400   56355   14400      0    1.29e+00    0    9.11e-01
2013 03 04  0500   56355   18000      0    1.30e+00    0    9.15e-01
2013 03 04  0600   56355   21600      0    1.29e+00    0    9.10e-01
2013 03 04  0700   56355   25200      0    1.29e+00    0    9.09e-01
2013 03 04  0800   56355   28800      0    1.28e+00    0    8.99e-01
2013 03 04  0900   56355   32400      0    1.28e+00    0    9.01e-01
2013 03 04  1000   56355   36000      0    1.29e+00    0    9.08e-01
2013 03 04  1100   56355   39600      0    1.29e+00    0    9.08e-01
2013 03 04  1200   56355   43200      0    1.28e+00    0    9.01e-01
2013 03 04  1300   56355   46800      0    1.29e+00    0    9.09e-01
2013 03 04  1400   56355   50400      0    1.29e+00    0    9.07e-01
2013 03 04  1500   56355   54000      0    1.29e+00    0    9.01e-01
2013 03 04  1600   56355   57600      0    1.30e+00    0    9.12e-01
2013 03 04  1700   56355   61200      0    1.30e+00    0    9.16e-01
2013 03 04  1800   56355   64800      0    1.29e+00    0    9.10e-01
2013 03 04  1900   56355   68400      0    1.29e+00    0    9.09e-01
2013 03 04  2000   56355   72000      0    1.29e+00    0    9.11e-01
2013 03 04  2100   56355   75600      0    1.30e+00    0    9.17e-01
2013 03 04  2200   56355   79200      0    1.29e+00    0    9.08e-01
2013 03 04  2300   56355   82800      0    1.28e+00    0    9.00e-01
2013 03 05  0000   56356       0      0    1.31e+00    0    9.21e-01
2013 03 05  0100   56356    3600      0    1.30e+00    0    9.19e-01
2013 03 05  0200   56356    7200      0    1.30e+00    0    9.15e-01
2013 03 05  0300   56356   10800      0    1.29e+00    0    9.06e-01
2013 03 05  0400   56356   14400      0    1.30e+00    0    9.14e-01
2013 03 05  0500   56356   18000      0    1.30e+00    0    9.12e-01
2013 03 05  0600   56356   21600      0    1.29e+00    0    9.06e-01
2013 03 05  0700   56356   25200      0    1.30e+00    0    9.16e-01
2013 03 05  0800   56356   28800      0    1.30e+00    0    9.20e-01
2013 03 05  0900   56356   32400      0    1.30e+00    0    9.16e-01
2013 03 05  1000   56356   36000      0    1.31e+00    0    9.26e-01
2013 03 05  1100   56356   39600      0    1.32e+00    0    9.27e-01
2013 03 05  1200   56356   43200      0    1.32e+00    0    9.26e-01
2013 03 05  1300   56356   46800      0    1.34e+00    0    9.40e-01
2013 03 05  1400   56356   50400      0    1.33e+00    0    9.35e-01
2013 03 05  1500   56356   54000      0    1.33e+00    0    9.35e-01
2013 03 05  1600   56356   57600      0    1.37e+00    0    9.60e-01
2013 03 05  1700   56356   61200      0    1.38e+00    0    9.69e-01
2013 03 05  1800   56356   64800      0    1.39e+00    0    9.73e-01
2013 03 05  1900   56356   68400      0    1.42e+00    0    9.94e-01
2013 03 05  2000   56356   72000      0    1.44e+00    0    1.00e+00
2013 03 05  2100   56356   75600      0    1.45e+00    0    1.01e+00
2013 03 05  2200   56356   79200      0    1.46e+00    0    1.02e+00
2013 03 05  2300   56356   82800      0    1.50e+00    0    1.05e+00
2013 03 06  0000   56357       0      0    1.48e+00    0    1.03e+00
2013 03 06  0100   56357    3600      0    1.52e+00    0    1.05e+00
2013 03 06  0200   56357    7200      0    1.56e+00    0    1.07e+00
2013 03 06  0300   56357   10800      0    1.55e+00    0    1.07e+00
2013 03 06  0400   56357   14400      0    1.57e+00    0    1.07e+00
2013 03 06  0500   56357   18000      0    1.60e+00    0    1.09e+00
2013 03 06  0600   56357   21600      0    1.65e+00    0    1.11e+00
2013 03 06  0700   56357   25200      0    1.68e+00    0    1.12e+00
2013 03 06  0800   56357   28800      0    1.69e+00    0    1.13e+00
2013 03 06  0900   56357   32400      0    1.73e+00    0    1.13e+00
2013 03 06  1000   56357   36000      0    1.71e+00    0    1.13e+00
2013 03 06  1100   56357   39600      0    1.69e+00    0    1.12e+00
2013 03 06  1200   56357   43200      0    1.69e+00    0    1.12e+00
2013 03 06  1300   56357   46800      0    1.64e+00    0    1.10e+00
2013 03 06  1400   56357   50400      0    1.66e+00    0    1.11e+00
2013 03 06  1500   56357   54000      0    1.66e+00    0    1.11e+00
2013 03 06  1600   56357   57600      0    1.65e+00    0    1.10e+00
2013 03 06  1700   56357   61200      0    1.65e+00    0    1.10e+00
2013 03 06  1800   56357   64800      0    1.66e+00    0    1.10e+00
2013 03 06  1900   56357   68400      0    1.65e+00    0    1.10e+00
2013 03 06  2000   56357   72000      0    1.67e+00    0    1.11e+00
2013 03 06  2100   56357   75600      0    1.64e+00    0    1.09e+00
2013 03 06  2200   56357   79200      0    1.61e+00    0    1.08e+00
2013 03 06  2300   56357   82800      0    1.63e+00    0    1.08e+00
2013 03 07  0000   56358       0      0    1.65e+00    0    1.08e+00
2013 03 07  0100   56358    3600      0    1.65e+00    0    1.08e+00
2013 03 07  0200   56358    7200      0    1.66e+00    0    1.08e+00
2013 03 07  0300   56358   10800      0    1.65e+00    0    1.07e+00
2013 03 07  0400   56358   14400      0    1.67e+00    0    1.08e+00
2013 03 07  0500   56358   18000      0    1.69e+00    0    1.09e+00
2013 03 07  0600   56358   21600      0    1.65e+00    0    1.07e+00
2013 03 07  0700   56358   25200      0    1.67e+00    0    1.08e+00
2013 03 07  0800   56358   28800      0    1.68e+00    0    1.08e+00
2013 03 07  0900   56358   32400      0    1.66e+00    0    1.08e+00
2013 03 07  1000   56358   36000      0    1.67e+00    0    1.08e+00
2013 03 07  1100   56358   39600      0    1.65e+00    0    1.07e+00
2013 03 07  1200   56358   43200      0    1.65e+00    0    1.07e+00
2013 03 07  1300   56358   46800      0    1.65e+00    0    1.07e+00
2013 03 07  1400   56358   50400      0    1.67e+00    0    1.09e+00
2013 03 07  1500   56358   54000      0    1.65e+00    0    1.08e+00
2013 03 07  1600   56358   57600      0    1.66e+00    0    1.08e+00
