:Product: 201612_ace_sis_1h.txt
:Issued: 2016 Dec 12 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2016 12 01  0000   57723       0      9   -1.00e+05    9   -1.00e+05
2016 12 01  0100   57723    3600      9   -1.00e+05    9   -1.00e+05
2016 12 01  0200   57723    7200      9   -1.00e+05    9   -1.00e+05
2016 12 01  0300   57723   10800      9   -1.00e+05    9   -1.00e+05
2016 12 01  0400   57723   14400      9   -1.00e+05    9   -1.00e+05
2016 12 01  0500   57723   18000      9   -1.00e+05    9   -1.00e+05
2016 12 01  0600   57723   21600      0    1.93e+00    0    1.36e+00
2016 12 01  0700   57723   25200      0    1.90e+00    0    1.33e+00
2016 12 01  0800   57723   28800      0    1.90e+00    0    1.33e+00
2016 12 01  0900   57723   32400      0    1.90e+00    0    1.34e+00
2016 12 01  1000   57723   36000      0    1.90e+00    0    1.33e+00
2016 12 01  1100   57723   39600      0    1.89e+00    0    1.33e+00
2016 12 01  1200   57723   43200      0    1.89e+00    0    1.32e+00
2016 12 01  1300   57723   46800      0    1.89e+00    0    1.33e+00
2016 12 01  1400   57723   50400      0    1.90e+00    0    1.34e+00
2016 12 01  1500   57723   54000      0    1.90e+00    0    1.33e+00
2016 12 01  1600   57723   57600      0    1.89e+00    0    1.33e+00
2016 12 01  1700   57723   61200      0    1.90e+00    0    1.33e+00
2016 12 01  1800   57723   64800      0    1.91e+00    0    1.34e+00
2016 12 01  1900   57723   68400      0    1.90e+00    0    1.34e+00
2016 12 01  2000   57723   72000      0    1.90e+00    0    1.33e+00
2016 12 01  2100   57723   75600      9   -1.00e+05    9   -1.00e+05
2016 12 01  2200   57723   79200      0    1.89e+00    0    1.33e+00
2016 12 01  2300   57723   82800      0    1.89e+00    0    1.32e+00
2016 12 02  0000   57724       0      9   -1.00e+05    9   -1.00e+05
2016 12 02  0100   57724    3600      9   -1.00e+05    9   -1.00e+05
2016 12 02  0200   57724    7200      9   -1.00e+05    9   -1.00e+05
2016 12 02  0300   57724   10800      9   -1.00e+05    9   -1.00e+05
2016 12 02  0400   57724   14400      9   -1.00e+05    9   -1.00e+05
2016 12 02  0500   57724   18000      9   -1.00e+05    9   -1.00e+05
2016 12 02  0600   57724   21600      0    1.89e+00    0    1.34e+00
2016 12 02  0700   57724   25200      0    1.87e+00    0    1.32e+00
2016 12 02  0800   57724   28800      0    1.89e+00    0    1.33e+00
2016 12 02  0900   57724   32400      0    1.88e+00    0    1.32e+00
2016 12 02  1000   57724   36000      0    1.87e+00    0    1.32e+00
2016 12 02  1100   57724   39600      0    1.87e+00    0    1.31e+00
2016 12 02  1200   57724   43200      0    1.90e+00    0    1.34e+00
2016 12 02  1300   57724   46800      0    1.90e+00    0    1.33e+00
2016 12 02  1400   57724   50400      0    1.89e+00    0    1.33e+00
2016 12 02  1500   57724   54000      0    1.91e+00    0    1.34e+00
2016 12 02  1600   57724   57600      0    1.92e+00    0    1.35e+00
2016 12 02  1700   57724   61200      0    1.90e+00    0    1.33e+00
2016 12 02  1800   57724   64800      0    1.90e+00    0    1.34e+00
2016 12 02  1900   57724   68400      0    1.92e+00    0    1.35e+00
2016 12 02  2000   57724   72000      0    1.91e+00    0    1.34e+00
2016 12 02  2100   57724   75600      9   -1.00e+05    9   -1.00e+05
2016 12 02  2200   57724   79200      9   -1.00e+05    9   -1.00e+05
2016 12 02  2300   57724   82800      9   -1.00e+05    9   -1.00e+05
2016 12 03  0000   57725       0      9   -1.00e+05    9   -1.00e+05
2016 12 03  0100   57725    3600      9   -1.00e+05    9   -1.00e+05
2016 12 03  0200   57725    7200      9   -1.00e+05    9   -1.00e+05
2016 12 03  0300   57725   10800      9   -1.00e+05    9   -1.00e+05
2016 12 03  0400   57725   14400      9   -1.00e+05    9   -1.00e+05
2016 12 03  0500   57725   18000      9   -1.00e+05    9   -1.00e+05
2016 12 03  0600   57725   21600      0    1.93e+00    0    1.35e+00
2016 12 03  0700   57725   25200      0    1.95e+00    0    1.37e+00
2016 12 03  0800   57725   28800      0    1.93e+00    0    1.36e+00
2016 12 03  0900   57725   32400      0    1.91e+00    0    1.34e+00
2016 12 03  1000   57725   36000      0    1.92e+00    0    1.35e+00
2016 12 03  1100   57725   39600      0    1.92e+00    0    1.35e+00
2016 12 03  1200   57725   43200      0    1.92e+00    0    1.35e+00
2016 12 03  1300   57725   46800      0    1.91e+00    0    1.34e+00
2016 12 03  1400   57725   50400      0    1.93e+00    0    1.36e+00
2016 12 03  1500   57725   54000      0    1.91e+00    0    1.35e+00
2016 12 03  1600   57725   57600      0    1.91e+00    0    1.34e+00
