:Product: 201103_ace_mag_1h.txt
:Issued: 2011 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              Hourly Averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 01  0000   55621       0    0     1.7    -0.8    -1.9     2.7   -43.9   334.4
2011 03 01  0100   55621    3600    0     3.2    -5.4     0.5     6.3     4.4   300.2
2011 03 01  0200   55621    7200    0     3.0    -3.8    -2.5     5.5   -26.7   308.4
2011 03 01  0300   55621   10800    0     2.4    -4.8    -1.8     5.7   -18.5   296.9
2011 03 01  0400   55621   14400    0     3.4     0.3    -6.8     7.6   -63.1     5.1
2011 03 01  0500   55621   18000    0     5.7    -4.9    -2.1     7.8   -15.5   319.3
2011 03 01  0600   55621   21600    0     4.4    -5.2     3.9     7.9    30.0   310.5
2011 03 01  0700   55621   25200    0     2.8    -7.5     6.1    10.0    37.2   290.2
2011 03 01  0800   55621   28800    0     1.7    -8.7    -7.1    11.4   -38.8   281.3
2011 03 01  0900   55621   32400    0     0.1    -7.8   -11.1    13.6   -55.0   270.6
2011 03 01  1000   55621   36000    0     3.6    -6.8   -10.0    12.6   -52.4   297.9
2011 03 01  1100   55621   39600    0     3.7    -0.5   -12.9    13.4   -74.0   351.6
2011 03 01  1200   55621   43200    0     5.0    -1.5   -10.3    11.5   -62.8   343.1
2011 03 01  1300   55621   46800    0     7.2    -5.6     3.1     9.6    18.6   321.8
2011 03 01  1400   55621   50400    0    -1.9     2.2     5.3     6.0    61.3   129.6
2011 03 01  1500   55621   54000    0    -2.4     0.7    -6.1     6.6   -68.1   163.3
2011 03 01  1600   55621   57600    0     9.4    -2.5    -8.3    12.8   -40.7   345.3
2011 03 01  1700   55621   61200    0     8.2    -7.8    -1.9    11.4    -9.4   316.2
2011 03 01  1800   55621   64800    0     7.7     1.5    -6.6    10.2   -40.1    10.8
2011 03 01  1900   55621   68400    0     8.6    -7.0    -2.7    11.3   -13.5   320.7
2011 03 01  2000   55621   72000    0     9.1    -5.2    -3.7    11.2   -19.6   330.2
2011 03 01  2100   55621   75600    0     5.8    -7.1    -1.1     9.2    -7.1   309.3
2011 03 01  2200   55621   79200    0     6.1    -3.2    -3.9     7.9   -29.6   332.0
2011 03 01  2300   55621   82800    0     4.6    -5.5    -0.7     7.2    -5.6   310.0
2011 03 02  0000   55622       0    0     4.2    -3.3    -2.8     6.0   -28.1   321.8
2011 03 02  0100   55622    3600    0     1.4    -4.2     0.4     4.5     5.2   287.9
2011 03 02  0200   55622    7200    0     2.8    -2.4    -1.8     4.1   -25.9   318.9
2011 03 02  0300   55622   10800    0    -0.3    -2.8    -0.8     2.9   -16.3   263.0
2011 03 02  0400   55622   14400    0     2.2    -0.1    -1.7     2.8   -37.6   356.4
2011 03 02  0500   55622   18000    0     1.5    -1.4     0.3     2.1     9.2   318.8
2011 03 02  0600   55622   21600    0     2.2     1.9    -0.5     2.9   -10.3    40.5
2011 03 02  0700   55622   25200    0     2.6     0.8    -0.1     2.8    -1.1    17.7
2011 03 02  0800   55622   28800    0     0.2    -1.6     0.3     1.6    10.6   277.7
2011 03 02  0900   55622   32400    0     0.4    -1.5     0.9     1.8    30.0   283.8
2011 03 02  1000   55622   36000    0     2.0    -0.9     0.6     2.2    15.5   336.1
2011 03 02  1100   55622   39600    0     2.6    -0.2     0.4     2.6     9.3   356.2
2011 03 02  1200   55622   43200    0     2.3    -0.8     0.0     2.4     0.6   340.5
2011 03 02  1300   55622   46800    0     2.2    -0.3     0.4     2.2     9.7   351.5
2011 03 02  1400   55622   50400    0     2.4    -0.3    -1.3     2.8   -27.0   352.9
2011 03 02  1500   55622   54000    0     2.3     2.2    -1.2     3.4   -20.7    43.4
2011 03 02  1600   55622   57600    0     3.0     2.2    -1.6     4.0   -22.8    36.1
2011 03 02  1700   55622   61200    0     2.3     0.1    -1.9     3.0   -40.2     1.8
2011 03 02  1800   55622   64800    0     2.0    -1.0    -1.9     2.9   -41.4   332.4
2011 03 02  1900   55622   68400    0     1.7     1.5    -1.7     2.8   -36.5    39.8
2011 03 02  2000   55622   72000    0     2.0     1.4    -0.2     2.5    -5.7    34.5
2011 03 02  2100   55622   75600    0     1.2    -1.2    -1.6     2.3   -43.9   315.8
2011 03 02  2200   55622   79200    0     1.4    -1.1    -1.0     2.1   -29.9   321.8
2011 03 02  2300   55622   82800    0     2.2    -0.5     0.7     2.4    17.7   348.4
2011 03 03  0000   55623       0    0    -0.0    -1.2    -0.1     1.2    -3.0   269.9
2011 03 03  0100   55623    3600    0    -1.7    -2.3    -1.4     3.2   -26.1   233.4
2011 03 03  0200   55623    7200    0     2.0    -0.6    -0.5     2.1   -12.5   342.7
2011 03 03  0300   55623   10800    0     2.6     0.3    -0.2     2.6    -4.6     7.3
2011 03 03  0400   55623   14400    0     0.7    -0.4     0.3     0.8    21.3   332.0
2011 03 03  0500   55623   18000    0     0.3    -1.3    -1.2     1.8   -41.0   284.6
2011 03 03  0600   55623   21600    0     1.4     0.4    -2.4     2.8   -59.2    14.6
2011 03 03  0700   55623   25200    0    -2.5    -2.7    -0.3     3.7    -4.1   226.7
2011 03 03  0800   55623   28800    0    -1.1    -2.2    -1.2     2.8   -25.5   242.7
2011 03 03  0900   55623   32400    0    -0.6    -2.3     1.3     2.7    29.2   254.9
2011 03 03  1000   55623   36000    0     3.2    -0.4    -0.4     3.2    -6.3   352.9
2011 03 03  1100   55623   39600    0     0.9    -1.0    -1.1     1.7   -38.1   313.8
2011 03 03  1200   55623   43200    0    -1.4    -0.7    -0.9     1.8   -30.6   208.5
2011 03 03  1300   55623   46800    0     2.5    -0.6    -0.5     2.7   -10.9   346.4
2011 03 03  1400   55623   50400    0    -0.3    -1.5    -1.1     1.9   -34.7   257.6
2011 03 03  1500   55623   54000    0     0.6    -1.0    -2.3     2.6   -63.5   300.8
2011 03 03  1600   55623   57600    0     4.3    -0.0    -1.0     4.4   -13.0   359.9
2011 03 03  1700   55623   61200    0     1.3    -4.7    -2.0     5.3   -22.0   285.1
2011 03 03  1800   55623   64800    0     2.6    -0.3    -1.8     3.2   -33.4   354.0
2011 03 03  1900   55623   68400    0     2.5     1.4    -0.0     2.8    -0.5    29.5
2011 03 03  2000   55623   72000    0     2.1    -0.5    -1.2     2.4   -28.2   346.3
2011 03 03  2100   55623   75600    0     1.9    -1.1     0.5     2.2    13.6   330.4
2011 03 03  2200   55623   79200    0     1.4    -1.8     0.8     2.4    19.2   309.4
2011 03 03  2300   55623   82800    0    -0.8    -1.5    -0.1     1.7    -3.7   241.8
2011 03 04  0000   55624       0    0     2.1    -1.9    -1.9     3.5   -33.3   317.9
2011 03 04  0100   55624    3600    0     2.0    -2.8    -1.6     3.8   -25.2   305.4
2011 03 04  0200   55624    7200    0    -0.3    -2.4     1.2     2.7    26.2   262.9
2011 03 04  0300   55624   10800    0     1.2    -1.9    -0.9     2.4   -22.3   301.5
2011 03 04  0400   55624   14400    0     1.2     1.8    -0.3     2.2    -7.3    55.6
2011 03 04  0500   55624   18000    0     1.7     3.2    -1.1     3.8   -16.7    61.6
2011 03 04  0600   55624   21600    0     2.5    -0.7    -1.3     2.9   -26.9   345.3
2011 03 04  0700   55624   25200    0     1.5    -0.2     1.3     2.0    41.7   353.7
2011 03 04  0800   55624   28800    0     0.7    -2.2     0.7     2.4    17.7   287.2
2011 03 04  0900   55624   32400    0     2.4    -1.7    -2.4     3.8   -38.6   324.5
2011 03 04  1000   55624   36000    0     3.9    -0.2    -1.3     4.1   -18.5   357.3
2011 03 04  1100   55624   39600    0     3.7    -0.6    -1.2     4.0   -17.5   351.5
2011 03 04  1200   55624   43200    0     2.1    -2.0    -0.1     2.9    -1.4   316.7
2011 03 04  1300   55624   46800    0     1.4    -1.7    -1.9     2.9   -40.3   308.7
2011 03 04  1400   55624   50400    0     3.0     1.0    -1.0     3.3   -17.4    17.9
2011 03 04  1500   55624   54000    0     2.2    -0.7    -1.7     2.8   -36.3   343.2
2011 03 04  1600   55624   57600    0     0.8    -1.3    -1.6     2.2   -46.8   303.5
2011 03 04  1700   55624   61200    0     0.3    -0.2    -2.8     2.8   -83.4   322.4
2011 03 04  1800   55624   64800    0     0.9     0.0    -2.9     3.0   -72.4     0.7
2011 03 04  1900   55624   68400    0     1.7     1.2    -2.6     3.3   -51.4    36.1
2011 03 04  2000   55624   72000    0     2.5     1.0    -1.6     3.1   -30.3    21.6
2011 03 04  2100   55624   75600    0     2.3    -1.2     0.4     2.7     8.2   332.5
2011 03 04  2200   55624   79200    0     1.2    -1.8    -0.5     2.2   -12.1   303.8
2011 03 04  2300   55624   82800    0     1.1    -1.3    -1.3     2.1   -36.9   308.8
2011 03 05  0000   55625       0    0     2.4     1.6     0.3     2.9     6.6    34.7
2011 03 05  0100   55625    3600    0     1.1     1.3     1.7     2.4    44.7    50.5
2011 03 05  0200   55625    7200    0     1.7     2.1    -0.0     2.7    -0.3    50.4
2011 03 05  0300   55625   10800    0     2.7     0.3    -1.2     3.0   -23.3     7.3
2011 03 05  0400   55625   14400    0     2.5     0.2     0.9     2.7    18.6     5.2
2011 03 05  0500   55625   18000    0     1.4    -2.2     0.8     2.7    16.3   303.5
2011 03 05  0600   55625   21600    0     2.0    -0.5     1.3     2.4    33.2   346.1
2011 03 05  0700   55625   25200    0     2.7     0.6     1.0     3.0    19.7    12.3
2011 03 05  0800   55625   28800    0     2.6     0.1     0.8     2.7    17.7     2.6
2011 03 05  0900   55625   32400    0     2.3    -1.3    -0.8     2.7   -17.8   331.3
2011 03 05  1000   55625   36000    0     2.5    -1.2    -0.2     2.8    -5.0   334.6
2011 03 05  1100   55625   39600    0     1.8    -2.6    -0.6     3.2   -11.3   305.2
2011 03 05  1200   55625   43200    0    -0.5    -2.9     0.6     3.0    12.0   261.2
2011 03 05  1300   55625   46800    0     1.0    -2.8     0.4     2.9     7.9   289.3
2011 03 05  1400   55625   50400    0     2.4    -2.5     1.4     3.7    21.9   314.1
2011 03 05  1500   55625   54000    0     2.8    -2.8    -1.6     4.3   -21.4   315.3
2011 03 05  1600   55625   57600    0     1.7    -2.5    -1.6     3.4   -28.3   304.2
2011 03 05  1700   55625   61200    0     1.3     0.2     1.9     2.3    54.9    10.6
2011 03 05  1800   55625   64800    0     0.6     1.3    -0.2     1.4    -7.6    66.7
2011 03 05  1900   55625   68400    0     0.0     1.6     0.8     1.8    25.8    89.1
2011 03 05  2000   55625   72000    0     1.3    -0.9    -0.7     1.7   -22.9   326.4
2011 03 05  2100   55625   75600    0    -0.4     1.2     1.9     2.3    55.8   108.4
2011 03 05  2200   55625   79200    0    -0.4     1.8     3.2     3.7    60.6   101.9
2011 03 05  2300   55625   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0000   55626       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0100   55626    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0200   55626    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0300   55626   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0400   55626   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0500   55626   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 06  0600   55626   21600    0    -0.8    -3.9     2.5     4.6    31.9   258.1
2011 03 06  0700   55626   25200    0    -0.7    -3.1     3.4     4.6    47.1   258.0
2011 03 06  0800   55626   28800    0     1.0    -4.0     1.7     4.5    22.8   283.5
2011 03 06  0900   55626   32400    0    -0.8    -3.2     3.6     4.8    47.8   256.5
2011 03 06  1000   55626   36000    0    -1.5    -4.6     1.9     5.2    21.0   252.1
2011 03 06  1100   55626   39600    0    -1.8    -4.7    -1.6     5.3   -17.6   249.1
2011 03 06  1200   55626   43200    0    -1.1    -4.5     0.9     4.7    10.4   256.6
