:Product: 201003_ace_swepam_1h.txt
:Issued: 2010 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 03 01  0000   55256       0    0        7.0      346.4     5.30e+04
2010 03 01  0100   55256    3600    0        7.5      345.9     4.92e+04
2010 03 01  0200   55256    7200    0        7.3      342.3     4.79e+04
2010 03 01  0300   55256   10800    0        8.8      345.6     4.62e+04
2010 03 01  0400   55256   14400    0        9.4      347.8     4.90e+04
2010 03 01  0500   55256   18000    0       10.3      351.1     4.84e+04
2010 03 01  0600   55256   21600    0        8.7      350.8     4.62e+04
2010 03 01  0700   55256   25200    0        6.8      343.3     5.02e+04
2010 03 01  0800   55256   28800    0        6.5      342.1     5.02e+04
2010 03 01  0900   55256   32400    0        7.5      345.7     4.71e+04
2010 03 01  1000   55256   36000    0        4.3      342.1     6.07e+04
2010 03 01  1100   55256   39600    0        3.5      338.0     6.45e+04
2010 03 01  1200   55256   43200    0        3.0      326.2     6.54e+04
2010 03 01  1300   55256   46800    0        2.3      349.9     1.07e+05
2010 03 01  1400   55256   50400    0        2.2      358.2     1.31e+05
2010 03 01  1500   55256   54000    0        2.4      334.8     6.86e+04
2010 03 01  1600   55256   57600    0        5.2      361.7     5.84e+04
2010 03 01  1700   55256   61200    0        8.1      380.0     8.03e+04
2010 03 01  1800   55256   64800    0        4.9      385.9     1.01e+05
2010 03 01  1900   55256   68400    0        6.8      394.3     1.24e+05
2010 03 01  2000   55256   72000    0        6.1      393.2     1.24e+05
2010 03 01  2100   55256   75600    0        4.2      387.9     1.05e+05
2010 03 01  2200   55256   79200    0        4.8      397.6     1.01e+05
2010 03 01  2300   55256   82800    0        3.2      401.6     1.23e+05
2010 03 02  0000   55257       0    0        2.5      402.5     1.19e+05
2010 03 02  0100   55257    3600    0        2.2      398.0     9.66e+04
2010 03 02  0200   55257    7200    0        1.8      395.3     8.53e+04
2010 03 02  0300   55257   10800    0        2.2      384.9     7.20e+04
2010 03 02  0400   55257   14400    0        2.5      374.0     5.86e+04
2010 03 02  0500   55257   18000    0        1.5      376.2     7.01e+04
2010 03 02  0600   55257   21600    0        1.0      376.3     8.53e+04
2010 03 02  0700   55257   25200    0        1.1      383.5     9.26e+04
2010 03 02  0800   55257   28800    0        1.0      385.9     8.10e+04
2010 03 02  0900   55257   32400    0        0.8      380.8     5.51e+04
2010 03 02  1000   55257   36000    0        0.9      378.7     5.15e+04
2010 03 02  1100   55257   39600    0        0.8      371.5     7.23e+04
2010 03 02  1200   55257   43200    0        0.8      366.9     7.14e+04
2010 03 02  1300   55257   46800    0        1.0      371.7     6.82e+04
2010 03 02  1400   55257   50400    0        1.6      367.9     5.55e+04
2010 03 02  1500   55257   54000    0        2.2      370.9     5.91e+04
2010 03 02  1600   55257   57600    0        1.2      371.0     7.28e+04
2010 03 02  1700   55257   61200    0        2.7      378.5     6.50e+04
2010 03 02  1800   55257   64800    0        3.6      384.6     7.81e+04
2010 03 02  1900   55257   68400    0        2.8      388.3     6.93e+04
2010 03 02  2000   55257   72000    0        2.9      393.5     7.63e+04
2010 03 02  2100   55257   75600    0        3.7      413.9     1.16e+05
2010 03 02  2200   55257   79200    0        2.5      414.3     9.71e+04
2010 03 02  2300   55257   82800    0        3.9      429.3     1.03e+05
2010 03 03  0000   55258       0    0        3.4      430.4     1.35e+05
2010 03 03  0100   55258    3600    0        3.5      422.8     1.36e+05
2010 03 03  0200   55258    7200    0        3.4      419.9     1.39e+05
2010 03 03  0300   55258   10800    0        3.2      430.7     1.33e+05
2010 03 03  0400   55258   14400    0        3.5      434.4     1.13e+05
2010 03 03  0500   55258   18000    0        4.0      438.0     1.03e+05
2010 03 03  0600   55258   21600    0        3.8      443.3     1.28e+05
2010 03 03  0700   55258   25200    0        4.1      435.4     1.62e+05
2010 03 03  0800   55258   28800    0        4.0      433.2     1.56e+05
2010 03 03  0900   55258   32400    0        4.5      425.6     1.62e+05
2010 03 03  1000   55258   36000    0        4.2      427.2     1.33e+05
2010 03 03  1100   55258   39600    0        4.0      427.1     1.26e+05
2010 03 03  1200   55258   43200    0        4.2      427.8     1.07e+05
2010 03 03  1300   55258   46800    0        4.2      444.8     1.18e+05
2010 03 03  1400   55258   50400    0        3.0      426.0     9.84e+04
2010 03 03  1500   55258   54000    0        4.0      414.9     8.94e+04
2010 03 03  1600   55258   57600    0        3.2      418.1     8.22e+04
2010 03 03  1700   55258   61200    0        3.8      413.8     7.97e+04
2010 03 03  1800   55258   64800    0        4.4      405.4     9.47e+04
2010 03 03  1900   55258   68400    0        3.7      392.8     1.06e+05
2010 03 03  2000   55258   72000    0        3.5      395.2     8.15e+04
2010 03 03  2100   55258   75600    0        3.1      391.8     7.93e+04
2010 03 03  2200   55258   79200    0        3.2      376.4     1.24e+05
2010 03 03  2300   55258   82800    0        3.6      376.4     1.31e+05
2010 03 04  0000   55259       0    0        3.6      381.0     1.20e+05
2010 03 04  0100   55259    3600    0        2.7      393.7     8.95e+04
2010 03 04  0200   55259    7200    0        3.0      398.7     6.63e+04
2010 03 04  0300   55259   10800    0        3.4      395.0     5.49e+04
2010 03 04  0400   55259   14400    0        2.6      396.6     9.28e+04
2010 03 04  0500   55259   18000    0        2.9      423.8     1.26e+05
2010 03 04  0600   55259   21600    0        3.1      434.8     1.19e+05
2010 03 04  0700   55259   25200    0        2.3      429.9     1.32e+05
2010 03 04  0800   55259   28800    0        2.7      428.5     1.35e+05
2010 03 04  0900   55259   32400    0        2.7      432.6     1.30e+05
2010 03 04  1000   55259   36000    0        2.2      428.8     1.26e+05
2010 03 04  1100   55259   39600    0        2.0      440.5     9.93e+04
2010 03 04  1200   55259   43200    0        2.0      453.9     9.52e+04
2010 03 04  1300   55259   46800    0        1.6      448.0     1.01e+05
2010 03 04  1400   55259   50400    0        1.4      454.1     1.29e+05
2010 03 04  1500   55259   54000    0        1.8      453.9     1.28e+05
2010 03 04  1600   55259   57600    0        0.8      461.8     1.09e+05
2010 03 04  1700   55259   61200    0        0.8      461.5     1.10e+05
2010 03 04  1800   55259   64800    0        1.0      449.1     9.70e+04
2010 03 04  1900   55259   68400    0        1.1      447.9     9.66e+04
2010 03 04  2000   55259   72000    0        0.8      448.8     9.32e+04
2010 03 04  2100   55259   75600    0        0.9      448.6     9.29e+04
2010 03 04  2200   55259   79200    0        1.4      428.8     8.00e+04
2010 03 04  2300   55259   82800    0        1.5      427.3     8.08e+04
2010 03 05  0000   55260       0    0        1.7      419.9     7.21e+04
2010 03 05  0100   55260    3600    0        1.7      422.2     6.79e+04
2010 03 05  0200   55260    7200    0        2.0      428.2     5.39e+04
2010 03 05  0300   55260   10800    0        2.0      420.3     5.95e+04
2010 03 05  0400   55260   14400    0        1.9      411.4     7.84e+04
2010 03 05  0500   55260   18000    0        2.0      411.4     7.88e+04
2010 03 05  0600   55260   21600    0        1.9      410.0     7.94e+04
2010 03 05  0700   55260   25200    0        2.0      406.2     7.92e+04
2010 03 05  0800   55260   28800    0        1.9      404.6     8.66e+04
2010 03 05  0900   55260   32400    0        1.9      398.7     8.00e+04
2010 03 05  1000   55260   36000    0        1.2      401.4     8.02e+04
2010 03 05  1100   55260   39600    0        1.0      406.1     9.85e+04
2010 03 05  1200   55260   43200    0        1.3      413.9     1.03e+05
2010 03 05  1300   55260   46800    0        0.8      427.5     9.74e+04
2010 03 05  1400   55260   50400    0        0.8      426.9     1.02e+05
2010 03 05  1500   55260   54000    0        0.6      426.3     1.01e+05
2010 03 05  1600   55260   57600    0        0.8      421.8     8.27e+04
2010 03 05  1700   55260   61200    0        0.5      419.2     8.40e+04
2010 03 05  1800   55260   64800    0        0.5      416.3     6.77e+04
2010 03 05  1900   55260   68400    0        0.4      413.4     8.29e+04
2010 03 05  2000   55260   72000    0        0.4      412.6     6.29e+04
2010 03 05  2100   55260   75600    0        0.4      399.8     5.49e+04
2010 03 05  2200   55260   79200    0        0.7      399.3     3.52e+04
2010 03 05  2300   55260   82800    0        1.0      397.2     3.60e+04
2010 03 06  0000   55261       0    0        0.5      392.7     3.45e+04
2010 03 06  0100   55261    3600    0        0.4      396.5     2.99e+04
2010 03 06  0200   55261    7200    0        0.4      391.6     4.58e+04
2010 03 06  0300   55261   10800    0        0.6      382.4     5.57e+04
2010 03 06  0400   55261   14400    0        0.4      379.3     6.85e+04
2010 03 06  0500   55261   18000    0        0.3      384.5     6.13e+04
2010 03 06  0600   55261   21600    0        0.3      375.8     1.01e+05
2010 03 06  0700   55261   25200    0        0.3      379.7     8.25e+04
2010 03 06  0800   55261   28800    0        0.3      372.8     1.15e+05
2010 03 06  0900   55261   32400    0        0.3      375.3     9.46e+04
2010 03 06  1000   55261   36000    0        0.2      362.7     9.89e+04
2010 03 06  1100   55261   39600    0        0.2      352.7     1.02e+05
2010 03 06  1200   55261   43200    0        0.2      358.3     9.98e+04
2010 03 06  1300   55261   46800    0        0.2      347.1     9.56e+04
2010 03 06  1400   55261   50400    0        0.3      336.8     1.00e+05
2010 03 06  1500   55261   54000    0        0.5      336.1     9.15e+04
2010 03 06  1600   55261   57600    0        0.9      348.2     9.99e+04
2010 03 06  1700   55261   61200    0        1.0      341.0     9.97e+04
2010 03 06  1800   55261   64800    0        1.1      370.1     4.43e+04
2010 03 06  1900   55261   68400    0        1.0      378.3     2.47e+04
2010 03 06  2000   55261   72000    0        2.4      385.3     2.42e+04
2010 03 06  2100   55261   75600    0        4.9      379.8     3.28e+04
2010 03 06  2200   55261   79200    0        6.7      380.6     3.36e+04
2010 03 06  2300   55261   82800    0        2.5      384.4     4.05e+04
2010 03 07  0000   55262       0    0        4.4      379.4     3.15e+04
2010 03 07  0100   55262    3600    0        5.3      381.3     5.94e+04
2010 03 07  0200   55262    7200    0        6.4      409.0     1.23e+05
2010 03 07  0300   55262   10800    0        3.7      426.5     1.74e+05
2010 03 07  0400   55262   14400    0        3.7      425.8     2.26e+05
2010 03 07  0500   55262   18000    0        2.8      422.6     1.74e+05
2010 03 07  0600   55262   21600    0        2.3      435.8     1.45e+05
2010 03 07  0700   55262   25200    0        2.6      429.2     1.60e+05
2010 03 07  0800   55262   28800    0        2.2      422.3     1.23e+05
2010 03 07  0900   55262   32400    0        2.0      431.5     1.08e+05
2010 03 07  1000   55262   36000    0        2.6      412.3     1.05e+05
2010 03 07  1100   55262   39600    0        2.1      403.5     8.68e+04
2010 03 07  1200   55262   43200    0        1.9      396.8     5.79e+04
2010 03 07  1300   55262   46800    0        1.5      395.1     4.63e+04
2010 03 07  1400   55262   50400    0        1.4      401.0     4.29e+04
2010 03 07  1500   55262   54000    0        1.1      397.4     5.38e+04
2010 03 07  1600   55262   57600    0        0.7      393.2     5.07e+04
2010 03 07  1700   55262   61200    0        0.8      393.8     5.22e+04
2010 03 07  1800   55262   64800    0        0.8      385.3     5.25e+04
2010 03 07  1900   55262   68400    0        1.0      384.2     6.53e+04
2010 03 07  2000   55262   72000    0        0.8      385.6     5.37e+04
2010 03 07  2100   55262   75600    0        0.7      381.9     5.14e+04
2010 03 07  2200   55262   79200    0        1.0      376.6     7.35e+04
2010 03 07  2300   55262   82800    0        1.2      369.5     8.76e+04
2010 03 08  0000   55263       0    0        1.1      365.9     8.78e+04
2010 03 08  0100   55263    3600    0        1.3      363.3     8.87e+04
2010 03 08  0200   55263    7200    0        2.3      367.5     8.37e+04
2010 03 08  0300   55263   10800    0        3.7      364.1     6.46e+04
2010 03 08  0400   55263   14400    0        2.0      354.1     7.49e+04
2010 03 08  0500   55263   18000    0        2.2      337.0     7.63e+04
2010 03 08  0600   55263   21600    0        1.6      326.2     7.69e+04
2010 03 08  0700   55263   25200    0        1.0      317.0     3.96e+04
2010 03 08  0800   55263   28800    0        0.4      322.4     7.97e+04
2010 03 08  0900   55263   32400    0        0.2      334.8     1.94e+05
2010 03 08  1000   55263   36000    0        0.2      337.5     2.27e+05
2010 03 08  1100   55263   39600    0        0.3      315.9     1.27e+05
2010 03 08  1200   55263   43200    0        0.3      327.3     5.57e+04
2010 03 08  1300   55263   46800    0        0.3      332.1     1.28e+05
2010 03 08  1400   55263   50400    0        0.2      326.3     1.91e+05
2010 03 08  1500   55263   54000    0        0.2      330.6     1.04e+05
2010 03 08  1600   55263   57600    0        0.5      327.1     4.80e+04
2010 03 08  1700   55263   61200    0        0.4      320.6     5.16e+04
2010 03 08  1800   55263   64800    0        0.4      320.8     4.62e+04
2010 03 08  1900   55263   68400    0        0.7      331.9     6.70e+04
2010 03 08  2000   55263   72000    0        0.5      358.0     7.14e+04
2010 03 08  2100   55263   75600    0        0.5      374.1     4.08e+04
2010 03 08  2200   55263   79200    0        0.6      365.0     4.31e+04
2010 03 08  2300   55263   82800    0        0.7      376.6     4.74e+04
