:Product: 201803_ace_epam_1h.txt
:Issued: 2018 Mar 26 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2018 03 01  0000   58178       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0100   58178    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0200   58178    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0300   58178   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0400   58178   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0500   58178   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0600   58178   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 01  0700   58178   25200  0  8.82e+02  2.80e+01  0  2.98e+03  2.00e+01  2.75e+00  7.62e-01  1.85e-01  -1.00
2018 03 01  0800   58178   28800  0  8.62e+02  2.82e+01  0  2.97e+03  2.06e+01  2.75e+00  7.88e-01  2.07e-01  -1.00
2018 03 01  0900   58178   32400  0  8.51e+02  2.76e+01  0  2.98e+03  2.14e+01  2.92e+00  7.47e-01  2.13e-01  -1.00
2018 03 01  1000   58178   36000  0  9.22e+02  2.91e+01  0  3.00e+03  2.15e+01  2.87e+00  8.09e-01  2.23e-01  -1.00
2018 03 01  1100   58178   39600  0  9.33e+02  2.90e+01  0  3.01e+03  2.18e+01  2.99e+00  8.35e-01  2.18e-01  -1.00
2018 03 01  1200   58178   43200  0  9.34e+02  2.85e+01  0  3.06e+03  2.61e+01  3.14e+00  7.80e-01  2.51e-01  -1.00
2018 03 01  1300   58178   46800  0  9.62e+02  2.79e+01  0  3.33e+03  2.82e+01  3.13e+00  7.52e-01  2.16e-01  -1.00
2018 03 01  1400   58178   50400  0  9.10e+02  2.83e+01  0  3.01e+03  2.17e+01  3.03e+00  8.37e-01  2.16e-01  -1.00
2018 03 01  1500   58178   54000  0  9.31e+02  2.77e+01  0  3.00e+03  2.22e+01  3.04e+00  8.67e-01  2.44e-01  -1.00
2018 03 01  1600   58178   57600  0  9.02e+02  2.78e+01  0  3.01e+03  2.28e+01  3.20e+00  7.90e-01  2.51e-01  -1.00
2018 03 01  1700   58178   61200  0  8.88e+02  2.90e+01  0  3.01e+03  2.14e+01  2.94e+00  8.16e-01  2.41e-01  -1.00
2018 03 01  1800   58178   64800  0  8.77e+02  2.86e+01  0  2.98e+03  2.18e+01  2.89e+00  7.81e-01  2.02e-01  -1.00
2018 03 01  1900   58178   68400  0  8.87e+02  2.89e+01  0  3.01e+03  2.14e+01  2.93e+00  8.00e-01  2.08e-01  -1.00
2018 03 01  2000   58178   72000  0  9.06e+02  2.85e+01  0  3.00e+03  2.21e+01  2.95e+00  8.33e-01  2.31e-01  -1.00
2018 03 01  2100   58178   75600  0  9.15e+02  2.89e+01  0  3.03e+03  2.15e+01  3.11e+00  8.04e-01  2.19e-01  -1.00
2018 03 01  2200   58178   79200  0  9.17e+02  2.80e+01  0  3.00e+03  2.27e+01  3.28e+00  8.56e-01  2.23e-01  -1.00
2018 03 01  2300   58178   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0000   58179       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0100   58179    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0200   58179    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0300   58179   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0400   58179   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0500   58179   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0600   58179   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  0700   58179   25200  0  1.05e+03  2.29e+01  0  3.01e+03  2.04e+01  3.14e+00  1.05e+00  2.49e-01  -1.00
2018 03 02  0800   58179   28800  0  1.05e+03  2.82e+01  0  3.00e+03  2.14e+01  2.93e+00  9.47e-01  2.55e-01  -1.00
2018 03 02  0900   58179   32400  0  9.73e+02  2.89e+01  0  3.00e+03  2.07e+01  3.27e+00  1.01e+00  2.80e-01  -1.00
2018 03 02  1000   58179   36000  0  9.85e+02  2.88e+01  0  3.01e+03  2.26e+01  3.35e+00  1.03e+00  2.90e-01  -1.00
2018 03 02  1100   58179   39600  0  9.53e+02  2.99e+01  0  3.02e+03  2.18e+01  3.52e+00  9.63e-01  2.79e-01  -1.00
2018 03 02  1200   58179   43200  0  9.87e+02  2.92e+01  0  2.99e+03  2.24e+01  3.72e+00  1.07e+00  3.38e-01  -1.00
2018 03 02  1300   58179   46800  0  9.13e+02  2.89e+01  0  2.99e+03  2.23e+01  3.68e+00  1.22e+00  2.99e-01  -1.00
2018 03 02  1400   58179   50400  0  9.36e+02  2.96e+01  0  2.99e+03  2.54e+01  4.00e+00  1.10e+00  3.71e-01  -1.00
2018 03 02  1500   58179   54000  0  9.03e+02  2.91e+01  0  3.01e+03  2.57e+01  4.02e+00  1.15e+00  3.21e-01  -1.00
2018 03 02  1600   58179   57600  0  9.31e+02  2.96e+01  0  2.99e+03  2.66e+01  3.94e+00  1.02e+00  3.02e-01  -1.00
2018 03 02  1700   58179   61200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  1800   58179   64800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  1900   58179   68400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  2000   58179   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  2100   58179   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  2200   58179   79200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 02  2300   58179   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0000   58180       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0100   58180    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0200   58180    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0300   58180   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0400   58180   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0500   58180   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0600   58180   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 03  0700   58180   25200  0  9.66e+02  2.93e+01  0  2.99e+03  2.76e+01  4.37e+00  1.15e+00  3.18e-01  -1.00
2018 03 03  0800   58180   28800  0  9.52e+02  3.05e+01  0  3.01e+03  2.73e+01  4.40e+00  1.27e+00  3.33e-01  -1.00
2018 03 03  0900   58180   32400  0  9.18e+02  2.85e+01  0  2.98e+03  2.89e+01  4.45e+00  1.27e+00  3.31e-01  -1.00
2018 03 03  1000   58180   36000  0  9.43e+02  2.91e+01  0  3.02e+03  3.04e+01  5.04e+00  1.37e+00  3.62e-01  -1.00
2018 03 03  1100   58180   39600  0  9.37e+02  2.80e+01  0  3.00e+03  3.37e+01  5.63e+00  1.73e+00  3.82e-01  -1.00
2018 03 03  1200   58180   43200  0  9.17e+02  2.91e+01  0  3.01e+03  3.25e+01  5.00e+00  1.54e+00  4.06e-01  -1.00
2018 03 03  1300   58180   46800  0  9.05e+02  2.75e+01  0  3.02e+03  3.08e+01  5.13e+00  1.52e+00  3.34e-01  -1.00
2018 03 03  1400   58180   50400  0  9.02e+02  2.89e+01  0  3.02e+03  2.94e+01  5.01e+00  1.36e+00  3.58e-01  -1.00
2018 03 03  1500   58180   54000  0  9.43e+02  2.94e+01  0  3.01e+03  3.08e+01  5.13e+00  1.40e+00  3.73e-01  -1.00
2018 03 03  1600   58180   57600  0  9.39e+02  3.06e+01  0  3.01e+03  3.01e+01  4.83e+00  1.39e+00  3.81e-01  -1.00
2018 03 03  1700   58180   61200  0  9.15e+02  2.93e+01  0  3.00e+03  2.90e+01  4.96e+00  1.42e+00  3.57e-01  -1.00
2018 03 03  1800   58180   64800  0  8.86e+02  2.91e+01  0  3.10e+03  3.53e+01  5.36e+00  1.41e+00  3.90e-01  -1.00
2018 03 03  1900   58180   68400  0  9.42e+02  2.81e+01  0  3.36e+03  4.46e+01  4.93e+00  1.37e+00  3.27e-01  -1.00
2018 03 03  2000   58180   72000  0  9.29e+02  2.96e+01  0  3.05e+03  2.76e+01  3.88e+00  1.12e+00  2.66e-01  -1.00
2018 03 03  2100   58180   75600  0  9.42e+02  2.95e+01  0  3.19e+03  2.94e+01  4.01e+00  1.23e+00  3.15e-01  -1.00
2018 03 03  2200   58180   79200  0  9.54e+02  3.02e+01  0  3.04e+03  2.95e+01  4.59e+00  1.26e+00  3.31e-01  -1.00
2018 03 03  2300   58180   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0000   58181       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0100   58181    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0200   58181    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0300   58181   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0400   58181   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0500   58181   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0600   58181   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 04  0700   58181   25200  0  8.80e+02  2.74e+01  0  3.04e+03  2.44e+01  2.73e+00  7.30e-01  2.11e-01  -1.00
2018 03 04  0800   58181   28800  0  8.53e+02  2.79e+01  0  2.99e+03  2.46e+01  2.83e+00  6.48e-01  1.70e-01  -1.00
2018 03 04  0900   58181   32400  0  8.48e+02  2.90e+01  0  2.99e+03  2.38e+01  2.84e+00  6.35e-01  1.88e-01  -1.00
2018 03 04  1000   58181   36000  0  8.88e+02  2.76e+01  0  2.97e+03  2.24e+01  2.68e+00  6.74e-01  1.75e-01  -1.00
2018 03 04  1100   58181   39600  0  8.75e+02  2.73e+01  0  2.98e+03  2.27e+01  2.68e+00  6.23e-01  1.61e-01  -1.00
2018 03 04  1200   58181   43200  0  8.69e+02  2.94e+01  0  2.97e+03  2.31e+01  2.66e+00  6.41e-01  1.82e-01  -1.00
2018 03 04  1300   58181   46800  0  9.09e+02  2.90e+01  0  3.05e+03  2.47e+01  2.68e+00  6.91e-01  1.72e-01  -1.00
2018 03 04  1400   58181   50400  0  8.88e+02  2.94e+01  0  4.24e+03  2.88e+01  2.75e+00  6.18e-01  1.70e-01  -1.00
2018 03 04  1500   58181   54000  0  8.92e+02  2.87e+01  0  3.03e+03  2.31e+01  2.60e+00  6.90e-01  1.56e-01  -1.00
2018 03 04  1600   58181   57600  0  9.10e+02  2.95e+01  0  3.06e+03  2.81e+01  2.79e+00  6.73e-01  1.81e-01  -1.00
2018 03 04  1700   58181   61200  0  9.32e+02  2.80e+01  0  3.01e+03  2.31e+01  2.62e+00  6.08e-01  1.72e-01  -1.00
2018 03 04  1800   58181   64800  0  9.31e+02  2.96e+01  0  2.98e+03  2.21e+01  2.61e+00  6.60e-01  1.82e-01  -1.00
2018 03 04  1900   58181   68400  0  9.07e+02  2.92e+01  0  2.97e+03  2.19e+01  2.59e+00  7.12e-01  1.61e-01  -1.00
2018 03 04  2000   58181   72000  0  8.96e+02  2.86e+01  0  2.97e+03  2.15e+01  2.46e+00  6.90e-01  1.92e-01  -1.00
2018 03 04  2100   58181   75600  0  8.81e+02  2.79e+01  0  3.10e+03  2.25e+01  2.64e+00  6.69e-01  1.71e-01  -1.00
2018 03 04  2200   58181   79200  0  8.98e+02  2.78e+01  0  2.99e+03  2.15e+01  2.47e+00  7.18e-01  1.99e-01  -1.00
2018 03 04  2300   58181   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0000   58182       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0100   58182    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0200   58182    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0300   58182   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0400   58182   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0500   58182   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0600   58182   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 03 05  0700   58182   25200  0  7.92e+02  2.85e+01  0  3.07e+03  2.99e+01  2.89e+00  6.06e-01  2.05e-01  -1.00
2018 03 05  0800   58182   28800  0  8.33e+02  2.88e+01  0  3.05e+03  3.30e+01  2.98e+00  6.71e-01  1.69e-01  -1.00
2018 03 05  0900   58182   32400  0  8.37e+02  2.97e+01  0  3.06e+03  3.19e+01  2.82e+00  6.39e-01  1.86e-01  -1.00
2018 03 05  1000   58182   36000  0  8.23e+02  2.85e+01  0  3.07e+03  3.10e+01  2.93e+00  6.22e-01  1.74e-01  -1.00
2018 03 05  1100   58182   39600  0  8.20e+02  2.87e+01  0  3.05e+03  2.98e+01  2.94e+00  6.75e-01  1.76e-01  -1.00
2018 03 05  1200   58182   43200  0  8.49e+02  2.97e+01  0  3.00e+03  2.60e+01  2.74e+00  7.01e-01  1.68e-01  -1.00
2018 03 05  1300   58182   46800  0  8.18e+02  2.76e+01  0  2.99e+03  2.38e+01  2.74e+00  6.34e-01  1.71e-01  -1.00
