:Product: 202007_ace_swepam_1h.txt
:Issued: 2020 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 07 01  0000   59031       0    0        2.8      322.0     1.94e+04
2020 07 01  0100   59031    3600    0        2.0      323.0     2.01e+04
2020 07 01  0200   59031    7200    0        1.2      324.3     2.80e+04
2020 07 01  0300   59031   10800    0        2.8      326.5     2.84e+04
2020 07 01  0400   59031   14400    0        2.3      321.1     2.01e+04
2020 07 01  0500   59031   18000    0        2.8      316.3     1.69e+04
2020 07 01  0600   59031   21600    0        3.6      324.2     2.08e+04
2020 07 01  0700   59031   25200    3    -9999.9    -9999.9    -1.00e+05
2020 07 01  0800   59031   28800    0        2.7      331.7     3.38e+04
2020 07 01  0900   59031   32400    0        2.5      323.6     3.70e+04
2020 07 01  1000   59031   36000    0        2.8      320.0     4.39e+04
2020 07 01  1100   59031   39600    1        2.7      323.0     5.23e+04
2020 07 01  1200   59031   43200    0        3.1      319.8     5.21e+04
2020 07 01  1300   59031   46800    0        2.9      321.7     4.90e+04
2020 07 01  1400   59031   50400    1        3.5      318.2     4.50e+04
2020 07 01  1500   59031   54000    0        3.1      321.5     3.72e+04
2020 07 01  1600   59031   57600    0        3.7      317.0     4.05e+04
2020 07 01  1700   59031   61200    0        5.6      321.7     4.27e+04
2020 07 01  1800   59031   64800    0        7.5      338.5     3.72e+04
2020 07 01  1900   59031   68400    0        8.9      345.7     3.91e+04
2020 07 01  2000   59031   72000    0        7.8      341.0     3.98e+04
2020 07 01  2100   59031   75600    0        5.8      340.7     4.96e+04
2020 07 01  2200   59031   79200    0        5.6      345.8     5.15e+04
2020 07 01  2300   59031   82800    0        5.2      350.9     3.85e+04
2020 07 02  0000   59032       0    0        5.1      345.5     3.94e+04
2020 07 02  0100   59032    3600    1        4.6      337.2     4.70e+04
2020 07 02  0200   59032    7200    0        4.4      333.5     4.17e+04
2020 07 02  0300   59032   10800    0        3.6      331.7     3.77e+04
2020 07 02  0400   59032   14400    0        3.8      343.5     4.28e+04
2020 07 02  0500   59032   18000    0        4.0      343.9     4.00e+04
2020 07 02  0600   59032   21600    0        4.2      336.6     3.93e+04
2020 07 02  0700   59032   25200    0        4.0      327.5     3.45e+04
2020 07 02  0800   59032   28800    0        3.9      322.3     3.48e+04
2020 07 02  0900   59032   32400    0        4.1      314.5     2.61e+04
2020 07 02  1000   59032   36000    0        4.6      313.4     2.38e+04
2020 07 02  1100   59032   39600    0        3.7      312.3     2.75e+04
2020 07 02  1200   59032   43200    0        3.7      313.6     2.89e+04
2020 07 02  1300   59032   46800    0        3.9      313.2     3.30e+04
2020 07 02  1400   59032   50400    0        4.7      323.1     4.93e+04
2020 07 02  1500   59032   54000    0        5.2      324.8     4.95e+04
2020 07 02  1600   59032   57600    0        4.8      332.4     4.48e+04
2020 07 02  1700   59032   61200    0        3.6      337.7     5.11e+04
2020 07 02  1800   59032   64800    1        3.2      336.1     5.63e+04
2020 07 02  1900   59032   68400    0        3.0      332.5     5.89e+04
2020 07 02  2000   59032   72000    0        3.5      338.0     5.14e+04
2020 07 02  2100   59032   75600    0        4.1      341.5     4.53e+04
2020 07 02  2200   59032   79200    0        5.9      332.7     3.41e+04
2020 07 02  2300   59032   82800    0        6.1      325.6     3.33e+04
2020 07 03  0000   59033       0    0        6.9      322.0     2.54e+04
2020 07 03  0100   59033    3600    0        7.4      316.0     2.14e+04
2020 07 03  0200   59033    7200    3    -9999.9    -9999.9    -1.00e+05
2020 07 03  0300   59033   10800    0        6.4      306.3     1.46e+04
2020 07 03  0400   59033   14400    0        5.4      302.1     1.36e+04
2020 07 03  0500   59033   18000    0        5.1      299.3     1.50e+04
2020 07 03  0600   59033   21600    0        6.0      301.0     1.62e+04
2020 07 03  0700   59033   25200    0        4.9      300.2     2.00e+04
2020 07 03  0800   59033   28800    0        2.0      298.6     3.07e+04
2020 07 03  0900   59033   32400    0        2.3      309.2     5.30e+04
2020 07 03  1000   59033   36000    0        2.1      326.5     7.81e+04
2020 07 03  1100   59033   39600    0        1.5      331.6     6.38e+04
2020 07 03  1200   59033   43200    0        1.2      327.6     5.23e+04
2020 07 03  1300   59033   46800    0        2.8      317.7     5.63e+04
2020 07 03  1400   59033   50400    0        1.9      312.9     5.80e+04
2020 07 03  1500   59033   54000    0        2.6      303.5     3.75e+04
2020 07 03  1600   59033   57600    0        2.2      307.7     3.88e+04
2020 07 03  1700   59033   61200    0        1.6      316.5     3.64e+04
2020 07 03  1800   59033   64800    0        1.2      320.8     5.51e+04
2020 07 03  1900   59033   68400    0        1.9      304.7     5.31e+04
2020 07 03  2000   59033   72000    0        1.7      312.4     3.12e+04
2020 07 03  2100   59033   75600    0        2.3      302.1     3.13e+04
2020 07 03  2200   59033   79200    0        2.6      299.3     3.39e+04
2020 07 03  2300   59033   82800    0        1.2      317.9     4.18e+04
2020 07 04  0000   59034       0    0        1.2      316.4     3.08e+04
2020 07 04  0100   59034    3600    0        1.6      308.4     3.16e+04
2020 07 04  0200   59034    7200    0        2.2      304.2     2.61e+04
2020 07 04  0300   59034   10800    0        3.2      304.8     2.03e+04
