:Product: 201005_ace_swepam_1h.txt
:Issued: 2010 Jun 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 05 01  0000   55317       0    0        0.2      392.9     1.24e+04
2010 05 01  0100   55317    3600    0        0.2      390.6     1.45e+04
2010 05 01  0200   55317    7200    0        0.1      384.8     2.03e+04
2010 05 01  0300   55317   10800    0        0.1      383.5     2.78e+04
2010 05 01  0400   55317   14400    0        0.1      385.1     2.69e+04
2010 05 01  0500   55317   18000    0        0.1      382.2     4.61e+04
2010 05 01  0600   55317   21600    0        0.1      379.0     4.30e+04
2010 05 01  0700   55317   25200    0        0.1      378.0     4.36e+04
2010 05 01  0800   55317   28800    0        0.1      371.0     5.65e+04
2010 05 01  0900   55317   32400    0        0.1      364.9     4.20e+04
2010 05 01  1000   55317   36000    0        0.1      366.0     4.30e+04
2010 05 01  1100   55317   39600    0        0.1      366.2     5.81e+04
2010 05 01  1200   55317   43200    0        0.1      349.2     5.11e+04
2010 05 01  1300   55317   46800    0        0.2      334.8     2.77e+04
2010 05 01  1400   55317   50400    0        0.2      334.7     2.52e+04
2010 05 01  1500   55317   54000    0        0.2      331.9     1.77e+04
2010 05 01  1600   55317   57600    0        0.2      330.3     2.21e+04
2010 05 01  1700   55317   61200    0        0.2      330.2     7.04e+04
2010 05 01  1800   55317   64800    0        0.3      323.3     2.93e+04
2010 05 01  1900   55317   68400    0        1.1      311.2     1.58e+04
2010 05 01  2000   55317   72000    0        1.4      312.5     1.74e+04
2010 05 01  2100   55317   75600    0        0.4      309.8     2.29e+04
2010 05 01  2200   55317   79200    0        0.5      306.5     1.75e+04
2010 05 01  2300   55317   82800    0        0.8      312.2     1.67e+04
2010 05 02  0000   55318       0    0        1.0      305.4     1.78e+04
2010 05 02  0100   55318    3600    0        0.9      305.1     2.28e+04
2010 05 02  0200   55318    7200    0        1.0      310.2     2.58e+04
2010 05 02  0300   55318   10800    0        1.0      318.1     4.74e+04
2010 05 02  0400   55318   14400    0        1.3      333.8     7.80e+04
2010 05 02  0500   55318   18000    0        8.7      358.7     5.52e+04
2010 05 02  0600   55318   21600    0       17.4      366.8     4.35e+04
2010 05 02  0700   55318   25200    0       22.7      366.9     3.91e+04
2010 05 02  0800   55318   28800    0       11.3      369.8     4.36e+04
2010 05 02  0900   55318   32400    0       21.1      373.8     6.01e+04
2010 05 02  1000   55318   36000    0       25.1      404.0     1.29e+05
2010 05 02  1100   55318   39600    0        4.6      449.6     2.54e+05
2010 05 02  1200   55318   43200    0        4.1      488.8     4.08e+05
2010 05 02  1300   55318   46800    0        4.0      494.8     4.76e+05
2010 05 02  1400   55318   50400    0        4.3      564.7     7.22e+05
2010 05 02  1500   55318   54000    0        2.7      619.1     5.33e+05
2010 05 02  1600   55318   57600    0        2.2      644.4     4.12e+05
2010 05 02  1700   55318   61200    0        2.4      630.8     3.69e+05
2010 05 02  1800   55318   64800    0        2.7      623.6     3.80e+05
2010 05 02  1900   55318   68400    0        1.6      628.2     3.77e+05
2010 05 02  2000   55318   72000    0        1.8      634.0     3.49e+05
2010 05 02  2100   55318   75600    0        1.1      634.6     3.24e+05
2010 05 02  2200   55318   79200    0        1.0      622.4     3.10e+05
2010 05 02  2300   55318   82800    0        0.6      631.1     3.26e+05
2010 05 03  0000   55319       0    0        0.8      621.6     2.66e+05
2010 05 03  0100   55319    3600    0        0.4      628.9     2.53e+05
2010 05 03  0200   55319    7200    0        0.6      630.5     2.56e+05
2010 05 03  0300   55319   10800    0        0.4      633.1     2.85e+05
2010 05 03  0400   55319   14400    0        0.4      632.5     3.03e+05
2010 05 03  0500   55319   18000    0        0.6      639.3     3.01e+05
2010 05 03  0600   55319   21600    0        0.4      654.6     3.01e+05
2010 05 03  0700   55319   25200    0        0.4      673.1     2.97e+05
2010 05 03  0800   55319   28800    0        0.4      673.8     3.26e+05
2010 05 03  0900   55319   32400    0        0.4      672.2     3.11e+05
2010 05 03  1000   55319   36000    0        0.5      675.0     2.27e+05
2010 05 03  1100   55319   39600    0        0.3      693.3     2.62e+05
2010 05 03  1200   55319   43200    0        0.4      710.2     2.15e+05
2010 05 03  1300   55319   46800    0        0.3      705.2     2.96e+05
2010 05 03  1400   55319   50400    0        0.3      700.5     2.60e+05
2010 05 03  1500   55319   54000    0        0.3      696.1     2.47e+05
2010 05 03  1600   55319   57600    0        0.3      705.2     2.40e+05
2010 05 03  1700   55319   61200    0        0.2      693.3     2.77e+05
2010 05 03  1800   55319   64800    0        0.2      689.3     2.46e+05
2010 05 03  1900   55319   68400    0        0.3      683.0     1.90e+05
2010 05 03  2000   55319   72000    0        0.3      685.6     2.22e+05
2010 05 03  2100   55319   75600    0        0.3      682.1     2.45e+05
2010 05 03  2200   55319   79200    0        0.3      677.6     2.39e+05
2010 05 03  2300   55319   82800    0        0.3      673.7     2.22e+05
2010 05 04  0000   55320       0    0        0.3      666.7     1.80e+05
2010 05 04  0100   55320    3600    0        0.2      665.5     2.00e+05
2010 05 04  0200   55320    7200    0        0.2      673.7     1.81e+05
2010 05 04  0300   55320   10800    0        0.2      661.9     2.05e+05
2010 05 04  0400   55320   14400    0        0.2      642.4     1.57e+05
2010 05 04  0500   55320   18000    0        0.6      653.1     1.24e+05
2010 05 04  0600   55320   21600    0        0.2      630.3     1.90e+05
2010 05 04  0700   55320   25200    0        0.4      630.4     9.69e+04
2010 05 04  0800   55320   28800    0        0.5      635.4     9.99e+04
2010 05 04  0900   55320   32400    0        0.6      629.0     9.49e+04
2010 05 04  1000   55320   36000    0        0.5      635.2     1.15e+05
2010 05 04  1100   55320   39600    0        0.2      628.5     1.40e+05
2010 05 04  1200   55320   43200    0        0.3      624.7     1.30e+05
2010 05 04  1300   55320   46800    0        0.3      637.3     1.26e+05
2010 05 04  1400   55320   50400    0        0.3      634.7     1.35e+05
2010 05 04  1500   55320   54000    0        0.3      622.8     1.21e+05
2010 05 04  1600   55320   57600    0        0.2      627.2     1.21e+05
2010 05 04  1700   55320   61200    0        0.2      622.5     1.27e+05
2010 05 04  1800   55320   64800    0        0.2      620.5     1.06e+05
2010 05 04  1900   55320   68400    0        0.2      610.4     1.07e+05
2010 05 04  2000   55320   72000    0        0.2      614.7     1.24e+05
2010 05 04  2100   55320   75600    0        0.2      604.4     1.43e+05
2010 05 04  2200   55320   79200    0        0.2      602.5     1.53e+05
2010 05 04  2300   55320   82800    0        0.2      597.8     1.60e+05
2010 05 05  0000   55321       0    0        0.2      593.2     1.53e+05
2010 05 05  0100   55321    3600    0        0.2      595.9     1.45e+05
2010 05 05  0200   55321    7200    0        0.2      590.0     1.53e+05
2010 05 05  0300   55321   10800    0        0.2      591.4     1.42e+05
2010 05 05  0400   55321   14400    0        0.2      596.1     1.24e+05
2010 05 05  0500   55321   18000    0        0.2      591.3     1.24e+05
2010 05 05  0600   55321   21600    0        0.2      588.3     1.06e+05
2010 05 05  0700   55321   25200    0        0.2      588.5     1.01e+05
2010 05 05  0800   55321   28800    0        0.1      572.9     1.26e+05
2010 05 05  0900   55321   32400    0        0.1      574.3     1.39e+05
2010 05 05  1000   55321   36000    0        0.1      573.9     1.32e+05
2010 05 05  1100   55321   39600    0        0.1      570.5     1.47e+05
2010 05 05  1200   55321   43200    0        0.1      569.3     1.51e+05
2010 05 05  1300   55321   46800    0        0.2      561.5     1.70e+05
2010 05 05  1400   55321   50400    0        0.2      554.8     1.77e+05
2010 05 05  1500   55321   54000    0        0.2      549.9     1.39e+05
2010 05 05  1600   55321   57600    0        0.2      562.1     1.12e+05
2010 05 05  1700   55321   61200    0        0.2      567.8     1.13e+05
2010 05 05  1800   55321   64800    0        0.7      557.2     9.33e+04
2010 05 05  1900   55321   68400    0        0.3      561.6     1.13e+05
2010 05 05  2000   55321   72000    0        0.2      554.8     1.26e+05
2010 05 05  2100   55321   75600    0        0.2      559.2     1.35e+05
2010 05 05  2200   55321   79200    0        0.3      556.9     1.15e+05
2010 05 05  2300   55321   82800    0        0.1      547.3     1.13e+05
2010 05 06  0000   55322       0    0        0.1      537.4     1.32e+05
2010 05 06  0100   55322    3600    0        0.1      520.3     1.11e+05
2010 05 06  0200   55322    7200    0        0.1      512.7     1.23e+05
2010 05 06  0300   55322   10800    0        0.3      541.7     1.48e+05
2010 05 06  0400   55322   14400    0        0.5      547.9     1.18e+05
2010 05 06  0500   55322   18000    0        0.3      555.2     1.51e+05
2010 05 06  0600   55322   21600    0        0.7      548.7     1.54e+05
2010 05 06  0700   55322   25200    0        0.7      532.2     1.40e+05
2010 05 06  0800   55322   28800    0        0.5      528.5     1.82e+05
2010 05 06  0900   55322   32400    0        0.5      531.1     2.17e+05
2010 05 06  1000   55322   36000    0        0.4      530.1     1.87e+05
2010 05 06  1100   55322   39600    0        0.9      511.6     1.66e+05
2010 05 06  1200   55322   43200    0        1.2      516.7     1.75e+05
2010 05 06  1300   55322   46800    0        1.6      509.4     1.81e+05
2010 05 06  1400   55322   50400    0        1.8      506.7     1.76e+05
2010 05 06  1500   55322   54000    0        1.5      515.4     1.68e+05
2010 05 06  1600   55322   57600    0        0.6      541.0     1.89e+05
2010 05 06  1700   55322   61200    0        1.2      531.4     1.44e+05
2010 05 06  1800   55322   64800    0        0.5      553.2     1.72e+05
2010 05 06  1900   55322   68400    0        0.7      544.0     1.81e+05
2010 05 06  2000   55322   72000    0        0.8      555.0     1.57e+05
2010 05 06  2100   55322   75600    0        0.4      541.5     1.59e+05
2010 05 06  2200   55322   79200    0        1.0      536.5     1.67e+05
2010 05 06  2300   55322   82800    0        1.4      545.1     1.29e+05
2010 05 07  0000   55323       0    0        1.2      525.2     1.32e+05
2010 05 07  0100   55323    3600    0        0.3      520.5     1.60e+05
2010 05 07  0200   55323    7200    0        0.5      521.6     1.44e+05
2010 05 07  0300   55323   10800    0        1.1      519.5     1.03e+05
2010 05 07  0400   55323   14400    0        0.7      516.0     9.25e+04
2010 05 07  0500   55323   18000    0        0.4      515.5     1.21e+05
2010 05 07  0600   55323   21600    0        0.8      521.9     8.33e+04
2010 05 07  0700   55323   25200    0        0.4      514.7     9.92e+04
2010 05 07  0800   55323   28800    0        0.6      513.6     1.00e+05
2010 05 07  0900   55323   32400    0        0.3      495.1     1.10e+05
2010 05 07  1000   55323   36000    0        0.8      517.5     9.28e+04
2010 05 07  1100   55323   39600    0        1.7      503.1     6.84e+04
2010 05 07  1200   55323   43200    0        1.9      487.2     6.59e+04
2010 05 07  1300   55323   46800    0        1.4      489.4     7.54e+04
2010 05 07  1400   55323   50400    0        1.5      486.5     7.55e+04
2010 05 07  1500   55323   54000    0        1.7      479.6     5.83e+04
2010 05 07  1600   55323   57600    0        1.5      484.3     6.69e+04
2010 05 07  1700   55323   61200    0        1.4      490.5     8.88e+04
2010 05 07  1800   55323   64800    0        1.2      480.4     8.50e+04
2010 05 07  1900   55323   68400    0        1.2      471.9     7.98e+04
2010 05 07  2000   55323   72000    0        0.8      468.7     9.15e+04
2010 05 07  2100   55323   75600    0        1.7      492.0     9.19e+04
2010 05 07  2200   55323   79200    0        1.8      490.3     7.49e+04
2010 05 07  2300   55323   82800    0        1.9      469.6     5.99e+04
2010 05 08  0000   55324       0    0        1.9      475.7     5.18e+04
2010 05 08  0100   55324    3600    0        1.7      469.3     5.17e+04
2010 05 08  0200   55324    7200    0        1.0      484.4     7.62e+04
2010 05 08  0300   55324   10800    0        1.0      487.3     9.48e+04
2010 05 08  0400   55324   14400    0        1.1      494.0     8.05e+04
2010 05 08  0500   55324   18000    0        0.9      489.5     8.47e+04
2010 05 08  0600   55324   21600    0        0.7      489.1     8.79e+04
2010 05 08  0700   55324   25200    0        0.7      490.9     9.51e+04
2010 05 08  0800   55324   28800    0        0.6      494.7     8.29e+04
2010 05 08  0900   55324   32400    0        0.9      486.7     6.82e+04
2010 05 08  1000   55324   36000    0        1.0      480.9     5.80e+04
2010 05 08  1100   55324   39600    0        0.9      476.1     5.79e+04
2010 05 08  1200   55324   43200    0        1.1      469.2     5.52e+04
2010 05 08  1300   55324   46800    0        1.1      465.4     5.53e+04
2010 05 08  1400   55324   50400    0        0.9      460.9     5.92e+04
2010 05 08  1500   55324   54000    0        0.6      461.2     7.00e+04
2010 05 08  1600   55324   57600    0        0.6      461.1     7.15e+04
2010 05 08  1700   55324   61200    0        0.8      456.0     6.49e+04
2010 05 08  1800   55324   64800    9    -9999.9    -9999.9    -1.00e+05
2010 05 08  1900   55324   68400    0        0.5      450.8     6.78e+04
2010 05 08  2000   55324   72000    0        0.2      449.0     7.49e+04
2010 05 08  2100   55324   75600    0        0.4      444.0     7.61e+04
2010 05 08  2200   55324   79200    0        0.5      439.7     7.01e+04
2010 05 08  2300   55324   82800    0        0.5      437.7     4.93e+04
2010 05 09  0000   55325       0    0        0.6      441.0     3.80e+04
2010 05 09  0100   55325    3600    0        0.2      428.0     4.93e+04
2010 05 09  0200   55325    7200    0        0.1      420.7     5.85e+04
2010 05 09  0300   55325   10800    0        0.1      421.3     6.55e+04
2010 05 09  0400   55325   14400    0        0.1      417.9     5.04e+04
2010 05 09  0500   55325   18000    0        0.1      413.7     4.80e+04
2010 05 09  0600   55325   21600    0        0.1      410.0     5.09e+04
