:Product: 201109_ace_sis_1h.txt
:Issued: 2011 Oct 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2011 09 01  0000   55805       0      0    1.53e+00    0    1.07e+00
2011 09 01  0100   55805    3600      0    1.53e+00    0    1.08e+00
2011 09 01  0200   55805    7200      0    1.53e+00    0    1.07e+00
2011 09 01  0300   55805   10800      0    1.54e+00    0    1.08e+00
2011 09 01  0400   55805   14400      0    1.54e+00    0    1.08e+00
2011 09 01  0500   55805   18000      0    1.55e+00    0    1.09e+00
2011 09 01  0600   55805   21600      0    1.53e+00    0    1.07e+00
2011 09 01  0700   55805   25200      0    1.55e+00    0    1.09e+00
2011 09 01  0800   55805   28800      0    1.55e+00    0    1.09e+00
2011 09 01  0900   55805   32400      0    1.53e+00    0    1.07e+00
2011 09 01  1000   55805   36000      0    1.54e+00    0    1.08e+00
2011 09 01  1100   55805   39600      0    1.53e+00    0    1.08e+00
2011 09 01  1200   55805   43200      0    1.55e+00    0    1.08e+00
2011 09 01  1300   55805   46800      0    1.54e+00    0    1.07e+00
2011 09 01  1400   55805   50400      0    1.55e+00    0    1.08e+00
2011 09 01  1500   55805   54000      0    1.54e+00    0    1.08e+00
2011 09 01  1600   55805   57600      0    1.54e+00    0    1.08e+00
2011 09 01  1700   55805   61200      0    1.56e+00    0    1.09e+00
2011 09 01  1800   55805   64800      0    1.55e+00    0    1.09e+00
2011 09 01  1900   55805   68400      0    1.56e+00    0    1.10e+00
2011 09 01  2000   55805   72000      0    1.55e+00    0    1.09e+00
2011 09 01  2100   55805   75600      0    1.55e+00    0    1.09e+00
2011 09 01  2200   55805   79200      0    1.56e+00    0    1.09e+00
2011 09 01  2300   55805   82800      0    1.55e+00    0    1.09e+00
2011 09 02  0000   55806       0      0    1.54e+00    0    1.08e+00
2011 09 02  0100   55806    3600      0    1.55e+00    0    1.09e+00
2011 09 02  0200   55806    7200      0    1.55e+00    0    1.09e+00
2011 09 02  0300   55806   10800      0    1.56e+00    0    1.09e+00
2011 09 02  0400   55806   14400      0    1.57e+00    0    1.10e+00
2011 09 02  0500   55806   18000      0    1.55e+00    0    1.09e+00
2011 09 02  0600   55806   21600      0    1.56e+00    0    1.09e+00
2011 09 02  0700   55806   25200      0    1.57e+00    0    1.10e+00
2011 09 02  0800   55806   28800      0    1.57e+00    0    1.11e+00
2011 09 02  0900   55806   32400      0    1.59e+00    0    1.11e+00
2011 09 02  1000   55806   36000      0    1.57e+00    0    1.10e+00
2011 09 02  1100   55806   39600      0    1.57e+00    0    1.10e+00
2011 09 02  1200   55806   43200      0    1.56e+00    0    1.10e+00
2011 09 02  1300   55806   46800      0    1.58e+00    0    1.11e+00
2011 09 02  1400   55806   50400      0    1.56e+00    0    1.09e+00
2011 09 02  1500   55806   54000      0    1.56e+00    0    1.10e+00
2011 09 02  1600   55806   57600      0    1.56e+00    0    1.09e+00
2011 09 02  1700   55806   61200      0    1.57e+00    0    1.11e+00
2011 09 02  1800   55806   64800      0    1.57e+00    0    1.09e+00
2011 09 02  1900   55806   68400      0    1.57e+00    0    1.10e+00
2011 09 02  2000   55806   72000      0    1.58e+00    0    1.11e+00
2011 09 02  2100   55806   75600      0    1.57e+00    0    1.10e+00
2011 09 02  2200   55806   79200      0    1.56e+00    0    1.10e+00
2011 09 02  2300   55806   82800      0    1.58e+00    0    1.11e+00
2011 09 03  0000   55807       0      0    1.58e+00    0    1.10e+00
2011 09 03  0100   55807    3600      0    1.58e+00    0    1.11e+00
2011 09 03  0200   55807    7200      0    1.58e+00    0    1.10e+00
2011 09 03  0300   55807   10800      0    1.57e+00    0    1.10e+00
2011 09 03  0400   55807   14400      0    1.57e+00    0    1.10e+00
2011 09 03  0500   55807   18000      0    1.56e+00    0    1.09e+00
2011 09 03  0600   55807   21600      0    1.55e+00    0    1.09e+00
2011 09 03  0700   55807   25200      0    1.55e+00    0    1.09e+00
2011 09 03  0800   55807   28800      0    1.56e+00    0    1.09e+00
2011 09 03  0900   55807   32400      0    1.57e+00    0    1.09e+00
2011 09 03  1000   55807   36000      0    1.57e+00    0    1.10e+00
2011 09 03  1100   55807   39600      0    1.57e+00    0    1.10e+00
2011 09 03  1200   55807   43200      0    1.57e+00    0    1.10e+00
2011 09 03  1300   55807   46800      0    1.57e+00    0    1.10e+00
2011 09 03  1400   55807   50400      0    1.58e+00    0    1.10e+00
