:Product: 201901_ace_epam_1h.txt
:Issued: 2019 Jan 25 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2019 01 01  0000   58484       0  0  9.35e+02  3.02e+01  0  3.93e+03  2.21e+01  2.58e+00  7.67e-01  2.15e-01  -1.00
2019 01 01  0100   58484    3600  0  9.33e+02  3.05e+01  0  3.88e+03  2.23e+01  2.57e+00  7.13e-01  1.73e-01  -1.00
2019 01 01  0200   58484    7200  0  9.15e+02  2.92e+01  0  3.93e+03  2.22e+01  2.62e+00  6.79e-01  1.87e-01  -1.00
2019 01 01  0300   58484   10800  0  9.05e+02  3.06e+01  0  3.90e+03  2.21e+01  2.85e+00  7.23e-01  1.74e-01  -1.00
2019 01 01  0400   58484   14400  0  9.09e+02  3.15e+01  0  3.91e+03  2.14e+01  2.83e+00  6.89e-01  1.75e-01  -1.00
2019 01 01  0500   58484   18000  0  9.14e+02  3.08e+01  0  3.90e+03  2.10e+01  2.86e+00  6.78e-01  1.93e-01  -1.00
2019 01 01  0600   58484   21600  0  9.12e+02  2.95e+01  0  3.89e+03  2.16e+01  2.83e+00  6.96e-01  2.05e-01  -1.00
2019 01 01  0700   58484   25200  0  8.90e+02  2.95e+01  0  3.88e+03  2.14e+01  2.86e+00  7.34e-01  2.61e-01  -1.00
2019 01 01  0800   58484   28800  0  9.18e+02  3.04e+01  0  3.88e+03  2.17e+01  2.74e+00  7.40e-01  1.65e-01  -1.00
2019 01 01  0900   58484   32400  0  8.91e+02  2.97e+01  0  3.89e+03  2.17e+01  2.91e+00  7.40e-01  1.96e-01  -1.00
2019 01 01  1000   58484   36000  0  8.98e+02  2.91e+01  0  3.90e+03  2.18e+01  2.58e+00  7.25e-01  1.84e-01  -1.00
2019 01 01  1100   58484   39600  0  9.01e+02  3.04e+01  0  3.89e+03  2.22e+01  2.67e+00  7.19e-01  2.06e-01  -1.00
2019 01 01  1200   58484   43200  0  9.06e+02  2.90e+01  0  3.90e+03  2.20e+01  2.69e+00  6.54e-01  1.90e-01  -1.00
2019 01 01  1300   58484   46800  0  9.25e+02  3.04e+01  0  3.88e+03  2.15e+01  2.92e+00  7.94e-01  1.79e-01  -1.00
2019 01 01  1400   58484   50400  0  9.18e+02  3.02e+01  0  3.97e+03  2.52e+01  3.13e+00  7.64e-01  2.10e-01  -1.00
2019 01 01  1500   58484   54000  0  9.58e+02  2.97e+01  0  3.89e+03  2.63e+01  3.26e+00  6.99e-01  2.08e-01  -1.00
2019 01 01  1600   58484   57600  0  9.73e+02  3.16e+01  0  3.92e+03  2.65e+01  3.30e+00  7.41e-01  2.38e-01  -1.00
2019 01 01  1700   58484   61200  0  9.72e+02  3.02e+01  0  3.92e+03  2.70e+01  3.40e+00  7.43e-01  2.15e-01  -1.00
2019 01 01  1800   58484   64800  0  1.22e+03  2.95e+01  0  3.93e+03  2.74e+01  3.40e+00  8.55e-01  2.32e-01  -1.00
2019 01 01  1900   58484   68400  0  9.55e+02  3.07e+01  0  3.92e+03  2.79e+01  3.24e+00  8.25e-01  2.07e-01  -1.00
2019 01 01  2000   58484   72000  0  9.57e+02  3.10e+01  0  3.92e+03  2.74e+01  3.42e+00  7.57e-01  2.07e-01  -1.00
2019 01 01  2100   58484   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 01 01  2200   58484   79200  0  9.65e+02  3.06e+01  0  4.08e+03  2.95e+01  3.98e+00  7.70e-01  2.33e-01  -1.00
2019 01 01  2300   58484   82800  0  1.01e+03  3.09e+01  0  3.94e+03  2.93e+01  3.84e+00  8.24e-01  2.20e-01  -1.00
2019 01 02  0000   58485       0  0  1.02e+03  3.02e+01  0  3.92e+03  2.97e+01  3.77e+00  8.14e-01  2.22e-01  -1.00
2019 01 02  0100   58485    3600  0  1.01e+03  2.97e+01  0  4.03e+03  2.90e+01  3.63e+00  7.71e-01  2.35e-01  -1.00
2019 01 02  0200   58485    7200  0  1.01e+03  2.94e+01  0  1.86e+04  2.30e+02  5.13e+00  7.74e-01  2.13e-01  -1.00
2019 01 02  0300   58485   10800  0  1.02e+03  2.99e+01  0  9.64e+03  1.06e+02  4.12e+00  7.96e-01  2.35e-01  -1.00
2019 01 02  0400   58485   14400  0  9.66e+02  2.96e+01  0  3.92e+03  2.70e+01  3.46e+00  8.55e-01  2.15e-01  -1.00
2019 01 02  0500   58485   18000  0  9.57e+02  3.00e+01  0  3.94e+03  2.70e+01  3.71e+00  7.80e-01  2.28e-01  -1.00
2019 01 02  0600   58485   21600  0  9.40e+02  3.14e+01  0  7.42e+03  3.22e+01  3.40e+00  8.20e-01  2.21e-01  -1.00
2019 01 02  0700   58485   25200  0  8.86e+02  3.02e+01  0  4.28e+03  2.59e+01  3.30e+00  8.09e-01  3.67e-01  -1.00
2019 01 02  0800   58485   28800  0  9.08e+02  3.03e+01  0  3.92e+03  2.67e+01  3.28e+00  8.26e-01  2.24e-01  -1.00
2019 01 02  0900   58485   32400  0  9.16e+02  2.93e+01  0  3.96e+03  2.71e+01  3.47e+00  7.72e-01  2.20e-01  -1.00
2019 01 02  1000   58485   36000  0  9.04e+02  2.93e+01  0  3.95e+03  2.53e+01  3.25e+00  7.98e-01  2.28e-01  -1.00
2019 01 02  1100   58485   39600  0  9.33e+02  3.14e+01  0  3.88e+03  2.12e+01  2.90e+00  7.08e-01  2.16e-01  -1.00
2019 01 02  1200   58485   43200  0  8.97e+02  2.93e+01  0  4.02e+03  2.33e+01  2.84e+00  7.14e-01  2.20e-01  -1.00
2019 01 02  1300   58485   46800  0  9.42e+02  3.00e+01  0  3.94e+03  2.30e+01  2.91e+00  7.41e-01  1.90e-01  -1.00
