:Product: 201007_ace_sis_1h.txt
:Issued: 2010 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2010 07 01  0000   55378       0      0    1.93e+00    0    1.34e+00
2010 07 01  0100   55378    3600      0    1.94e+00    0    1.35e+00
2010 07 01  0200   55378    7200      0    1.93e+00    0    1.34e+00
2010 07 01  0300   55378   10800      0    1.92e+00    0    1.33e+00
2010 07 01  0400   55378   14400      0    1.92e+00    0    1.34e+00
2010 07 01  0500   55378   18000      0    1.94e+00    0    1.35e+00
2010 07 01  0600   55378   21600      0    1.95e+00    0    1.36e+00
2010 07 01  0700   55378   25200      0    1.95e+00    0    1.36e+00
2010 07 01  0800   55378   28800      0    1.94e+00    0    1.35e+00
2010 07 01  0900   55378   32400      0    1.94e+00    0    1.36e+00
2010 07 01  1000   55378   36000      0    1.95e+00    0    1.36e+00
2010 07 01  1100   55378   39600      0    1.94e+00    0    1.36e+00
2010 07 01  1200   55378   43200      0    1.95e+00    0    1.36e+00
2010 07 01  1300   55378   46800      0    1.96e+00    0    1.37e+00
2010 07 01  1400   55378   50400      0    1.97e+00    0    1.37e+00
2010 07 01  1500   55378   54000      0    1.95e+00    0    1.36e+00
2010 07 01  1600   55378   57600      0    1.97e+00    0    1.37e+00
2010 07 01  1700   55378   61200      0    1.96e+00    0    1.37e+00
2010 07 01  1800   55378   64800      0    1.97e+00    0    1.37e+00
2010 07 01  1900   55378   68400      0    1.95e+00    0    1.36e+00
2010 07 01  2000   55378   72000      0    1.95e+00    0    1.36e+00
2010 07 01  2100   55378   75600      0    1.94e+00    0    1.36e+00
2010 07 01  2200   55378   79200      0    1.96e+00    0    1.37e+00
2010 07 01  2300   55378   82800      0    1.95e+00    0    1.36e+00
2010 07 02  0000   55379       0      0    1.94e+00    0    1.35e+00
2010 07 02  0100   55379    3600      0    1.97e+00    0    1.37e+00
2010 07 02  0200   55379    7200      0    1.94e+00    0    1.35e+00
2010 07 02  0300   55379   10800      0    1.93e+00    0    1.35e+00
2010 07 02  0400   55379   14400      0    1.96e+00    0    1.36e+00
2010 07 02  0500   55379   18000      0    1.95e+00    0    1.36e+00
2010 07 02  0600   55379   21600      0    1.94e+00    0    1.35e+00
2010 07 02  0700   55379   25200      0    1.93e+00    0    1.35e+00
2010 07 02  0800   55379   28800      0    1.95e+00    0    1.36e+00
2010 07 02  0900   55379   32400      0    1.96e+00    0    1.37e+00
2010 07 02  1000   55379   36000      0    1.93e+00    0    1.35e+00
2010 07 02  1100   55379   39600      0    1.94e+00    0    1.35e+00
2010 07 02  1200   55379   43200      0    1.92e+00    0    1.34e+00
2010 07 02  1300   55379   46800      0    1.95e+00    0    1.36e+00
2010 07 02  1400   55379   50400      0    1.94e+00    0    1.36e+00
2010 07 02  1500   55379   54000      0    1.94e+00    0    1.35e+00
2010 07 02  1600   55379   57600      0    1.94e+00    0    1.35e+00
2010 07 02  1700   55379   61200      0    1.93e+00    0    1.34e+00
2010 07 02  1800   55379   64800      0    1.95e+00    0    1.36e+00
2010 07 02  1900   55379   68400      0    1.93e+00    0    1.35e+00
2010 07 02  2000   55379   72000      0    1.95e+00    0    1.36e+00
2010 07 02  2100   55379   75600      0    1.94e+00    0    1.35e+00
2010 07 02  2200   55379   79200      0    1.95e+00    0    1.36e+00
2010 07 02  2300   55379   82800      0    1.94e+00    0    1.35e+00
2010 07 03  0000   55380       0      0    1.96e+00    0    1.36e+00
2010 07 03  0100   55380    3600      0    1.93e+00    0    1.34e+00
2010 07 03  0200   55380    7200      0    1.94e+00    0    1.35e+00
2010 07 03  0300   55380   10800      0    1.95e+00    0    1.35e+00
2010 07 03  0400   55380   14400      0    1.93e+00    0    1.35e+00
2010 07 03  0500   55380   18000      0    1.94e+00    0    1.35e+00
2010 07 03  0600   55380   21600      0    1.93e+00    0    1.35e+00
2010 07 03  0700   55380   25200      0    1.92e+00    0    1.34e+00
2010 07 03  0800   55380   28800      0    1.94e+00    0    1.35e+00
2010 07 03  0900   55380   32400      0    1.93e+00    0    1.35e+00
2010 07 03  1000   55380   36000      0    1.93e+00    0    1.34e+00
2010 07 03  1100   55380   39600      0    1.94e+00    0    1.35e+00
2010 07 03  1200   55380   43200      0    1.95e+00    0    1.36e+00
2010 07 03  1300   55380   46800      0    1.94e+00    0    1.35e+00
2010 07 03  1400   55380   50400      0    1.94e+00    0    1.36e+00
2010 07 03  1500   55380   54000      0    1.96e+00    0    1.37e+00
2010 07 03  1600   55380   57600      0    1.95e+00    0    1.36e+00
2010 07 03  1700   55380   61200      0    1.95e+00    0    1.36e+00
2010 07 03  1800   55380   64800      0    1.94e+00    0    1.36e+00
2010 07 03  1900   55380   68400      0    1.96e+00    0    1.37e+00
2010 07 03  2000   55380   72000      0    1.94e+00    0    1.35e+00
2010 07 03  2100   55380   75600      0    1.96e+00    0    1.36e+00
2010 07 03  2200   55380   79200      0    1.96e+00    0    1.37e+00
2010 07 03  2300   55380   82800      0    1.96e+00    0    1.37e+00
2010 07 04  0000   55381       0      0    1.95e+00    0    1.36e+00
2010 07 04  0100   55381    3600      0    1.95e+00    0    1.35e+00
2010 07 04  0200   55381    7200      0    1.94e+00    0    1.36e+00
2010 07 04  0300   55381   10800      0    1.95e+00    0    1.36e+00
2010 07 04  0400   55381   14400      0    1.94e+00    0    1.35e+00
2010 07 04  0500   55381   18000      0    1.97e+00    0    1.37e+00
2010 07 04  0600   55381   21600      0    1.95e+00    0    1.36e+00
2010 07 04  0700   55381   25200      0    1.94e+00    0    1.35e+00
2010 07 04  0800   55381   28800      0    1.97e+00    0    1.37e+00
2010 07 04  0900   55381   32400      0    1.97e+00    0    1.37e+00
2010 07 04  1000   55381   36000      0    1.95e+00    0    1.36e+00
2010 07 04  1100   55381   39600      0    1.96e+00    0    1.37e+00
2010 07 04  1200   55381   43200      0    1.96e+00    0    1.37e+00
2010 07 04  1300   55381   46800      0    1.97e+00    0    1.37e+00
2010 07 04  1400   55381   50400      0    1.96e+00    0    1.36e+00
2010 07 04  1500   55381   54000      0    1.96e+00    0    1.36e+00
2010 07 04  1600   55381   57600      0    1.98e+00    0    1.38e+00
2010 07 04  1700   55381   61200      0    1.98e+00    0    1.38e+00
2010 07 04  1800   55381   64800      0    1.98e+00    0    1.38e+00
2010 07 04  1900   55381   68400      9   -1.00e+05    9   -1.00e+05
2010 07 04  2000   55381   72000      9   -1.00e+05    9   -1.00e+05
2010 07 04  2100   55381   75600      0    2.02e+00    0    1.41e+00
2010 07 04  2200   55381   79200      0    1.97e+00    0    1.38e+00
2010 07 04  2300   55381   82800      0    1.97e+00    0    1.37e+00
2010 07 05  0000   55382       0      0    1.98e+00    0    1.38e+00
2010 07 05  0100   55382    3600      0    1.97e+00    0    1.38e+00
2010 07 05  0200   55382    7200      0    1.98e+00    0    1.38e+00
2010 07 05  0300   55382   10800      0    1.97e+00    0    1.37e+00
2010 07 05  0400   55382   14400      0    1.98e+00    0    1.38e+00
2010 07 05  0500   55382   18000      0    1.98e+00    0    1.38e+00
2010 07 05  0600   55382   21600      0    1.98e+00    0    1.38e+00
2010 07 05  0700   55382   25200      0    1.97e+00    0    1.37e+00
2010 07 05  0800   55382   28800      0    1.98e+00    0    1.38e+00
2010 07 05  0900   55382   32400      0    1.99e+00    0    1.39e+00
2010 07 05  1000   55382   36000      0    1.99e+00    0    1.39e+00
2010 07 05  1100   55382   39600      0    1.98e+00    0    1.39e+00
2010 07 05  1200   55382   43200      0    1.98e+00    0    1.38e+00
2010 07 05  1300   55382   46800      0    1.97e+00    0    1.37e+00
2010 07 05  1400   55382   50400      0    1.99e+00    0    1.38e+00
2010 07 05  1500   55382   54000      0    1.98e+00    0    1.37e+00
2010 07 05  1600   55382   57600      0    1.99e+00    0    1.38e+00
2010 07 05  1700   55382   61200      0    1.98e+00    0    1.38e+00
2010 07 05  1800   55382   64800      0    1.98e+00    0    1.37e+00
2010 07 05  1900   55382   68400      0    1.98e+00    0    1.38e+00
2010 07 05  2000   55382   72000      0    1.98e+00    0    1.38e+00
2010 07 05  2100   55382   75600      0    1.99e+00    0    1.39e+00
2010 07 05  2200   55382   79200      0    1.98e+00    0    1.38e+00
2010 07 05  2300   55382   82800      0    1.98e+00    0    1.37e+00
2010 07 06  0000   55383       0      0    1.98e+00    0    1.37e+00
2010 07 06  0100   55383    3600      0    1.98e+00    0    1.38e+00
2010 07 06  0200   55383    7200      0    1.98e+00    0    1.38e+00
2010 07 06  0300   55383   10800      0    1.99e+00    0    1.39e+00
2010 07 06  0400   55383   14400      0    2.00e+00    0    1.39e+00
2010 07 06  0500   55383   18000      0    1.97e+00    0    1.37e+00
2010 07 06  0600   55383   21600      0    2.00e+00    0    1.39e+00
2010 07 06  0700   55383   25200      0    1.99e+00    0    1.39e+00
2010 07 06  0800   55383   28800      0    1.98e+00    0    1.38e+00
2010 07 06  0900   55383   32400      0    2.01e+00    0    1.40e+00
2010 07 06  1000   55383   36000      0    2.01e+00    0    1.40e+00
2010 07 06  1100   55383   39600      0    2.00e+00    0    1.39e+00
2010 07 06  1200   55383   43200      0    2.01e+00    0    1.40e+00
2010 07 06  1300   55383   46800      0    1.99e+00    0    1.38e+00
2010 07 06  1400   55383   50400      0    2.01e+00    0    1.40e+00
2010 07 06  1500   55383   54000      0    2.00e+00    0    1.39e+00
2010 07 06  1600   55383   57600      0    2.02e+00    0    1.40e+00
2010 07 06  1700   55383   61200      0    2.00e+00    0    1.39e+00
2010 07 06  1800   55383   64800      0    2.01e+00    0    1.40e+00
2010 07 06  1900   55383   68400      0    2.00e+00    0    1.39e+00
2010 07 06  2000   55383   72000      0    2.02e+00    0    1.41e+00
2010 07 06  2100   55383   75600      0    2.03e+00    0    1.41e+00
2010 07 06  2200   55383   79200      0    2.01e+00    0    1.40e+00
2010 07 06  2300   55383   82800      0    2.04e+00    0    1.42e+00
2010 07 07  0000   55384       0      0    2.02e+00    0    1.40e+00
2010 07 07  0100   55384    3600      0    2.04e+00    0    1.41e+00
2010 07 07  0200   55384    7200      0    2.03e+00    0    1.41e+00
2010 07 07  0300   55384   10800      0    2.03e+00    0    1.40e+00
2010 07 07  0400   55384   14400      0    2.05e+00    0    1.42e+00
2010 07 07  0500   55384   18000      0    2.02e+00    0    1.40e+00
2010 07 07  0600   55384   21600      0    2.03e+00    0    1.41e+00
2010 07 07  0700   55384   25200      0    2.03e+00    0    1.42e+00
2010 07 07  0800   55384   28800      0    2.03e+00    0    1.41e+00
2010 07 07  0900   55384   32400      0    2.04e+00    0    1.42e+00
2010 07 07  1000   55384   36000      0    2.04e+00    0    1.42e+00
2010 07 07  1100   55384   39600      0    2.05e+00    0    1.42e+00
2010 07 07  1200   55384   43200      0    2.04e+00    0    1.42e+00
2010 07 07  1300   55384   46800      0    2.06e+00    0    1.43e+00
2010 07 07  1400   55384   50400      0    2.07e+00    0    1.44e+00
2010 07 07  1500   55384   54000      0    2.05e+00    0    1.42e+00
2010 07 07  1600   55384   57600      0    2.06e+00    0    1.43e+00
2010 07 07  1700   55384   61200      0    2.07e+00    0    1.44e+00
2010 07 07  1800   55384   64800      0    2.07e+00    0    1.44e+00
2010 07 07  1900   55384   68400      0    2.07e+00    0    1.43e+00
2010 07 07  2000   55384   72000      0    2.05e+00    0    1.43e+00
2010 07 07  2100   55384   75600      0    2.04e+00    0    1.42e+00
2010 07 07  2200   55384   79200      0    2.04e+00    0    1.42e+00
2010 07 07  2300   55384   82800      0    2.06e+00    0    1.43e+00
2010 07 08  0000   55385       0      0    2.06e+00    0    1.42e+00
2010 07 08  0100   55385    3600      0    2.05e+00    0    1.43e+00
2010 07 08  0200   55385    7200      0    2.05e+00    0    1.43e+00
2010 07 08  0300   55385   10800      0    2.06e+00    0    1.44e+00
2010 07 08  0400   55385   14400      0    2.05e+00    0    1.42e+00
2010 07 08  0500   55385   18000      0    2.06e+00    0    1.43e+00
2010 07 08  0600   55385   21600      0    2.07e+00    0    1.44e+00
2010 07 08  0700   55385   25200      0    2.05e+00    0    1.42e+00
2010 07 08  0800   55385   28800      0    2.06e+00    0    1.43e+00
2010 07 08  0900   55385   32400      0    2.05e+00    0    1.43e+00
2010 07 08  1000   55385   36000      0    2.05e+00    0    1.43e+00
2010 07 08  1100   55385   39600      0    2.05e+00    0    1.43e+00
2010 07 08  1200   55385   43200      0    2.04e+00    0    1.43e+00
2010 07 08  1300   55385   46800      0    2.04e+00    0    1.42e+00
2010 07 08  1400   55385   50400      0    2.03e+00    0    1.41e+00
2010 07 08  1500   55385   54000      0    2.04e+00    0    1.42e+00
2010 07 08  1600   55385   57600      0    2.03e+00    0    1.41e+00
2010 07 08  1700   55385   61200      0    2.03e+00    0    1.41e+00
2010 07 08  1800   55385   64800      0    2.02e+00    0    1.40e+00
2010 07 08  1900   55385   68400      0    2.00e+00    0    1.39e+00
2010 07 08  2000   55385   72000      0    2.01e+00    0    1.40e+00
2010 07 08  2100   55385   75600      0    2.04e+00    0    1.41e+00
2010 07 08  2200   55385   79200      0    2.02e+00    0    1.41e+00
2010 07 08  2300   55385   82800      0    2.02e+00    0    1.40e+00
2010 07 09  0000   55386       0      0    2.02e+00    0    1.41e+00
2010 07 09  0100   55386    3600      0    2.01e+00    0    1.41e+00
2010 07 09  0200   55386    7200      0    2.02e+00    0    1.41e+00
2010 07 09  0300   55386   10800      0    1.99e+00    0    1.39e+00
2010 07 09  0400   55386   14400      0    2.00e+00    0    1.40e+00
2010 07 09  0500   55386   18000      0    1.99e+00    0    1.39e+00
2010 07 09  0600   55386   21600      0    2.01e+00    0    1.40e+00
2010 07 09  0700   55386   25200      0    2.01e+00    0    1.41e+00
2010 07 09  0800   55386   28800      0    2.00e+00    0    1.39e+00
2010 07 09  0900   55386   32400      0    2.01e+00    0    1.40e+00
2010 07 09  1000   55386   36000      0    1.99e+00    0    1.39e+00
2010 07 09  1100   55386   39600      0    2.01e+00    0    1.40e+00
2010 07 09  1200   55386   43200      0    2.00e+00    0    1.40e+00
2010 07 09  1300   55386   46800      0    2.01e+00    0    1.41e+00
2010 07 09  1400   55386   50400      0    2.01e+00    0    1.40e+00
2010 07 09  1500   55386   54000      0    2.00e+00    0    1.40e+00
2010 07 09  1600   55386   57600      0    2.00e+00    0    1.40e+00
2010 07 09  1700   55386   61200      0    2.01e+00    0    1.40e+00
2010 07 09  1800   55386   64800      0    2.01e+00    0    1.40e+00
2010 07 09  1900   55386   68400      0    1.99e+00    0    1.39e+00
2010 07 09  2000   55386   72000      0    2.00e+00    0    1.40e+00
2010 07 09  2100   55386   75600      0    2.00e+00    0    1.39e+00
2010 07 09  2200   55386   79200      0    2.00e+00    0    1.39e+00
2010 07 09  2300   55386   82800      0    2.00e+00    0    1.39e+00
2010 07 10  0000   55387       0      0    2.00e+00    0    1.39e+00
2010 07 10  0100   55387    3600      0    1.99e+00    0    1.38e+00
2010 07 10  0200   55387    7200      0    2.03e+00    0    1.42e+00
2010 07 10  0300   55387   10800      0    2.04e+00    0    1.42e+00
2010 07 10  0400   55387   14400      0    2.04e+00    0    1.42e+00
2010 07 10  0500   55387   18000      0    2.04e+00    0    1.43e+00
2010 07 10  0600   55387   21600      0    2.02e+00    0    1.41e+00
2010 07 10  0700   55387   25200      0    2.04e+00    0    1.42e+00
2010 07 10  0800   55387   28800      0    2.03e+00    0    1.42e+00
2010 07 10  0900   55387   32400      0    2.04e+00    0    1.42e+00
2010 07 10  1000   55387   36000      0    2.03e+00    0    1.41e+00
2010 07 10  1100   55387   39600      0    2.03e+00    0    1.41e+00
2010 07 10  1200   55387   43200      0    2.02e+00    0    1.41e+00
2010 07 10  1300   55387   46800      0    2.03e+00    0    1.42e+00
2010 07 10  1400   55387   50400      0    2.02e+00    0    1.41e+00
2010 07 10  1500   55387   54000      0    2.03e+00    0    1.41e+00
2010 07 10  1600   55387   57600      0    2.02e+00    0    1.41e+00
2010 07 10  1700   55387   61200      0    2.04e+00    0    1.42e+00
2010 07 10  1800   55387   64800      0    2.04e+00    0    1.42e+00
2010 07 10  1900   55387   68400      0    2.03e+00    0    1.41e+00
2010 07 10  2000   55387   72000      0    2.04e+00    0    1.42e+00
2010 07 10  2100   55387   75600      0    2.03e+00    0    1.41e+00
2010 07 10  2200   55387   79200      0    2.04e+00    0    1.42e+00
2010 07 10  2300   55387   82800      0    2.03e+00    0    1.42e+00
2010 07 11  0000   55388       0      0    2.04e+00    0    1.42e+00
2010 07 11  0100   55388    3600      0    2.02e+00    0    1.41e+00
2010 07 11  0200   55388    7200      0    2.03e+00    0    1.41e+00
2010 07 11  0300   55388   10800      0    2.03e+00    0    1.41e+00
2010 07 11  0400   55388   14400      0    2.00e+00    0    1.39e+00
2010 07 11  0500   55388   18000      0    2.02e+00    0    1.41e+00
2010 07 11  0600   55388   21600      0    2.00e+00    0    1.40e+00
2010 07 11  0700   55388   25200      0    2.00e+00    0    1.39e+00
2010 07 11  0800   55388   28800      0    2.01e+00    0    1.40e+00
2010 07 11  0900   55388   32400      0    2.02e+00    0    1.41e+00
2010 07 11  1000   55388   36000      0    2.03e+00    0    1.41e+00
2010 07 11  1100   55388   39600      0    2.00e+00    0    1.40e+00
2010 07 11  1200   55388   43200      0    2.03e+00    0    1.41e+00
2010 07 11  1300   55388   46800      0    2.06e+00    0    1.43e+00
2010 07 11  1400   55388   50400      0    2.05e+00    0    1.42e+00
2010 07 11  1500   55388   54000      0    2.05e+00    0    1.43e+00
