:Product: 202001_ace_sis_1h.txt
:Issued: 2020 Jan 30 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2020 01 01  0000   58849       0      0    2.49e+00    0    1.75e+00
2020 01 01  0100   58849    3600      0    2.50e+00    0    1.76e+00
2020 01 01  0200   58849    7200      0    2.50e+00    0    1.76e+00
2020 01 01  0300   58849   10800      0    2.49e+00    0    1.74e+00
2020 01 01  0400   58849   14400      0    2.49e+00    0    1.75e+00
2020 01 01  0500   58849   18000      0    2.48e+00    0    1.74e+00
2020 01 01  0600   58849   21600      0    2.50e+00    0    1.75e+00
2020 01 01  0700   58849   25200      0    2.50e+00    0    1.75e+00
2020 01 01  0800   58849   28800      0    2.48e+00    0    1.74e+00
2020 01 01  0900   58849   32400      0    2.50e+00    0    1.75e+00
2020 01 01  1000   58849   36000      0    2.53e+00    0    1.78e+00
2020 01 01  1100   58849   39600      0    2.51e+00    0    1.76e+00
2020 01 01  1200   58849   43200      0    2.50e+00    0    1.75e+00
2020 01 01  1300   58849   46800      0    2.50e+00    0    1.75e+00
2020 01 01  1400   58849   50400      0    2.49e+00    0    1.75e+00
2020 01 01  1500   58849   54000      0    2.52e+00    0    1.77e+00
2020 01 01  1600   58849   57600      0    2.49e+00    0    1.75e+00
2020 01 01  1700   58849   61200      0    2.48e+00    0    1.74e+00
2020 01 01  1800   58849   64800      0    2.49e+00    0    1.74e+00
2020 01 01  1900   58849   68400      0    2.49e+00    0    1.74e+00
2020 01 01  2000   58849   72000      0    2.48e+00    0    1.74e+00
2020 01 01  2100   58849   75600      0    2.48e+00    0    1.74e+00
2020 01 01  2200   58849   79200      0    2.48e+00    0    1.75e+00
2020 01 01  2300   58849   82800      0    2.48e+00    0    1.74e+00
2020 01 02  0000   58850       0      0    2.47e+00    0    1.74e+00
2020 01 02  0100   58850    3600      0    2.46e+00    0    1.73e+00
2020 01 02  0200   58850    7200      0    2.49e+00    0    1.75e+00
2020 01 02  0300   58850   10800      0    2.48e+00    0    1.74e+00
2020 01 02  0400   58850   14400      0    2.49e+00    0    1.75e+00
2020 01 02  0500   58850   18000      0    2.50e+00    0    1.75e+00
2020 01 02  0600   58850   21600      0    2.48e+00    0    1.74e+00
2020 01 02  0700   58850   25200      0    2.51e+00    0    1.77e+00
2020 01 02  0800   58850   28800      0    2.48e+00    0    1.74e+00
2020 01 02  0900   58850   32400      0    2.48e+00    0    1.75e+00
2020 01 02  1000   58850   36000      0    2.47e+00    0    1.74e+00
2020 01 02  1100   58850   39600      0    2.49e+00    0    1.76e+00
2020 01 02  1200   58850   43200      0    2.47e+00    0    1.73e+00
2020 01 02  1300   58850   46800      0    2.50e+00    0    1.75e+00
2020 01 02  1400   58850   50400      0    2.50e+00    0    1.75e+00
2020 01 02  1500   58850   54000      0    2.50e+00    0    1.75e+00
2020 01 02  1600   58850   57600      0    2.51e+00    0    1.76e+00
2020 01 02  1700   58850   61200      0    2.49e+00    0    1.75e+00
2020 01 02  1800   58850   64800      0    2.50e+00    0    1.75e+00
2020 01 02  1900   58850   68400      0    2.48e+00    0    1.75e+00
2020 01 02  2000   58850   72000      0    2.50e+00    0    1.76e+00
2020 01 02  2100   58850   75600      0    2.50e+00    0    1.76e+00
2020 01 02  2200   58850   79200      0    2.48e+00    0    1.74e+00
2020 01 02  2300   58850   82800      0    2.50e+00    0    1.75e+00
2020 01 03  0000   58851       0      0    2.49e+00    0    1.75e+00
2020 01 03  0100   58851    3600      0    2.48e+00    0    1.74e+00
2020 01 03  0200   58851    7200      0    2.49e+00    0    1.75e+00
2020 01 03  0300   58851   10800      0    2.50e+00    0    1.76e+00
2020 01 03  0400   58851   14400      0    2.46e+00    0    1.73e+00
2020 01 03  0500   58851   18000      0    2.48e+00    0    1.74e+00
2020 01 03  0600   58851   21600      0    2.50e+00    0    1.75e+00
2020 01 03  0700   58851   25200      0    2.49e+00    0    1.75e+00
2020 01 03  0800   58851   28800      0    2.50e+00    0    1.75e+00
2020 01 03  0900   58851   32400      0    2.47e+00    0    1.73e+00
2020 01 03  1000   58851   36000      0    2.49e+00    0    1.75e+00
2020 01 03  1100   58851   39600      0    2.48e+00    0    1.75e+00
2020 01 03  1200   58851   43200      0    2.48e+00    0    1.74e+00
2020 01 03  1300   58851   46800      0    2.49e+00    0    1.74e+00
2020 01 03  1400   58851   50400      0    2.49e+00    0    1.75e+00
2020 01 03  1500   58851   54000      0    2.51e+00    0    1.76e+00
2020 01 03  1600   58851   57600      0    2.49e+00    0    1.74e+00
2020 01 03  1700   58851   61200      0    2.51e+00    0    1.76e+00
2020 01 03  1800   58851   64800      0    2.49e+00    0    1.75e+00
2020 01 03  1900   58851   68400      0    2.50e+00    0    1.75e+00
2020 01 03  2000   58851   72000      0    2.50e+00    0    1.75e+00
2020 01 03  2100   58851   75600      0    2.54e+00    0    1.78e+00
2020 01 03  2200   58851   79200      0    2.49e+00    0    1.74e+00
2020 01 03  2300   58851   82800      0    2.50e+00    0    1.75e+00
2020 01 04  0000   58852       0      0    2.50e+00    0    1.76e+00
2020 01 04  0100   58852    3600      0    2.46e+00    0    1.73e+00
2020 01 04  0200   58852    7200      0    2.49e+00    0    1.74e+00
2020 01 04  0300   58852   10800      0    2.49e+00    0    1.75e+00
2020 01 04  0400   58852   14400      0    2.50e+00    0    1.76e+00
2020 01 04  0500   58852   18000      0    2.50e+00    0    1.75e+00
2020 01 04  0600   58852   21600      0    2.50e+00    0    1.76e+00
2020 01 04  0700   58852   25200      0    2.50e+00    0    1.76e+00
2020 01 04  0800   58852   28800      0    2.51e+00    0    1.76e+00
2020 01 04  0900   58852   32400      0    2.51e+00    0    1.75e+00
2020 01 04  1000   58852   36000      0    2.52e+00    0    1.76e+00
2020 01 04  1100   58852   39600      0    2.51e+00    0    1.76e+00
2020 01 04  1200   58852   43200      0    2.51e+00    0    1.76e+00
2020 01 04  1300   58852   46800      0    2.50e+00    0    1.75e+00
2020 01 04  1400   58852   50400      0    2.50e+00    0    1.75e+00
2020 01 04  1500   58852   54000      0    2.48e+00    0    1.74e+00
