:Product: 200806_ace_epam_1h.txt
:Issued: 2008 Jul 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2008 06 01  0000   54618       0  0  4.34e+02  2.67e+01  0  7.26e+02  1.86e+01  2.31e+00  5.93e-01  1.51e-01   0.11
2008 06 01  0100   54618    3600  0  4.29e+02  2.56e+01  0  7.32e+02  1.95e+01  2.34e+00  5.16e-01  1.38e-01   0.11
2008 06 01  0200   54618    7200  0  4.23e+02  2.51e+01  0  7.20e+02  1.91e+01  2.31e+00  5.85e-01  1.41e-01   0.21
2008 06 01  0300   54618   10800  0  4.24e+02  2.42e+01  0  7.22e+02  1.91e+01  2.45e+00  5.61e-01  1.35e-01   0.15
2008 06 01  0400   54618   14400  0  4.11e+02  2.52e+01  0  8.13e+02  2.07e+01  2.34e+00  5.64e-01  1.33e-01   0.16
2008 06 01  0500   54618   18000  0  4.38e+02  2.52e+01  0  7.33e+02  1.95e+01  2.28e+00  5.47e-01  1.66e-01   0.16
2008 06 01  0600   54618   21600  0  5.14e+02  2.56e+01  0  5.81e+03  1.68e+02  3.28e+00  5.66e-01  1.56e-01   0.08
2008 06 01  0700   54618   25200  0  4.26e+02  2.43e+01  0  9.37e+02  2.42e+01  2.46e+00  5.47e-01  1.47e-01   0.09
2008 06 01  0800   54618   28800  0  4.67e+02  2.57e+01  0  9.68e+02  2.48e+01  2.54e+00  6.11e-01  1.50e-01   0.08
2008 06 01  0900   54618   32400  0  4.31e+02  2.36e+01  0  8.20e+02  2.32e+01  2.42e+00  5.72e-01  1.14e-01   0.13
2008 06 01  1000   54618   36000  0  4.68e+02  2.51e+01  0  8.16e+02  2.20e+01  2.39e+00  5.55e-01  1.40e-01   0.13
2008 06 01  1100   54618   39600  0  4.22e+02  2.54e+01  0  8.59e+02  2.33e+01  2.38e+00  5.80e-01  1.39e-01   0.06
2008 06 01  1200   54618   43200  0  4.28e+02  2.47e+01  0  7.85e+02  2.21e+01  2.34e+00  5.83e-01  1.32e-01   0.12
2008 06 01  1300   54618   46800  0  4.40e+02  2.52e+01  0  9.22e+02  3.40e+01  2.49e+00  5.88e-01  1.39e-01   0.09
2008 06 01  1400   54618   50400  0  4.69e+02  2.55e+01  0  1.09e+03  2.29e+01  2.28e+00  6.42e-01  1.46e-01   0.10
2008 06 01  1500   54618   54000  0  4.47e+02  2.62e+01  0  7.29e+02  1.99e+01  2.41e+00  5.42e-01  1.58e-01   0.30
2008 06 01  1600   54618   57600  0  4.92e+02  2.59e+01  0  7.18e+02  2.03e+01  2.47e+00  5.73e-01  1.43e-01   0.14
2008 06 01  1700   54618   61200  0  5.20e+02  2.50e+01  0  7.13e+02  2.15e+01  2.51e+00  5.38e-01  1.36e-01   0.18
2008 06 01  1800   54618   64800  0  5.52e+02  2.48e+01  0  1.25e+03  2.98e+01  2.62e+00  5.75e-01  1.61e-01   0.13
2008 06 01  1900   54618   68400  0  5.14e+02  2.67e+01  0  1.08e+03  2.90e+01  2.66e+00  5.64e-01  1.36e-01   0.14
2008 06 01  2000   54618   72000  0  5.09e+02  2.49e+01  0  7.26e+02  2.11e+01  2.51e+00  6.45e-01  1.44e-01   0.08
2008 06 01  2100   54618   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 01  2200   54618   79200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 01  2300   54618   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0000   54619       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0100   54619    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0200   54619    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0300   54619   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0400   54619   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0500   54619   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0600   54619   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0700   54619   25200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0800   54619   28800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  0900   54619   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  1000   54619   36000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  1100   54619   39600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  1200   54619   43200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  1300   54619   46800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 06 02  1400   54619   50400  0  4.73e+02  2.40e+01  0  7.20e+02  2.36e+01  2.59e+00  5.55e-01  1.51e-01   0.20
2008 06 02  1500   54619   54000  0  5.05e+02  2.49e+01  0  7.01e+02  2.12e+01  2.67e+00  5.85e-01  1.54e-01   0.12
2008 06 02  1600   54619   57600  0  4.97e+02  2.56e+01  0  1.80e+03  2.75e+01  2.50e+00  6.32e-01  1.34e-01   0.07
2008 06 02  1700   54619   61200  0  4.82e+02  2.58e+01  0  8.47e+02  2.15e+01  2.54e+00  6.66e-01  1.38e-01   0.11
2008 06 02  1800   54619   64800  0  4.90e+02  2.34e+01  0  6.93e+02  2.01e+01  2.20e+00  6.15e-01  1.37e-01   0.36
2008 06 02  1900   54619   68400  0  4.73e+02  2.13e+01  0  6.75e+02  2.14e+01  2.71e+00  5.57e-01  1.49e-01   0.11
2008 06 02  2000   54619   72000  0  4.53e+02  2.35e+01  0  6.94e+02  2.22e+01  2.61e+00  6.27e-01  1.45e-01   0.19
2008 06 02  2100   54619   75600  0  4.08e+02  2.35e+01  0  6.97e+02  2.44e+01  2.79e+00  5.92e-01  1.36e-01   0.13
2008 06 02  2200   54619   79200  0  4.77e+02  2.45e+01  0  7.16e+02  2.33e+01  2.75e+00  6.03e-01  1.57e-01   0.08
2008 06 02  2300   54619   82800  0  4.98e+02  2.55e+01  0  7.14e+02  2.23e+01  2.70e+00  6.97e-01  1.59e-01   0.05
2008 06 03  0000   54620       0  0  4.65e+02  2.56e+01  0  7.18e+02  2.08e+01  2.61e+00  6.21e-01  1.47e-01   0.22
2008 06 03  0100   54620    3600  0  5.55e+02  2.59e+01  0  7.21e+02  2.30e+01  2.81e+00  5.85e-01  1.37e-01   0.14
2008 06 03  0200   54620    7200  0  4.85e+02  2.56e+01  0  7.19e+02  2.30e+01  2.70e+00  6.96e-01  1.53e-01   0.31
2008 06 03  0300   54620   10800  0  4.47e+02  2.54e+01  0  7.21e+02  2.01e+01  2.38e+00  5.54e-01  1.68e-01   0.05
2008 06 03  0400   54620   14400  0  4.74e+02  2.58e+01  0  7.32e+02  2.09e+01  2.52e+00  6.40e-01  1.63e-01   0.07
2008 06 03  0500   54620   18000  0  4.65e+02  2.59e+01  0  7.19e+02  2.05e+01  2.53e+00  6.10e-01  1.56e-01   0.16
2008 06 03  0600   54620   21600  0  4.75e+02  2.56e+01  0  7.12e+02  2.07e+01  2.57e+00  6.70e-01  1.71e-01   0.11
2008 06 03  0700   54620   25200  0  4.80e+02  2.61e+01  0  7.10e+02  2.11e+01  2.44e+00  6.86e-01  1.48e-01   0.12
2008 06 03  0800   54620   28800  0  5.13e+02  2.45e+01  0  7.08e+02  2.12e+01  2.55e+00  6.50e-01  1.42e-01   0.05
2008 06 03  0900   54620   32400  0  5.06e+02  2.56e+01  0  7.15e+02  2.16e+01  2.68e+00  6.22e-01  1.69e-01   0.10
2008 06 03  1000   54620   36000  0  5.28e+02  2.46e+01  0  7.16e+02  2.19e+01  2.47e+00  5.74e-01  1.69e-01   0.19
2008 06 03  1100   54620   39600  0  5.03e+02  2.62e+01  0  7.15e+02  2.12e+01  2.52e+00  6.25e-01  1.39e-01   0.10
2008 06 03  1200   54620   43200  0  4.72e+02  2.53e+01  0  7.14e+02  2.17e+01  2.60e+00  6.29e-01  1.60e-01   0.11
2008 06 03  1300   54620   46800  0  5.19e+02  2.60e+01  0  7.18e+02  2.09e+01  2.57e+00  6.24e-01  1.51e-01   0.17
2008 06 03  1400   54620   50400  0  5.23e+02  2.51e+01  0  7.13e+02  2.26e+01  2.61e+00  6.17e-01  1.50e-01   0.07
2008 06 03  1500   54620   54000  0  5.25e+02  2.53e+01  0  7.31e+02  2.13e+01  2.72e+00  6.75e-01  1.61e-01   0.13
2008 06 03  1600   54620   57600  0  4.92e+02  2.56e+01  0  1.02e+03  3.89e+01  2.65e+00  5.99e-01  1.44e-01   0.03
2008 06 03  1700   54620   61200  0  5.20e+02  2.50e+01  0  9.14e+03  1.59e+02  3.48e+00  5.99e-01  1.53e-01   0.12
2008 06 03  1800   54620   64800  0  5.81e+02  2.65e+01  0  7.24e+02  2.41e+01  2.74e+00  5.87e-01  1.46e-01   0.26
2008 06 03  1900   54620   68400  0  5.28e+02  2.64e+01  0  7.26e+02  2.32e+01  2.74e+00  5.67e-01  1.51e-01   0.13
