:Product: 201711_ace_mag_1h.txt
:Issued: 2017 Dec 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              Hourly Averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 11 01  0000   58058       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0100   58058    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0200   58058    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0300   58058   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0400   58058   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0500   58058   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0600   58058   21600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0700   58058   25200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  0800   58058   28800    0     0.3    -0.4    -1.0     1.1   -63.9   314.6
2017 11 01  0900   58058   32400    0     1.2    -3.5    -2.3     4.3   -31.8   288.6
2017 11 01  1000   58058   36000    0     1.4    -5.3    -2.5     6.0   -25.0   285.1
2017 11 01  1100   58058   39600    0     1.1    -3.8     0.7     4.0    10.6   286.4
2017 11 01  1200   58058   43200    0     0.4    -4.1     3.7     5.5    41.8   275.3
2017 11 01  1300   58058   46800    0    -0.5    -3.4     3.9     5.2    48.2   261.4
2017 11 01  1400   58058   50400    0    -0.6    -3.8     5.3     6.6    54.5   261.2
2017 11 01  1500   58058   54000    0     1.2    -3.9     5.3     6.7    52.1   287.7
2017 11 01  1600   58058   57600    0     3.0    -4.4     5.9     8.0    48.0   304.5
2017 11 01  1700   58058   61200    0     4.3    -7.8     1.2     9.0     7.5   298.7
2017 11 01  1800   58058   64800    0     4.7    -6.0    -1.6     7.8   -11.9   308.3
2017 11 01  1900   58058   68400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  2000   58058   72000    0     3.2    -2.7     0.9     4.3    11.4   319.7
2017 11 01  2100   58058   75600    0     0.8     3.7    -2.2     4.4   -30.6    77.4
2017 11 01  2200   58058   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 01  2300   58058   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0000   58059       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0100   58059    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0200   58059    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0300   58059   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0400   58059   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0500   58059   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0600   58059   21600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0700   58059   25200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  0800   58059   28800    0     3.4    -9.0     4.2    10.5    23.8   290.5
2017 11 02  0900   58059   32400    0    -1.2     5.3     6.8     8.7    51.6   102.7
2017 11 02  1000   58059   36000    0     2.4    -8.7     4.2     9.9    25.0   285.7
2017 11 02  1100   58059   39600    0     3.6    -9.2     3.9    10.6    21.7   291.4
2017 11 02  1200   58059   43200    0     4.7     0.5     7.9     9.1    59.4     5.7
2017 11 02  1300   58059   46800    0     5.4     2.3     7.6     9.6    52.2    22.8
2017 11 02  1400   58059   50400    0     4.7    -0.7     7.8     9.1    58.6   351.5
2017 11 02  1500   58059   54000    0     4.1    -2.3     8.7     9.9    61.5   330.4
2017 11 02  1600   58059   57600    0     2.4    -6.8     5.6     9.2    37.5   289.2
2017 11 02  1700   58059   61200    0     4.8    -2.9     6.4     8.5    49.0   329.0
2017 11 02  1800   58059   64800    0     0.6    -8.1     2.3     8.4    15.6   274.6
2017 11 02  1900   58059   68400    0     0.5    -8.8    -2.6     9.2   -16.6   273.0
2017 11 02  2000   58059   72000    0     4.3    -3.6    -3.1     6.4   -28.8   320.6
2017 11 02  2100   58059   75600    0     3.4     1.1    -6.3     7.2   -60.9    17.5
2017 11 02  2200   58059   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 02  2300   58059   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0000   58060       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0100   58060    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0200   58060    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0300   58060   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0400   58060   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0500   58060   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0600   58060   21600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0700   58060   25200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  0800   58060   28800    0     2.6     3.9    -3.7     5.9   -38.4    56.3
2017 11 03  0900   58060   32400    0     3.2     0.0    -4.6     5.6   -55.6     0.1
2017 11 03  1000   58060   36000    0     2.6    -2.6    -3.9     5.4   -47.3   315.0
2017 11 03  1100   58060   39600    0     2.5    -4.2     2.1     5.3    23.2   300.9
2017 11 03  1200   58060   43200    0     2.0    -3.0     3.0     4.7    39.6   304.1
2017 11 03  1300   58060   46800    0     1.7    -3.8     1.8     4.5    24.1   293.8
2017 11 03  1400   58060   50400    0     4.0    -0.8     1.5     4.3    20.3   348.7
2017 11 03  1500   58060   54000    0    -2.6    -5.3     1.9     6.2    18.1   243.5
2017 11 03  1600   58060   57600    0    -1.4    -5.3     1.8     5.8    17.9   255.4
2017 11 03  1700   58060   61200    0     0.1    -4.5     2.6     5.1    29.8   271.1
2017 11 03  1800   58060   64800    0    -2.2    -5.3     2.9     6.4    27.0   247.5
2017 11 03  1900   58060   68400    0    -0.4    -5.7     1.0     5.8    10.2   266.3
2017 11 03  2000   58060   72000    0    -1.1    -5.3     1.2     5.6    12.1   258.0
2017 11 03  2100   58060   75600    0    -3.9    -4.0    -2.0     5.9   -19.7   225.3
2017 11 03  2200   58060   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 03  2300   58060   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 04  0000   58061       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 11 04  0100   58061    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
