:Product: 201806_ace_epam_1h.txt
:Issued: 2018 Jun 18 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2018 06 01  0000   58270       0  0  6.81e+02  2.99e+01  0  1.74e+03  3.53e+01  5.21e+00  1.16e+00  3.09e-01  -1.00
2018 06 01  0100   58270    3600  0  8.27e+02  2.71e+01  0  1.81e+03  3.06e+01  5.25e+00  1.28e+00  3.59e-01  -1.00
2018 06 01  0200   58270    7200  0  5.91e+02  2.82e+01  0  1.69e+03  2.74e+01  3.99e+00  2.20e+00  3.06e-01  -1.00
2018 06 01  0300   58270   10800  0  6.36e+02  2.95e+01  0  1.66e+03  2.92e+01  5.77e+00  1.24e+00  5.17e-01  -1.00
2018 06 01  0400   58270   14400  0  6.75e+02  2.95e+01  0  1.66e+03  2.79e+01  4.76e+00  1.39e+00  3.73e-01  -1.00
2018 06 01  0500   58270   18000  0  6.31e+02  2.80e+01  0  1.66e+03  2.80e+01  4.91e+00  1.25e+00  3.27e-01  -1.00
2018 06 01  0600   58270   21600  0  6.31e+02  2.86e+01  0  1.67e+03  2.94e+01  4.71e+00  1.33e+00  3.79e-01  -1.00
2018 06 01  0700   58270   25200  0  6.27e+02  3.00e+01  0  1.66e+03  2.82e+01  4.97e+00  1.28e+00  3.56e-01  -1.00
2018 06 01  0800   58270   28800  0  6.60e+02  2.91e+01  0  1.65e+03  2.62e+01  4.61e+00  1.27e+00  3.60e-01  -1.00
2018 06 01  0900   58270   32400  0  6.73e+02  3.09e+01  0  1.67e+03  2.71e+01  4.50e+00  1.26e+00  3.21e-01  -1.00
2018 06 01  1000   58270   36000  0  6.65e+02  2.88e+01  0  1.94e+03  3.54e+01  5.01e+00  1.31e+00  3.68e-01  -1.00
2018 06 01  1100   58270   39600  0  6.94e+02  2.87e+01  0  1.76e+03  2.99e+01  4.64e+00  1.22e+00  3.29e-01  -1.00
2018 06 01  1200   58270   43200  0  7.28e+02  2.95e+01  0  1.88e+03  4.43e+01  4.47e+00  1.23e+00  3.30e-01  -1.00
2018 06 01  1300   58270   46800  0  6.95e+02  2.88e+01  0  1.95e+03  4.46e+01  4.19e+00  1.07e+00  3.25e-01  -1.00
2018 06 01  1400   58270   50400  0  7.09e+02  2.88e+01  0  1.68e+03  2.45e+01  3.70e+00  1.11e+00  2.70e-01  -1.00
2018 06 01  1500   58270   54000  0  7.10e+02  2.84e+01  0  1.65e+03  2.21e+01  3.28e+00  9.52e-01  2.53e-01  -1.00
2018 06 01  1600   58270   57600  0  7.56e+02  3.01e+01  0  1.79e+03  3.38e+01  3.24e+00  8.86e-01  2.33e-01  -1.00
2018 06 01  1700   58270   61200  0  6.90e+02  2.79e+01  0  1.67e+03  2.31e+01  3.21e+00  9.38e-01  2.43e-01  -1.00
2018 06 01  1800   58270   64800  0  6.76e+02  2.82e+01  0  1.66e+03  2.35e+01  3.36e+00  9.57e-01  2.44e-01  -1.00
2018 06 01  1900   58270   68400  0  6.84e+02  3.00e+01  0  1.68e+03  2.29e+01  3.30e+00  9.06e-01  2.54e-01  -1.00
2018 06 01  2000   58270   72000  0  9.76e+02  2.92e+01  0  1.72e+03  2.67e+01  4.47e+00  9.13e+00  3.65e-01  -1.00
2018 06 01  2100   58270   75600  0  6.99e+02  3.19e+01  0  1.73e+03  2.15e+01  3.87e+00  1.21e+00  2.56e-01  -1.00
2018 06 01  2200   58270   79200  0  5.52e+03  9.86e+02  0  1.76e+03  2.71e+01  4.13e+00  8.61e-01  2.17e-01  -1.00
2018 06 01  2300   58270   82800  0  9.47e+02  2.94e+01  0  1.69e+03  2.52e+01  3.08e+00  9.61e-01  9.08e+00  -1.00
2018 06 02  0000   58271       0  0  6.78e+02  2.98e+01  0  1.77e+03  2.52e+01  3.17e+00  7.32e-01  2.19e-01  -1.00
2018 06 02  0100   58271    3600  0  6.71e+02  3.03e+01  0  2.35e+03  6.60e+01  3.76e+00  9.18e-01  2.61e-01  -1.00
2018 06 02  0200   58271    7200  0  7.61e+02  2.81e+01  0  1.77e+03  2.19e+01  3.19e+00  1.17e+00  3.11e-01  -1.00
2018 06 02  0300   58271   10800  0  6.97e+02  3.01e+01  0  1.69e+03  2.17e+01  2.83e+00  9.53e+02  2.29e-01  -1.00
2018 06 02  0400   58271   14400  0  6.94e+02  2.92e+01  0  1.06e+05  5.74e+04  1.74e+04  7.68e-01  2.28e-01  -1.00
2018 06 02  0500   58271   18000  0  7.08e+02  2.81e+01  0  1.99e+03  3.12e+01  3.34e+00  9.52e-01  2.44e-01  -1.00
2018 06 02  0600   58271   21600  0  6.62e+02  2.85e+01  0  1.75e+03  2.45e+01  3.22e+00  8.91e-01  2.56e-01  -1.00
2018 06 02  0700   58271   25200  0  7.18e+02  2.83e+01  0  1.64e+03  2.13e+01  3.17e+00  8.75e-01  2.54e-01  -1.00
2018 06 02  0800   58271   28800  0  6.98e+02  2.92e+01  0  1.68e+03  2.52e+01  3.36e+00  9.07e-01  2.93e-01  -1.00
2018 06 02  0900   58271   32400  0  7.55e+02  2.83e+01  0  1.90e+03  3.31e+01  3.85e+00  9.02e-01  2.54e-01  -1.00
2018 06 02  1000   58271   36000  0  7.49e+02  3.02e+01  0  1.68e+03  3.19e+01  3.44e+00  1.09e+00  2.75e-01  -1.00
2018 06 02  1100   58271   39600  0  7.40e+02  2.85e+01  0  1.72e+03  2.83e+01  3.87e+00  1.01e+00  2.98e-01  -1.00
2018 06 02  1200   58271   43200  0  7.60e+02  2.97e+01  0  7.70e+03  2.24e+02  6.49e+00  9.14e-01  3.38e-01  -1.00
2018 06 02  1300   58271   46800  0  7.62e+02  2.97e+01  0  1.32e+04  4.74e+02  8.40e+00  1.05e+00  3.63e-01  -1.00
2018 06 02  1400   58271   50400  0  7.26e+02  2.87e+01  0  2.55e+03  6.40e+01  5.22e+00  1.18e+00  3.41e-01  -1.00
2018 06 02  1500   58271   54000  0  7.41e+02  2.91e+01  0  2.02e+03  4.43e+01  5.23e+00  1.13e+00  3.69e-01  -1.00
2018 06 02  1600   58271   57600  0  7.62e+02  2.77e+01  0  1.71e+03  3.13e+01  4.95e+00  1.06e+00  4.17e-01  -1.00
2018 06 02  1700   58271   61200  0  7.89e+02  2.98e+01  0  1.65e+03  2.43e+01  3.91e+00  1.14e+00  3.01e-01  -1.00
2018 06 02  1800   58271   64800  0  7.90e+02  2.78e+01  0  1.63e+03  2.21e+01  3.59e+00  9.61e-01  3.38e-01  -1.00
2018 06 02  1900   58271   68400  0  8.14e+02  2.97e+01  0  1.66e+03  2.37e+01  3.65e+00  9.98e-01  2.88e-01  -1.00
2018 06 02  2000   58271   72000  0  8.04e+02  2.57e+01  0  1.63e+03  2.13e+01  2.96e+00  8.75e-01  2.59e-01  -1.00
2018 06 02  2100   58271   75600  0  8.25e+02  3.02e+01  0  1.78e+03  2.25e+01  2.77e+00  7.84e-01  2.13e-01  -1.00
2018 06 02  2200   58271   79200  0  8.71e+02  2.97e+01  0  1.90e+03  5.46e+01  3.56e+00  8.72e-01  2.09e-01  -1.00
2018 06 02  2300   58271   82800  0  8.07e+02  2.86e+01  0  1.72e+03  2.24e+01  3.57e+00  9.60e-01  3.01e-01  -1.00
2018 06 03  0000   58272       0  0  1.18e+03  4.04e+01  0  5.48e+03  1.81e+02  3.97e+00  1.06e+00  3.81e-01  -1.00
2018 06 03  0100   58272    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 06 03  0200   58272    7200  0  4.69e+02  3.74e+01  0  3.13e+03  1.01e+03  8.64e+00  3.42e+02  2.23e+00  -1.00
2018 06 03  0300   58272   10800  0  5.47e-07  5.57e-26  0  4.58e+03  5.43e-19  1.36e-26  3.28e-27  4.20e-28  -1.00
2018 06 03  0400   58272   14400  0  3.35e-07  5.44e-26  0  1.40e+03  1.56e-04  1.40e-26  2.81e-27  8.15e-28  -1.00
2018 06 03  0500   58272   18000  0  4.15e-05  6.87e-26  0  1.51e+04  1.12e-03  1.52e-26  2.82e-27  7.00e-28  -1.00
2018 06 03  0600   58272   21600  0  9.16e-27  5.21e-26  0  4.22e-06  1.10e-25  1.31e-26  2.31e-27  5.67e-28  -1.00
2018 06 03  0700   58272   25200  0  3.29e-07  5.73e-26  0  3.53e-06  1.20e-25  1.27e-26  3.26e-27  7.05e-28  -1.00
2018 06 03  0800   58272   28800  0  6.71e-37  1.10e-25  0  2.63e-06  1.19e-25  1.31e-26  2.53e-27  7.70e-28  -1.00
2018 06 03  0900   58272   32400  0  9.08e-07  6.51e-26  0  3.88e-06  1.24e-25  1.37e-26  2.84e-27  7.36e-28  -1.00
2018 06 03  1000   58272   36000  0  8.00e-07  6.49e-26  0  4.74e-06  1.03e-25  1.42e-26  3.80e-27  8.42e-28  -1.00
2018 06 03  1100   58272   39600  0  4.22e-07  4.53e-26  0  8.52e-05  9.98e-26  1.05e-26  2.22e-27  4.53e-28  -1.00
2018 06 03  1200   58272   43200  0  1.84e-37  6.38e-26  0  1.65e+00  9.15e-26  9.00e-27  2.16e-27  2.02e-28  -1.00
