:Product: 201708_ace_swepam_1h.txt
:Issued: 2017 Aug 18 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 08 01  0000   57966       0    9    -9999.9    -9999.9    -1.00e+05
2017 08 01  0100   57966    3600    9    -9999.9    -9999.9    -1.00e+05
2017 08 01  0200   57966    7200    9    -9999.9    -9999.9    -1.00e+05
2017 08 01  0300   57966   10800    1        1.2      310.7     1.32e+04
2017 08 01  0400   57966   14400    0        1.3      305.4     1.46e+04
2017 08 01  0500   57966   18000    0        1.8      311.1     1.56e+04
2017 08 01  0600   57966   21600    1        2.8      317.6     1.36e+04
2017 08 01  0700   57966   25200    0        2.2      324.9     2.55e+04
2017 08 01  0800   57966   28800    0        0.4      342.6     5.51e+04
2017 08 01  0900   57966   32400    0        0.4      343.5     6.08e+04
2017 08 01  1000   57966   36000    0        0.4      344.5     5.17e+04
2017 08 01  1100   57966   39600    1        0.3      349.4     5.15e+04
2017 08 01  1200   57966   43200    0        0.4      382.9     1.10e+05
2017 08 01  1300   57966   46800    1        0.4      432.2     1.60e+05
2017 08 01  1400   57966   50400    0        0.3      440.2     1.78e+05
2017 08 01  1500   57966   54000    0        1.2      451.3     2.18e+05
2017 08 01  1600   57966   57600    0        1.7      460.2     1.65e+05
2017 08 01  1700   57966   61200    1        2.0      466.0     2.05e+05
2017 08 01  1800   57966   64800    0        1.6      448.9     2.18e+05
2017 08 01  1900   57966   68400    1        2.2      450.8     2.57e+05
2017 08 01  2000   57966   72000    0        1.9      458.1     3.26e+05
2017 08 01  2100   57966   75600    0        1.8      441.3     2.88e+05
2017 08 01  2200   57966   79200    1        2.5      442.3     2.31e+05
2017 08 01  2300   57966   82800    0        2.0      437.1     2.37e+05
2017 08 02  0000   57967       0    9    -9999.9    -9999.9    -1.00e+05
2017 08 02  0100   57967    3600    9    -9999.9    -9999.9    -1.00e+05
2017 08 02  0200   57967    7200    9    -9999.9    -9999.9    -1.00e+05
2017 08 02  0300   57967   10800    0        0.3      392.2     1.04e+05
2017 08 02  0400   57967   14400    0        0.5      371.2     9.62e+04
2017 08 02  0500   57967   18000    0        0.4      374.3     1.23e+05
2017 08 02  0600   57967   21600    0        0.9      376.0     8.21e+04
2017 08 02  0700   57967   25200    0        1.0      384.1     7.80e+04
2017 08 02  0800   57967   28800    1        0.8      395.9     1.02e+05
2017 08 02  0900   57967   32400    0        0.7      418.9     1.74e+05
2017 08 02  1000   57967   36000    3    -9999.9    -9999.9    -1.00e+05
2017 08 02  1100   57967   39600    0        1.0      407.6     1.41e+05
2017 08 02  1200   57967   43200    0        0.5      402.8     9.76e+04
2017 08 02  1300   57967   46800    0        1.2      399.7     8.60e+04
2017 08 02  1400   57967   50400    0        0.7      399.1     8.64e+04
2017 08 02  1500   57967   54000    0        0.5      395.8     8.05e+04
2017 08 02  1600   57967   57600    0        0.7      388.3     9.44e+04
2017 08 02  1700   57967   61200    0        0.8      384.2     7.17e+04
2017 08 02  1800   57967   64800    0        1.2      396.6     8.65e+04
2017 08 02  1900   57967   68400    0        1.1      398.6     8.27e+04
2017 08 02  2000   57967   72000    0        0.5      366.5     6.83e+04
2017 08 02  2100   57967   75600    0        0.6      356.0     4.00e+04
2017 08 02  2200   57967   79200    1        0.4      348.5     4.46e+04
2017 08 02  2300   57967   82800    1        0.1      348.4     5.45e+04
2017 08 03  0000   57968       0    9    -9999.9    -9999.9    -1.00e+05
2017 08 03  0100   57968    3600    9    -9999.9    -9999.9    -1.00e+05
2017 08 03  0200   57968    7200    9    -9999.9    -9999.9    -1.00e+05
2017 08 03  0300   57968   10800    1        0.2      340.7     4.21e+04
2017 08 03  0400   57968   14400    1        0.3      332.2     2.56e+04
2017 08 03  0500   57968   18000    1        0.4      333.4     2.34e+04
2017 08 03  0600   57968   21600    0        0.4      332.3     2.33e+04
2017 08 03  0700   57968   25200    0        0.4      329.7     2.20e+04
2017 08 03  0800   57968   28800    1        0.5      330.0     2.50e+04
2017 08 03  0900   57968   32400    0        0.3      333.9     3.15e+04
2017 08 03  1000   57968   36000    0        0.4      351.0     5.04e+04
2017 08 03  1100   57968   39600    0        1.0      369.3     8.16e+04
2017 08 03  1200   57968   43200    0        1.4      383.7     5.09e+04
2017 08 03  1300   57968   46800    0        1.6      388.7     6.49e+04
2017 08 03  1400   57968   50400    0        1.8      386.8     5.78e+04
2017 08 03  1500   57968   54000    0        2.7      396.4     5.18e+04
2017 08 03  1600   57968   57600    0        6.6      399.1     4.63e+04
2017 08 03  1700   57968   61200    0        7.4      392.4     5.87e+04
2017 08 03  1800   57968   64800    0        7.6      396.4     6.45e+04
2017 08 03  1900   57968   68400    0       10.4      398.4     6.06e+04
2017 08 03  2000   57968   72000    0        9.3      410.2     4.66e+04
2017 08 03  2100   57968   75600    0        6.3      421.1     3.46e+04
2017 08 03  2200   57968   79200    0       20.2      420.8     3.32e+04
