:Product: 201711_ace_sis_1h.txt
:Issued: 2017 Nov 23 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2017 11 01  0000   58058       0      9   -1.00e+05    9   -1.00e+05
2017 11 01  0100   58058    3600      9   -1.00e+05    9   -1.00e+05
2017 11 01  0200   58058    7200      9   -1.00e+05    9   -1.00e+05
2017 11 01  0300   58058   10800      9   -1.00e+05    9   -1.00e+05
2017 11 01  0400   58058   14400      9   -1.00e+05    9   -1.00e+05
2017 11 01  0500   58058   18000      9   -1.00e+05    9   -1.00e+05
2017 11 01  0600   58058   21600      9   -1.00e+05    9   -1.00e+05
2017 11 01  0700   58058   25200      0    2.00e+00    0    1.40e+00
2017 11 01  0800   58058   28800      0    1.99e+00    0    1.40e+00
2017 11 01  0900   58058   32400      0    2.02e+00    0    1.42e+00
2017 11 01  1000   58058   36000      0    2.01e+00    0    1.41e+00
2017 11 01  1100   58058   39600      0    2.00e+00    0    1.40e+00
2017 11 01  1200   58058   43200      0    2.00e+00    0    1.40e+00
2017 11 01  1300   58058   46800      0    2.00e+00    0    1.41e+00
2017 11 01  1400   58058   50400      0    2.00e+00    0    1.41e+00
2017 11 01  1500   58058   54000      0    2.01e+00    0    1.41e+00
2017 11 01  1600   58058   57600      0    2.00e+00    0    1.41e+00
2017 11 01  1700   58058   61200      0    1.99e+00    0    1.40e+00
2017 11 01  1800   58058   64800      0    2.01e+00    0    1.41e+00
2017 11 01  1900   58058   68400      0    1.99e+00    0    1.40e+00
2017 11 01  2000   58058   72000      0    2.00e+00    0    1.40e+00
2017 11 01  2100   58058   75600      0    1.99e+00    0    1.40e+00
2017 11 01  2200   58058   79200      9   -1.00e+05    9   -1.00e+05
2017 11 01  2300   58058   82800      9   -1.00e+05    9   -1.00e+05
2017 11 02  0000   58059       0      9   -1.00e+05    9   -1.00e+05
2017 11 02  0100   58059    3600      9   -1.00e+05    9   -1.00e+05
2017 11 02  0200   58059    7200      9   -1.00e+05    9   -1.00e+05
2017 11 02  0300   58059   10800      9   -1.00e+05    9   -1.00e+05
2017 11 02  0400   58059   14400      9   -1.00e+05    9   -1.00e+05
2017 11 02  0500   58059   18000      9   -1.00e+05    9   -1.00e+05
2017 11 02  0600   58059   21600      9   -1.00e+05    9   -1.00e+05
2017 11 02  0700   58059   25200      0    2.00e+00    0    1.41e+00
2017 11 02  0800   58059   28800      0    1.99e+00    0    1.40e+00
2017 11 02  0900   58059   32400      0    1.99e+00    0    1.39e+00
2017 11 02  1000   58059   36000      0    2.01e+00    0    1.42e+00
2017 11 02  1100   58059   39600      0    1.99e+00    0    1.39e+00
2017 11 02  1200   58059   43200      0    1.96e+00    0    1.38e+00
2017 11 02  1300   58059   46800      0    1.96e+00    0    1.38e+00
2017 11 02  1400   58059   50400      0    1.97e+00    0    1.38e+00
2017 11 02  1500   58059   54000      0    1.96e+00    0    1.37e+00
2017 11 02  1600   58059   57600      0    1.97e+00    0    1.38e+00
2017 11 02  1700   58059   61200      0    1.96e+00    0    1.38e+00
2017 11 02  1800   58059   64800      0    1.94e+00    0    1.36e+00
2017 11 02  1900   58059   68400      0    1.95e+00    0    1.37e+00
2017 11 02  2000   58059   72000      0    1.95e+00    0    1.37e+00
2017 11 02  2100   58059   75600      0    1.93e+00    0    1.36e+00
2017 11 02  2200   58059   79200      9   -1.00e+05    9   -1.00e+05
2017 11 02  2300   58059   82800      9   -1.00e+05    9   -1.00e+05
2017 11 03  0000   58060       0      9   -1.00e+05    9   -1.00e+05
2017 11 03  0100   58060    3600      9   -1.00e+05    9   -1.00e+05
2017 11 03  0200   58060    7200      9   -1.00e+05    9   -1.00e+05
2017 11 03  0300   58060   10800      9   -1.00e+05    9   -1.00e+05
2017 11 03  0400   58060   14400      9   -1.00e+05    9   -1.00e+05
2017 11 03  0500   58060   18000      9   -1.00e+05    9   -1.00e+05
2017 11 03  0600   58060   21600      9   -1.00e+05    9   -1.00e+05
2017 11 03  0700   58060   25200      0    1.96e+00    0    1.38e+00
2017 11 03  0800   58060   28800      0    1.96e+00    0    1.37e+00
2017 11 03  0900   58060   32400      0    1.95e+00    0    1.37e+00
2017 11 03  1000   58060   36000      0    1.98e+00    0    1.39e+00
2017 11 03  1100   58060   39600      0    1.97e+00    0    1.39e+00
2017 11 03  1200   58060   43200      0    1.95e+00    0    1.37e+00
2017 11 03  1300   58060   46800      0    1.96e+00    0    1.37e+00
2017 11 03  1400   58060   50400      0    1.96e+00    0    1.38e+00
2017 11 03  1500   58060   54000      0    1.95e+00    0    1.37e+00
2017 11 03  1600   58060   57600      0    1.96e+00    0    1.38e+00
2017 11 03  1700   58060   61200      0    1.74e+01    0    1.64e+00
2017 11 03  1800   58060   64800      0    1.97e+00    0    1.37e+00
2017 11 03  1900   58060   68400      0    1.96e+00    0    1.38e+00
2017 11 03  2000   58060   72000      0    1.97e+00    0    1.38e+00
2017 11 03  2100   58060   75600      0    1.95e+00    0    1.37e+00
2017 11 03  2200   58060   79200      9   -1.00e+05    9   -1.00e+05
2017 11 03  2300   58060   82800      9   -1.00e+05    9   -1.00e+05
2017 11 04  0000   58061       0      9   -1.00e+05    9   -1.00e+05
2017 11 04  0100   58061    3600      9   -1.00e+05    9   -1.00e+05
2017 11 04  0200   58061    7200      9   -1.00e+05    9   -1.00e+05
2017 11 04  0300   58061   10800      9   -1.00e+05    9   -1.00e+05
2017 11 04  0400   58061   14400      9   -1.00e+05    9   -1.00e+05
2017 11 04  0500   58061   18000      9   -1.00e+05    9   -1.00e+05
2017 11 04  0600   58061   21600      9   -1.00e+05    9   -1.00e+05
2017 11 04  0700   58061   25200      0    1.96e+00    0    1.38e+00
2017 11 04  0800   58061   28800      0    1.95e+00    0    1.37e+00
2017 11 04  0900   58061   32400      0    1.95e+00    0    1.37e+00
2017 11 04  1000   58061   36000      0    1.96e+00    0    1.37e+00
2017 11 04  1100   58061   39600      0    1.96e+00    0    1.37e+00
2017 11 04  1200   58061   43200      0    1.97e+00    0    1.38e+00
2017 11 04  1300   58061   46800      0    1.96e+00    0    1.38e+00
2017 11 04  1400   58061   50400      0    1.97e+00    0    1.39e+00
2017 11 04  1500   58061   54000      0    1.97e+00    0    1.38e+00
2017 11 04  1600   58061   57600      0    1.97e+00    0    1.38e+00
2017 11 04  1700   58061   61200      0    1.94e+00    0    1.37e+00
2017 11 04  1800   58061   64800      0    1.97e+00    0    1.37e+00
2017 11 04  1900   58061   68400      0    1.97e+00    0    1.38e+00
2017 11 04  2000   58061   72000      0    1.93e+00    0    1.35e+00
2017 11 04  2100   58061   75600      0    1.97e+00    0    1.38e+00
2017 11 04  2200   58061   79200      0    1.93e+00    0    1.33e+00
2017 11 04  2300   58061   82800      0    1.10e+03    0    6.33e+02
2017 11 05  0000   58062       0      9   -1.00e+05    9   -1.00e+05
2017 11 05  0100   58062    3600      9   -1.00e+05    9   -1.00e+05
2017 11 05  0200   58062    7200      9   -1.00e+05    9   -1.00e+05
2017 11 05  0300   58062   10800      9   -1.00e+05    9   -1.00e+05
2017 11 05  0400   58062   14400      9   -1.00e+05    9   -1.00e+05
2017 11 05  0500   58062   18000      9   -1.00e+05    9   -1.00e+05
2017 11 05  0600   58062   21600      0    1.98e+00    0    1.40e+00
2017 11 05  0700   58062   25200      0    1.97e+00    0    1.38e+00
2017 11 05  0800   58062   28800      0    1.95e+00    0    1.37e+00
2017 11 05  0900   58062   32400      0    1.96e+00    0    1.38e+00
2017 11 05  1000   58062   36000      0    1.96e+00    0    1.37e+00
2017 11 05  1100   58062   39600      0    1.98e+00    0    1.39e+00
2017 11 05  1200   58062   43200      0    1.96e+00    0    1.37e+00
2017 11 05  1300   58062   46800      0    1.97e+00    0    1.38e+00
2017 11 05  1400   58062   50400      0    1.97e+00    0    1.38e+00
2017 11 05  1500   58062   54000      0    1.97e+00    0    1.39e+00
2017 11 05  1600   58062   57600      0    1.97e+00    0    1.38e+00
2017 11 05  1700   58062   61200      0    1.99e+00    0    1.40e+00
2017 11 05  1800   58062   64800      0    1.98e+00    0    1.39e+00
2017 11 05  1900   58062   68400      0    1.98e+00    0    1.39e+00
2017 11 05  2000   58062   72000      0    1.99e+00    0    1.40e+00
2017 11 05  2100   58062   75600      0    1.96e+00    0    1.38e+00
2017 11 05  2200   58062   79200      0    1.97e+00    0    1.40e+00
2017 11 05  2300   58062   82800      0    1.98e+00    0    1.38e+00
