:Product: 202108_ace_epam_1h.txt
:Issued: 2021 Aug 25 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2021 08 01  0000   59427       0  0  8.13e+02  3.16e+01  0  1.81e+03  2.05e+01  2.77e+00  6.93e-01  1.59e-01  -1.00
2021 08 01  0100   59427    3600  0  8.03e+02  3.17e+01  0  1.84e+03  2.07e+01  2.81e+00  7.06e-01  1.82e-01  -1.00
2021 08 01  0200   59427    7200  0  8.41e+02  3.11e+01  0  1.83e+03  2.11e+01  2.73e+00  7.19e-01  1.58e-01  -1.00
2021 08 01  0300   59427   10800  0  7.83e+02  3.06e+01  0  1.82e+03  2.14e+01  2.73e+00  7.03e-01  1.84e-01  -1.00
2021 08 01  0400   59427   14400  0  8.48e+02  3.25e+01  0  1.83e+03  2.07e+01  2.54e+00  7.06e-01  1.98e-01  -1.00
2021 08 01  0500   59427   18000  0  8.24e+02  3.25e+01  0  1.81e+03  2.04e+01  2.58e+00  8.32e-01  1.67e-01  -1.00
2021 08 01  0600   59427   21600  0  8.75e+02  2.95e+01  0  1.83e+03  2.13e+01  2.65e+00  7.10e-01  1.87e-01  -1.00
2021 08 01  0700   59427   25200  0  8.24e+02  3.15e+01  0  1.84e+03  2.07e+01  2.81e+00  7.27e-01  1.83e-01  -1.00
2021 08 01  0800   59427   28800  0  7.80e+02  3.18e+01  0  1.82e+03  2.09e+01  2.65e+00  7.06e-01  1.81e-01  -1.00
2021 08 01  0900   59427   32400  0  7.94e+02  3.03e+01  0  1.84e+03  2.11e+01  2.66e+00  6.86e-01  1.78e-01  -1.00
2021 08 01  1000   59427   36000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 01  1100   59427   39600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 01  1200   59427   43200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 01  1300   59427   46800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 01  1400   59427   50400  0  7.85e+02  3.04e+01  0  1.81e+03  2.05e+01  2.62e+00  6.84e-01  1.80e-01  -1.00
2021 08 01  1500   59427   54000  0  7.87e+02  3.14e+01  0  1.85e+03  2.00e+01  2.77e+00  6.86e-01  1.57e-01  -1.00
2021 08 01  1600   59427   57600  0  8.21e+02  3.15e+01  0  1.84e+03  2.07e+01  2.79e+00  6.45e-01  1.84e-01  -1.00
2021 08 01  1700   59427   61200  0  7.60e+02  3.18e+01  0  1.82e+03  2.06e+01  2.56e+00  7.05e-01  1.81e-01  -1.00
2021 08 01  1800   59427   64800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 01  1900   59427   68400  0  6.06e+02  3.64e+01  0  1.79e+03  1.66e+01  2.74e+00  6.86e-01  5.72e-01  -1.00
2021 08 01  2000   59427   72000  0  7.80e+02  3.15e+01  0  1.84e+03  2.05e+01  2.76e+00  7.81e-01  1.83e-01  -1.00
2021 08 01  2100   59427   75600  0  7.95e+02  3.03e+01  0  2.01e+03  2.21e+01  2.59e+00  6.53e-01  1.92e-01  -1.00
2021 08 01  2200   59427   79200  0  7.38e+02  3.13e+01  0  2.05e+03  2.27e+01  2.85e+00  7.16e-01  1.70e-01  -1.00
2021 08 01  2300   59427   82800  0  7.75e+02  3.01e+01  0  1.82e+03  2.03e+01  2.66e+00  7.02e-01  1.98e-01  -1.00
2021 08 02  0000   59428       0  0  7.43e+02  3.25e+01  0  1.82e+03  1.94e+01  2.57e+00  6.70e-01  1.89e-01  -1.00
2021 08 02  0100   59428    3600  0  7.72e+02  3.28e+01  0  1.83e+03  1.99e+01  2.74e+00  7.20e-01  1.79e-01  -1.00
2021 08 02  0200   59428    7200  0  7.66e+02  3.06e+01  0  1.83e+03  2.09e+01  2.59e+00  7.55e-01  1.77e-01  -1.00
2021 08 02  0300   59428   10800  0  7.81e+02  3.16e+01  0  1.81e+03  2.01e+01  2.79e+00  6.59e-01  1.66e-01  -1.00
2021 08 02  0400   59428   14400  0  7.63e+02  3.22e+01  0  1.81e+03  2.10e+01  2.56e+00  6.77e-01  1.83e-01  -1.00
2021 08 02  0500   59428   18000  0  7.91e+02  3.11e+01  0  1.81e+03  2.09e+01  2.68e+00  7.29e-01  2.04e-01  -1.00
2021 08 02  0600   59428   21600  0  7.55e+02  3.08e+01  0  1.82e+03  2.16e+01  2.75e+00  7.08e-01  1.82e-01  -1.00
2021 08 02  0700   59428   25200  0  7.76e+02  3.13e+01  0  2.11e+03  2.25e+01  2.83e+00  7.29e-01  1.79e-01  -1.00
2021 08 02  0800   59428   28800  0  7.60e+02  3.03e+01  0  1.96e+03  2.31e+01  2.69e+00  6.44e-01  1.98e-01  -1.00
2021 08 02  0900   59428   32400  0  7.74e+02  3.04e+01  0  1.81e+03  1.98e+01  2.86e+00  6.70e-01  2.02e-01  -1.00
2021 08 02  1000   59428   36000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 02  1100   59428   39600  0  7.66e+02  3.21e+01  0  1.82e+03  2.09e+01  2.65e+00  7.70e-01  1.44e-01  -1.00
2021 08 02  1200   59428   43200  0  7.24e+02  3.11e+01  0  1.84e+03  2.10e+01  2.53e+00  6.46e-01  1.83e-01  -1.00
2021 08 02  1300   59428   46800  0  6.39e+02  4.21e+01  0  2.05e+03  1.41e+01  1.39e-01  5.13e-01  1.40e-01  -1.00
2021 08 02  1400   59428   50400  0  7.36e+02  2.92e+01  0  1.85e+03  2.07e+01  2.69e+00  6.58e-01  1.82e-01  -1.00
2021 08 02  1500   59428   54000  0  7.48e+02  3.00e+01  0  1.82e+03  2.10e+01  2.74e+00  6.61e-01  1.94e-01  -1.00
2021 08 02  1600   59428   57600  0  7.24e+02  3.06e+01  0  1.81e+03  2.04e+01  2.65e+00  6.13e-01  1.79e-01  -1.00
2021 08 02  1700   59428   61200  0  7.35e+02  3.00e+01  0  1.81e+03  2.13e+01  2.47e+00  6.60e-01  1.66e-01  -1.00
2021 08 02  1800   59428   64800  0  7.43e+02  2.93e+01  0  1.83e+03  2.13e+01  2.52e+00  6.91e-01  1.69e-01  -1.00
2021 08 02  1900   59428   68400  0  7.71e+02  2.94e+01  0  1.81e+03  2.06e+01  2.66e+00  6.68e-01  1.82e-01  -1.00
2021 08 02  2000   59428   72000  0  7.49e+02  2.99e+01  0  1.78e+03  2.07e+01  2.64e+00  6.94e-01  1.79e-01  -1.00
2021 08 02  2100   59428   75600  0  5.00e+04  7.33e+03  0  5.71e+04  3.51e+04  2.90e+00  4.31e+03  2.19e+03  -1.00
2021 08 02  2200   59428   79200  0  7.51e+02  2.94e+01  0  1.94e+03  2.22e+01  2.61e+00  6.79e-01  1.90e-01  -1.00
2021 08 02  2300   59428   82800  0  7.70e+02  3.03e+01  0  2.32e+03  3.47e+01  2.64e+00  6.56e-01  1.75e-01  -1.00
2021 08 03  0000   59429       0  0  7.46e+02  3.22e+01  0  1.82e+03  2.00e+01  2.50e+00  6.15e-01  1.68e-01  -1.00
2021 08 03  0100   59429    3600  0  7.74e+02  3.02e+01  0  2.05e+03  2.42e+01  2.53e+00  7.26e-01  2.13e-01  -1.00
2021 08 03  0200   59429    7200  0  7.77e+02  3.09e+01  0  1.79e+03  2.01e+01  2.65e+00  7.16e-01  1.79e-01  -1.00
2021 08 03  0300   59429   10800  0  7.63e+02  3.08e+01  0  1.81e+03  2.06e+01  2.62e+00  7.00e-01  1.82e-01  -1.00
2021 08 03  0400   59429   14400  0  7.45e+02  3.02e+01  0  1.79e+03  2.06e+01  2.58e+00  6.93e-01  1.71e-01  -1.00
2021 08 03  0500   59429   18000  0  7.53e+02  3.01e+01  0  1.80e+03  2.02e+01  2.62e+00  6.71e-01  1.77e-01  -1.00
2021 08 03  0600   59429   21600  0  7.49e+02  3.10e+01  0  1.77e+03  2.05e+01  2.43e+00  7.05e-01  1.77e-01  -1.00
2021 08 03  0700   59429   25200  0  7.85e+02  3.02e+01  0  1.81e+03  2.02e+01  2.56e+00  7.11e-01  1.83e-01  -1.00
2021 08 03  0800   59429   28800  0  7.63e+02  3.09e+01  0  1.79e+03  2.07e+01  2.67e+00  6.34e-01  1.89e-01  -1.00
2021 08 03  0900   59429   32400  0  7.57e+02  3.18e+01  0  1.80e+03  1.99e+01  2.52e+00  6.51e-01  1.69e-01  -1.00
2021 08 03  1000   59429   36000  0  7.82e+02  3.26e+01  0  1.78e+03  2.12e+01  2.65e+00  7.47e-01  1.63e-01  -1.00
2021 08 03  1100   59429   39600  0  7.76e+02  3.16e+01  0  1.79e+03  1.98e+01  2.55e+00  7.03e-01  1.62e-01  -1.00
2021 08 03  1200   59429   43200  0  7.20e+02  3.07e+01  0  1.79e+03  2.02e+01  2.58e+00  6.89e-01  1.70e-01  -1.00
2021 08 03  1300   59429   46800  0  7.25e+02  3.07e+01  0  1.82e+03  2.05e+01  2.56e+00  7.14e-01  1.75e-01  -1.00
2021 08 03  1400   59429   50400  0  7.86e+02  2.99e+01  0  1.79e+03  2.03e+01  2.60e+00  6.72e-01  1.75e-01  -1.00
2021 08 03  1500   59429   54000  0  7.12e+02  2.92e+01  0  1.77e+03  1.97e+01  2.60e+00  6.92e-01  1.78e-01  -1.00
2021 08 03  1600   59429   57600  0  5.03e+02  3.40e+01  0  1.46e+03  2.43e+01  1.44e+00  9.15e-01  0.00e+00  -1.00
2021 08 03  1700   59429   61200  0  5.80e+02  2.92e+01  0  1.67e+03  1.93e+01  2.63e+00  6.34e-01  1.74e-01  -1.00
2021 08 03  1800   59429   64800  0  6.40e+02  2.98e+01  0  1.74e+03  2.00e+01  2.67e+00  6.45e-01  1.77e-01  -1.00
2021 08 03  1900   59429   68400  0  6.35e+02  2.92e+01  0  1.75e+03  1.98e+01  2.72e+00  6.74e-01  1.80e-01  -1.00
2021 08 03  2000   59429   72000  0  6.59e+02  2.97e+01  0  1.76e+03  2.04e+01  2.62e+00  7.09e-01  1.98e-01  -1.00
2021 08 03  2100   59429   75600  0  1.08e+04  3.02e+01  0  1.77e+03  2.02e+01  2.60e+00  6.67e-01  2.03e-01  -1.00
2021 08 03  2200   59429   79200  0  6.18e+02  3.00e+01  0  1.73e+03  2.02e+01  2.56e+00  8.28e-01  1.65e-01  -1.00
2021 08 03  2300   59429   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 04  0000   59430       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 04  0100   59430    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 08 04  0200   59430    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
