:Product: 200803_ace_sis_1h.txt
:Issued: 2008 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2008 03 01  0000   54526       0      0    1.94e+00    0    1.36e+00
2008 03 01  0100   54526    3600      0    1.92e+00    0    1.34e+00
2008 03 01  0200   54526    7200      0    1.92e+00    0    1.34e+00
2008 03 01  0300   54526   10800      0    1.93e+00    0    1.35e+00
2008 03 01  0400   54526   14400      0    1.90e+00    0    1.33e+00
2008 03 01  0500   54526   18000      0    1.92e+00    0    1.35e+00
2008 03 01  0600   54526   21600      0    1.91e+00    0    1.34e+00
2008 03 01  0700   54526   25200      0    1.91e+00    0    1.34e+00
2008 03 01  0800   54526   28800      0    1.90e+00    0    1.33e+00
2008 03 01  0900   54526   32400      0    1.89e+00    0    1.32e+00
2008 03 01  1000   54526   36000      0    1.89e+00    0    1.32e+00
2008 03 01  1100   54526   39600      0    1.90e+00    0    1.33e+00
2008 03 01  1200   54526   43200      0    1.89e+00    0    1.32e+00
2008 03 01  1300   54526   46800      0    1.91e+00    0    1.34e+00
2008 03 01  1400   54526   50400      0    1.90e+00    0    1.32e+00
2008 03 01  1500   54526   54000      0    1.92e+00    0    1.34e+00
2008 03 01  1600   54526   57600      0    1.90e+00    0    1.33e+00
2008 03 01  1700   54526   61200      0    1.91e+00    0    1.34e+00
2008 03 01  1800   54526   64800      0    1.91e+00    0    1.34e+00
2008 03 01  1900   54526   68400      0    1.90e+00    0    1.33e+00
2008 03 01  2000   54526   72000      0    1.90e+00    0    1.33e+00
2008 03 01  2100   54526   75600      0    1.87e+00    0    1.30e+00
2008 03 01  2200   54526   79200      0    1.88e+00    0    1.31e+00
2008 03 01  2300   54526   82800      0    1.88e+00    0    1.32e+00
2008 03 02  0000   54527       0      0    1.90e+00    0    1.33e+00
2008 03 02  0100   54527    3600      0    1.93e+00    0    1.35e+00
2008 03 02  0200   54527    7200      0    1.91e+00    0    1.34e+00
2008 03 02  0300   54527   10800      0    1.91e+00    0    1.33e+00
2008 03 02  0400   54527   14400      0    1.89e+00    0    1.32e+00
2008 03 02  0500   54527   18000      0    1.90e+00    0    1.33e+00
2008 03 02  0600   54527   21600      0    1.92e+00    0    1.34e+00
2008 03 02  0700   54527   25200      0    1.92e+00    0    1.35e+00
2008 03 02  0800   54527   28800      0    1.92e+00    0    1.34e+00
2008 03 02  0900   54527   32400      0    1.91e+00    0    1.34e+00
2008 03 02  1000   54527   36000      0    1.92e+00    0    1.34e+00
2008 03 02  1100   54527   39600      0    1.92e+00    0    1.35e+00
2008 03 02  1200   54527   43200      0    1.92e+00    0    1.34e+00
2008 03 02  1300   54527   46800      0    1.90e+00    0    1.33e+00
2008 03 02  1400   54527   50400      0    1.90e+00    0    1.32e+00
2008 03 02  1500   54527   54000      0    1.91e+00    0    1.33e+00
2008 03 02  1600   54527   57600      0    1.91e+00    0    1.33e+00
2008 03 02  1700   54527   61200      0    1.91e+00    0    1.33e+00
2008 03 02  1800   54527   64800      0    1.89e+00    0    1.32e+00
2008 03 02  1900   54527   68400      0    1.90e+00    0    1.33e+00
2008 03 02  2000   54527   72000      0    1.89e+00    0    1.33e+00
2008 03 02  2100   54527   75600      0    1.91e+00    0    1.34e+00
2008 03 02  2200   54527   79200      0    1.91e+00    0    1.33e+00
2008 03 02  2300   54527   82800      9   -1.00e+05    9   -1.00e+05
2008 03 03  0000   54528       0      0    1.92e+00    0    1.35e+00
2008 03 03  0100   54528    3600      0    1.92e+00    0    1.34e+00
2008 03 03  0200   54528    7200      0    1.92e+00    0    1.34e+00
