:Product: 200906_ace_swepam_1h.txt
:Issued: 2009 Jul 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 06 01  0000   54983       0    0        1.7      334.3     3.64e+04
2009 06 01  0100   54983    3600    0        1.5      332.2     3.55e+04
2009 06 01  0200   54983    7200    0        1.3      323.2     3.72e+04
2009 06 01  0300   54983   10800    0        0.9      319.3     5.22e+04
2009 06 01  0400   54983   14400    0        1.1      312.1     3.68e+04
2009 06 01  0500   54983   18000    0        1.1      322.7     3.02e+04
2009 06 01  0600   54983   21600    0        0.9      319.4     3.38e+04
2009 06 01  0700   54983   25200    0        0.7      313.0     3.59e+04
2009 06 01  0800   54983   28800    0        0.5      312.8     3.63e+04
2009 06 01  0900   54983   32400    0        0.5      316.9     3.96e+04
2009 06 01  1000   54983   36000    0        0.4      314.9     3.43e+04
2009 06 01  1100   54983   39600    0        0.5      318.3     4.22e+04
2009 06 01  1200   54983   43200    0        0.3      316.5     3.69e+04
2009 06 01  1300   54983   46800    0        0.3      307.0     6.17e+04
2009 06 01  1400   54983   50400    0        0.5      328.6     5.59e+04
2009 06 01  1500   54983   54000    0        0.6      326.3     5.29e+04
2009 06 01  1600   54983   57600    0        0.9      317.6     4.60e+04
2009 06 01  1700   54983   61200    0        0.9      311.3     5.46e+04
2009 06 01  1800   54983   64800    0        0.6      323.0     6.35e+04
2009 06 01  1900   54983   68400    0        0.6      328.1     4.64e+04
2009 06 01  2000   54983   72000    0        0.5      325.2     4.93e+04
2009 06 01  2100   54983   75600    0        0.4      315.4     5.02e+04
2009 06 01  2200   54983   79200    0        0.3      313.4     3.78e+04
2009 06 01  2300   54983   82800    0        1.0      311.8     2.67e+04
