:Product: 200905_ace_epam_1h.txt
:Issued: 2009 Jun 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2009 05 01  0000   54952       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 01  0100   54952    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 01  0200   54952    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 01  0300   54952   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 01  0400   54952   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 01  0500   54952   18000  0  4.51e+02  3.07e+01  0  8.62e+02  2.05e+01  2.54e+00  7.26e-01  1.88e-01   0.07
2009 05 01  0600   54952   21600  0  4.48e+02  3.04e+01  0  8.54e+02  2.03e+01  2.58e+00  6.26e-01  1.71e-01   0.11
2009 05 01  0700   54952   25200  0  4.85e+02  3.04e+01  0  8.45e+02  1.98e+01  2.30e+00  6.71e-01  1.77e-01   0.10
2009 05 01  0800   54952   28800  0  4.78e+02  2.99e+01  0  8.54e+02  2.11e+01  2.58e+00  6.57e-01  1.78e-01   0.02
2009 05 01  0900   54952   32400  0  4.96e+02  3.12e+01  0  8.56e+02  1.99e+01  2.54e+00  6.70e-01  1.95e-01   0.02
2009 05 01  1000   54952   36000  0  6.15e+02  3.04e+01  0  8.49e+02  2.09e+01  2.55e+00  6.29e-01  1.54e-01   0.03
2009 05 01  1100   54952   39600  0  7.79e+02  2.99e+01  0  8.33e+02  2.14e+01  2.46e+00  6.79e-01  1.71e-01   0.09
2009 05 01  1200   54952   43200  0  7.46e+02  3.07e+01  0  8.41e+02  1.99e+01  2.64e+00  7.07e-01  1.53e-01   0.18
2009 05 01  1300   54952   46800  0  6.84e+02  3.22e+01  0  8.36e+02  1.98e+01  2.63e+00  6.61e-01  1.70e-01   0.10
2009 05 01  1400   54952   50400  0  6.16e+02  3.09e+01  0  8.41e+02  2.00e+01  2.67e+00  6.88e-01  1.76e-01   0.08
2009 05 01  1500   54952   54000  0  5.79e+02  2.92e+01  0  8.38e+02  2.12e+01  2.58e+00  7.25e-01  1.69e-01   0.05
2009 05 01  1600   54952   57600  0  5.07e+02  2.92e+01  0  8.43e+02  1.97e+01  2.52e+00  6.52e-01  1.85e-01   0.05
2009 05 01  1700   54952   61200  0  5.28e+02  3.14e+01  0  8.56e+02  2.11e+01  2.70e+00  6.78e-01  1.88e-01   0.10
2009 05 01  1800   54952   64800  0  4.89e+02  3.28e+01  0  8.18e+02  2.13e+01  2.69e+00  5.75e-01  1.55e-01   0.10
2009 05 01  1900   54952   68400  0  5.04e+02  3.04e+01  0  8.46e+02  2.01e+01  2.63e+00  6.76e-01  1.70e-01   0.08
2009 05 01  2000   54952   72000  0  5.24e+02  3.11e+01  0  8.42e+02  2.00e+01  2.66e+00  6.86e-01  2.03e-01   0.04
2009 05 01  2100   54952   75600  0  5.40e+02  3.01e+01  0  8.22e+02  1.97e+01  2.55e+00  7.16e-01  1.79e-01   0.17
2009 05 01  2200   54952   79200  0  5.38e+02  2.94e+01  0  8.34e+02  1.97e+01  2.59e+00  7.02e-01  1.76e-01   0.17
2009 05 01  2300   54952   82800  0  4.86e+02  3.01e+01  0  8.17e+02  1.98e+01  2.63e+00  6.12e-01  1.57e-01   0.07
2009 05 02  0000   54953       0  0  4.64e+02  2.80e+01  0  8.28e+02  1.99e+01  2.43e+00  6.27e-01  1.35e-01   0.25
2009 05 02  0100   54953    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 02  0200   54953    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 02  0300   54953   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 02  0400   54953   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 05 02  0500   54953   18000  0  5.65e+02  2.97e+01  0  8.85e+02  2.03e+01  2.69e+00  7.82e-01  1.86e-01   0.06
2009 05 02  0600   54953   21600  0  5.58e+02  2.95e+01  0  8.66e+02  2.04e+01  2.59e+00  6.49e-01  1.57e-01   0.07
2009 05 02  0700   54953   25200  0  5.65e+02  3.01e+01  0  8.72e+02  2.08e+01  2.59e+00  6.58e-01  1.89e-01   0.07
2009 05 02  0800   54953   28800  0  5.82e+02  3.10e+01  0  8.82e+02  2.13e+01  2.60e+00  7.26e-01  1.70e-01   0.10
2009 05 02  0900   54953   32400  0  5.60e+02  3.07e+01  0  8.78e+02  2.08e+01  2.71e+00  6.35e-01  1.76e-01   0.07
2009 05 02  1000   54953   36000  0  5.27e+02  3.02e+01  0  8.77e+02  2.10e+01  2.49e+00  6.50e-01  1.58e-01   0.11
2009 05 02  1100   54953   39600  0  5.42e+02  3.16e+01  0  8.85e+02  2.02e+01  2.69e+00  6.89e-01  1.73e-01   0.16
2009 05 02  1200   54953   43200  0  4.68e+02  3.09e+01  0  8.72e+02  2.05e+01  2.50e+00  6.68e-01  1.92e-01   0.11
2009 05 02  1300   54953   46800  0  4.77e+02  3.04e+01  0  8.81e+02  2.08e+01  2.64e+00  6.61e-01  1.71e-01   0.17
2009 05 02  1400   54953   50400  0  4.61e+02  2.88e+01  0  8.72e+02  2.03e+01  2.70e+00  6.47e-01  1.69e-01   0.03
2009 05 02  1500   54953   54000  0  4.70e+02  3.06e+01  0  8.70e+02  1.98e+01  2.50e+00  7.06e-01  1.80e-01   0.13
2009 05 02  1600   54953   57600  0  4.81e+02  3.09e+01  0  8.72e+02  2.08e+01  2.55e+00  6.78e-01  2.02e-01   0.04
2009 05 02  1700   54953   61200  0  5.14e+02  3.09e+01  0  8.70e+02  2.03e+01  2.40e+00  6.23e-01  2.00e-01   0.20
2009 05 02  1800   54953   64800  0  5.22e+02  3.13e+01  0  8.64e+02  2.05e+01  2.58e+00  6.84e-01  1.86e-01   0.07
2009 05 02  1900   54953   68400  0  5.38e+02  2.98e+01  0  8.81e+02  2.07e+01  2.61e+00  7.59e-01  1.92e-01   0.04
2009 05 02  2000   54953   72000  0  5.56e+02  2.99e+01  0  8.72e+02  1.95e+01  2.46e+00  6.64e-01  1.50e-01   0.19
2009 05 02  2100   54953   75600  0  6.33e+02  3.18e+01  0  8.80e+02  2.08e+01  2.46e+00  6.28e-01  1.91e-01   0.19
2009 05 02  2200   54953   79200  0  6.07e+02  3.30e+01  0  8.71e+02  2.01e+01  2.54e+00  7.09e-01  1.58e-01   0.03
