:Product: 202109_ace_sis_1h.txt
:Issued: 2021 Sep 30 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2021 09 01  0000   59458       0      0    2.29e+00    0    1.60e+00
2021 09 01  0100   59458    3600      0    2.32e+00    0    1.62e+00
2021 09 01  0200   59458    7200      0    2.31e+00    0    1.62e+00
2021 09 01  0300   59458   10800      0    2.30e+00    0    1.61e+00
2021 09 01  0400   59458   14400      0    2.29e+00    0    1.60e+00
2021 09 01  0500   59458   18000      0    2.32e+00    0    1.64e+00
2021 09 01  0600   59458   21600      0    2.30e+00    0    1.61e+00
2021 09 01  0700   59458   25200      0    2.32e+00    0    1.63e+00
2021 09 01  0800   59458   28800      0    2.31e+00    0    1.62e+00
2021 09 01  0900   59458   32400      0    2.32e+00    0    1.63e+00
2021 09 01  1000   59458   36000      0    2.32e+00    0    1.62e+00
2021 09 01  1100   59458   39600      0    2.32e+00    0    1.62e+00
2021 09 01  1200   59458   43200      0    2.33e+00    0    1.64e+00
2021 09 01  1300   59458   46800      0    2.34e+00    0    1.64e+00
2021 09 01  1400   59458   50400      0    2.32e+00    0    1.63e+00
2021 09 01  1500   59458   54000      0    2.33e+00    0    1.63e+00
2021 09 01  1600   59458   57600      9   -1.00e+05    9   -1.00e+05
2021 09 01  1700   59458   61200      9   -1.00e+05    9   -1.00e+05
2021 09 01  1800   59458   64800      9   -1.00e+05    9   -1.00e+05
2021 09 01  1900   59458   68400      9   -1.00e+05    9   -1.00e+05
2021 09 01  2000   59458   72000      9   -1.00e+05    9   -1.00e+05
2021 09 01  2100   59458   75600      9   -1.00e+05    9   -1.00e+05
2021 09 01  2200   59458   79200      9   -1.00e+05    9   -1.00e+05
2021 09 01  2300   59458   82800      9   -1.00e+05    9   -1.00e+05
2021 09 02  0000   59459       0      9   -1.00e+05    9   -1.00e+05
2021 09 02  0100   59459    3600      9   -1.00e+05    9   -1.00e+05
2021 09 02  0200   59459    7200      9   -1.00e+05    9   -1.00e+05
2021 09 02  0300   59459   10800      9   -1.00e+05    9   -1.00e+05
