:Product: 201210_ace_sis_1h.txt
:Issued: 2012 Nov 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2012 10 01  0000   56201       0      0    1.63e+00    0    9.35e-01
2012 10 01  0100   56201    3600      0    1.52e+00    0    9.05e-01
2012 10 01  0200   56201    7200      0    1.52e+00    0    9.09e-01
2012 10 01  0300   56201   10800      0    1.50e+00    0    9.09e-01
2012 10 01  0400   56201   14400      0    1.55e+00    0    9.27e-01
2012 10 01  0500   56201   18000      0    1.68e+00    0    9.63e-01
2012 10 01  0600   56201   21600      0    1.57e+00    0    9.33e-01
2012 10 01  0700   56201   25200      0    1.61e+00    0    9.45e-01
2012 10 01  0800   56201   28800      0    1.60e+00    0    9.47e-01
2012 10 01  0900   56201   32400      0    1.55e+00    0    9.22e-01
2012 10 01  1000   56201   36000      0    1.52e+00    0    9.03e-01
2012 10 01  1100   56201   39600      0    1.49e+00    0    9.06e-01
2012 10 01  1200   56201   43200      0    1.45e+00    0    8.95e-01
2012 10 01  1300   56201   46800      0    1.44e+00    0    8.94e-01
2012 10 01  1400   56201   50400      0    1.45e+00    0    8.94e-01
2012 10 01  1500   56201   54000      9   -1.00e+05    9   -1.00e+05
2012 10 01  1600   56201   57600      9   -1.00e+05    9   -1.00e+05
2012 10 01  1700   56201   61200      0    1.41e+00    0    8.55e-01
2012 10 01  1800   56201   64800      0    1.37e+00    0    8.56e-01
2012 10 01  1900   56201   68400      0    1.37e+00    0    8.73e-01
2012 10 01  2000   56201   72000      0    1.31e+00    0    8.50e-01
2012 10 01  2100   56201   75600      0    7.22e+01    0    4.25e+01
2012 10 01  2200   56201   79200      0    1.32e+00    0    8.48e-01
2012 10 01  2300   56201   82800      0    1.32e+00    0    8.41e-01
2012 10 02  0000   56202       0      0    1.27e+00    0    8.30e-01
2012 10 02  0100   56202    3600      0    1.27e+00    0    8.31e-01
2012 10 02  0200   56202    7200      0    1.25e+00    0    8.32e-01
2012 10 02  0300   56202   10800      0    1.25e+00    0    8.28e-01
2012 10 02  0400   56202   14400      0    1.23e+00    0    8.19e-01
2012 10 02  0500   56202   18000      0    1.23e+00    0    8.20e-01
2012 10 02  0600   56202   21600      0    1.24e+00    0    8.28e-01
2012 10 02  0700   56202   25200      0    1.23e+00    0    8.25e-01
2012 10 02  0800   56202   28800      0    1.23e+00    0    8.21e-01
2012 10 02  0900   56202   32400      0    1.26e+00    0    8.36e-01
2012 10 02  1000   56202   36000      0    1.28e+00    0    8.40e-01
2012 10 02  1100   56202   39600      0    1.29e+00    0    8.47e-01
2012 10 02  1200   56202   43200      0    1.29e+00    0    8.53e-01
2012 10 02  1300   56202   46800      0    1.26e+00    0    8.33e-01
2012 10 02  1400   56202   50400      0    1.26e+00    0    8.40e-01
2012 10 02  1500   56202   54000      0    1.27e+00    0    8.46e-01
2012 10 02  1600   56202   57600      0    1.25e+00    0    8.29e-01
2012 10 02  1700   56202   61200      0    1.26e+00    0    8.40e-01
2012 10 02  1800   56202   64800      0    1.22e+00    0    8.21e-01
2012 10 02  1900   56202   68400      0    1.27e+00    0    8.52e-01
2012 10 02  2000   56202   72000      0    1.24e+00    0    8.29e-01
2012 10 02  2100   56202   75600      0    1.27e+00    0    8.51e-01
2012 10 02  2200   56202   79200      0    1.23e+00    0    8.34e-01
2012 10 02  2300   56202   82800      0    1.23e+00    0    8.34e-01
2012 10 03  0000   56203       0      0    1.23e+00    0    8.44e-01
2012 10 03  0100   56203    3600      0    1.23e+00    0    8.39e-01
2012 10 03  0200   56203    7200      0    1.25e+00    0    8.58e-01
2012 10 03  0300   56203   10800      0    1.25e+00    0    8.58e-01
2012 10 03  0400   56203   14400      0    1.23e+00    0    8.49e-01
2012 10 03  0500   56203   18000      0    1.24e+00    0    8.50e-01
2012 10 03  0600   56203   21600      0    1.24e+00    0    8.52e-01
2012 10 03  0700   56203   25200      0    1.25e+00    0    8.54e-01
2012 10 03  0800   56203   28800      0    1.27e+00    0    8.68e-01
2012 10 03  0900   56203   32400      0    1.26e+00    0    8.60e-01
2012 10 03  1000   56203   36000      0    1.26e+00    0    8.63e-01
2012 10 03  1100   56203   39600      0    1.26e+00    0    8.63e-01
2012 10 03  1200   56203   43200      0    1.27e+00    0    8.69e-01
2012 10 03  1300   56203   46800      0    1.27e+00    0    8.66e-01
2012 10 03  1400   56203   50400      0    1.26e+00    0    8.64e-01
2012 10 03  1500   56203   54000      0    1.26e+00    0    8.66e-01
2012 10 03  1600   56203   57600      0    1.26e+00    0    8.68e-01
2012 10 03  1700   56203   61200      0    1.21e+00    0    8.17e-01
2012 10 03  1800   56203   64800      0    1.25e+00    0    8.66e-01
2012 10 03  1900   56203   68400      0    1.26e+00    0    8.63e-01
2012 10 03  2000   56203   72000      0    1.26e+00    0    8.68e-01
2012 10 03  2100   56203   75600      0    1.26e+00    0    8.63e-01
2012 10 03  2200   56203   79200      0    1.27e+00    0    8.74e-01
2012 10 03  2300   56203   82800      0    1.26e+00    0    8.65e-01
2012 10 04  0000   56204       0      0    1.26e+00    0    8.67e-01
2012 10 04  0100   56204    3600      0    1.27e+00    0    8.76e-01
2012 10 04  0200   56204    7200      0    1.28e+00    0    8.83e-01
2012 10 04  0300   56204   10800      0    1.27e+00    0    8.79e-01
2012 10 04  0400   56204   14400      0    1.25e+00    0    8.66e-01
2012 10 04  0500   56204   18000      0    1.28e+00    0    8.84e-01
2012 10 04  0600   56204   21600      0    1.29e+00    0    8.90e-01
2012 10 04  0700   56204   25200      0    1.28e+00    0    8.88e-01
2012 10 04  0800   56204   28800      0    1.28e+00    0    8.84e-01
2012 10 04  0900   56204   32400      0    1.29e+00    0    8.93e-01
2012 10 04  1000   56204   36000      0    1.29e+00    0    8.96e-01
2012 10 04  1100   56204   39600      0    1.28e+00    0    8.92e-01
2012 10 04  1200   56204   43200      0    1.28e+00    0    8.89e-01
2012 10 04  1300   56204   46800      0    1.29e+00    0    8.97e-01
2012 10 04  1400   56204   50400      0    1.30e+00    0    9.00e-01
2012 10 04  1500   56204   54000      0    1.29e+00    0    8.97e-01
2012 10 04  1600   56204   57600      0    1.29e+00    0    9.00e-01
2012 10 04  1700   56204   61200      0    1.31e+00    0    9.07e-01
2012 10 04  1800   56204   64800      0    1.29e+00    0    8.93e-01
2012 10 04  1900   56204   68400      0    1.32e+00    0    9.18e-01
2012 10 04  2000   56204   72000      0    1.30e+00    0    9.03e-01
2012 10 04  2100   56204   75600      0    1.30e+00    0    9.02e-01
2012 10 04  2200   56204   79200      0    1.30e+00    0    9.04e-01
2012 10 04  2300   56204   82800      0    1.32e+00    0    9.23e-01
2012 10 05  0000   56205       0      0    1.28e+00    0    8.90e-01
2012 10 05  0100   56205    3600      0    1.30e+00    0    9.00e-01
2012 10 05  0200   56205    7200      0    1.30e+00    0    9.05e-01
2012 10 05  0300   56205   10800      0    1.30e+00    0    9.02e-01
2012 10 05  0400   56205   14400      0    1.30e+00    0    9.02e-01
2012 10 05  0500   56205   18000      0    1.31e+00    0    9.12e-01
2012 10 05  0600   56205   21600      0    1.31e+00    0    9.15e-01
2012 10 05  0700   56205   25200      0    1.31e+00    0    9.09e-01
2012 10 05  0800   56205   28800      0    1.30e+00    0    9.05e-01
2012 10 05  0900   56205   32400      0    1.30e+00    0    9.06e-01
2012 10 05  1000   56205   36000      0    1.31e+00    0    9.13e-01
2012 10 05  1100   56205   39600      0    1.30e+00    0    9.05e-01
2012 10 05  1200   56205   43200      0    1.29e+00    0    8.97e-01
2012 10 05  1300   56205   46800      0    1.30e+00    0    9.04e-01
2012 10 05  1400   56205   50400      0    1.29e+00    0    9.01e-01
2012 10 05  1500   56205   54000      0    1.28e+00    0    8.92e-01
2012 10 05  1600   56205   57600      0    1.30e+00    0    9.01e-01
2012 10 05  1700   56205   61200      0    1.31e+00    0    9.16e-01
2012 10 05  1800   56205   64800      9   -1.00e+05    9   -1.00e+05
2012 10 05  1900   56205   68400      9   -1.00e+05    9   -1.00e+05
2012 10 05  2000   56205   72000      0    1.29e+00    0    9.02e-01
2012 10 05  2100   56205   75600      0    1.31e+00    0    9.15e-01
2012 10 05  2200   56205   79200      0    1.31e+00    0    9.09e-01
2012 10 05  2300   56205   82800      0    1.32e+00    0    9.19e-01
2012 10 06  0000   56206       0      0    1.31e+00    0    9.08e-01
2012 10 06  0100   56206    3600      0    1.32e+00    0    9.20e-01
2012 10 06  0200   56206    7200      0    1.31e+00    0    9.19e-01
2012 10 06  0300   56206   10800      0    1.32e+00    0    9.19e-01
2012 10 06  0400   56206   14400      0    1.32e+00    0    9.23e-01
2012 10 06  0500   56206   18000      0    1.32e+00    0    9.18e-01
2012 10 06  0600   56206   21600      0    1.31e+00    0    9.15e-01
2012 10 06  0700   56206   25200      0    1.32e+00    0    9.21e-01
2012 10 06  0800   56206   28800      0    1.32e+00    0    9.19e-01
2012 10 06  0900   56206   32400      0    1.32e+00    0    9.19e-01
2012 10 06  1000   56206   36000      0    1.33e+00    0    9.26e-01
2012 10 06  1100   56206   39600      0    1.35e+00    0    9.42e-01
2012 10 06  1200   56206   43200      0    1.33e+00    0    9.29e-01
2012 10 06  1300   56206   46800      0    1.33e+00    0    9.22e-01
2012 10 06  1400   56206   50400      0    1.34e+00    0    9.37e-01
2012 10 06  1500   56206   54000      0    1.34e+00    0    9.39e-01
2012 10 06  1600   56206   57600      0    1.33e+00    0    9.32e-01
2012 10 06  1700   56206   61200      0    1.31e+00    0    9.25e-01
2012 10 06  1800   56206   64800      0    1.32e+00    0    9.15e-01
2012 10 06  1900   56206   68400      0    1.37e+00    0    9.64e-01
2012 10 06  2000   56206   72000      0    1.33e+00    0    9.29e-01
2012 10 06  2100   56206   75600      0    1.32e+00    0    9.19e-01
2012 10 06  2200   56206   79200      0    1.34e+00    0    9.34e-01
2012 10 06  2300   56206   82800      0    1.37e+00    0    9.52e-01
2012 10 07  0000   56207       0      0    1.37e+00    0    9.49e-01
2012 10 07  0100   56207    3600      0    1.35e+00    0    9.34e-01
2012 10 07  0200   56207    7200      0    1.35e+00    0    9.39e-01
2012 10 07  0300   56207   10800      0    1.38e+00    0    9.61e-01
2012 10 07  0400   56207   14400      0    1.36e+00    0    9.44e-01
2012 10 07  0500   56207   18000      0    1.37e+00    0    9.47e-01
2012 10 07  0600   56207   21600      0    1.37e+00    0    9.54e-01
2012 10 07  0700   56207   25200      0    1.38e+00    0    9.63e-01
2012 10 07  0800   56207   28800      0    1.38e+00    0    9.63e-01
2012 10 07  0900   56207   32400      0    1.33e+00    0    9.29e-01
2012 10 07  1000   56207   36000      0    1.32e+00    0    9.26e-01
2012 10 07  1100   56207   39600      0    1.32e+00    0    9.23e-01
2012 10 07  1200   56207   43200      0    1.32e+00    0    9.27e-01
2012 10 07  1300   56207   46800      0    1.31e+00    0    9.25e-01
2012 10 07  1400   56207   50400      0    1.33e+00    0    9.30e-01
2012 10 07  1500   56207   54000      0    1.35e+00    0    9.43e-01
2012 10 07  1600   56207   57600      0    1.36e+00    0    9.49e-01
2012 10 07  1700   56207   61200      0    1.30e+00    0    8.99e-01
2012 10 07  1800   56207   64800      0    1.33e+00    0    9.14e-01
2012 10 07  1900   56207   68400      0    1.35e+00    0    9.28e-01
2012 10 07  2000   56207   72000      0    1.41e+00    0    9.60e-01
2012 10 07  2100   56207   75600      0    1.38e+00    0    9.31e-01
2012 10 07  2200   56207   79200      0    1.36e+00    0    9.23e-01
2012 10 07  2300   56207   82800      0    1.41e+00    0    9.57e-01
2012 10 08  0000   56208       0      0    1.41e+00    0    9.49e-01
2012 10 08  0100   56208    3600      0    1.42e+00    0    9.53e-01
2012 10 08  0200   56208    7200      0    1.42e+00    0    9.52e-01
2012 10 08  0300   56208   10800      0    1.43e+00    0    9.60e-01
2012 10 08  0400   56208   14400      0    1.47e+00    0    9.93e-01
2012 10 08  0500   56208   18000      0    1.44e+00    0    9.82e-01
2012 10 08  0600   56208   21600      0    1.41e+00    0    9.58e-01
2012 10 08  0700   56208   25200      0    1.41e+00    0    9.67e-01
2012 10 08  0800   56208   28800      0    1.41e+00    0    9.75e-01
2012 10 08  0900   56208   32400      0    1.43e+00    0    9.87e-01
2012 10 08  1000   56208   36000      0    1.42e+00    0    9.77e-01
2012 10 08  1100   56208   39600      0    1.43e+00    0    9.88e-01
2012 10 08  1200   56208   43200      0    1.48e+00    0    1.03e+00
2012 10 08  1300   56208   46800      0    1.44e+00    0    1.00e+00
2012 10 08  1400   56208   50400      0    1.44e+00    0    9.98e-01
2012 10 08  1500   56208   54000      0    1.44e+00    0    1.00e+00
2012 10 08  1600   56208   57600      0    1.46e+00    0    1.02e+00
2012 10 08  1700   56208   61200      0    1.44e+00    0    1.00e+00
2012 10 08  1800   56208   64800      0    1.43e+00    0    9.89e-01
2012 10 08  1900   56208   68400      0    1.37e+00    0    9.47e-01
2012 10 08  2000   56208   72000      0    1.28e+00    0    8.86e-01
2012 10 08  2100   56208   75600      0    1.25e+00    0    8.65e-01
2012 10 08  2200   56208   79200      0    1.23e+00    0    8.57e-01
2012 10 08  2300   56208   82800      0    1.18e+00    0    8.24e-01
2012 10 09  0000   56209       0      0    1.16e+00    0    8.10e-01
2012 10 09  0100   56209    3600      0    1.15e+00    0    7.97e-01
2012 10 09  0200   56209    7200      0    1.16e+00    0    8.10e-01
2012 10 09  0300   56209   10800      0    1.15e+00    0    8.06e-01
2012 10 09  0400   56209   14400      0    1.14e+00    0    8.03e-01
2012 10 09  0500   56209   18000      0    1.15e+00    0    8.01e-01
