:Product: 201107_ace_epam_1h.txt
:Issued: 2011 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2011 07 01  0000   55743       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 01  0100   55743    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 01  0200   55743    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 01  0300   55743   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 01  0400   55743   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 01  0500   55743   18000  0  4.23e+02  2.42e+01  0  7.77e+02  2.12e+01  3.00e+00  6.91e-01  1.60e-01   0.25
2011 07 01  0600   55743   21600  0  4.40e+02  2.42e+01  0  7.72e+02  1.81e+01  2.45e+00  6.29e-01  1.40e-01   0.11
2011 07 01  0700   55743   25200  0  4.13e+02  2.29e+01  0  7.72e+02  1.82e+01  2.54e+00  6.19e-01  1.59e-01   0.08
2011 07 01  0800   55743   28800  0  4.35e+02  2.20e+01  0  7.68e+02  1.91e+01  2.68e+00  6.55e-01  1.53e-01   0.13
2011 07 01  0900   55743   32400  0  4.22e+02  2.28e+01  0  7.80e+02  2.05e+01  2.57e+00  6.57e-01  1.68e-01   0.14
2011 07 01  1000   55743   36000  0  4.55e+02  2.22e+01  0  7.83e+02  2.24e+01  2.81e+00  6.11e-01  1.90e-01   0.03
2011 07 01  1100   55743   39600  0  4.48e+02  2.33e+01  0  8.08e+02  2.63e+01  3.06e+00  6.06e-01  1.74e-01   0.14
2011 07 01  1200   55743   43200  0  4.43e+02  2.37e+01  0  8.14e+02  2.64e+01  3.15e+00  6.77e-01  1.93e-01   0.04
2011 07 01  1300   55743   46800  0  4.40e+02  2.29e+01  0  8.11e+02  2.62e+01  2.97e+00  6.84e-01  1.91e-01   0.08
2011 07 01  1400   55743   50400  0  4.42e+02  2.35e+01  0  7.99e+02  2.62e+01  3.03e+00  6.22e-01  1.83e-01   0.13
2011 07 01  1500   55743   54000  0  4.30e+02  2.44e+01  0  8.23e+02  2.75e+01  3.11e+00  6.64e-01  1.55e-01   0.03
2011 07 01  1600   55743   57600  0  4.45e+02  2.43e+01  0  8.17e+02  2.50e+01  2.66e+00  6.59e-01  1.58e-01   0.04
2011 07 01  1700   55743   61200  0  4.07e+02  2.30e+01  0  7.92e+02  2.42e+01  2.90e+00  6.54e-01  1.94e-01   0.10
2011 07 01  1800   55743   64800  0  4.61e+02  2.35e+01  0  7.97e+02  2.46e+01  2.85e+00  6.61e-01  1.85e-01   0.14
2011 07 01  1900   55743   68400  0  4.57e+02  2.21e+01  0  7.88e+02  2.33e+01  2.68e+00  6.37e-01  1.67e-01   0.09
2011 07 01  2000   55743   72000  0  4.49e+02  2.38e+01  0  7.89e+02  2.34e+01  2.71e+00  6.26e-01  1.61e-01   0.08
2011 07 01  2100   55743   75600  0  4.47e+02  2.30e+01  0  7.89e+02  2.37e+01  2.61e+00  6.43e-01  1.69e-01   0.11
2011 07 01  2200   55743   79200  0  4.67e+02  2.34e+01  0  7.89e+02  2.40e+01  2.57e+00  5.95e-01  1.75e-01   0.20
2011 07 01  2300   55743   82800  0  4.39e+02  2.28e+01  0  8.06e+02  2.36e+01  2.74e+00  6.24e-01  1.63e-01   0.07
2011 07 02  0000   55744       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 02  0100   55744    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 02  0200   55744    7200  0  3.51e+02  3.28e+01  0  8.72e+02  2.89e+01  2.13e+01  1.11e+00  6.85e-01   0.73
2011 07 02  0300   55744   10800  0  5.42e+02  2.27e+01  0  8.82e+02  3.09e+01  3.95e+00  4.99e-01  0.00e+00   0.28
2011 07 02  0400   55744   14400  0  4.17e+02  2.18e+01  0  8.02e+02  2.43e+01  2.74e+00  6.42e-01  1.87e-01   0.09
2011 07 02  0500   55744   18000  0  4.41e+02  2.32e+01  0  8.04e+02  2.56e+01  2.79e+00  7.22e-01  1.77e-01   0.12
2011 07 02  0600   55744   21600  0  4.59e+02  2.29e+01  0  8.15e+02  2.48e+01  2.92e+00  6.73e-01  1.66e-01   0.18
2011 07 02  0700   55744   25200  0  4.48e+02  2.41e+01  0  8.06e+02  2.39e+01  2.81e+00  6.75e-01  1.65e-01   0.09
2011 07 02  0800   55744   28800  0  4.51e+02  2.43e+01  0  8.07e+02  2.44e+01  2.83e+00  7.19e-01  1.60e-01   0.09
2011 07 02  0900   55744   32400  0  4.61e+02  2.43e+01  0  7.98e+02  2.52e+01  3.09e+00  7.10e-01  1.90e-01   0.20
2011 07 02  1000   55744   36000  0  4.59e+02  2.28e+01  0  8.17e+02  2.67e+01  3.08e+00  7.58e-01  2.06e-01   0.14
2011 07 02  1100   55744   39600  0  4.40e+02  2.43e+01  0  8.09e+02  2.66e+01  3.24e+00  7.25e-01  2.23e-01   0.12
2011 07 02  1200   55744   43200  0  4.47e+02  2.37e+01  0  8.18e+02  2.40e+01  3.01e+00  6.72e-01  2.07e-01   0.20
2011 07 02  1300   55744   46800  0  4.39e+02  2.28e+01  0  8.24e+02  2.58e+01  3.13e+00  7.12e-01  1.85e-01   0.10
2011 07 02  1400   55744   50400  0  4.24e+02  2.38e+01  0  8.34e+02  2.64e+01  3.18e+00  7.04e-01  1.99e-01   0.10
2011 07 02  1500   55744   54000  0  4.49e+02  2.28e+01  0  8.77e+02  3.39e+01  3.71e+00  7.56e-01  2.00e-01   0.15
2011 07 02  1600   55744   57600  0  4.52e+02  2.32e+01  0  1.03e+03  6.30e+01  5.70e+00  9.26e-01  2.76e-01   0.22
2011 07 02  1700   55744   61200  0  4.45e+02  2.38e+01  0  1.16e+03  8.19e+01  7.41e+00  9.52e-01  3.22e-01   0.23
2011 07 02  1800   55744   64800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 02  1900   55744   68400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 07 02  2000   55744   72000  0  4.54e+02  2.19e+01  0  9.41e+02  4.62e+01  4.41e+00  8.44e-01  1.92e-01   0.17
2011 07 02  2100   55744   75600  0  4.54e+02  2.45e+01  0  9.53e+02  4.68e+01  4.49e+00  8.15e-01  1.75e-01   0.13
2011 07 02  2200   55744   79200  0  4.43e+02  2.23e+01  0  9.48e+02  4.46e+01  4.32e+00  7.43e-01  2.25e-01   0.09
2011 07 02  2300   55744   82800  0  4.46e+02  2.35e+01  0  9.28e+02  4.45e+01  4.16e+00  8.36e-01  2.10e-01   0.07
2011 07 03  0000   55745       0  0  4.29e+02  2.25e+01  0  9.55e+02  4.86e+01  4.54e+00  8.32e-01  2.28e-01   0.26
2011 07 03  0100   55745    3600  0  4.58e+02  2.28e+01  0  9.17e+02  4.26e+01  3.99e+00  8.02e-01  2.23e-01   0.04
2011 07 03  0200   55745    7200  0  5.04e+02  2.47e+01  0  8.29e+02  2.88e+01  3.21e+00  7.82e-01  2.21e-01   0.12
2011 07 03  0300   55745   10800  0  5.03e+02  2.39e+01  0  8.38e+02  2.82e+01  3.34e+00  7.12e-01  1.86e-01   0.12
2011 07 03  0400   55745   14400  0  4.98e+02  2.34e+01  0  8.26e+02  2.80e+01  3.23e+00  7.97e-01  1.83e-01   0.13
2011 07 03  0500   55745   18000  0  5.10e+02  2.41e+01  0  8.44e+02  3.01e+01  3.62e+00  7.69e-01  1.81e-01   0.15
2011 07 03  0600   55745   21600  0  4.93e+02  2.25e+01  0  8.34e+02  3.03e+01  3.75e+00  8.08e-01  1.84e-01   0.10
2011 07 03  0700   55745   25200  0  5.05e+02  2.28e+01  0  8.39e+02  3.09e+01  3.61e+00  8.19e-01  1.92e-01   0.05
2011 07 03  0800   55745   28800  0  5.02e+02  2.31e+01  0  8.55e+02  3.34e+01  3.60e+00  8.04e-01  2.10e-01   0.09
2011 07 03  0900   55745   32400  0  4.95e+02  2.41e+01  0  8.67e+02  3.42e+01  3.80e+00  8.41e-01  1.89e-01   0.06
2011 07 03  1000   55745   36000  0  4.97e+02  2.32e+01  0  8.50e+02  3.37e+01  4.06e+00  8.77e-01  2.13e-01   0.14
2011 07 03  1100   55745   39600  0  5.22e+02  2.29e+01  0  8.64e+02  3.59e+01  3.98e+00  8.21e-01  2.28e-01   0.04
2011 07 03  1200   55745   43200  0  5.36e+02  2.30e+01  0  8.58e+02  3.65e+01  3.90e+00  8.79e-01  2.12e-01   0.09
2011 07 03  1300   55745   46800  0  5.36e+02  2.24e+01  0  8.45e+02  3.08e+01  3.61e+00  7.93e-01  2.06e-01   0.12
2011 07 03  1400   55745   50400  0  5.48e+02  2.15e+01  0  8.06e+02  2.46e+01  3.25e+00  8.03e-01  1.78e-01   0.13
2011 07 03  1500   55745   54000  0  5.19e+02  2.31e+01  0  8.07e+02  2.50e+01  2.95e+00  7.99e-01  1.76e-01   0.19
2011 07 03  1600   55745   57600  0  5.23e+02  2.23e+01  0  7.88e+02  2.30e+01  2.91e+00  7.31e-01  1.71e-01   0.11
2011 07 03  1700   55745   61200  0  5.31e+02  2.33e+01  0  7.95e+02  2.38e+01  3.27e+00  7.24e-01  1.90e-01   0.21
2011 07 03  1800   55745   64800  0  5.21e+02  2.34e+01  0  8.04e+02  2.84e+01  3.38e+00  7.58e-01  1.85e-01   0.17
2011 07 03  1900   55745   68400  0  5.26e+02  2.12e+01  0  8.08e+02  3.01e+01  3.40e+00  8.48e-01  1.86e-01   0.19
2011 07 03  2000   55745   72000  0  5.37e+02  2.36e+01  0  8.08e+02  2.80e+01  3.15e+00  8.18e-01  1.81e-01   0.18
2011 07 03  2100   55745   75600  0  5.27e+02  2.36e+01  0  8.07e+02  2.42e+01  3.10e+00  8.12e-01  1.90e-01   0.10
2011 07 03  2200   55745   79200  0  5.22e+02  2.38e+01  0  8.12e+02  2.81e+01  3.51e+00  7.65e-01  2.12e-01   0.14
2011 07 03  2300   55745   82800  0  5.16e+02  2.32e+01  0  9.48e+02  5.69e+01  6.18e+00  1.07e+00  3.03e-01   0.18
2011 07 04  0000   55746       0  0  5.11e+02  2.31e+01  0  9.33e+02  5.44e+01  6.03e+00  1.13e+00  2.90e-01   0.20
2011 07 04  0100   55746    3600  0  4.93e+02  2.25e+01  0  8.88e+02  4.47e+01  5.28e+00  1.10e+00  2.80e-01   0.12
2011 07 04  0200   55746    7200  0  4.94e+02  2.30e+01  0  9.02e+02  5.10e+01  5.92e+00  1.13e+00  3.01e-01   0.15
2011 07 04  0300   55746   10800  0  4.76e+02  2.29e+01  0  9.24e+02  5.18e+01  6.25e+00  1.20e+00  2.96e-01   0.18
2011 07 04  0400   55746   14400  0  4.86e+02  2.26e+01  0  8.93e+02  4.82e+01  5.80e+00  1.07e+00  3.25e-01   0.21
2011 07 04  0500   55746   18000  0  4.83e+02  2.30e+01  0  8.87e+02  4.76e+01  5.75e+00  1.03e+00  2.71e-01   0.11
2011 07 04  0600   55746   21600  0  4.68e+02  2.15e+01  0  8.70e+02  3.75e+01  4.38e+00  9.33e-01  2.26e-01   0.04
2011 07 04  0700   55746   25200  0  4.84e+02  2.34e+01  0  9.13e+02  5.37e+01  5.77e+00  1.11e+00  2.95e-01   0.03
2011 07 04  0800   55746   28800  0  4.92e+02  2.31e+01  0  9.21e+02  5.31e+01  6.17e+00  1.23e+00  2.96e-01   0.12
2011 07 04  0900   55746   32400  0  4.93e+02  2.21e+01  0  9.44e+02  5.84e+01  6.39e+00  1.16e+00  3.02e-01   0.02
2011 07 04  1000   55746   36000  0  4.58e+02  2.30e+01  0  9.55e+02  5.86e+01  5.98e+00  1.06e+00  2.91e-01   0.02
2011 07 04  1100   55746   39600  0  4.73e+02  2.33e+01  0  9.92e+02  7.19e+01  7.78e+00  1.29e+00  3.33e-01   0.16
2011 07 04  1200   55746   43200  0  4.59e+02  2.39e+01  0  1.12e+03  9.81e+01  1.04e+01  1.52e+00  4.58e-01   0.28
2011 07 04  1300   55746   46800  0  4.60e+02  2.24e+01  0  1.13e+03  1.03e+02  1.09e+01  1.44e+00  4.93e-01   0.25
2011 07 04  1400   55746   50400  0  4.92e+02  2.29e+01  0  1.05e+03  7.83e+01  7.59e+00  1.30e+00  3.20e-01   0.18
2011 07 04  1500   55746   54000  0  4.49e+02  2.30e+01  0  1.06e+03  8.04e+01  7.84e+00  1.25e+00  3.39e-01   0.21
2011 07 04  1600   55746   57600  0  4.46e+02  2.21e+01  0  1.05e+03  7.51e+01  7.40e+00  1.23e+00  3.54e-01   0.20
2011 07 04  1700   55746   61200  0  4.58e+02  2.35e+01  0  9.64e+02  5.46e+01  5.91e+00  1.01e+00  2.50e-01   0.03
2011 07 04  1800   55746   64800  0  4.76e+02  2.45e+01  0  1.00e+03  6.84e+01  7.36e+00  1.17e+00  3.29e-01   0.32
2011 07 04  1900   55746   68400  0  4.55e+02  2.25e+01  0  8.83e+02  4.28e+01  4.70e+00  1.04e+00  2.14e-01   0.13
2011 07 04  2000   55746   72000  0  4.39e+02  2.40e+01  0  9.06e+02  4.77e+01  5.14e+00  9.35e-01  2.49e-01   0.06
2011 07 04  2100   55746   75600  0  4.52e+02  2.26e+01  0  9.25e+02  4.43e+01  5.25e+00  1.05e+00  2.65e-01   0.11
2011 07 04  2200   55746   79200  0  4.55e+02  2.35e+01  0  9.61e+02  5.12e+01  6.12e+00  1.20e+00  2.92e-01   0.10
2011 07 04  2300   55746   82800  0  4.52e+02  2.32e+01  0  1.02e+03  7.35e+01  8.61e+00  1.66e+00  4.08e-01   0.30
2011 07 05  0000   55747       0  0  4.46e+02  2.30e+01  0  1.01e+03  7.01e+01  8.29e+00  1.46e+00  3.96e-01   0.16
2011 07 05  0100   55747    3600  0  4.56e+02  2.20e+01  0  9.72e+02  5.22e+01  5.65e+00  1.12e+00  2.91e-01   0.10
2011 07 05  0200   55747    7200  0  4.36e+02  2.24e+01  0  1.09e+03  7.92e+01  8.76e+00  1.45e+00  4.23e-01   0.09
2011 07 05  0300   55747   10800  0  4.23e+02  2.33e+01  0  1.09e+03  9.11e+01  1.01e+01  1.36e+00  4.37e-01   0.23
2011 07 05  0400   55747   14400  0  4.48e+02  2.25e+01  0  1.18e+03  1.07e+02  1.19e+01  1.56e+00  5.27e-01   0.23
2011 07 05  0500   55747   18000  0  4.54e+02  2.29e+01  0  1.45e+03  1.22e+02  1.10e+01  1.66e+00  4.45e-01   0.12
2011 07 05  0600   55747   21600  0  4.53e+02  2.18e+01  0  1.35e+03  1.03e+02  9.37e+00  1.60e+00  4.13e-01   0.04
2011 07 05  0700   55747   25200  0  4.70e+02  2.26e+01  0  1.38e+03  1.05e+02  9.52e+00  1.63e+00  3.95e-01   0.15
2011 07 05  0800   55747   28800  0  4.56e+02  2.26e+01  0  1.25e+03  9.82e+01  9.87e+00  1.66e+00  4.09e-01   0.23
2011 07 05  0900   55747   32400  0  4.45e+02  2.23e+01  0  1.24e+03  9.87e+01  9.86e+00  1.60e+00  4.49e-01   0.13
2011 07 05  1000   55747   36000  0  4.39e+02  2.33e+01  0  1.25e+03  9.80e+01  9.95e+00  1.19e+00  4.02e-01   0.07
2011 07 05  1100   55747   39600  0  4.32e+02  2.24e+01  0  1.41e+03  9.86e+01  8.28e+00  1.16e+00  3.88e-01   0.07
2011 07 05  1200   55747   43200  0  4.43e+02  2.34e+01  0  1.96e+03  9.21e+01  7.73e+00  1.16e+00  3.38e-01   0.07
2011 07 05  1300   55747   46800  0  4.39e+02  2.18e+01  0  2.58e+03  1.04e+02  7.91e+00  1.08e+00  3.27e-01   0.14
2011 07 05  1400   55747   50400  0  4.52e+02  2.35e+01  0  1.58e+03  9.23e+01  6.68e+00  9.89e-01  2.67e-01   0.17
2011 07 05  1500   55747   54000  0  4.26e+02  2.31e+01  0  1.51e+03  8.50e+01  5.39e+00  8.86e-01  2.09e-01   0.03
2011 07 05  1600   55747   57600  0  4.16e+02  2.13e+01  0  1.45e+03  7.93e+01  5.17e+00  8.76e-01  2.28e-01   0.08
2011 07 05  1700   55747   61200  0  4.49e+02  2.24e+01  0  1.41e+03  7.87e+01  5.49e+00  8.79e-01  2.12e-01   0.10
2011 07 05  1800   55747   64800  0  4.56e+02  2.42e+01  0  1.46e+03  7.91e+01  5.54e+00  8.79e-01  2.24e-01   0.04
2011 07 05  1900   55747   68400  0  4.31e+02  2.20e+01  0  1.34e+03  7.15e+01  5.30e+00  8.91e-01  2.03e-01   0.09
2011 07 05  2000   55747   72000  0  4.34e+02  2.28e+01  0  1.28e+03  6.69e+01  5.13e+00  9.38e-01  2.46e-01   0.18
2011 07 05  2100   55747   75600  0  4.63e+02  2.29e+01  0  1.25e+03  5.87e+01  4.38e+00  9.05e-01  2.13e-01   0.13
2011 07 05  2200   55747   79200  0  4.20e+02  2.43e+01  0  1.26e+03  5.92e+01  4.41e+00  8.39e-01  2.08e-01   0.13
2011 07 05  2300   55747   82800  0  4.23e+02  2.28e+01  0  1.18e+03  5.34e+01  4.18e+00  8.03e-01  2.21e-01   0.04
