:Product: 201103_ace_swepam_1h.txt
:Issued: 2011 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 03 01  0000   55621       0    0        6.8      303.9     2.08e+04
2011 03 01  0100   55621    3600    0        3.6      298.5     2.24e+04
2011 03 01  0200   55621    7200    0        4.5      298.4     2.32e+04
2011 03 01  0300   55621   10800    0        2.8      304.1     2.45e+04
2011 03 01  0400   55621   14400    0        4.8      314.6     3.24e+04
2011 03 01  0500   55621   18000    0        4.3      326.1     4.78e+04
2011 03 01  0600   55621   21600    0        1.6      355.4     1.02e+05
2011 03 01  0700   55621   25200    0        5.0      394.3     1.09e+05
2011 03 01  0800   55621   28800    0        8.5      403.7     1.19e+05
2011 03 01  0900   55621   32400    0        5.7      379.5     9.80e+04
2011 03 01  1000   55621   36000    0        5.5      370.1     9.81e+04
2011 03 01  1100   55621   39600    0        4.3      363.0     7.24e+04
2011 03 01  1200   55621   43200    0        5.7      364.7     8.22e+04
2011 03 01  1300   55621   46800    0        5.2      415.3     2.19e+05
2011 03 01  1400   55621   50400    0        9.4      442.8     1.91e+05
2011 03 01  1500   55621   54000    0        9.3      459.5     2.45e+05
2011 03 01  1600   55621   57600    0        5.0      471.2     2.49e+05
2011 03 01  1700   55621   61200    0        2.9      486.6     2.62e+05
2011 03 01  1800   55621   64800    0        4.8      489.3     2.33e+05
2011 03 01  1900   55621   68400    0        3.4      498.1     2.86e+05
2011 03 01  2000   55621   72000    0        3.5      557.9     3.89e+05
2011 03 01  2100   55621   75600    0        3.4      623.1     4.47e+05
2011 03 01  2200   55621   79200    0        3.1      645.7     4.84e+05
2011 03 01  2300   55621   82800    0        2.2      636.4     3.81e+05
2011 03 02  0000   55622       0    0        2.3      632.0     3.24e+05
2011 03 02  0100   55622    3600    0        1.8      649.8     3.47e+05
2011 03 02  0200   55622    7200    0        2.0      632.5     3.30e+05
2011 03 02  0300   55622   10800    0        0.3      674.2     2.11e+05
2011 03 02  0400   55622   14400    0        0.5      664.1     1.51e+05
2011 03 02  0500   55622   18000    0        0.3      670.3     2.07e+05
2011 03 02  0600   55622   21600    0        0.6      662.7     1.25e+05
2011 03 02  0700   55622   25200    0        0.3      654.1     1.66e+05
2011 03 02  0800   55622   28800    0        0.2      665.6     2.31e+05
2011 03 02  0900   55622   32400    0        0.2      667.8     2.32e+05
2011 03 02  1000   55622   36000    0        0.2      655.9     2.33e+05
2011 03 02  1100   55622   39600    0        0.3      651.8     2.19e+05
2011 03 02  1200   55622   43200    0        0.2      659.2     2.39e+05
2011 03 02  1300   55622   46800    0        0.3      656.4     2.28e+05
2011 03 02  1400   55622   50400    0        0.3      655.4     2.23e+05
2011 03 02  1500   55622   54000    0        0.5      650.0     1.45e+05
2011 03 02  1600   55622   57600    0        0.3      634.8     1.61e+05
2011 03 02  1700   55622   61200    0        0.3      638.5     2.04e+05
2011 03 02  1800   55622   64800    0        0.2      640.1     2.56e+05
2011 03 02  1900   55622   68400    0        0.5      628.4     1.72e+05
2011 03 02  2000   55622   72000    0        0.6      629.5     1.73e+05
2011 03 02  2100   55622   75600    0        0.2      643.6     2.23e+05
2011 03 02  2200   55622   79200    0        0.2      653.0     2.07e+05
2011 03 02  2300   55622   82800    0        0.1      640.4     2.30e+05
2011 03 03  0000   55623       0    0        0.2      643.4     2.09e+05
