:Product: 200805_ace_sis_1h.txt
:Issued: 2008 Jun 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2008 05 01  0000   54587       0      0    1.88e+00    0    1.31e+00
2008 05 01  0100   54587    3600      0    1.87e+00    0    1.30e+00
2008 05 01  0200   54587    7200      0    1.88e+00    0    1.32e+00
2008 05 01  0300   54587   10800      0    1.87e+00    0    1.31e+00
2008 05 01  0400   54587   14400      0    1.87e+00    0    1.31e+00
2008 05 01  0500   54587   18000      0    1.86e+00    0    1.30e+00
2008 05 01  0600   54587   21600      0    1.87e+00    0    1.31e+00
2008 05 01  0700   54587   25200      0    1.86e+00    0    1.30e+00
2008 05 01  0800   54587   28800      0    1.88e+00    0    1.32e+00
2008 05 01  0900   54587   32400      0    1.89e+00    0    1.33e+00
2008 05 01  1000   54587   36000      0    1.89e+00    0    1.32e+00
2008 05 01  1100   54587   39600      0    1.88e+00    0    1.32e+00
2008 05 01  1200   54587   43200      0    1.89e+00    0    1.32e+00
2008 05 01  1300   54587   46800      0    1.88e+00    0    1.31e+00
2008 05 01  1400   54587   50400      0    1.89e+00    0    1.32e+00
2008 05 01  1500   54587   54000      0    1.88e+00    0    1.32e+00
2008 05 01  1600   54587   57600      0    1.88e+00    0    1.31e+00
2008 05 01  1700   54587   61200      0    1.89e+00    0    1.33e+00
2008 05 01  1800   54587   64800      0    1.89e+00    0    1.32e+00
2008 05 01  1900   54587   68400      0    1.89e+00    0    1.32e+00
2008 05 01  2000   54587   72000      0    1.87e+00    0    1.30e+00
2008 05 01  2100   54587   75600      0    1.87e+00    0    1.31e+00
2008 05 01  2200   54587   79200      0    1.86e+00    0    1.28e+00
