:Product: 201102_ace_swepam_1h.txt
:Issued: 2011 Mar 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 02 01  0000   55593       0    0        1.5      303.3     1.02e+05
2011 02 01  0100   55593    3600    0        2.7      330.4     1.24e+05
2011 02 01  0200   55593    7200    0        7.6      370.0     1.17e+05
2011 02 01  0300   55593   10800    0       18.2      364.6     5.29e+04
2011 02 01  0400   55593   14400    0        9.3      353.0     6.17e+04
2011 02 01  0500   55593   18000    0        4.2      364.2     5.98e+04
2011 02 01  0600   55593   21600    0        1.2      357.2     7.20e+04
2011 02 01  0700   55593   25200    0        1.5      359.8     7.60e+04
2011 02 01  0800   55593   28800    0        1.4      381.5     1.18e+05
2011 02 01  0900   55593   32400    0        2.2      415.2     1.34e+05
2011 02 01  1000   55593   36000    0        1.9      417.9     1.49e+05
2011 02 01  1100   55593   39600    0        2.2      421.9     1.32e+05
2011 02 01  1200   55593   43200    0        2.4      419.3     1.43e+05
2011 02 01  1300   55593   46800    0        3.8      458.6     1.45e+05
2011 02 01  1400   55593   50400    0        4.0      486.6     2.06e+05
2011 02 01  1500   55593   54000    0        4.2      512.5     3.20e+05
2011 02 01  1600   55593   57600    0        3.4      514.8     3.17e+05
2011 02 01  1700   55593   61200    0        4.1      511.1     2.94e+05
2011 02 01  1800   55593   64800    0        3.4      523.7     2.60e+05
2011 02 01  1900   55593   68400    0        2.9      545.1     2.06e+05
2011 02 01  2000   55593   72000    0        3.1      518.6     2.22e+05
2011 02 01  2100   55593   75600    0        3.0      526.3     1.96e+05
2011 02 01  2200   55593   79200    0        2.2      529.1     1.53e+05
2011 02 01  2300   55593   82800    0        2.3      511.2     1.92e+05
2011 02 02  0000   55594       0    0        2.6      498.8     1.98e+05
2011 02 02  0100   55594    3600    0        3.0      493.7     1.65e+05
2011 02 02  0200   55594    7200    0        3.2      485.2     1.64e+05
2011 02 02  0300   55594   10800    0        1.9      487.0     1.69e+05
2011 02 02  0400   55594   14400    0        1.8      464.7     1.17e+05
2011 02 02  0500   55594   18000    0        1.4      458.2     1.26e+05
2011 02 02  0600   55594   21600    0        2.2      452.9     1.41e+05
2011 02 02  0700   55594   25200    0        2.7      446.8     1.18e+05
2011 02 02  0800   55594   28800    0        2.7      429.3     1.22e+05
2011 02 02  0900   55594   32400    0        1.9      418.3     1.32e+05
2011 02 02  1000   55594   36000    0        1.4      427.9     1.52e+05
2011 02 02  1100   55594   39600    0        1.7      440.1     1.42e+05
2011 02 02  1200   55594   43200    0        0.6      429.4     1.07e+05
2011 02 02  1300   55594   46800    0        1.1      427.5     9.90e+04
2011 02 02  1400   55594   50400    0        0.5      416.1     7.64e+04
2011 02 02  1500   55594   54000    0        1.1      429.8     8.75e+04
2011 02 02  1600   55594   57600    0        0.8      433.2     8.02e+04
2011 02 02  1700   55594   61200    0        0.5      426.0     7.20e+04
2011 02 02  1800   55594   64800    0        0.8      430.1     6.98e+04
2011 02 02  1900   55594   68400    0        1.0      426.4     7.27e+04
2011 02 02  2000   55594   72000    0        0.9      430.2     8.53e+04
2011 02 02  2100   55594   75600    0        0.7      423.4     8.63e+04
2011 02 02  2200   55594   79200    0        0.7      417.5     8.78e+04
2011 02 02  2300   55594   82800    0        0.3      414.6     6.75e+04
2011 02 03  0000   55595       0    0        0.4      395.3     5.36e+04
2011 02 03  0100   55595    3600    0        0.7      364.6     4.36e+04
2011 02 03  0200   55595    7200    0        0.6      370.4     5.02e+04
2011 02 03  0300   55595   10800    0        0.4      370.6     6.87e+04
2011 02 03  0400   55595   14400    0        0.5      367.3     5.22e+04
2011 02 03  0500   55595   18000    0        0.6      357.1     5.64e+04
2011 02 03  0600   55595   21600    0        0.4      359.9     3.63e+04
2011 02 03  0700   55595   25200    0        0.4      360.0     4.03e+04
2011 02 03  0800   55595   28800    0        0.5      359.6     4.83e+04
2011 02 03  0900   55595   32400    0        0.3      350.7     4.76e+04
2011 02 03  1000   55595   36000    0        0.3      345.4     4.22e+04
2011 02 03  1100   55595   39600    0        0.2      348.5     5.12e+04
2011 02 03  1200   55595   43200    0        0.4      350.7     5.12e+04
2011 02 03  1300   55595   46800    0        0.6      344.7     4.54e+04
2011 02 03  1400   55595   50400    0        0.6      343.9     4.33e+04
2011 02 03  1500   55595   54000    0        0.8      336.8     3.51e+04
2011 02 03  1600   55595   57600    0        0.7      331.9     3.18e+04
2011 02 03  1700   55595   61200    0        0.5      334.6     4.23e+04
2011 02 03  1800   55595   64800    0        0.8      334.9     3.80e+04
2011 02 03  1900   55595   68400    0        0.9      328.9     3.73e+04
2011 02 03  2000   55595   72000    0        0.7      326.6     3.82e+04
2011 02 03  2100   55595   75600    0        1.0      315.3     4.36e+04
2011 02 03  2200   55595   79200    0        0.8      320.7     4.17e+04
2011 02 03  2300   55595   82800    0        1.1      317.9     3.42e+04
2011 02 04  0000   55596       0    0        1.3      318.6     2.94e+04
2011 02 04  0100   55596    3600    0        1.3      343.6     5.10e+04
2011 02 04  0200   55596    7200    0        2.0      376.7     6.11e+04
2011 02 04  0300   55596   10800    0        3.0      382.1     6.92e+04
2011 02 04  0400   55596   14400    0        4.6      383.9     7.40e+04
2011 02 04  0500   55596   18000    0        6.9      382.8     7.93e+04
2011 02 04  0600   55596   21600    0        5.0      378.9     7.01e+04
2011 02 04  0700   55596   25200    0       11.9      384.2     5.67e+04
2011 02 04  0800   55596   28800    0       12.9      383.2     5.73e+04
2011 02 04  0900   55596   32400    0        4.0      382.1     5.14e+04
2011 02 04  1000   55596   36000    0        0.7      384.6     4.97e+04
2011 02 04  1100   55596   39600    0        1.0      387.1     6.41e+04
2011 02 04  1200   55596   43200    0        1.3      403.3     8.86e+04
2011 02 04  1300   55596   46800    0        3.2      421.8     5.19e+04
2011 02 04  1400   55596   50400    0        6.1      428.2     5.46e+04
2011 02 04  1500   55596   54000    0        7.4      413.4     7.30e+04
2011 02 04  1600   55596   57600    0       10.2      409.8     8.61e+04
2011 02 04  1700   55596   61200    0       11.2      416.2     7.03e+04
2011 02 04  1800   55596   64800    0        5.1      418.9     6.64e+04
2011 02 04  1900   55596   68400    0        1.7      459.8     1.17e+05
2011 02 04  2000   55596   72000    0        4.5      477.3     3.15e+05
2011 02 04  2100   55596   75600    0        5.6      532.7     5.59e+05
2011 02 04  2200   55596   79200    0        8.0      574.4     5.75e+05
2011 02 04  2300   55596   82800    0        6.0      591.7     6.98e+05
2011 02 05  0000   55597       0    0        4.8      604.4     6.37e+05
2011 02 05  0100   55597    3600    0        4.6      597.5     7.17e+05
2011 02 05  0200   55597    7200    0        4.8      586.8     6.90e+05
2011 02 05  0300   55597   10800    0        3.6      582.5     4.42e+05
2011 02 05  0400   55597   14400    0        1.8      623.0     2.55e+05
2011 02 05  0500   55597   18000    0        1.5      641.0     1.83e+05
2011 02 05  0600   55597   21600    0        0.9      637.1     2.00e+05
2011 02 05  0700   55597   25200    0        0.6      627.9     2.10e+05
2011 02 05  0800   55597   28800    0        1.0      602.9     1.54e+05
2011 02 05  0900   55597   32400    0        1.1      612.3     1.37e+05
2011 02 05  1000   55597   36000    0        1.3      616.0     1.35e+05
2011 02 05  1100   55597   39600    0        0.8      617.6     1.31e+05
2011 02 05  1200   55597   43200    0        0.8      600.5     1.10e+05
2011 02 05  1300   55597   46800    0        0.3      594.4     1.43e+05
2011 02 05  1400   55597   50400    0        0.5      609.4     1.26e+05
2011 02 05  1500   55597   54000    0        0.4      607.1     1.34e+05
2011 02 05  1600   55597   57600    0        0.7      602.5     1.30e+05
2011 02 05  1700   55597   61200    0        0.5      586.4     1.23e+05
2011 02 05  1800   55597   64800    0        0.1      588.9     1.26e+05
2011 02 05  1900   55597   68400    0        0.2      580.6     1.08e+05
2011 02 05  2000   55597   72000    0        0.2      583.9     1.19e+05
2011 02 05  2100   55597   75600    0        0.2      582.9     1.63e+05
2011 02 05  2200   55597   79200    0        0.5      574.2     1.31e+05
2011 02 05  2300   55597   82800    0        0.3      557.2     1.42e+05
2011 02 06  0000   55598       0    0        0.2      551.0     1.44e+05
2011 02 06  0100   55598    3600    0        0.2      568.4     1.84e+05
2011 02 06  0200   55598    7200    0        0.2      574.8     1.52e+05
2011 02 06  0300   55598   10800    0        0.1      564.0     1.82e+05
2011 02 06  0400   55598   14400    0        0.2      571.0     1.28e+05
2011 02 06  0500   55598   18000    0        0.2      558.0     1.25e+05
2011 02 06  0600   55598   21600    0        0.1      539.6     1.25e+05
2011 02 06  0700   55598   25200    0        0.1      546.7     1.01e+05
2011 02 06  0800   55598   28800    0        0.1      545.8     1.06e+05
2011 02 06  0900   55598   32400    0        0.2      538.5     1.20e+05
2011 02 06  1000   55598   36000    0        0.2      526.7     1.18e+05
2011 02 06  1100   55598   39600    0        0.1      536.4     1.16e+05
2011 02 06  1200   55598   43200    0        0.2      536.1     1.16e+05
2011 02 06  1300   55598   46800    0        0.3      540.0     1.13e+05
2011 02 06  1400   55598   50400    0        0.3      530.6     1.21e+05
2011 02 06  1500   55598   54000    0        0.1      540.3     1.08e+05
2011 02 06  1600   55598   57600    0        0.1      536.6     9.96e+04
2011 02 06  1700   55598   61200    0        0.2      534.1     1.00e+05
2011 02 06  1800   55598   64800    0        0.2      532.2     1.05e+05
2011 02 06  1900   55598   68400    0        0.1      523.4     1.17e+05
2011 02 06  2000   55598   72000    0        0.3      521.8     1.25e+05
2011 02 06  2100   55598   75600    0        0.5      524.1     1.02e+05
2011 02 06  2200   55598   79200    0        0.7      511.6     8.07e+04
2011 02 06  2300   55598   82800    0        0.8      508.0     8.52e+04
2011 02 07  0000   55599       0    0        0.3      531.3     1.04e+05
2011 02 07  0100   55599    3600    0        0.6      510.5     6.97e+04
2011 02 07  0200   55599    7200    0        0.4      496.9     6.18e+04
2011 02 07  0300   55599   10800    0        0.1      482.4     9.63e+04
2011 02 07  0400   55599   14400    0        0.4      478.4     7.49e+04
2011 02 07  0500   55599   18000    0        0.4      472.8     5.45e+04
2011 02 07  0600   55599   21600    0        0.2      466.4     6.42e+04
2011 02 07  0700   55599   25200    0        0.3      450.3     8.26e+04
2011 02 07  0800   55599   28800    0        0.4      457.0     7.80e+04
2011 02 07  0900   55599   32400    0        0.5      463.9     6.53e+04
2011 02 07  1000   55599   36000    0        0.4      474.1     7.56e+04
2011 02 07  1100   55599   39600    0        0.4      478.0     6.24e+04
2011 02 07  1200   55599   43200    0        0.4      466.4     6.58e+04
2011 02 07  1300   55599   46800    0        0.2      462.4     7.07e+04
2011 02 07  1400   55599   50400    0        0.1      460.1     6.37e+04
2011 02 07  1500   55599   54000    0        0.1      456.9     6.54e+04
2011 02 07  1600   55599   57600    0        1.3      444.9     4.76e+04
2011 02 07  1700   55599   61200    0        1.7      460.0     4.28e+04
2011 02 07  1800   55599   64800    0        1.9      448.5     4.31e+04
2011 02 07  1900   55599   68400    0        2.0      448.6     4.01e+04
2011 02 07  2000   55599   72000    0        1.9      446.1     4.07e+04
2011 02 07  2100   55599   75600    0        1.7      446.3     4.15e+04
2011 02 07  2200   55599   79200    0        1.9      436.9     7.98e+04
2011 02 07  2300   55599   82800    0        2.1      436.4     7.11e+04
2011 02 08  0000   55600       0    0        2.4      439.4     7.70e+04
2011 02 08  0100   55600    3600    0        2.6      443.3     5.58e+04
2011 02 08  0200   55600    7200    0        2.5      449.7     5.06e+04
2011 02 08  0300   55600   10800    0        2.5      445.5     4.93e+04
2011 02 08  0400   55600   14400    0        2.6      439.2     5.47e+04
2011 02 08  0500   55600   18000    0        3.0      427.4     9.20e+04
2011 02 08  0600   55600   21600    0        3.4      436.3     6.93e+04
2011 02 08  0700   55600   25200    0        3.6      433.2     6.93e+04
2011 02 08  0800   55600   28800    0        3.7      430.7     6.71e+04
2011 02 08  0900   55600   32400    0        3.8      431.8     6.99e+04
2011 02 08  1000   55600   36000    0        4.6      430.5     5.98e+04
2011 02 08  1100   55600   39600    0        4.3      430.4     6.70e+04
2011 02 08  1200   55600   43200    0        3.5      428.8     5.21e+04
2011 02 08  1300   55600   46800    0        3.6      428.5     5.69e+04
2011 02 08  1400   55600   50400    0        3.8      419.3     5.80e+04
2011 02 08  1500   55600   54000    0        3.7      419.8     8.54e+04
2011 02 08  1600   55600   57600    0        3.8      421.6     8.97e+04
2011 02 08  1700   55600   61200    0        3.4      422.1     8.33e+04
2011 02 08  1800   55600   64800    0        3.2      418.0     8.12e+04
2011 02 08  1900   55600   68400    0        3.3      409.2     8.64e+04
2011 02 08  2000   55600   72000    0        3.0      406.1     8.46e+04
2011 02 08  2100   55600   75600    0        2.7      415.9     7.94e+04
2011 02 08  2200   55600   79200    0        2.4      405.4     8.08e+04
2011 02 08  2300   55600   82800    0        2.3      407.1     7.76e+04
2011 02 09  0000   55601       0    0        2.2      403.5     7.76e+04
2011 02 09  0100   55601    3600    0        2.4      397.2     8.07e+04
2011 02 09  0200   55601    7200    0        2.4      389.5     6.16e+04
2011 02 09  0300   55601   10800    0        3.3      377.4     4.93e+04
2011 02 09  0400   55601   14400    0        3.0      373.1     2.91e+04
2011 02 09  0500   55601   18000    0        3.2      373.9     3.02e+04
2011 02 09  0600   55601   21600    0        3.7      372.0     3.09e+04
2011 02 09  0700   55601   25200    0        3.8      370.0     3.13e+04
2011 02 09  0800   55601   28800    0        3.8      368.6     2.64e+04
2011 02 09  0900   55601   32400    0        3.3      373.5     2.87e+04
2011 02 09  1000   55601   36000    0        3.4      369.1     2.77e+04
2011 02 09  1100   55601   39600    0        3.1      369.8     3.33e+04
2011 02 09  1200   55601   43200    0        2.8      362.0     4.55e+04
2011 02 09  1300   55601   46800    0        2.3      359.9     3.98e+04
2011 02 09  1400   55601   50400    0        1.8      357.2     3.33e+04
2011 02 09  1500   55601   54000    0        2.1      356.0     2.39e+04
2011 02 09  1600   55601   57600    0        1.7      351.9     2.68e+04
2011 02 09  1700   55601   61200    0        1.7      349.3     2.85e+04
2011 02 09  1800   55601   64800    0        1.4      344.7     2.13e+04
2011 02 09  1900   55601   68400    0        1.2      344.7     2.20e+04
2011 02 09  2000   55601   72000    0        1.4      346.6     3.74e+04
2011 02 09  2100   55601   75600    0        1.3      347.4     4.46e+04
2011 02 09  2200   55601   79200    0        1.3      346.8     4.56e+04
2011 02 09  2300   55601   82800    0        1.3      347.6     3.92e+04
2011 02 10  0000   55602       0    0        2.5      355.8     2.60e+04
2011 02 10  0100   55602    3600    0        3.1      363.9     2.39e+04
2011 02 10  0200   55602    7200    0        2.3      366.6     2.75e+04
2011 02 10  0300   55602   10800    0        2.2      370.2     2.89e+04
2011 02 10  0400   55602   14400    0        1.6      371.2     2.36e+04
2011 02 10  0500   55602   18000    0        0.7      370.4     3.00e+04
2011 02 10  0600   55602   21600    0        6.2      370.9     3.25e+04
2011 02 10  0700   55602   25200    0        6.9      372.3     4.77e+04
2011 02 10  0800   55602   28800    0        5.1      376.0     7.04e+04
2011 02 10  0900   55602   32400    0        3.3      374.8     8.67e+04
2011 02 10  1000   55602   36000    0        3.6      374.9     9.41e+04
2011 02 10  1100   55602   39600    0        3.8      379.9     1.14e+05
2011 02 10  1200   55602   43200    0        4.7      381.7     1.17e+05
2011 02 10  1300   55602   46800    0        5.2      384.0     1.17e+05
2011 02 10  1400   55602   50400    0        4.5      397.6     1.51e+05
2011 02 10  1500   55602   54000    0        3.9      402.5     1.44e+05
2011 02 10  1600   55602   57600    0        3.4      409.2     2.30e+05
2011 02 10  1700   55602   61200    0        3.4      413.6     1.66e+05
2011 02 10  1800   55602   64800    0        3.5      414.0     1.55e+05
2011 02 10  1900   55602   68400    0        3.5      410.9     1.22e+05
2011 02 10  2000   55602   72000    0        2.8      403.2     1.20e+05
2011 02 10  2100   55602   75600    0        2.9      389.9     1.25e+05
2011 02 10  2200   55602   79200    0        2.9      383.7     1.18e+05
2011 02 10  2300   55602   82800    0        2.8      380.3     8.41e+04
2011 02 11  0000   55603       0    0        2.5      369.9     6.65e+04
2011 02 11  0100   55603    3600    0        1.9      361.9     5.71e+04
2011 02 11  0200   55603    7200    0        1.9      364.2     5.52e+04
2011 02 11  0300   55603   10800    0        1.7      357.8     5.36e+04
2011 02 11  0400   55603   14400    0        1.8      358.3     4.52e+04
2011 02 11  0500   55603   18000    0        1.7      357.6     4.22e+04
2011 02 11  0600   55603   21600    0        1.9      358.2     5.17e+04
2011 02 11  0700   55603   25200    0        2.1      357.3     5.97e+04
2011 02 11  0800   55603   28800    0        2.2      361.9     6.47e+04
2011 02 11  0900   55603   32400    0        2.9      361.1     6.08e+04
2011 02 11  1000   55603   36000    0        3.2      355.9     5.83e+04
2011 02 11  1100   55603   39600    0        2.5      355.8     5.94e+04
2011 02 11  1200   55603   43200    0        2.1      367.1     6.33e+04
2011 02 11  1300   55603   46800    0        2.2      365.4     5.32e+04
2011 02 11  1400   55603   50400    0        2.1      369.8     5.93e+04
2011 02 11  1500   55603   54000    0        1.6      372.7     6.08e+04
2011 02 11  1600   55603   57600    0        1.7      374.8     6.39e+04
2011 02 11  1700   55603   61200    0        2.9      367.5     6.03e+04
2011 02 11  1800   55603   64800    0        1.3      378.7     7.65e+04
2011 02 11  1900   55603   68400    0        3.4      409.6     1.01e+05
2011 02 11  2000   55603   72000    0        4.8      415.8     1.12e+05
2011 02 11  2100   55603   75600    0        4.8      427.1     9.65e+04
2011 02 11  2200   55603   79200    0        4.9      422.3     8.47e+04
2011 02 11  2300   55603   82800    0        5.3      430.0     8.64e+04
2011 02 12  0000   55604       0    0        6.1      434.2     8.96e+04
2011 02 12  0100   55604    3600    0        5.6      435.9     8.84e+04
2011 02 12  0200   55604    7200    0        5.6      431.8     8.25e+04
2011 02 12  0300   55604   10800    0        6.3      431.6     8.65e+04
2011 02 12  0400   55604   14400    0        5.4      430.4     8.58e+04
2011 02 12  0500   55604   18000    0        5.4      429.8     7.66e+04
2011 02 12  0600   55604   21600    0        4.8      426.0     7.70e+04
2011 02 12  0700   55604   25200    0        4.0      426.1     8.40e+04
2011 02 12  0800   55604   28800    0        3.9      415.1     8.20e+04
2011 02 12  0900   55604   32400    0        3.9      407.7     8.96e+04
2011 02 12  1000   55604   36000    0        4.0      404.2     8.68e+04
2011 02 12  1100   55604   39600    0        4.3      402.9     9.32e+04
2011 02 12  1200   55604   43200    0        3.8      399.3     8.75e+04
2011 02 12  1300   55604   46800    0        3.0      391.0     7.79e+04
2011 02 12  1400   55604   50400    0        2.9      385.4     6.61e+04
2011 02 12  1500   55604   54000    0        2.6      386.1     7.48e+04
2011 02 12  1600   55604   57600    0        2.2      386.1     8.22e+04
2011 02 12  1700   55604   61200    0        1.8      387.3     8.15e+04
2011 02 12  1800   55604   64800    0        1.5      387.1     8.57e+04
2011 02 12  1900   55604   68400    0        1.3      384.8     9.06e+04
2011 02 12  2000   55604   72000    0        1.5      382.8     8.52e+04
2011 02 12  2100   55604   75600    0        1.6      382.2     8.66e+04
2011 02 12  2200   55604   79200    0        1.5      381.7     8.39e+04
2011 02 12  2300   55604   82800    0        1.4      379.5     7.92e+04
2011 02 13  0000   55605       0    0        1.2      381.0     7.16e+04
2011 02 13  0100   55605    3600    0        1.1      387.6     6.97e+04
2011 02 13  0200   55605    7200    0        1.5      376.7     4.89e+04
2011 02 13  0300   55605   10800    0        1.8      368.1     3.66e+04
2011 02 13  0400   55605   14400    0        2.1      363.1     2.94e+04
2011 02 13  0500   55605   18000    0        2.4      359.2     2.71e+04
2011 02 13  0600   55605   21600    0        2.1      357.5     3.19e+04
2011 02 13  0700   55605   25200    0        1.9      355.2     3.42e+04
2011 02 13  0800   55605   28800    0        1.6      347.0     4.36e+04
2011 02 13  0900   55605   32400    0        1.4      344.7     4.88e+04
2011 02 13  1000   55605   36000    0        1.6      354.0     4.16e+04
2011 02 13  1100   55605   39600    0        1.4      355.5     4.71e+04
2011 02 13  1200   55605   43200    0        1.1      351.8     4.40e+04
2011 02 13  1300   55605   46800    0        1.1      346.8     4.49e+04
2011 02 13  1400   55605   50400    0        1.2      339.4     4.12e+04
2011 02 13  1500   55605   54000    0        0.8      331.7     2.51e+04
2011 02 13  1600   55605   57600    0        0.7      326.3     1.80e+04
2011 02 13  1700   55605   61200    0        0.7      324.0     1.34e+04
2011 02 13  1800   55605   64800    0        0.7      321.7     1.34e+04
2011 02 13  1900   55605   68400    0        0.7      320.0     1.38e+04
2011 02 13  2000   55605   72000    0        0.6      315.2     1.41e+04
2011 02 13  2100   55605   75600    0        0.5      312.4     1.26e+04
2011 02 13  2200   55605   79200    0        0.5      309.6     1.72e+04
