:Product: 201302_ace_swepam_1h.txt
:Issued: 2013 Mar 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 02 01  0000   56324       0    0        2.4      326.8     4.38e+04
2013 02 01  0100   56324    3600    0        3.1      333.2     5.16e+04
2013 02 01  0200   56324    7200    3    -9999.9    -9999.9    -1.00e+05
2013 02 01  0300   56324   10800    0        3.2      334.5     5.13e+04
2013 02 01  0400   56324   14400    0        3.1      335.5     5.06e+04
2013 02 01  0500   56324   18000    1        2.7      328.9     5.37e+04
2013 02 01  0600   56324   21600    0        4.4      332.7     5.01e+04
2013 02 01  0700   56324   25200    0        4.5      350.5     6.50e+04
2013 02 01  0800   56324   28800    0        2.8      337.3     4.80e+04
2013 02 01  0900   56324   32400    0        3.1      344.6     4.75e+04
2013 02 01  1000   56324   36000    0        2.8      342.1     5.73e+04
2013 02 01  1100   56324   39600    0        2.2      343.0     6.77e+04
2013 02 01  1200   56324   43200    0        1.9      339.2     6.24e+04
2013 02 01  1300   56324   46800    0        2.0      338.4     5.86e+04
2013 02 01  1400   56324   50400    0        3.0      340.6     6.09e+04
2013 02 01  1500   56324   54000    0        2.4      348.4     6.38e+04
2013 02 01  1600   56324   57600    0        1.4      344.6     6.03e+04
2013 02 01  1700   56324   61200    0        1.5      341.4     6.08e+04
2013 02 01  1800   56324   64800    1        1.9      343.2     5.90e+04
2013 02 01  1900   56324   68400    1        1.2      339.4     4.78e+04
2013 02 01  2000   56324   72000    0        2.4      339.8     3.58e+04
2013 02 01  2100   56324   75600    0        1.9      378.6     1.45e+05
2013 02 01  2200   56324   79200    0        1.8      393.1     1.69e+05
2013 02 01  2300   56324   82800    1        1.8      395.1     1.63e+05
2013 02 02  0000   56325       0    0        1.9      419.8     1.83e+05
2013 02 02  0100   56325    3600    0        2.8      455.1     2.57e+05
2013 02 02  0200   56325    7200    1        3.1      443.3     2.26e+05
2013 02 02  0300   56325   10800    0        1.8      444.2     1.75e+05
2013 02 02  0400   56325   14400    0        3.4      449.4     2.99e+05
2013 02 02  0500   56325   18000    3    -9999.9    -9999.9    -1.00e+05
2013 02 02  0600   56325   21600    0        3.0      436.0     1.92e+05
2013 02 02  0700   56325   25200    0        3.1      439.8     2.13e+05
2013 02 02  0800   56325   28800    0        4.1      442.4     2.24e+05
2013 02 02  0900   56325   32400    0        3.9      449.5     2.32e+05
2013 02 02  1000   56325   36000    0        4.1      469.6     2.43e+05
2013 02 02  1100   56325   39600    1        2.9      467.9     2.43e+05
2013 02 02  1200   56325   43200    0        2.5      481.1     3.26e+05
2013 02 02  1300   56325   46800    0        2.1      482.5     3.06e+05
2013 02 02  1400   56325   50400    0        2.1      485.1     2.81e+05
2013 02 02  1500   56325   54000    1        2.8      495.0     1.90e+05
2013 02 02  1600   56325   57600    0        1.9      470.6     2.07e+05
2013 02 02  1700   56325   61200    0        1.6      475.5     2.21e+05
2013 02 02  1800   56325   64800    1        1.9      468.9     2.29e+05
2013 02 02  1900   56325   68400    1        2.5      470.3     2.28e+05
2013 02 02  2000   56325   72000    0        2.5      465.4     2.01e+05
2013 02 02  2100   56325   75600    1        2.5      471.8     1.92e+05
2013 02 02  2200   56325   79200    0        2.6      465.9     1.71e+05
2013 02 02  2300   56325   82800    0        2.3      458.6     1.45e+05
2013 02 03  0000   56326       0    1        2.2      451.0     1.39e+05
2013 02 03  0100   56326    3600    1        2.2      442.3     1.52e+05
2013 02 03  0200   56326    7200    1        2.5      437.3     2.07e+05
2013 02 03  0300   56326   10800    0        2.5      434.6     1.74e+05
2013 02 03  0400   56326   14400    0        2.5      428.2     1.36e+05
2013 02 03  0500   56326   18000    0        3.2      438.4     1.35e+05
2013 02 03  0600   56326   21600    0        3.4      432.5     9.65e+04
2013 02 03  0700   56326   25200    0        5.4      435.0     1.17e+05
2013 02 03  0800   56326   28800    0        4.9      456.8     1.06e+05
2013 02 03  0900   56326   32400    0        6.2      461.8     1.11e+05
2013 02 03  1000   56326   36000    0        6.3      465.0     1.17e+05
2013 02 03  1100   56326   39600    0        5.7      464.5     1.37e+05
2013 02 03  1200   56326   43200    0        7.0      466.2     1.38e+05
2013 02 03  1300   56326   46800    0        6.8      446.3     1.63e+05
2013 02 03  1400   56326   50400    0        6.7      450.1     1.34e+05
2013 02 03  1500   56326   54000    0        6.7      445.7     9.57e+04
2013 02 03  1600   56326   57600    0        6.3      432.4     9.54e+04
2013 02 03  1700   56326   61200    0        7.2      431.8     1.01e+05
2013 02 03  1800   56326   64800    0        6.8      428.1     1.02e+05
2013 02 03  1900   56326   68400    0        6.6      419.2     1.00e+05
2013 02 03  2000   56326   72000    0        6.8      412.0     8.90e+04
2013 02 03  2100   56326   75600    0        6.5      411.8     6.89e+04
2013 02 03  2200   56326   79200    0        5.3      407.8     5.96e+04
2013 02 03  2300   56326   82800    0        4.4      404.4     6.58e+04
2013 02 04  0000   56327       0    0        5.4      410.8     6.60e+04
2013 02 04  0100   56327    3600    0        5.9      408.7     5.80e+04
2013 02 04  0200   56327    7200    0        4.7      404.7     5.84e+04
2013 02 04  0300   56327   10800    0        5.1      392.8     5.71e+04
2013 02 04  0400   56327   14400    0        5.5      387.4     7.16e+04
2013 02 04  0500   56327   18000    1        4.6      385.1     6.41e+04
2013 02 04  0600   56327   21600    1        4.4      374.1     4.87e+04
2013 02 04  0700   56327   25200    0        5.2      366.2     4.88e+04
2013 02 04  0800   56327   28800    0        3.7      364.7     5.85e+04
2013 02 04  0900   56327   32400    0        2.7      369.0     6.34e+04
2013 02 04  1000   56327   36000    0        4.1      369.2     5.36e+04
2013 02 04  1100   56327   39600    0        4.2      376.3     5.93e+04
2013 02 04  1200   56327   43200    0        2.8      377.7     8.61e+04
2013 02 04  1300   56327   46800    0        2.8      379.0     8.37e+04
2013 02 04  1400   56327   50400    9    -9999.9    -9999.9    -1.00e+05
2013 02 04  1500   56327   54000    0        3.4      377.4     5.51e+04
2013 02 04  1600   56327   57600    0        3.2      381.9     5.72e+04
2013 02 04  1700   56327   61200    0        4.5      370.3     6.00e+04
2013 02 04  1800   56327   64800    0        5.6      372.2     4.33e+04
2013 02 04  1900   56327   68400    0        7.3      363.6     2.60e+04
2013 02 04  2000   56327   72000    0        9.1      355.1     2.71e+04
2013 02 04  2100   56327   75600    0        9.5      351.6     2.80e+04
2013 02 04  2200   56327   79200    0        6.3      349.5     3.57e+04
2013 02 04  2300   56327   82800    0        7.0      345.1     4.14e+04
2013 02 05  0000   56328       0    0        6.5      344.9     3.93e+04
2013 02 05  0100   56328    3600    0        4.5      338.4     3.37e+04
2013 02 05  0200   56328    7200    0        3.0      340.9     3.74e+04
2013 02 05  0300   56328   10800    0        2.7      348.3     4.42e+04
2013 02 05  0400   56328   14400    0        2.6      364.1     6.50e+04
2013 02 05  0500   56328   18000    0        2.6      363.8     7.70e+04
2013 02 05  0600   56328   21600    0        2.1      367.6     7.49e+04
2013 02 05  0700   56328   25200    0        2.6      367.9     6.53e+04
2013 02 05  0800   56328   28800    0        2.8      370.8     7.40e+04
2013 02 05  0900   56328   32400    0        2.9      370.2     5.16e+04
2013 02 05  1000   56328   36000    0        2.5      367.5     5.05e+04
2013 02 05  1100   56328   39600    0        2.4      359.6     4.27e+04
2013 02 05  1200   56328   43200    0        3.4      361.6     4.23e+04
2013 02 05  1300   56328   46800    0        4.9      365.4     3.91e+04
2013 02 05  1400   56328   50400    0        3.8      365.1     3.64e+04
2013 02 05  1500   56328   54000    0        4.2      361.4     3.38e+04
2013 02 05  1600   56328   57600    0        5.2      357.0     2.96e+04
2013 02 05  1700   56328   61200    0        5.7      353.1     2.61e+04
2013 02 05  1800   56328   64800    0        4.4      346.7     2.59e+04
2013 02 05  1900   56328   68400    0        2.3      335.2     2.74e+04
2013 02 05  2000   56328   72000    0        2.1      327.4     1.69e+04
2013 02 05  2100   56328   75600    0        2.2      324.3     1.84e+04
2013 02 05  2200   56328   79200    0        1.8      320.9     1.47e+04
2013 02 05  2300   56328   82800    0        1.6      328.5     2.92e+04
2013 02 06  0000   56329       0    0        1.3      329.9     3.65e+04
2013 02 06  0100   56329    3600    0        1.9      330.2     2.80e+04
2013 02 06  0200   56329    7200    0        1.5      331.9     2.93e+04
2013 02 06  0300   56329   10800    0        1.0      318.0     2.36e+04
2013 02 06  0400   56329   14400    0        0.8      315.8     2.17e+04
2013 02 06  0500   56329   18000    0        1.0      303.7     2.02e+04
2013 02 06  0600   56329   21600    0        1.2      307.6     2.85e+04
2013 02 06  0700   56329   25200    0        1.2      308.7     2.28e+04
2013 02 06  0800   56329   28800    0        1.7      313.5     3.22e+04
2013 02 06  0900   56329   32400    0        1.3      316.0     2.42e+04
2013 02 06  1000   56329   36000    0        1.4      315.1     2.33e+04
2013 02 06  1100   56329   39600    0        1.5      314.3     2.80e+04
2013 02 06  1200   56329   43200    0        1.5      321.0     3.08e+04
2013 02 06  1300   56329   46800    0        1.5      315.8     3.20e+04
2013 02 06  1400   56329   50400    0        1.4      317.4     2.93e+04
2013 02 06  1500   56329   54000    0        1.8      310.9     2.53e+04
2013 02 06  1600   56329   57600    0        2.2      312.4     2.47e+04
2013 02 06  1700   56329   61200    0        2.4      322.2     3.11e+04
2013 02 06  1800   56329   64800    0        2.0      334.2     4.35e+04
2013 02 06  1900   56329   68400    0        2.3      331.5     3.96e+04
2013 02 06  2000   56329   72000    0        2.6      332.9     3.90e+04
2013 02 06  2100   56329   75600    0        3.6      335.5     3.75e+04
2013 02 06  2200   56329   79200    0        3.6      338.7     4.51e+04
2013 02 06  2300   56329   82800    0        4.1      339.5     4.11e+04
2013 02 07  0000   56330       0    0        3.4      338.0     4.53e+04
2013 02 07  0100   56330    3600    0        4.5      345.1     5.48e+04
2013 02 07  0200   56330    7200    0        5.8      338.6     5.25e+04
2013 02 07  0300   56330   10800    0        7.0      343.7     5.05e+04
2013 02 07  0400   56330   14400    0        7.4      339.9     4.93e+04
2013 02 07  0500   56330   18000    0        8.7      344.2     4.24e+04
2013 02 07  0600   56330   21600    0       14.2      348.7     3.98e+04
2013 02 07  0700   56330   25200    0       16.2      341.3     4.84e+04
2013 02 07  0800   56330   28800    0        3.2      352.3     5.49e+04
2013 02 07  0900   56330   32400    0        1.4      343.5     5.17e+04
2013 02 07  1000   56330   36000    0        1.7      350.6     4.67e+04
2013 02 07  1100   56330   39600    0        2.7      356.7     6.73e+04
2013 02 07  1200   56330   43200    0        3.0      353.2     7.26e+04
2013 02 07  1300   56330   46800    0        2.8      359.9     7.35e+04
2013 02 07  1400   56330   50400    0        2.8      360.7     5.02e+04
2013 02 07  1500   56330   54000    0        2.9      366.9     5.57e+04
2013 02 07  1600   56330   57600    0        2.6      368.9     7.56e+04
2013 02 07  1700   56330   61200    0        2.1      367.3     7.29e+04
2013 02 07  1800   56330   64800    0        4.6      362.0     7.21e+04
2013 02 07  1900   56330   68400    1        3.6      375.2     9.42e+04
2013 02 07  2000   56330   72000    0        3.3      375.1     8.46e+04
2013 02 07  2100   56330   75600    0        3.5      373.8     7.72e+04
2013 02 07  2200   56330   79200    0        2.4      375.3     8.06e+04
2013 02 07  2300   56330   82800    0        1.9      367.8     7.93e+04
2013 02 08  0000   56331       0    0        4.2      367.9     6.87e+04
2013 02 08  0100   56331    3600    0        3.0      374.5     7.40e+04
2013 02 08  0200   56331    7200    0        2.9      370.3     5.42e+04
2013 02 08  0300   56331   10800    0        2.9      386.5     9.35e+04
2013 02 08  0400   56331   14400    0        1.9      421.7     1.89e+05
2013 02 08  0500   56331   18000    0        2.5      421.8     1.15e+05
2013 02 08  0600   56331   21600    3    -9999.9    -9999.9    -1.00e+05
2013 02 08  0700   56331   25200    0        1.8      434.0     1.27e+05
2013 02 08  0800   56331   28800    1        1.9      424.9     1.39e+05
2013 02 08  0900   56331   32400    0        2.4      417.6     9.75e+04
2013 02 08  1000   56331   36000    0        1.8      427.1     8.85e+04
2013 02 08  1100   56331   39600    0        1.8      424.1     7.52e+04
2013 02 08  1200   56331   43200    0        1.2      427.2     8.04e+04
2013 02 08  1300   56331   46800    0        1.4      459.3     1.37e+05
2013 02 08  1400   56331   50400    0        2.2      457.6     1.37e+05
2013 02 08  1500   56331   54000    0        2.1      452.3     1.20e+05
2013 02 08  1600   56331   57600    0        1.1      446.2     1.26e+05
2013 02 08  1700   56331   61200    1        1.2      445.5     1.31e+05
2013 02 08  1800   56331   64800    0        1.1      451.8     1.15e+05
2013 02 08  1900   56331   68400    0        1.1      447.5     1.10e+05
2013 02 08  2000   56331   72000    0        1.5      439.6     1.00e+05
2013 02 08  2100   56331   75600    0        1.8      443.5     9.24e+04
2013 02 08  2200   56331   79200    0        2.1      442.7     7.39e+04
2013 02 08  2300   56331   82800    0        1.8      447.5     7.46e+04
2013 02 09  0000   56332       0    0        1.7      440.5     6.53e+04
2013 02 09  0100   56332    3600    0        1.8      441.0     6.84e+04
2013 02 09  0200   56332    7200    1        0.8      440.7     1.22e+05
2013 02 09  0300   56332   10800    0        0.9      448.3     1.17e+05
2013 02 09  0400   56332   14400    0        1.1      437.2     6.89e+04
2013 02 09  0500   56332   18000    0        1.1      434.9     6.02e+04
2013 02 09  0600   56332   21600    0        0.5      424.7     7.07e+04
2013 02 09  0700   56332   25200    0        1.4      423.0     9.08e+04
2013 02 09  0800   56332   28800    1        0.2      418.7     7.76e+04
2013 02 09  0900   56332   32400    0        0.2      414.5     8.12e+04
2013 02 09  1000   56332   36000    0        0.2      414.0     7.14e+04
2013 02 09  1100   56332   39600    1        0.1      402.1     8.96e+04
2013 02 09  1200   56332   43200    0        0.2      403.9     8.94e+04
2013 02 09  1300   56332   46800    0        0.2      390.4     7.84e+04
2013 02 09  1400   56332   50400    0        1.8      382.7     5.74e+04
2013 02 09  1500   56332   54000    3    -9999.9    -9999.9    -1.00e+05
2013 02 09  1600   56332   57600    1        0.2      376.3     5.90e+04
2013 02 09  1700   56332   61200    0        0.4      373.9     4.46e+04
2013 02 09  1800   56332   64800    1        0.6      374.4     4.61e+04
2013 02 09  1900   56332   68400    0        0.9      389.6     5.81e+04
2013 02 09  2000   56332   72000    0        0.3      406.3     5.13e+04
2013 02 09  2100   56332   75600    0        0.2      400.4     4.59e+04
2013 02 09  2200   56332   79200    0        0.6      401.3     3.92e+04
2013 02 09  2300   56332   82800    0        0.8      391.9     3.74e+04
2013 02 10  0000   56333       0    0        0.5      392.2     4.51e+04
2013 02 10  0100   56333    3600    0        1.1      394.4     4.49e+04
2013 02 10  0200   56333    7200    0        0.8      388.7     4.19e+04
2013 02 10  0300   56333   10800    0        1.4      387.3     4.94e+04
2013 02 10  0400   56333   14400    0        2.1      387.2     4.01e+04
2013 02 10  0500   56333   18000    0        1.6      378.3     4.09e+04
2013 02 10  0600   56333   21600    0        1.3      378.6     3.65e+04
2013 02 10  0700   56333   25200    0        0.8      376.4     5.73e+04
2013 02 10  0800   56333   28800    0        0.2      372.4     4.90e+04
