:Product: 200802_ace_sis_1h.txt
:Issued: 2008 Mar 01 0511 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2008 02 01  0000   54497       0      0    2.01e+00    0    1.40e+00
2008 02 01  0100   54497    3600      0    2.02e+00    0    1.41e+00
2008 02 01  0200   54497    7200      0    2.03e+00    0    1.42e+00
2008 02 01  0300   54497   10800      0    2.01e+00    0    1.41e+00
2008 02 01  0400   54497   14400      0    2.02e+00    0    1.41e+00
2008 02 01  0500   54497   18000      0    1.99e+00    0    1.39e+00
2008 02 01  0600   54497   21600      0    1.99e+00    0    1.39e+00
2008 02 01  0700   54497   25200      0    1.99e+00    0    1.39e+00
2008 02 01  0800   54497   28800      0    2.00e+00    0    1.40e+00
2008 02 01  0900   54497   32400      0    1.99e+00    0    1.39e+00
2008 02 01  1000   54497   36000      0    1.99e+00    0    1.39e+00
2008 02 01  1100   54497   39600      0    1.98e+00    0    1.38e+00
2008 02 01  1200   54497   43200      0    1.98e+00    0    1.38e+00
2008 02 01  1300   54497   46800      0    1.97e+00    0    1.37e+00
2008 02 01  1400   54497   50400      0    1.98e+00    0    1.38e+00
2008 02 01  1500   54497   54000      0    1.98e+00    0    1.38e+00
2008 02 01  1600   54497   57600      0    1.97e+00    0    1.38e+00
2008 02 01  1700   54497   61200      0    1.99e+00    0    1.39e+00
2008 02 01  1800   54497   64800      0    1.97e+00    0    1.38e+00
2008 02 01  1900   54497   68400      0    1.97e+00    0    1.37e+00
2008 02 01  2000   54497   72000      0    1.96e+00    0    1.37e+00
2008 02 01  2100   54497   75600      0    1.98e+00    0    1.38e+00
2008 02 01  2200   54497   79200      0    1.97e+00    0    1.37e+00
2008 02 01  2300   54497   82800      0    1.96e+00    0    1.38e+00
2008 02 02  0000   54498       0      0    1.96e+00    0    1.37e+00
2008 02 02  0100   54498    3600      0    1.99e+00    0    1.40e+00
2008 02 02  0200   54498    7200      0    1.97e+00    0    1.37e+00
2008 02 02  0300   54498   10800      0    1.97e+00    0    1.38e+00
2008 02 02  0400   54498   14400      0    1.97e+00    0    1.38e+00
2008 02 02  0500   54498   18000      0    1.97e+00    0    1.37e+00
2008 02 02  0600   54498   21600      0    1.97e+00    0    1.38e+00
2008 02 02  0700   54498   25200      0    1.96e+00    0    1.37e+00
2008 02 02  0800   54498   28800      0    1.97e+00    0    1.38e+00
2008 02 02  0900   54498   32400      0    1.98e+00    0    1.39e+00
2008 02 02  1000   54498   36000      0    1.96e+00    0    1.37e+00
2008 02 02  1100   54498   39600      0    1.95e+00    0    1.36e+00
2008 02 02  1200   54498   43200      0    1.96e+00    0    1.37e+00
