:Product: 202012_ace_epam_1h.txt
:Issued: 2021 Jan 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2020 12 01  0000   59184       0  0  1.72e+04  6.82e+02  0  5.08e+03  7.08e+01  1.27e+01  1.07e+01  5.48e+00  -1.00
2020 12 01  0100   59184    3600  0  1.74e+04  6.59e+02  0  4.26e+03  6.12e+01  1.18e+01  9.74e+00  4.92e+00  -1.00
2020 12 01  0200   59184    7200  0  1.50e+04  5.83e+02  0  4.20e+03  5.59e+01  1.12e+01  8.71e+00  4.53e+00  -1.00
2020 12 01  0300   59184   10800  0  1.64e+04  6.00e+02  0  4.21e+03  5.50e+01  1.14e+01  9.28e+00  4.83e+00  -1.00
2020 12 01  0400   59184   14400  0  1.68e+04  6.31e+02  0  4.22e+03  5.66e+01  1.18e+01  1.04e+01  4.88e+00  -1.00
2020 12 01  0500   59184   18000  0  1.89e+04  6.42e+02  0  4.25e+03  5.85e+01  1.21e+01  1.10e+01  5.10e+00  -1.00
2020 12 01  0600   59184   21600  0  2.59e+04  8.28e+02  0  4.34e+03  5.76e+01  1.23e+01  1.02e+01  5.35e+00  -1.00
2020 12 01  0700   59184   25200  0  1.89e+04  6.12e+02  0  4.20e+03  5.69e+01  1.30e+01  1.13e+01  5.81e+00  -1.00
2020 12 01  0800   59184   28800  0  2.01e+04  5.98e+02  0  4.23e+03  5.68e+01  1.28e+01  1.12e+01  5.70e+00  -1.00
2020 12 01  0900   59184   32400  0  1.95e+04  5.93e+02  0  4.20e+03  5.60e+01  1.36e+01  1.18e+01  6.11e+00  -1.00
2020 12 01  1000   59184   36000  0  1.98e+04  5.85e+02  0  4.22e+03  5.66e+01  1.42e+01  1.30e+01  6.31e+00  -1.00
2020 12 01  1100   59184   39600  0  2.02e+04  5.63e+02  0  4.23e+03  5.79e+01  1.44e+01  1.33e+01  6.40e+00  -1.00
2020 12 01  1200   59184   43200  0  1.80e+04  5.15e+02  0  4.20e+03  5.51e+01  1.42e+01  1.17e+01  6.31e+00  -1.00
2020 12 01  1300   59184   46800  0  1.78e+04  4.99e+02  0  4.16e+03  5.56e+01  1.41e+01  1.24e+01  6.67e+00  -1.00
2020 12 01  1400   59184   50400  0  1.74e+04  4.63e+02  0  4.16e+03  5.45e+01  1.45e+01  1.29e+01  6.79e+00  -1.00
2020 12 01  1500   59184   54000  0  1.69e+04  4.35e+02  0  4.15e+03  5.39e+01  1.45e+01  1.21e+01  6.95e+00  -1.00
2020 12 01  1600   59184   57600  0  1.68e+04  4.12e+02  0  4.11e+03  5.16e+01  1.40e+01  1.16e+01  6.61e+00  -1.00
2020 12 01  1700   59184   61200  0  1.57e+04  3.76e+02  0  4.06e+03  5.51e+01  1.61e+01  1.44e+01  7.07e+00  -1.00
2020 12 01  1800   59184   64800  0  1.56e+04  3.59e+02  0  4.07e+03  4.77e+01  1.39e+01  1.29e+01  6.69e+00  -1.00
2020 12 01  1900   59184   68400  0  1.85e+04  3.97e+02  0  4.14e+03  5.63e+01  1.84e+01  2.29e+01  9.28e+00  -1.00
2020 12 01  2000   59184   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 01  2100   59184   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 01  2200   59184   79200  9 -1.00e+05 -1.00e+05  9 -1.00e+05  8.52e+01  3.10e+01  1.45e+02  4.96e+01  -1.00
2020 12 01  2300   59184   82800  0  6.55e+04  1.01e+03  0  9.96e+03  1.61e+02  1.22e+02  2.77e+03  2.75e+03  -1.00
2020 12 02  0000   59185       0  0  4.08e+04  3.82e-03  0  1.01e-35  0.00e+00  8.84e-13  1.38e-09  9.28e-05  -1.00
2020 12 02  0100   59185    3600  0  2.32e+04  1.29e-02  9 -1.00e+05  1.44e-01  2.07e-02  5.27e-03  2.64e-03  -1.00
2020 12 02  0200   59185    7200  0  2.32e+04  1.29e-03  9 -1.00e+05  1.28e-01  1.85e-02  6.18e-03  2.43e-03  -1.00
2020 12 02  0300   59185   10800  0  2.08e+04  3.27e+02  0  4.41e+03  9.42e+01  3.66e+01  3.86e+01  1.75e+01  -1.00
2020 12 02  0400   59185   14400  0  2.15e+04  3.33e+02  0  4.50e+03  9.70e+01  3.87e+01  4.15e+01  1.80e+01  -1.00
2020 12 02  0500   59185   18000  0  2.27e+04  3.33e+02  0  4.47e+03  8.48e+01  3.33e+01  4.18e+01  1.66e+01  -1.00
2020 12 02  0600   59185   21600  0  3.57e+04  3.55e+02  0  5.00e+03  7.77e+01  3.23e+01  4.42e+01  1.77e+01  -1.00
2020 12 02  0700   59185   25200  0  2.30e+04  3.13e+02  0  4.42e+03  5.77e+01  3.01e+01  4.46e+01  1.71e+01  -1.00
2020 12 02  0800   59185   28800  0  2.56e+04  3.38e+02  0  4.83e+03  2.20e+02  9.20e+01  7.05e+01  3.86e+01  -1.00
2020 12 02  0900   59185   32400  0  2.48e+04  3.17e+02  0  4.75e+03  2.07e+02  8.87e+01  7.17e+01  3.66e+01  -1.00
2020 12 02  1000   59185   36000  0  2.52e+04  3.09e+02  0  4.82e+03  2.21e+02  9.50e+01  8.13e+01  3.86e+01  -1.00
2020 12 02  1100   59185   39600  0  2.63e+04  3.01e+02  0  5.12e+03  3.27e+02  1.33e+02  9.90e+01  4.98e+01  -1.00
2020 12 02  1200   59185   43200  0  2.51e+04  2.86e+02  0  5.24e+03  3.64e+02  1.47e+02  1.09e+02  5.23e+01  -1.00
2020 12 02  1300   59185   46800  0  2.46e+04  2.72e+02  0  5.61e+03  4.54e+02  1.68e+02  1.47e+02  5.56e+01  -1.00
2020 12 02  1400   59185   50400  0  2.19e+04  2.60e+02  0  5.98e+03  5.58e+02  1.96e+02  1.43e+02  5.85e+01  -1.00
2020 12 02  1500   59185   54000  0  2.38e+04  2.67e+02  0  5.63e+03  5.01e+02  1.87e+02  1.77e+02  5.54e+01  -1.00
2020 12 02  1600   59185   57600  0  2.22e+04  2.53e+02  0  5.98e+03  5.26e+02  1.97e+02  1.38e+02  5.88e+01  -1.00
2020 12 02  1700   59185   61200  0  2.17e+04  2.53e+02  0  6.24e+03  6.06e+02  2.21e+02  1.43e+02  6.22e+01  -1.00
2020 12 02  1800   59185   64800  0  2.17e+04  2.54e+02  0  6.67e+03  8.39e+02  2.90e+02  1.54e+02  7.03e+01  -1.00
2020 12 02  1900   59185   68400  0  2.20e+04  2.54e+02  0  6.12e+03  7.03e+02  2.48e+02  1.55e+02  6.25e+01  -1.00
2020 12 02  2000   59185   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 02  2100   59185   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 02  2200   59185   79200  0  2.02e+04  2.34e+02  0  6.05e+03  7.81e+02  2.63e+02  1.31e+02  5.98e+01  -1.00
2020 12 02  2300   59185   82800  0  2.09e+04  2.40e+02  0  5.98e+03  7.41e+02  2.55e+02  1.45e+02  6.06e+01  -1.00
2020 12 03  0000   59186       0  0  2.04e+04  2.38e+02  0  6.20e+03  8.09e+02  2.69e+02  1.47e+02  6.23e+01  -1.00
2020 12 03  0100   59186    3600  0  2.00e+04  2.31e+02  0  6.19e+03  8.44e+02  2.74e+02  1.43e+02  6.20e+01  -1.00
2020 12 03  0200   59186    7200  0  1.99e+04  2.30e+02  0  6.61e+03  1.00e+03  3.13e+02  1.57e+02  6.55e+01  -1.00
2020 12 03  0300   59186   10800  0  1.96e+04  2.23e+02  0  6.65e+03  1.02e+03  3.17e+02  1.63e+02  6.45e+01  -1.00
2020 12 03  0400   59186   14400  0  1.88e+04  2.17e+02  0  6.86e+03  1.12e+03  3.37e+02  1.57e+02  6.56e+01  -1.00
2020 12 03  0500   59186   18000  0  1.91e+04  2.13e+02  0  7.21e+03  1.26e+03  3.66e+02  1.61e+02  6.90e+01  -1.00
2020 12 03  0600   59186   21600  0  2.18e+04  2.22e+02  0  8.00e+03  1.32e+03  4.09e+02  2.11e+02  6.86e+01  -1.00
2020 12 03  0700   59186   25200  0  1.97e+04  2.11e+02  0  7.50e+03  1.37e+03  3.91e+02  1.72e+02  7.14e+01  -1.00
2020 12 03  0800   59186   28800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 03  0900   59186   32400  0  2.14e+04  2.21e+02  0  8.64e+03  1.79e+03  4.84e+02  2.39e+02  7.99e+01  -1.00
2020 12 03  1000   59186   36000  0  2.17e+04  2.21e+02  0  8.88e+03  1.88e+03  4.97e+02  2.41e+02  8.13e+01  -1.00
2020 12 03  1100   59186   39600  0  2.17e+04  2.22e+02  0  8.71e+03  1.79e+03  4.71e+02  2.30e+02  7.68e+01  -1.00
2020 12 03  1200   59186   43200  0  2.05e+04  2.15e+02  0  8.38e+03  1.75e+03  4.76e+02  2.14e+02  7.67e+01  -1.00
2020 12 03  1300   59186   46800  0  2.23e+04  2.13e+02  0  8.88e+03  1.99e+03  5.40e+02  2.28e+02  8.37e+01  -1.00
2020 12 03  1400   59186   50400  0  2.30e+04  2.15e+02  0  9.16e+03  2.13e+03  5.60e+02  2.34e+02  8.43e+01  -1.00
2020 12 03  1500   59186   54000  0  2.16e+04  2.14e+02  0  1.34e+04  3.43e+03  8.43e+02  2.72e+02  1.22e+02  -1.00
2020 12 03  1600   59186   57600  0  1.82e+04  1.96e+02  0  1.66e+04  4.24e+03  9.58e+02  2.68e+02  1.33e+02  -1.00
2020 12 03  1700   59186   61200  0  2.68e+04  2.49e+02  0  2.03e+04  5.28e+03  1.08e+03  3.68e+02  1.39e+02  -1.00
2020 12 03  1800   59186   64800  0  2.54e+04  2.31e+02  0  2.33e+04  5.96e+03  1.17e+03  3.52e+02  1.47e+02  -1.00
2020 12 03  1900   59186   68400  0  2.51e+04  2.27e+02  0  2.29e+04  5.82e+03  1.14e+03  3.46e+02  1.45e+02  -1.00
2020 12 03  2000   59186   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 03  2100   59186   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 12 03  2200   59186   79200  0  2.96e+04  2.47e+02  0  2.45e+04  6.24e+03  1.11e+03  4.21e+02  1.56e+02  -1.00
2020 12 03  2300   59186   82800  0  2.89e+04  2.24e+02  0  2.46e+04  6.02e+03  1.12e+03  3.99e+02  1.38e+02  -1.00
2020 12 04  0000   59187       0  0  2.54e+04  2.10e+02  0  2.40e+04  5.85e+03  1.11e+03  3.88e+02  1.39e+02  -1.00
2020 12 04  0100   59187    3600  0  2.44e+04  2.06e+02  0  2.30e+04  5.59e+03  1.06e+03  3.90e+02  1.34e+02  -1.00
2020 12 04  0200   59187    7200  0  2.52e+04  2.12e+02  0  2.33e+04  5.59e+03  1.06e+03  4.07e+02  1.35e+02  -1.00
2020 12 04  0300   59187   10800  0  2.45e+04  2.00e+02  0  2.31e+04  5.48e+03  1.03e+03  3.87e+02  1.32e+02  -1.00
2020 12 04  0400   59187   14400  0  2.58e+04  1.99e+02  0  2.32e+04  5.48e+03  1.03e+03  3.60e+02  1.30e+02  -1.00
2020 12 04  0500   59187   18000  0  2.54e+04  1.94e+02  0  2.29e+04  5.36e+03  1.01e+03  3.72e+02  1.30e+02  -1.00
2020 12 04  0600   59187   21600  0  2.55e+04  1.89e+02  0  2.23e+04  5.25e+03  9.88e+02  3.67e+02  1.28e+02  -1.00
2020 12 04  0700   59187   25200  0  2.53e+04  1.83e+02  0  2.19e+04  5.11e+03  9.75e+02  3.57e+02  1.27e+02  -1.00
2020 12 04  0800   59187   28800  0  2.71e+04  1.79e+02  0  2.34e+04  5.43e+03  1.03e+03  3.59e+02  1.35e+02  -1.00
2020 12 04  0900   59187   32400  0  2.64e+04  1.78e+02  0  2.12e+04  4.97e+03  9.52e+02  3.56e+02  1.25e+02  -1.00
2020 12 04  1000   59187   36000  0  2.60e+04  1.72e+02  0  2.08e+04  4.87e+03  9.39e+02  3.55e+02  1.24e+02  -1.00
2020 12 04  1100   59187   39600  0  2.58e+04  1.63e+02  0  1.91e+04  4.49e+03  8.59e+02  3.30e+02  1.14e+02  -1.00
2020 12 04  1200   59187   43200  0  2.59e+04  1.59e+02  0  1.83e+04  4.28e+03  8.37e+02  3.27e+02  1.13e+02  -1.00
2020 12 04  1300   59187   46800  0  2.57e+04  1.59e+02  0  1.88e+04  4.39e+03  8.58e+02  3.22e+02  1.15e+02  -1.00
2020 12 04  1400   59187   50400  0  2.51e+04  1.51e+02  0  1.78e+04  4.13e+03  8.15e+02  3.28e+02  1.11e+02  -1.00
2020 12 04  1500   59187   54000  0  2.43e+04  1.44e+02  0  1.78e+04  4.10e+03  8.09e+02  3.04e+02  1.09e+02  -1.00
2020 12 04  1600   59187   57600  0  2.39e+04  1.39e+02  0  1.91e+04  4.34e+03  8.47e+02  2.93e+02  1.14e+02  -1.00
2020 12 04  1700   59187   61200  0  2.37e+04  1.36e+02  0  1.81e+04  4.14e+03  8.21e+02  2.91e+02  1.13e+02  -1.00
2020 12 04  1800   59187   64800  0  2.30e+04  1.29e+02  0  1.77e+04  4.03e+03  8.05e+02  2.90e+02  1.10e+02  -1.00
2020 12 04  1900   59187   68400  0  2.24e+04  1.22e+02  0  1.84e+04  4.16e+03  8.28e+02  2.88e+02  1.12e+02  -1.00
2020 12 04  2000   59187   72000  0  2.17e+04  1.18e+02  0  1.73e+04  3.95e+03  7.87e+02  2.59e+02  1.09e+02  -1.00
2020 12 04  2100   59187   75600  0  2.11e+04  1.16e+02  0  1.79e+04  3.72e+03  7.03e+02  2.54e+02  9.51e+01  -1.00
2020 12 04  2200   59187   79200  0  2.06e+04  1.10e+02  0  1.73e+04  3.76e+03  7.19e+02  2.54e+02  9.67e+01  -1.00
2020 12 04  2300   59187   82800  0  2.63e+04  1.06e+02  0  2.69e+04  5.50e+03  1.68e+03  2.54e+02  1.02e+02  -1.00
2020 12 05  0000   59188       0  0  1.95e+04  1.06e+02  0  1.85e+04  3.98e+03  7.61e+02  2.53e+02  1.01e+02  -1.00
2020 12 05  0100   59188    3600  0  1.92e+04  1.02e+02  0  1.69e+04  3.75e+03  7.68e+02  2.52e+02  1.06e+02  -1.00
2020 12 05  0200   59188    7200  0  1.85e+04  9.86e+01  0  1.49e+04  3.25e+03  7.03e+02  2.48e+02  9.98e+01  -1.00
2020 12 05  0300   59188   10800  0  1.77e+04  9.49e+01  0  1.51e+04  3.31e+03  7.16e+02  2.41e+02  1.01e+02  -1.00
2020 12 05  0400   59188   14400  0  1.70e+04  9.06e+01  0  1.42e+04  3.00e+03  6.38e+02  2.19e+02  8.98e+01  -1.00
2020 12 05  0500   59188   18000  0  1.65e+04  8.83e+01  0  1.40e+04  2.94e+03  6.26e+02  2.27e+02  8.64e+01  -1.00
2020 12 05  0600   59188   21600  0  1.67e+04  8.67e+01  0  1.30e+04  2.74e+03  5.94e+02  2.37e+02  8.32e+01  -1.00
2020 12 05  0700   59188   25200  0  1.57e+04  8.41e+01  0  1.24e+04  2.62e+03  5.76e+02  2.37e+02  8.15e+01  -1.00
2020 12 05  0800   59188   28800  0  1.46e+04  7.82e+01  0  1.23e+04  2.55e+03  5.27e+02  2.14e+02  7.05e+01  -1.00
2020 12 05  0900   59188   32400  0  1.28e+04  7.38e+01  0  1.15e+04  2.31e+03  4.71e+02  1.93e+02  6.24e+01  -1.00
2020 12 05  1000   59188   36000  0  1.02e+04  6.50e+01  0  9.83e+03  1.86e+03  3.72e+02  1.40e+02  4.50e+01  -1.00
2020 12 05  1100   59188   39600  0  9.79e+03  6.31e+01  0  9.63e+03  1.78e+03  3.55e+02  1.37e+02  4.27e+01  -1.00
2020 12 05  1200   59188   43200  0  8.94e+03  6.51e+01  0  8.93e+03  1.54e+03  3.05e+02  1.21e+02  3.74e+01  -1.00
2020 12 05  1300   59188   46800  0  8.73e+03  6.05e+01  0  8.85e+03  1.48e+03  2.86e+02  1.17e+02  3.57e+01  -1.00
2020 12 05  1400   59188   50400  0  8.59e+03  6.03e+01  0  8.18e+03  1.31e+03  2.65e+02  1.16e+02  3.39e+01  -1.00
2020 12 05  1500   59188   54000  0  8.08e+03  5.46e+01  0  7.71e+03  1.20e+03  2.42e+02  1.05e+02  3.11e+01  -1.00
2020 12 05  1600   59188   57600  0  7.30e+03  5.73e+01  0  7.77e+03  1.20e+03  2.37e+02  9.63e+01  3.04e+01  -1.00
2020 12 05  1700   59188   61200  0  7.07e+03  5.19e+01  0  7.14e+03  1.04e+03  2.12e+02  8.83e+01  2.77e+01  -1.00
