:Product: 202010_ace_epam_1h.txt
:Issued: 2020 Oct 20 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2020 10 01  0000   59123       0  0  4.32e+02  1.11e+04  9 -1.00e+05  4.94e+06  3.30e+00 -1.00e+05  1.05e+04  -1.00
2020 10 01  0100   59123    3600  9 -1.00e+05  2.55e+01  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 01  0200   59123    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 01  0300   59123   10800  0  8.12e+02  3.05e+01  0  2.55e+03  2.12e+01  2.58e+00  8.35e-01  2.04e-01  -1.00
2020 10 01  0400   59123   14400  0  9.03e+02  3.22e+01  0  2.60e+03  2.22e+01  2.51e+00  7.04e-01  1.91e-01  -1.00
2020 10 01  0500   59123   18000  0  8.91e+02  2.99e+01  0  7.45e+03  8.22e+01  2.88e+00  7.11e-01  1.64e-01  -1.00
2020 10 01  0600   59123   21600  0  8.83e+02  3.16e+01  0  2.59e+03  2.15e+01  2.75e+00  6.84e-01  1.63e-01  -1.00
2020 10 01  0700   59123   25200  0  8.62e+02  3.14e+01  0  2.55e+03  2.02e+01  2.67e+00  7.19e-01  1.79e-01  -1.00
2020 10 01  0800   59123   28800  0  8.87e+02  3.72e+01  0  2.63e+03  2.01e+01  2.61e+00  7.00e-01  1.83e-01  -1.00
2020 10 01  0900   59123   32400  0  8.41e+02  3.03e+01  0  2.57e+03  2.01e+01  2.73e+00  7.54e-01  2.46e-01  -1.00
2020 10 01  1000   59123   36000  0  8.58e+02  3.09e+01  0  2.55e+03  2.12e+01  2.62e+00  6.83e-01  1.94e-01  -1.00
2020 10 01  1100   59123   39600  0  8.52e+02  3.09e+01  0  2.57e+03  2.10e+01  2.59e+00  7.20e-01  1.78e-01  -1.00
2020 10 01  1200   59123   43200  0  8.52e+02  3.12e+01  0  2.56e+03  2.00e+01  2.68e+00  6.49e-01  2.08e-01  -1.00
2020 10 01  1300   59123   46800  0  8.77e+02  3.10e+01  0  2.55e+03  2.24e+01  2.71e+00  6.31e-01  1.68e-01  -1.00
2020 10 01  1400   59123   50400  0  8.82e+02  3.23e+01  0  2.70e+03  2.81e+01  2.63e+00  7.19e-01  1.90e-01  -1.00
2020 10 01  1500   59123   54000  0  8.90e+02  3.08e+01  0  2.59e+03  2.76e+01  2.78e+00  7.07e-01  1.71e-01  -1.00
2020 10 01  1600   59123   57600  0  8.94e+02  3.11e+01  0  2.55e+03  2.08e+01  2.77e+00  7.64e-01  1.77e-01  -1.00
2020 10 01  1700   59123   61200  0  7.94e+02  3.19e+01  0  2.33e+03  2.92e+01  3.97e+00  4.57e-01  1.16e-01  -1.00
2020 10 01  1800   59123   64800  0  8.92e+02  3.14e+01  0  2.55e+03  2.02e+01  2.67e+00  6.85e-01  1.90e-01  -1.00
2020 10 01  1900   59123   68400  0  8.73e+02  3.12e+01  0  2.56e+03  2.07e+01  2.78e+00  6.90e-01  1.88e-01  -1.00
2020 10 01  2000   59123   72000  0  9.00e+02  3.02e+01  0  2.56e+03  2.03e+01  2.59e+00  6.29e-01  1.87e-01  -1.00
2020 10 01  2100   59123   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 01  2200   59123   79200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 01  2300   59123   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 02  0000   59124       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 02  0100   59124    3600  0  1.37e+04  3.23e+02  0  2.47e+01  0.00e+00  3.85e+00 -1.00e+05  2.16e+00  -1.00
2020 10 02  0200   59124    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 10 02  0300   59124   10800  0  8.79e+02  3.75e+01  0  2.58e+03  2.20e+01  2.55e+00  1.01e+00  3.13e-01  -1.00
2020 10 02  0400   59124   14400  0  9.28e+02  3.03e+01  0  2.57e+03  2.10e+01  2.65e+00  6.87e-01  1.80e-01  -1.00
