:Product: 200807_ace_swepam_1h.txt
:Issued: 2008 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 01  0000   54648       0    0        0.8      473.2     8.05e+04
2008 07 01  0100   54648    3600    0        0.7      475.0     8.16e+04
2008 07 01  0200   54648    7200    0        0.8      468.8     7.60e+04
2008 07 01  0300   54648   10800    0        0.9      457.1     7.56e+04
2008 07 01  0400   54648   14400    0        1.0      455.0     8.70e+04
2008 07 01  0500   54648   18000    0        1.0      452.3     8.91e+04
2008 07 01  0600   54648   21600    0        1.0      448.8     9.23e+04
2008 07 01  0700   54648   25200    0        0.9      451.3     9.23e+04
2008 07 01  0800   54648   28800    0        0.9      443.5     8.74e+04
2008 07 01  0900   54648   32400    0        1.1      445.2     8.77e+04
2008 07 01  1000   54648   36000    0        0.9      442.8     6.98e+04
2008 07 01  1100   54648   39600    0        1.4      437.7     7.77e+04
2008 07 01  1200   54648   43200    0        1.2      436.2     7.51e+04
2008 07 01  1300   54648   46800    0        1.4      434.8     7.37e+04
2008 07 01  1400   54648   50400    0        1.0      428.6     5.22e+04
2008 07 01  1500   54648   54000    0        0.8      419.6     4.75e+04
2008 07 01  1600   54648   57600    0        0.7      406.7     3.81e+04
2008 07 01  1700   54648   61200    0        0.5      404.0     3.51e+04
2008 07 01  1800   54648   64800    0        0.4      399.8     3.18e+04
2008 07 01  1900   54648   68400    0        0.4      401.0     3.55e+04
2008 07 01  2000   54648   72000    0        0.5      407.2     3.77e+04
2008 07 01  2100   54648   75600    0        0.6      407.3     3.81e+04
2008 07 01  2200   54648   79200    0        0.8      402.3     3.98e+04
2008 07 01  2300   54648   82800    0        0.8      403.7     4.66e+04
2008 07 02  0000   54649       0    0        0.6      412.1     3.71e+04
2008 07 02  0100   54649    3600    0        0.4      412.4     2.65e+04
2008 07 02  0200   54649    7200    0        0.5      408.7     3.11e+04
2008 07 02  0300   54649   10800    0        0.4      404.7     2.96e+04
2008 07 02  0400   54649   14400    0        0.4      396.3     2.75e+04
2008 07 02  0500   54649   18000    0        0.6      391.2     2.94e+04
2008 07 02  0600   54649   21600    0        0.4      392.9     2.95e+04
2008 07 02  0700   54649   25200    0        0.4      390.4     3.15e+04
2008 07 02  0800   54649   28800    0        0.4      388.6     3.80e+04
2008 07 02  0900   54649   32400    0        0.3      389.8     4.04e+04
2008 07 02  1000   54649   36000    0        0.3      386.3     3.06e+04
2008 07 02  1100   54649   39600    0        0.3      385.4     3.32e+04
2008 07 02  1200   54649   43200    0        0.3      385.4     3.16e+04
2008 07 02  1300   54649   46800    0        0.3      383.1     2.88e+04
