:Product: 200804_ace_sis_1h.txt
:Issued: 2008 May 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2008 04 01  0000   54557       0      0    1.95e+00    0    1.38e+00
2008 04 01  0100   54557    3600      9   -1.00e+05    9   -1.00e+05
2008 04 01  0200   54557    7200      9   -1.00e+05    9   -1.00e+05
2008 04 01  0300   54557   10800      9   -1.00e+05    9   -1.00e+05
2008 04 01  0400   54557   14400      9   -1.00e+05    9   -1.00e+05
2008 04 01  0500   54557   18000      9   -1.00e+05    9   -1.00e+05
2008 04 01  0600   54557   21600      0    1.88e+00    0    1.32e+00
2008 04 01  0700   54557   25200      0    1.91e+00    0    1.34e+00
2008 04 01  0800   54557   28800      0    1.90e+00    0    1.33e+00
2008 04 01  0900   54557   32400      0    1.88e+00    0    1.32e+00
2008 04 01  1000   54557   36000      0    1.89e+00    0    1.32e+00
2008 04 01  1100   54557   39600      0    1.89e+00    0    1.32e+00
2008 04 01  1200   54557   43200      0    1.90e+00    0    1.33e+00
2008 04 01  1300   54557   46800      0    1.92e+00    0    1.34e+00
2008 04 01  1400   54557   50400      0    1.92e+00    0    1.34e+00
2008 04 01  1500   54557   54000      0    1.92e+00    0    1.35e+00
2008 04 01  1600   54557   57600      0    1.91e+00    0    1.33e+00
2008 04 01  1700   54557   61200      0    1.91e+00    0    1.34e+00
2008 04 01  1800   54557   64800      0    1.92e+00    0    1.34e+00
2008 04 01  1900   54557   68400      0    1.92e+00    0    1.34e+00
2008 04 01  2000   54557   72000      0    1.92e+00    0    1.34e+00
2008 04 01  2100   54557   75600      0    1.91e+00    0    1.34e+00
2008 04 01  2200   54557   79200      0    1.92e+00    0    1.35e+00
2008 04 01  2300   54557   82800      0    1.91e+00    0    1.33e+00
2008 04 02  0000   54558       0      0    1.91e+00    0    1.33e+00
2008 04 02  0100   54558    3600      0    1.91e+00    0    1.33e+00
2008 04 02  0200   54558    7200      0    1.90e+00    0    1.33e+00
2008 04 02  0300   54558   10800      0    1.90e+00    0    1.33e+00
2008 04 02  0400   54558   14400      0    1.90e+00    0    1.33e+00
2008 04 02  0500   54558   18000      0    1.92e+00    0    1.35e+00
2008 04 02  0600   54558   21600      0    1.93e+00    0    1.35e+00
2008 04 02  0700   54558   25200      0    1.93e+00    0    1.35e+00
2008 04 02  0800   54558   28800      0    1.94e+00    0    1.35e+00
2008 04 02  0900   54558   32400      0    1.94e+00    0    1.36e+00
2008 04 02  1000   54558   36000      0    1.94e+00    0    1.36e+00
2008 04 02  1100   54558   39600      0    1.93e+00    0    1.35e+00
2008 04 02  1200   54558   43200      0    1.94e+00    0    1.35e+00
