:Product: 200909_ace_epam_1h.txt
:Issued: 2009 Oct 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2009 09 01  0000   55075       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0100   55075    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0200   55075    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0300   55075   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0400   55075   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0500   55075   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0600   55075   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0700   55075   25200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0800   55075   28800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  0900   55075   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1000   55075   36000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1100   55075   39600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1200   55075   43200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1300   55075   46800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1400   55075   50400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1500   55075   54000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2009 09 01  1600   55075   57600  0  4.48e+02  3.00e+01  0  8.88e+02  2.50e+01  3.06e+00  7.05e-01  1.62e-01   0.10
2009 09 01  1700   55075   61200  0  4.50e+02  3.04e+01  0  8.52e+02  2.16e+01  2.85e+00  7.06e-01  1.77e-01   0.14
2009 09 01  1800   55075   64800  0  4.75e+02  3.01e+01  0  8.55e+02  2.20e+01  2.86e+00  6.58e-01  1.59e-01   0.05
2009 09 01  1900   55075   68400  0  4.76e+02  3.02e+01  0  8.52e+02  2.18e+01  2.67e+00  7.10e-01  1.79e-01   0.17
2009 09 01  2000   55075   72000  0  4.67e+02  3.14e+01  0  8.76e+02  2.29e+01  2.77e+00  6.64e-01  1.80e-01   0.19
2009 09 01  2100   55075   75600  0  4.59e+02  3.03e+01  0  8.57e+02  2.40e+01  2.68e+00  7.14e-01  1.90e-01   0.13
2009 09 01  2200   55075   79200  0  4.62e+02  3.11e+01  0  8.62e+02  2.35e+01  2.86e+00  7.05e-01  1.68e-01   0.16
2009 09 01  2300   55075   82800  0  5.00e+02  3.15e+01  0  8.99e+02  2.53e+01  2.85e+00  7.40e-01  1.75e-01   0.08
2009 09 02  0000   55076       0  0  4.49e+02  3.03e+01  0  8.68e+02  2.36e+01  2.82e+00  6.99e-01  1.75e-01   0.18
2009 09 02  0100   55076    3600  0  4.43e+02  2.93e+01  0  8.65e+02  2.26e+01  2.64e+00  6.57e-01  1.94e-01   0.15
2009 09 02  0200   55076    7200  0  4.34e+02  3.08e+01  0  8.62e+02  2.27e+01  2.83e+00  6.97e-01  1.95e-01   0.04
2009 09 02  0300   55076   10800  0  4.28e+02  2.97e+01  0  8.88e+02  2.33e+01  2.66e+00  6.97e-01  1.67e-01   0.17
2009 09 02  0400   55076   14400  0  4.27e+02  2.95e+01  0  8.52e+02  2.32e+01  2.80e+00  6.31e-01  1.76e-01   0.02
