:Product: 200806_ace_swepam_1h.txt
:Issued: 2008 Jul 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 01  0000   54618       0    0        3.0      592.0     2.21e+05
2008 06 01  0100   54618    3600    0        2.3      596.4     2.52e+05
2008 06 01  0200   54618    7200    0        1.5      611.2     2.80e+05
2008 06 01  0300   54618   10800    0        2.1      585.5     2.69e+05
2008 06 01  0400   54618   14400    0        2.4      581.1     2.61e+05
2008 06 01  0500   54618   18000    0        2.4      586.9     2.46e+05
2008 06 01  0600   54618   21600    0        2.1      587.7     2.26e+05
2008 06 01  0700   54618   25200    0        2.5      576.0     2.32e+05
2008 06 01  0800   54618   28800    0        2.2      573.8     2.37e+05
2008 06 01  0900   54618   32400    0        2.4      573.7     1.93e+05
2008 06 01  1000   54618   36000    0        2.4      558.8     1.97e+05
2008 06 01  1100   54618   39600    0        2.6      560.6     1.69e+05
2008 06 01  1200   54618   43200    0        2.5      564.6     1.66e+05
2008 06 01  1300   54618   46800    0        2.3      552.2     1.66e+05
2008 06 01  1400   54618   50400    0        2.0      559.7     1.84e+05
2008 06 01  1500   54618   54000    0        2.1      566.5     1.60e+05
2008 06 01  1600   54618   57600    0        2.2      574.4     1.81e+05
2008 06 01  1700   54618   61200    0        2.2      564.5     1.84e+05
2008 06 01  1800   54618   64800    0        2.2      573.8     1.50e+05
2008 06 01  1900   54618   68400    0        2.1      571.8     1.61e+05
2008 06 01  2000   54618   72000    0        2.3      578.2     1.46e+05
2008 06 01  2100   54618   75600    0        2.3      580.0     1.51e+05
2008 06 01  2200   54618   79200    0        2.1      596.1     1.26e+05
2008 06 01  2300   54618   82800    0        1.8      616.3     1.28e+05
2008 06 02  0000   54619       0    0        1.6      603.4     1.29e+05
2008 06 02  0100   54619    3600    0        1.4      612.3     1.29e+05
2008 06 02  0200   54619    7200    0        1.5      585.0     1.32e+05
2008 06 02  0300   54619   10800    0        1.6      567.3     1.28e+05
2008 06 02  0400   54619   14400    0        1.9      559.3     1.05e+05
2008 06 02  0500   54619   18000    0        1.8      594.1     9.48e+04
2008 06 02  0600   54619   21600    0        1.9      586.8     8.61e+04
2008 06 02  0700   54619   25200    0        1.8      568.8     8.85e+04
2008 06 02  0800   54619   28800    0        1.3      537.4     1.24e+05
2008 06 02  0900   54619   32400    0        1.5      535.5     1.17e+05
2008 06 02  1000   54619   36000    0        1.8      553.1     8.51e+04
2008 06 02  1100   54619   39600    0        1.6      534.9     8.94e+04
2008 06 02  1200   54619   43200    0        1.6      521.3     1.08e+05
2008 06 02  1300   54619   46800    0        1.5      520.0     1.17e+05
2008 06 02  1400   54619   50400    0        1.7      524.2     1.23e+05
2008 06 02  1500   54619   54000    0        1.8      560.4     1.07e+05
2008 06 02  1600   54619   57600    0        2.0      534.3     1.35e+05
2008 06 02  1700   54619   61200    0        0.9      530.2     1.45e+05
2008 06 02  1800   54619   64800    0        0.6      523.5     1.23e+05
2008 06 02  1900   54619   68400    0        0.6      506.5     1.05e+05
2008 06 02  2000   54619   72000    0        0.6      500.4     9.61e+04
2008 06 02  2100   54619   75600    0        0.8      495.6     1.04e+05
2008 06 02  2200   54619   79200    0        0.8      504.4     8.96e+04
2008 06 02  2300   54619   82800    0        0.6      512.6     9.40e+04
2008 06 03  0000   54620       0    0        0.8      500.0     9.09e+04
2008 06 03  0100   54620    3600    0        1.1      488.4     8.06e+04
2008 06 03  0200   54620    7200    0        0.9      493.3     9.66e+04
2008 06 03  0300   54620   10800    0        0.7      500.4     1.13e+05
2008 06 03  0400   54620   14400    0        0.7      496.3     1.04e+05
2008 06 03  0500   54620   18000    0        0.8      490.5     9.20e+04
2008 06 03  0600   54620   21600    0        0.8      491.6     1.00e+05
2008 06 03  0700   54620   25200    0        0.8      487.7     8.64e+04
2008 06 03  0800   54620   28800    0        0.7      483.4     8.27e+04
2008 06 03  0900   54620   32400    0        0.8      479.2     7.60e+04
2008 06 03  1000   54620   36000    0        0.8      477.5     7.09e+04
2008 06 03  1100   54620   39600    0        0.7      474.7     7.30e+04
2008 06 03  1200   54620   43200    0        0.8      470.5     7.36e+04
2008 06 03  1300   54620   46800    0        0.9      473.1     8.65e+04
2008 06 03  1400   54620   50400    0        1.1      472.5     8.47e+04
2008 06 03  1500   54620   54000    0        1.0      468.5     9.88e+04
2008 06 03  1600   54620   57600    0        1.1      464.4     1.02e+05
2008 06 03  1700   54620   61200    0        1.0      460.4     8.12e+04
2008 06 03  1800   54620   64800    0        0.8      476.7     8.87e+04
2008 06 03  1900   54620   68400    0        0.8      473.3     1.02e+05
2008 06 03  2000   54620   72000    0        0.8      482.6     1.02e+05
2008 06 03  2100   54620   75600    0        0.7      489.9     8.84e+04
2008 06 03  2200   54620   79200    0        1.2      481.4     7.97e+04
2008 06 03  2300   54620   82800    0        1.1      477.8     8.96e+04
2008 06 04  0000   54621       0    0        0.9      477.2     9.45e+04
2008 06 04  0100   54621    3600    0        0.9      472.8     9.51e+04
2008 06 04  0200   54621    7200    0        1.0      473.3     9.74e+04
2008 06 04  0300   54621   10800    0        0.9      474.7     8.39e+04
2008 06 04  0400   54621   14400    0        1.2      462.0     7.22e+04
2008 06 04  0500   54621   18000    0        1.1      456.2     5.66e+04
2008 06 04  0600   54621   21600    0        0.8      460.8     5.76e+04
2008 06 04  0700   54621   25200    0        0.7      448.9     7.27e+04
2008 06 04  0800   54621   28800    0        0.6      448.5     6.41e+04
2008 06 04  0900   54621   32400    0        0.6      448.2     5.78e+04
2008 06 04  1000   54621   36000    0        0.6      437.5     4.63e+04
2008 06 04  1100   54621   39600    0        0.6      431.9     5.20e+04
2008 06 04  1200   54621   43200    0        0.5      435.8     6.15e+04
2008 06 04  1300   54621   46800    0        0.6      434.1     6.12e+04
2008 06 04  1400   54621   50400    0        0.6      431.7     5.82e+04
2008 06 04  1500   54621   54000    0        0.6      424.4     5.18e+04
2008 06 04  1600   54621   57600    0        0.7      421.2     4.63e+04
2008 06 04  1700   54621   61200    0        0.8      421.4     5.01e+04
2008 06 04  1800   54621   64800    0        0.8      421.3     4.93e+04
2008 06 04  1900   54621   68400    0        0.9      420.1     5.06e+04
2008 06 04  2000   54621   72000    0        0.8      418.2     4.16e+04
2008 06 04  2100   54621   75600    0        0.7      413.9     3.70e+04
2008 06 04  2200   54621   79200    0        0.6      412.6     4.59e+04
2008 06 04  2300   54621   82800    0        0.6      408.9     5.41e+04
2008 06 05  0000   54622       0    0        0.7      407.7     5.39e+04
2008 06 05  0100   54622    3600    0        0.7      409.1     4.93e+04
2008 06 05  0200   54622    7200    0        0.8      405.1     3.83e+04
2008 06 05  0300   54622   10800    0        0.8      400.9     3.73e+04
2008 06 05  0400   54622   14400    0        0.8      402.4     4.00e+04
2008 06 05  0500   54622   18000    0        0.8      405.6     3.40e+04
2008 06 05  0600   54622   21600    0        0.7      396.5     3.95e+04
2008 06 05  0700   54622   25200    0        0.6      393.0     3.91e+04
2008 06 05  0800   54622   28800    0        0.6      392.2     4.19e+04
2008 06 05  0900   54622   32400    0        0.5      389.2     4.44e+04
2008 06 05  1000   54622   36000    0        0.5      388.8     4.33e+04
2008 06 05  1100   54622   39600    0        0.5      389.5     3.02e+04
2008 06 05  1200   54622   43200    0        0.4      391.4     4.66e+04
2008 06 05  1300   54622   46800    0        0.6      390.1     3.46e+04
