:Product: 201912_ace_epam_1h.txt
:Issued: 2019 Dec 04 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2019 12 01  0000   58818       0  0  1.09e+03  3.23e+01  0  1.50e+05  2.78e+03  1.17e+01  7.08e-01  2.23e-01  -1.00
2019 12 01  0100   58818    3600  0  1.07e+03  3.21e+01  0  1.10e+04  1.05e+02  3.02e+00  6.98e-01  2.17e-01  -1.00
2019 12 01  0200   58818    7200  0  1.08e+03  3.07e+01  0  3.93e+03  2.36e+01  2.73e+00  7.10e-01  1.75e-01  -1.00
2019 12 01  0300   58818   10800  0  1.14e+03  3.19e+01  0  3.73e+03  2.16e+01  2.82e+00  6.85e-01  1.87e-01  -1.00
2019 12 01  0400   58818   14400  0  1.13e+03  3.80e+01  0  3.76e+03  2.17e+01  2.87e+00  6.59e-01  2.25e-01  -1.00
2019 12 01  0500   58818   18000  0  1.04e+03  3.07e+01  0  3.74e+03  2.14e+01  3.00e+00  7.15e-01  1.83e-01  -1.00
2019 12 01  0600   58818   21600  0  9.87e+02  2.98e+01  0  3.76e+03  2.24e+01  2.81e+00  7.89e-01  2.17e-01  -1.00
2019 12 01  0700   58818   25200  0  1.12e+03  3.12e+01  0  3.75e+03  2.15e+01  2.74e+00  7.31e-01  1.92e-01  -1.00
2019 12 01  0800   58818   28800  0  1.11e+03  3.09e+01  0  3.73e+03  2.15e+01  2.90e+00  7.24e-01  1.93e-01  -1.00
2019 12 01  0900   58818   32400  0  1.09e+03  3.04e+01  0  3.73e+03  2.22e+01  2.70e+00  7.32e-01  2.10e-01  -1.00
2019 12 01  1000   58818   36000  0  1.01e+03  3.09e+01  0  6.80e+03  3.21e+01  2.88e+00  7.47e-01  1.92e-01  -1.00
2019 12 01  1100   58818   39600  0  1.06e+03  3.25e+01  0  4.07e+03  2.57e+01  2.75e+00  7.22e-01  2.04e-01  -1.00
2019 12 01  1200   58818   43200  0  1.09e+03  3.22e+01  0  5.23e+03  3.24e+01  2.85e+00  7.42e-01  2.07e-01  -1.00
2019 12 01  1300   58818   46800  0  1.08e+03  3.14e+01  0  3.74e+03  2.17e+01  2.81e+00  7.15e-01  2.08e-01  -1.00
2019 12 01  1400   58818   50400  0  1.03e+03  3.17e+01  0  3.72e+03  2.31e+01  2.97e+00  7.04e-01  2.21e-01  -1.00
2019 12 01  1500   58818   54000  0  1.08e+03  3.07e+01  0  3.83e+03  2.22e+01  2.83e+00  7.57e-01  1.81e-01  -1.00
2019 12 01  1600   58818   57600  0  1.05e+03  3.16e+01  0  3.72e+03  2.24e+01  2.71e+00  6.58e-01  1.76e-01  -1.00
2019 12 01  1700   58818   61200  0  1.02e+03  3.17e+01  0  4.03e+03  2.55e+01  2.84e+00  8.02e-01  1.85e-01  -1.00
2019 12 01  1800   58818   64800  0  1.02e+03  3.16e+01  0  3.86e+03  2.28e+01  2.79e+00  7.98e-01  1.91e-01  -1.00
2019 12 01  1900   58818   68400  0  1.03e+03  3.12e+01  0  4.16e+03  2.61e+01  2.84e+00  7.52e-01  2.14e-01  -1.00
2019 12 01  2000   58818   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 12 01  2100   58818   75600  0  1.11e+03  3.16e+01  0  3.76e+03  2.16e+01  2.65e+00  7.79e-01  2.10e-01  -1.00
2019 12 01  2200   58818   79200  0  1.04e+03  3.36e+01  0  3.72e+03  2.14e+01  2.70e+00  6.92e-01  1.98e-01  -1.00
2019 12 01  2300   58818   82800  0  1.04e+03  3.17e+01  0  3.72e+03  2.08e+01  2.75e+00  6.76e-01  2.06e-01  -1.00
2019 12 02  0000   58819       0  0  1.07e+03  3.10e+01  0  3.71e+03  2.02e+01  2.79e+00  7.29e-01  2.14e-01  -1.00
2019 12 02  0100   58819    3600  0  1.03e+03  3.21e+01  0  3.74e+03  2.12e+01  2.86e+00  7.00e-01  1.85e-01  -1.00
2019 12 02  0200   58819    7200  0  1.05e+03  3.09e+01  0  3.72e+03  2.12e+01  2.70e+00  7.51e-01  2.03e-01  -1.00
2019 12 02  0300   58819   10800  0  1.08e+03  3.08e+01  0  3.74e+03  2.13e+01  2.75e+00  7.76e-01  1.99e-01  -1.00
2019 12 02  0400   58819   14400  0  9.92e+02  3.04e+01  0  3.76e+03  2.12e+01  2.75e+00  7.72e-01  2.06e-01  -1.00
2019 12 02  0500   58819   18000  0  1.04e+03  3.25e+01  0  3.75e+03  2.22e+01  2.76e+00  7.31e-01  1.91e-01  -1.00
2019 12 02  0600   58819   21600  0  1.05e+03  3.36e+01  0  3.73e+03  2.21e+01  2.90e+00  7.21e-01  1.92e-01  -1.00
2019 12 02  0700   58819   25200  0  1.01e+03  3.12e+01  0  3.71e+03  2.12e+01  2.92e+00  7.42e-01  1.70e-01  -1.00
2019 12 02  0800   58819   28800  0  1.03e+03  3.08e+01  0  3.73e+03  2.12e+01  3.01e+00  7.82e-01  1.81e-01  -1.00
2019 12 02  0900   58819   32400  0  1.02e+03  3.26e+01  0  3.74e+03  2.25e+01  2.93e+00  7.15e-01  1.95e-01  -1.00
2019 12 02  1000   58819   36000  0  9.88e+02  3.07e+01  0  3.73e+03  2.24e+01  2.83e+00  7.65e-01  1.78e-01  -1.00
2019 12 02  1100   58819   39600  0  9.79e+02  3.20e+01  0  3.72e+03  2.22e+01  2.76e+00  7.40e-01  1.91e-01  -1.00
2019 12 02  1200   58819   43200  0  1.01e+03  3.23e+01  0  3.69e+03  2.20e+01  2.96e+00  7.14e-01  1.99e-01  -1.00
2019 12 02  1300   58819   46800  0  1.08e+03  3.10e+01  0  3.74e+03  2.23e+01  2.89e+00  7.71e-01  1.83e-01  -1.00
2019 12 02  1400   58819   50400  0  1.03e+03  3.21e+01  0  3.73e+03  2.35e+01  2.89e+00  8.04e-01  2.18e-01  -1.00
2019 12 02  1500   58819   54000  0  1.01e+03  3.14e+01  0  3.72e+03  2.37e+01  3.12e+00  8.56e-01  1.95e-01  -1.00
2019 12 02  1600   58819   57600  0  1.01e+03  3.02e+01  0  3.73e+03  2.47e+01  3.56e+00  7.59e-01  2.18e-01  -1.00
2019 12 02  1700   58819   61200  0  9.99e+02  3.22e+01  0  3.74e+03  3.00e+01  4.01e+00  9.99e-01  2.58e-01  -1.00
2019 12 02  1800   58819   64800  0  9.41e+02  3.21e+01  0  3.78e+03  3.25e+01  4.24e+00  1.02e+00  2.91e-01  -1.00
2019 12 02  1900   58819   68400  0  9.91e+02  3.27e+01  0  3.77e+03  4.08e+01  5.39e+00  1.07e+00  3.27e-01  -1.00
2019 12 02  2000   58819   72000  0  1.03e+03  3.04e+01  0  3.82e+03  4.69e+01  5.98e+00  1.00e+00  3.57e-01  -1.00
2019 12 02  2100   58819   75600  0  1.01e+03  3.05e+01  0  3.78e+03  4.23e+01  5.54e+00  9.01e-01  3.42e-01  -1.00
2019 12 02  2200   58819   79200  0  1.11e+03  3.12e+01  0  3.77e+03  3.66e+01  4.92e+00  8.91e-01  3.18e-01  -1.00
2019 12 02  2300   58819   82800  0  1.00e+03  3.09e+01  0  3.77e+03  4.68e+01  5.97e+00  1.03e+00  3.18e-01  -1.00
2019 12 03  0000   58820       0  0  1.08e+03  3.04e+01  0  3.78e+03  4.46e+01  5.94e+00  9.10e-01  3.48e-01  -1.00
2019 12 03  0100   58820    3600  0  9.93e+02  3.18e+01  0  3.78e+03  4.37e+01  5.87e+00  9.00e-01  3.39e-01  -1.00
2019 12 03  0200   58820    7200  0  1.02e+03  3.10e+01  0  3.78e+03  3.73e+01  5.05e+00  9.97e-01  2.98e-01  -1.00
2019 12 03  0300   58820   10800  0  9.71e+02  3.16e+01  0  3.75e+03  3.28e+01  4.56e+00  1.19e+00  2.53e-01  -1.00
2019 12 03  0400   58820   14400  0  9.67e+02  3.16e+01  0  3.77e+03  3.02e+01  4.44e+00  1.00e+00  2.77e-01  -1.00
2019 12 03  0500   58820   18000  0  9.71e+02  3.04e+01  0  3.74e+03  2.75e+01  3.95e+00  9.57e-01  2.63e-01  -1.00
2019 12 03  0600   58820   21600  0  9.60e+02  3.19e+01  0  3.73e+03  2.75e+01  3.61e+00  8.48e-01  2.71e-01  -1.00
2019 12 03  0700   58820   25200  0  9.80e+02  3.20e+01  0  3.74e+03  2.60e+01  3.66e+00  9.42e-01  2.13e-01  -1.00
2019 12 03  0800   58820   28800  0  1.04e+03  3.20e+01  0  3.76e+03  2.56e+01  3.60e+00  8.61e-01  2.23e-01  -1.00
2019 12 03  0900   58820   32400  0  1.00e+03  3.18e+01  0  3.72e+03  2.45e+01  3.48e+00  9.04e-01  2.42e-01  -1.00
2019 12 03  1000   58820   36000  0  1.01e+03  3.19e+01  0  3.76e+03  2.64e+01  3.55e+00  9.45e-01  2.68e-01  -1.00
2019 12 03  1100   58820   39600  0  1.05e+03  3.20e+01  0  3.71e+03  2.65e+01  3.63e+00  9.94e-01  2.59e-01  -1.00
2019 12 03  1200   58820   43200  0  9.63e+02  3.12e+01  0  3.76e+03  2.95e+01  4.03e+00  1.07e+00  2.86e-01  -1.00
2019 12 03  1300   58820   46800  0  9.83e+02  2.94e+01  0  3.71e+03  2.73e+01  3.63e+00  9.96e-01  2.61e-01  -1.00
