:Product: 201109_ace_swepam_1h.txt
:Issued: 2011 Oct 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 09 01  0000   55805       0    0        0.4      333.5     2.86e+04
2011 09 01  0100   55805    3600    0        0.5      329.6     2.42e+04
2011 09 01  0200   55805    7200    0        0.4      330.0     2.50e+04
2011 09 01  0300   55805   10800    0        0.6      329.1     2.71e+04
2011 09 01  0400   55805   14400    0        0.8      325.0     2.49e+04
2011 09 01  0500   55805   18000    0        0.8      318.6     1.40e+04
2011 09 01  0600   55805   21600    0        0.8      319.9     1.59e+04
2011 09 01  0700   55805   25200    0        0.7      316.9     1.38e+04
2011 09 01  0800   55805   28800    0        0.7      315.9     1.35e+04
2011 09 01  0900   55805   32400    0        0.7      313.7     1.49e+04
2011 09 01  1000   55805   36000    0        0.7      311.9     1.85e+04
2011 09 01  1100   55805   39600    0        0.8      308.4     1.73e+04
2011 09 01  1200   55805   43200    0        0.5      307.3     2.03e+04
2011 09 01  1300   55805   46800    0        0.5      298.7     1.79e+04
2011 09 01  1400   55805   50400    0        0.2      308.1     4.50e+04
2011 09 01  1500   55805   54000    0        0.6      303.9     1.66e+04
2011 09 01  1600   55805   57600    0        0.6      304.2     1.20e+04
2011 09 01  1700   55805   61200    0        0.5      299.4     1.68e+04
2011 09 01  1800   55805   64800    0        0.6      297.6     1.31e+04
2011 09 01  1900   55805   68400    0        0.7      294.3     1.66e+04
2011 09 01  2000   55805   72000    0        0.6      291.4     1.29e+04
2011 09 01  2100   55805   75600    0        0.4      288.7     1.60e+04
2011 09 01  2200   55805   79200    0        0.4      290.1     1.61e+04
2011 09 01  2300   55805   82800    0        0.4      285.3     1.80e+04
2011 09 02  0000   55806       0    0        0.4      286.8     1.47e+04
2011 09 02  0100   55806    3600    0        0.3      286.7     1.28e+04
2011 09 02  0200   55806    7200    0        0.3      288.6     1.92e+04
2011 09 02  0300   55806   10800    0        0.4      283.8     1.44e+04
2011 09 02  0400   55806   14400    0        0.5      281.5     1.10e+04
2011 09 02  0500   55806   18000    0        0.5      281.4     1.13e+04
2011 09 02  0600   55806   21600    0        0.6      279.3     1.22e+04
2011 09 02  0700   55806   25200    0        0.8      280.1    -1.00e+05
2011 09 02  0800   55806   28800    0        0.9      280.0     1.90e+04
2011 09 02  0900   55806   32400    0        1.3      281.1     1.17e+04
2011 09 02  1000   55806   36000    0        1.9      283.6     1.77e+04
2011 09 02  1100   55806   39600    0        1.9      281.3     1.62e+04
2011 09 02  1200   55806   43200    0        1.4      280.5     1.53e+04
2011 09 02  1300   55806   46800    0        1.2      279.7     1.48e+04
2011 09 02  1400   55806   50400    0        1.0      279.3     1.35e+04
2011 09 02  1500   55806   54000    0        1.2      282.1     1.30e+04
2011 09 02  1600   55806   57600    0        0.9      282.9     1.27e+04
2011 09 02  1700   55806   61200    0        0.9      285.0     1.32e+04
2011 09 02  1800   55806   64800    0        0.8      284.6     1.41e+04
2011 09 02  1900   55806   68400    0        0.7      284.6     1.30e+04
2011 09 02  2000   55806   72000    0        1.0      288.3     1.43e+04
2011 09 02  2100   55806   75600    0        1.1      283.7     1.33e+04
2011 09 02  2200   55806   79200    0        1.2      294.9     1.60e+04
2011 09 02  2300   55806   82800    0        1.6      303.2     1.70e+04
2011 09 03  0000   55807       0    0        1.6      308.0     1.91e+04
2011 09 03  0100   55807    3600    0        1.6      329.8     6.51e+04
2011 09 03  0200   55807    7200    0        1.9      370.2     1.24e+05
2011 09 03  0300   55807   10800    0        2.5      383.0     1.62e+05
2011 09 03  0400   55807   14400    0        4.4      380.6     1.64e+05
2011 09 03  0500   55807   18000    0        3.2      385.7     1.94e+05
2011 09 03  0600   55807   21600    0        6.2      392.4     2.10e+05
2011 09 03  0700   55807   25200    0        4.9      396.0     1.97e+05
2011 09 03  0800   55807   28800    0        3.6      388.0     1.91e+05
2011 09 03  0900   55807   32400    0        1.9      390.5     1.66e+05
2011 09 03  1000   55807   36000    0        3.5      384.1     1.69e+05
2011 09 03  1100   55807   39600    0        3.5      378.9     1.62e+05
2011 09 03  1200   55807   43200    0        2.0      384.5     1.57e+05
2011 09 03  1300   55807   46800    0        1.5      383.2     1.32e+05
2011 09 03  1400   55807   50400    0        1.2      384.7     1.32e+05
2011 09 03  1500   55807   54000    0        1.9      374.8     1.08e+05
2011 09 03  1600   55807   57600    0        1.3      378.2     1.18e+05
2011 09 03  1700   55807   61200    0        1.0      394.4     1.66e+05
2011 09 03  1800   55807   64800    0        0.8      390.2     1.31e+05
2011 09 03  1900   55807   68400    0        1.0      385.3     1.25e+05
2011 09 03  2000   55807   72000    0        1.0      379.1     1.31e+05
2011 09 03  2100   55807   75600    0        0.9      374.5     1.32e+05
2011 09 03  2200   55807   79200    0        0.5      384.7     1.43e+05
2011 09 03  2300   55807   82800    0        0.3      412.8     1.33e+05
2011 09 04  0000   55808       0    0        0.3      401.2     1.07e+05
2011 09 04  0100   55808    3600    0        0.3      398.1     1.20e+05
2011 09 04  0200   55808    7200    0        0.6      385.0     1.06e+05
2011 09 04  0300   55808   10800    0        0.4      384.7     1.23e+05
2011 09 04  0400   55808   14400    0        0.3      375.5     1.71e+05
2011 09 04  0500   55808   18000    0        0.4      382.5     1.70e+05
2011 09 04  0600   55808   21600    0        0.3      374.1     1.75e+05
2011 09 04  0700   55808   25200    0        0.2      358.4     1.38e+05
2011 09 04  0800   55808   28800    0        0.2      336.4     1.15e+05
2011 09 04  0900   55808   32400    0        0.2      341.1     2.04e+05
2011 09 04  1000   55808   36000    0        0.2      363.2     1.89e+05
2011 09 04  1100   55808   39600    0        0.3      360.3     1.17e+05
2011 09 04  1200   55808   43200    0        0.6      357.2     5.01e+04
2011 09 04  1300   55808   46800    0        0.2      363.1     5.59e+04
2011 09 04  1400   55808   50400    0        0.2      339.6     4.97e+04
2011 09 04  1500   55808   54000    0        0.4      328.8     2.10e+04
2011 09 04  1600   55808   57600    0        0.6      344.0     5.67e+04
2011 09 04  1700   55808   61200    0        0.4      356.2     7.17e+04
2011 09 04  1800   55808   64800    0        0.5      362.5     6.50e+04
2011 09 04  1900   55808   68400    0        2.4      402.6     1.36e+05
2011 09 04  2000   55808   72000    0        3.1      423.3     1.63e+05
2011 09 04  2100   55808   75600    0        3.0      408.3     1.40e+05
2011 09 04  2200   55808   79200    0        2.0      405.4     1.55e+05
2011 09 04  2300   55808   82800    0        1.7      402.0     1.35e+05
2011 09 05  0000   55809       0    0        1.6      394.6     1.20e+05
2011 09 05  0100   55809    3600    0        1.3      391.6     1.24e+05
2011 09 05  0200   55809    7200    0        1.7      366.2     7.87e+04
2011 09 05  0300   55809   10800    0        2.1      362.4     5.84e+04
2011 09 05  0400   55809   14400    0        2.7      361.1     9.17e+04
2011 09 05  0500   55809   18000    0        2.6      359.8     8.65e+04
2011 09 05  0600   55809   21600    0        2.3      344.2     5.52e+04
2011 09 05  0700   55809   25200    0        2.3      340.0     4.55e+04
2011 09 05  0800   55809   28800    0        1.6      345.8     5.12e+04
2011 09 05  0900   55809   32400    0        2.6      350.1     3.72e+04
2011 09 05  1000   55809   36000    0        2.7      353.2     3.63e+04
2011 09 05  1100   55809   39600    0        2.4      355.3     4.87e+04
2011 09 05  1200   55809   43200    0        0.7      368.6     7.13e+04
2011 09 05  1300   55809   46800    0        0.7      373.7     8.47e+04
2011 09 05  1400   55809   50400    0        0.4      386.5     8.99e+04
2011 09 05  1500   55809   54000    0        0.7      398.9     6.14e+04
2011 09 05  1600   55809   57600    0        0.9      397.3     1.01e+05
2011 09 05  1700   55809   61200    0        0.6      402.6     1.47e+05
2011 09 05  1800   55809   64800    0        0.7      415.1     1.54e+05
2011 09 05  1900   55809   68400    0        0.7      415.2     1.53e+05
2011 09 05  2000   55809   72000    0        1.8      417.7     1.85e+05
2011 09 05  2100   55809   75600    0        2.2      421.0     1.67e+05
2011 09 05  2200   55809   79200    0        2.4      439.9     9.99e+04
2011 09 05  2300   55809   82800    0        2.2      439.1     1.19e+05
2011 09 06  0000   55810       0    0        1.6      426.9     1.21e+05
2011 09 06  0100   55810    3600    0        0.8      423.2     1.63e+05
2011 09 06  0200   55810    7200    0        0.3      424.5     1.55e+05
2011 09 06  0300   55810   10800    0        0.3      441.7     1.50e+05
2011 09 06  0400   55810   14400    0        0.2      444.5     1.40e+05
2011 09 06  0500   55810   18000    0        0.4      427.6     1.31e+05
2011 09 06  0600   55810   21600    0        0.3      444.6     9.20e+04
2011 09 06  0700   55810   25200    0        0.1      440.7     1.24e+05
2011 09 06  0800   55810   28800    0        0.4      424.3     9.57e+04
2011 09 06  0900   55810   32400    0        0.8      421.9     5.89e+04
2011 09 06  1000   55810   36000    0        0.4      428.3     5.76e+04
2011 09 06  1100   55810   39600    0        0.2      431.0     8.02e+04
2011 09 06  1200   55810   43200    0        0.1      428.7     6.84e+04
2011 09 06  1300   55810   46800    0        0.1      420.5     5.71e+04
2011 09 06  1400   55810   50400    0        0.1      417.7     5.70e+04
2011 09 06  1500   55810   54000    0        0.1      409.5     6.30e+04
2011 09 06  1600   55810   57600    0        0.2      421.1     6.90e+04
2011 09 06  1700   55810   61200    0        0.3      424.5     6.16e+04
2011 09 06  1800   55810   64800    0        0.7      418.1     6.54e+04
2011 09 06  1900   55810   68400    0        0.6      419.6     8.18e+04
2011 09 06  2000   55810   72000    0        0.6      410.7     7.40e+04
2011 09 06  2100   55810   75600    0        0.3      403.8     7.88e+04
2011 09 06  2200   55810   79200    0        0.1      416.2     8.76e+04
