:Product: 201108_ace_swepam_1h.txt
:Issued: 2011 Sep 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 08 01  0000   55774       0    0        0.7      677.2     3.93e+05
2011 08 01  0100   55774    3600    0        0.7      667.5     4.61e+05
2011 08 01  0200   55774    7200    0        0.6      652.9     4.69e+05
2011 08 01  0300   55774   10800    0        0.6      647.7     4.81e+05
2011 08 01  0400   55774   14400    0        0.6      650.5     4.75e+05
2011 08 01  0500   55774   18000    0        0.5      641.9     3.43e+05
2011 08 01  0600   55774   21600    0        0.5      622.9     4.66e+05
2011 08 01  0700   55774   25200    0        0.6      615.7     4.08e+05
2011 08 01  0800   55774   28800    0        0.4      624.5     3.41e+05
2011 08 01  0900   55774   32400    0        0.3      633.5     4.50e+05
2011 08 01  1000   55774   36000    0        0.6      615.3     3.20e+05
2011 08 01  1100   55774   39600    0        0.6      589.7     2.55e+05
2011 08 01  1200   55774   43200    0        0.6      584.7     2.43e+05
2011 08 01  1300   55774   46800    0        0.5      602.2     1.84e+05
2011 08 01  1400   55774   50400    0        0.4      587.6     1.81e+05
2011 08 01  1500   55774   54000    0        0.6      581.5     1.69e+05
2011 08 01  1600   55774   57600    0        0.6      582.8     2.01e+05
2011 08 01  1700   55774   61200    0        0.6      578.7     1.78e+05
2011 08 01  1800   55774   64800    0        0.5      570.8     1.94e+05
2011 08 01  1900   55774   68400    0        0.4      561.2     2.31e+05
2011 08 01  2000   55774   72000    0        0.9      566.5     1.66e+05
2011 08 01  2100   55774   75600    0        0.9      567.6     1.51e+05
2011 08 01  2200   55774   79200    0        0.4      536.2     2.40e+05
2011 08 01  2300   55774   82800    0        0.6      537.9     2.34e+05
2011 08 02  0000   55775       0    0        0.6      537.7     2.29e+05
2011 08 02  0100   55775    3600    0        0.7      527.5     2.32e+05
2011 08 02  0200   55775    7200    0        0.5      519.0     2.47e+05
2011 08 02  0300   55775   10800    0        0.5      509.1     2.33e+05
2011 08 02  0400   55775   14400    0        0.4      492.6     1.59e+05
2011 08 02  0500   55775   18000    0        0.5      492.4     1.66e+05
2011 08 02  0600   55775   21600    0        0.5      496.7     1.52e+05
2011 08 02  0700   55775   25200    0        0.4      488.5     1.50e+05
2011 08 02  0800   55775   28800    0        0.3      475.7     1.63e+05
2011 08 02  0900   55775   32400    0        0.4      477.7     1.50e+05
2011 08 02  1000   55775   36000    0        0.4      472.7     1.44e+05
2011 08 02  1100   55775   39600    0        0.2      480.3     1.69e+05
2011 08 02  1200   55775   43200    0        0.3      461.5     7.63e+04
2011 08 02  1300   55775   46800    0        0.5      463.8     7.74e+04
2011 08 02  1400   55775   50400    0        0.4      457.8     8.06e+04
2011 08 02  1500   55775   54000    0        0.4      452.6     9.02e+04
2011 08 02  1600   55775   57600    0        0.5      445.5     9.48e+04
2011 08 02  1700   55775   61200    0        0.6      432.2     9.01e+04
2011 08 02  1800   55775   64800    0        0.5      434.1     8.79e+04
2011 08 02  1900   55775   68400    0        0.5      424.3     7.66e+04
2011 08 02  2000   55775   72000    0        0.7      430.0     6.43e+04
2011 08 02  2100   55775   75600    0        0.3      421.8     7.12e+04
2011 08 02  2200   55775   79200    0        0.1      409.9     7.64e+04
2011 08 02  2300   55775   82800    0        0.1      407.4     7.60e+04
2011 08 03  0000   55776       0    0        0.1      403.7     7.36e+04
2011 08 03  0100   55776    3600    0        0.2      398.8     6.75e+04
2011 08 03  0200   55776    7200    0        0.1      394.2     6.44e+04
2011 08 03  0300   55776   10800    0        0.2      391.1     5.08e+04
2011 08 03  0400   55776   14400    0        0.2      389.8     4.58e+04
2011 08 03  0500   55776   18000    0        0.2      387.9     4.13e+04
2011 08 03  0600   55776   21600    0        0.3      386.7     5.55e+04
2011 08 03  0700   55776   25200    0        0.2      378.5     5.64e+04
2011 08 03  0800   55776   28800    0        0.3      376.8     7.89e+04
2011 08 03  0900   55776   32400    0        0.3      381.4     7.00e+04
2011 08 03  1000   55776   36000    0        0.3      383.3     7.29e+04
2011 08 03  1100   55776   39600    0        0.2      370.9     4.55e+04
2011 08 03  1200   55776   43200    0        0.2      368.3     5.14e+04
2011 08 03  1300   55776   46800    0        0.4      352.0     5.66e+04
