:Product: 201106_ace_epam_1h.txt
:Issued: 2011 Jul 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2011 06 01  0000   55713       0  0  6.94e+03  8.22e+01  0  1.45e+03  3.18e+02  1.11e+02  6.88e+01  1.73e+01   0.09
2011 06 01  0100   55713    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0200   55713    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0300   55713   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0400   55713   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0500   55713   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0600   55713   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0700   55713   25200  0  7.86e+03  7.01e+01  0  4.53e+03  1.52e+03  3.75e+02  1.68e+02  4.20e+01   0.18
2011 06 01  0800   55713   28800  0  8.09e+03  6.88e+01  0  5.73e+03  1.92e+03  4.63e+02  2.06e+02  5.11e+01   0.13
2011 06 01  0900   55713   32400  0  8.31e+03  6.59e+01  0  6.11e+03  2.10e+03  4.94e+02  2.18e+02  5.25e+01   0.14
2011 06 01  1000   55713   36000  0  9.79e+03  7.07e+01  0  8.12e+03  2.98e+03  6.69e+02  2.74e+02  6.68e+01   0.15
2011 06 01  1100   55713   39600  0  1.02e+04  6.62e+01  0  8.11e+03  3.01e+03  6.83e+02  2.82e+02  6.85e+01   0.11
2011 06 01  1200   55713   43200  0  9.59e+03  6.47e+01  0  7.68e+03  2.82e+03  6.34e+02  2.42e+02  6.20e+01   0.04
2011 06 01  1300   55713   46800  0  9.19e+03  6.30e+01  0  6.42e+03  2.39e+03  5.44e+02  2.15e+02  5.43e+01   0.03
2011 06 01  1400   55713   50400  0  8.96e+03  6.05e+01  0  6.41e+03  2.36e+03  5.33e+02  2.09e+02  5.27e+01   0.06
2011 06 01  1500   55713   54000  0  8.68e+03  5.81e+01  0  5.74e+03  2.13e+03  4.84e+02  1.93e+02  4.80e+01   0.02
2011 06 01  1600   55713   57600  0  9.10e+03  5.83e+01  0  6.11e+03  2.21e+03  4.89e+02  1.96e+02  4.81e+01   0.08
2011 06 01  1700   55713   61200  0  9.60e+03  5.93e+01  0  8.83e+03  3.04e+03  6.42e+02  2.28e+02  5.88e+01   0.10
2011 06 01  1800   55713   64800  0  1.01e+04  6.04e+01  0  1.22e+04  4.15e+03  8.28e+02  3.09e+02  7.17e+01   0.41
2011 06 01  1900   55713   68400  0  1.04e+04  5.81e+01  0  1.21e+04  4.14e+03  8.36e+02  2.83e+02  7.24e+01   0.17
2011 06 01  2000   55713   72000  0  1.00e+04  5.49e+01  0  1.20e+04  4.13e+03  8.25e+02  2.75e+02  6.91e+01   0.20
2011 06 01  2100   55713   75600  0  1.03e+04  5.85e+01  0  1.68e+04  5.58e+03  1.03e+03  3.10e+02  7.97e+01   0.02
2011 06 01  2200   55713   79200  0  1.07e+04  5.60e+01  0  1.83e+04  5.93e+03  1.06e+03  2.85e+02  7.85e+01   0.02
2011 06 01  2300   55713   82800  0  1.03e+04  5.44e+01  0  1.96e+04  6.33e+03  1.11e+03  2.80e+02  8.11e+01   0.03
2011 06 02  0000   55714       0  0  1.02e+04  5.71e+01  0  1.98e+04  6.21e+03  1.09e+03  2.85e+02  8.02e+01   0.03
2011 06 02  0100   55714    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 02  0200   55714    7200  0  1.02e+04  4.87e+01  0  9.99e+03  3.48e+03  7.44e+02  2.52e+02  6.87e+01   0.16
2011 06 02  0300   55714   10800  0  9.91e+03  4.98e+01  0  9.96e+03  3.36e+03  7.12e+02  2.54e+02  6.55e+01   0.10
2011 06 02  0400   55714   14400  0  8.79e+03  4.77e+01  0  1.05e+04  3.39e+03  6.61e+02  2.03e+02  5.40e+01   0.12
2011 06 02  0500   55714   18000  0  8.69e+03  4.55e+01  0  9.28e+03  3.10e+03  6.38e+02  2.09e+02  5.31e+01   0.06
2011 06 02  0600   55714   21600  0  8.30e+03  4.44e+01  0  9.37e+03  3.10e+03  6.39e+02  2.11e+02  5.26e+01   0.06
2011 06 02  0700   55714   25200  0  7.88e+03  4.29e+01  0  9.68e+03  3.23e+03  6.60e+02  2.06e+02  5.36e+01   0.06
2011 06 02  0800   55714   28800  0  7.89e+03  4.35e+01  0  8.45e+03  2.87e+03  6.10e+02  2.11e+02  5.23e+01   0.03
2011 06 02  0900   55714   32400  0  7.79e+03  4.52e+01  0  6.62e+03  2.24e+03  4.95e+02  1.85e+02  4.39e+01   0.12
2011 06 02  1000   55714   36000  0  7.60e+03  4.33e+01  0  5.93e+03  2.01e+03  4.68e+02  1.75e+02  4.31e+01   0.10
2011 06 02  1100   55714   39600  0  7.77e+03  4.74e+01  0  5.69e+03  1.94e+03  4.65e+02  1.81e+02  4.46e+01   0.12
2011 06 02  1200   55714   43200  0  8.04e+03  4.70e+01  0  5.54e+03  1.90e+03  4.57e+02  1.77e+02  4.40e+01   0.12
2011 06 02  1300   55714   46800  0  8.05e+03  4.74e+01  0  5.30e+03  1.81e+03  4.46e+02  1.67e+02  4.41e+01   0.08
2011 06 02  1400   55714   50400  0  7.62e+03  4.52e+01  0  5.14e+03  1.76e+03  4.34e+02  1.57e+02  4.18e+01   0.04
2011 06 02  1500   55714   54000  0  7.17e+03  4.24e+01  0  4.78e+03  1.62e+03  3.94e+02  1.46e+02  3.71e+01   0.07
2011 06 02  1600   55714   57600  0  6.83e+03  4.19e+01  0  4.96e+03  1.68e+03  4.06e+02  1.43e+02  3.75e+01   0.03
2011 06 02  1700   55714   61200  0  6.05e+03  4.00e+01  0  5.09e+03  1.68e+03  3.68e+02  1.18e+02  3.05e+01   0.06
2011 06 02  1800   55714   64800  0  5.98e+03  3.89e+01  0  5.15e+03  1.68e+03  3.66e+02  1.17e+02  2.89e+01   0.04
2011 06 02  1900   55714   68400  0  5.89e+03  4.01e+01  0  5.79e+03  1.89e+03  4.00e+02  1.12e+02  3.05e+01   0.08
2011 06 02  2000   55714   72000  0  5.69e+03  3.91e+01  0  5.37e+03  1.74e+03  3.69e+02  1.08e+02  2.79e+01   0.06
2011 06 02  2100   55714   75600  0  5.69e+03  3.66e+01  0  5.30e+03  1.73e+03  3.66e+02  1.02e+02  2.79e+01   0.02
2011 06 02  2200   55714   79200  0  5.59e+03  3.69e+01  0  4.78e+03  1.55e+03  3.32e+02  1.04e+02  2.49e+01   0.03
2011 06 02  2300   55714   82800  0  5.54e+03  3.57e+01  0  5.05e+03  1.64e+03  3.43e+02  9.89e+01  2.51e+01   0.05
2011 06 03  0000   55715       0  0  5.38e+03  3.40e+01  0  8.96e+03  1.73e+03  3.41e+02  9.42e+01  2.44e+01   0.01
2011 06 03  0100   55715    3600  0  5.28e+03  3.62e+01  0  1.08e+04  1.54e+03  3.14e+02  9.46e+01  2.33e+01   0.05
2011 06 03  0200   55715    7200  0  5.01e+03  3.42e+01  0  4.61e+03  1.43e+03  3.09e+02  9.10e+01  2.27e+01   0.02
2011 06 03  0300   55715   10800  0  4.90e+03  3.39e+01  0  7.54e+03  1.54e+03  3.17e+02  8.70e+01  2.24e+01   0.02
2011 06 03  0400   55715   14400  0  4.74e+03  3.39e+01  0  4.45e+03  1.39e+03  2.95e+02  8.40e+01  2.09e+01   0.03
2011 06 03  0500   55715   18000  0  4.51e+03  3.25e+01  0  4.29e+03  1.34e+03  2.82e+02  8.17e+01  1.97e+01   0.03
2011 06 03  0600   55715   21600  0  4.27e+03  3.19e+01  0  4.20e+03  1.29e+03  2.76e+02  7.85e+01  1.94e+01   0.03
2011 06 03  0700   55715   25200  0  4.14e+03  3.16e+01  0  3.91e+03  1.18e+03  2.52e+02  7.50e+01  1.75e+01   0.05
2011 06 03  0800   55715   28800  0  3.92e+03  3.11e+01  0  4.16e+03  1.16e+03  2.47e+02  7.25e+01  1.71e+01   0.10
2011 06 03  0900   55715   32400  0  3.83e+03  3.00e+01  0  3.98e+03  1.13e+03  2.41e+02  7.29e+01  1.68e+01   0.11
2011 06 03  1000   55715   36000  0  3.84e+03  3.01e+01  0  3.25e+03  9.86e+02  2.13e+02  7.17e+01  1.49e+01   0.12
2011 06 03  1100   55715   39600  0  3.77e+03  3.03e+01  0  3.58e+03  1.10e+03  2.34e+02  7.76e+01  1.57e+01   0.24
2011 06 03  1200   55715   43200  0  3.64e+03  3.05e+01  0  3.53e+03  1.08e+03  2.30e+02  7.14e+01  1.49e+01   0.17
2011 06 03  1300   55715   46800  0  3.56e+03  2.91e+01  0  3.48e+03  1.06e+03  2.24e+02  7.05e+01  1.49e+01   0.06
2011 06 03  1400   55715   50400  0  3.53e+03  2.94e+01  0  3.46e+03  1.05e+03  2.21e+02  7.37e+01  1.42e+01   0.18
2011 06 03  1500   55715   54000  0  3.36e+03  3.02e+01  0  3.81e+03  1.15e+03  2.35e+02  6.75e+01  1.49e+01   0.12
2011 06 03  1600   55715   57600  0  3.19e+03  2.92e+01  0  3.74e+03  1.14e+03  2.35e+02  6.51e+01  1.50e+01   0.10
2011 06 03  1700   55715   61200  0  3.18e+03  2.89e+01  0  3.74e+03  1.13e+03  2.32e+02  6.44e+01  1.43e+01   0.08
2011 06 03  1800   55715   64800  0  3.19e+03  2.91e+01  0  3.78e+03  1.14e+03  2.31e+02  6.56e+01  1.44e+01   0.03
