:Product: 201307_ace_sis_1h.txt
:Issued: 2013 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2013 07 01  0000   56474       0      0    1.06e+00    0    7.44e-01
2013 07 01  0100   56474    3600      0    1.07e+00    0    7.53e-01
2013 07 01  0200   56474    7200      0    1.07e+00    0    7.47e-01
2013 07 01  0300   56474   10800      0    1.08e+00    0    7.53e-01
2013 07 01  0400   56474   14400      0    1.07e+00    0    7.49e-01
2013 07 01  0500   56474   18000      0    1.07e+00    0    7.53e-01
2013 07 01  0600   56474   21600      0    1.07e+00    0    7.52e-01
2013 07 01  0700   56474   25200      0    1.08e+00    0    7.57e-01
2013 07 01  0800   56474   28800      0    1.08e+00    0    7.54e-01
2013 07 01  0900   56474   32400      0    1.07e+00    0    7.49e-01
2013 07 01  1000   56474   36000      0    1.07e+00    0    7.53e-01
2013 07 01  1100   56474   39600      0    1.08e+00    0    7.56e-01
2013 07 01  1200   56474   43200      0    1.07e+00    0    7.54e-01
2013 07 01  1300   56474   46800      0    1.08e+00    0    7.60e-01
2013 07 01  1400   56474   50400      0    1.07e+00    0    7.54e-01
2013 07 01  1500   56474   54000      0    1.07e+00    0    7.55e-01
2013 07 01  1600   56474   57600      0    1.08e+00    0    7.58e-01
2013 07 01  1700   56474   61200      0    1.08e+00    0    7.58e-01
2013 07 01  1800   56474   64800      0    1.08e+00    0    7.66e-01
2013 07 01  1900   56474   68400      0    1.07e+00    0    7.53e-01
2013 07 01  2000   56474   72000      0    1.07e+00    0    7.52e-01
2013 07 01  2100   56474   75600      0    1.08e+00    0    7.59e-01
2013 07 01  2200   56474   79200      0    1.07e+00    0    7.53e-01
2013 07 01  2300   56474   82800      0    1.07e+00    0    7.56e-01
2013 07 02  0000   56475       0      0    1.07e+00    0    7.54e-01
2013 07 02  0100   56475    3600      0    1.08e+00    0    7.54e-01
2013 07 02  0200   56475    7200      0    1.08e+00    0    7.62e-01
2013 07 02  0300   56475   10800      0    1.07e+00    0    7.53e-01
2013 07 02  0400   56475   14400      0    1.07e+00    0    7.54e-01
2013 07 02  0500   56475   18000      0    1.09e+00    0    7.63e-01
2013 07 02  0600   56475   21600      0    1.08e+00    0    7.62e-01
2013 07 02  0700   56475   25200      0    1.08e+00    0    7.60e-01
2013 07 02  0800   56475   28800      0    1.08e+00    0    7.59e-01
2013 07 02  0900   56475   32400      0    1.08e+00    0    7.56e-01
2013 07 02  1000   56475   36000      0    1.08e+00    0    7.55e-01
2013 07 02  1100   56475   39600      0    1.09e+00    0    7.63e-01
2013 07 02  1200   56475   43200      0    1.07e+00    0    7.55e-01
2013 07 02  1300   56475   46800      0    1.08e+00    0    7.58e-01
2013 07 02  1400   56475   50400      0    1.07e+00    0    7.52e-01
2013 07 02  1500   56475   54000      0    1.08e+00    0    7.58e-01
2013 07 02  1600   56475   57600      0    1.08e+00    0    7.56e-01
2013 07 02  1700   56475   61200      0    1.09e+00    0    7.62e-01
2013 07 02  1800   56475   64800      0    1.06e+00    0    7.45e-01
2013 07 02  1900   56475   68400      0    1.09e+00    0    7.67e-01
2013 07 02  2000   56475   72000      0    1.09e+00    0    7.69e-01
2013 07 02  2100   56475   75600      0    1.09e+00    0    7.69e-01
2013 07 02  2200   56475   79200      0    1.09e+00    0    7.64e-01
2013 07 02  2300   56475   82800      0    1.09e+00    0    7.64e-01
2013 07 03  0000   56476       0      0    1.09e+00    0    7.62e-01
2013 07 03  0100   56476    3600      0    1.08e+00    0    7.65e-01
