:Product: 201903_ace_sis_1h.txt
:Issued: 2019 Mar 26 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2019 03 01  0000   58543       0      0    2.40e+00    0    1.68e+00
2019 03 01  0100   58543    3600      0    2.38e+00    0    1.66e+00
2019 03 01  0200   58543    7200      0    2.41e+00    0    1.69e+00
2019 03 01  0300   58543   10800      0    2.40e+00    0    1.68e+00
2019 03 01  0400   58543   14400      0    2.41e+00    0    1.69e+00
2019 03 01  0500   58543   18000      0    2.38e+00    0    1.67e+00
2019 03 01  0600   58543   21600      0    2.41e+00    0    1.69e+00
2019 03 01  0700   58543   25200      0    2.40e+00    0    1.69e+00
2019 03 01  0800   58543   28800      0    2.40e+00    0    1.69e+00
2019 03 01  0900   58543   32400      0    2.39e+00    0    1.67e+00
2019 03 01  1000   58543   36000      0    2.41e+00    0    1.69e+00
2019 03 01  1100   58543   39600      0    2.41e+00    0    1.69e+00
2019 03 01  1200   58543   43200      0    2.37e+00    0    1.67e+00
2019 03 01  1300   58543   46800      0    2.40e+00    0    1.68e+00
2019 03 01  1400   58543   50400      0    2.39e+00    0    1.67e+00
2019 03 01  1500   58543   54000      0    2.40e+00    0    1.69e+00
2019 03 01  1600   58543   57600      0    2.41e+00    0    1.69e+00
2019 03 01  1700   58543   61200      0    2.41e+00    0    1.70e+00
2019 03 01  1800   58543   64800      0    2.40e+00    0    1.68e+00
2019 03 01  1900   58543   68400      0    2.35e+00    0    1.65e+00
2019 03 01  2000   58543   72000      0    2.40e+00    0    1.69e+00
2019 03 01  2100   58543   75600      0    2.37e+00    0    1.65e+00
2019 03 01  2200   58543   79200      0    2.40e+00    0    1.68e+00
2019 03 01  2300   58543   82800      0    2.38e+00    0    1.67e+00
2019 03 02  0000   58544       0      0    2.41e+00    0    1.69e+00
2019 03 02  0100   58544    3600      0    2.40e+00    0    1.68e+00
2019 03 02  0200   58544    7200      0    2.38e+00    0    1.67e+00
2019 03 02  0300   58544   10800      0    2.40e+00    0    1.68e+00
2019 03 02  0400   58544   14400      0    2.39e+00    0    1.68e+00
2019 03 02  0500   58544   18000      0    2.40e+00    0    1.69e+00
2019 03 02  0600   58544   21600      0    2.41e+00    0    1.69e+00
2019 03 02  0700   58544   25200      0    2.40e+00    0    1.68e+00
2019 03 02  0800   58544   28800      0    2.38e+00    0    1.66e+00
2019 03 02  0900   58544   32400      0    2.39e+00    0    1.67e+00
2019 03 02  1000   58544   36000      0    2.39e+00    0    1.67e+00
2019 03 02  1100   58544   39600      0    2.40e+00    0    1.68e+00
2019 03 02  1200   58544   43200      0    2.42e+00    0    1.69e+00
2019 03 02  1300   58544   46800      0    2.38e+00    0    1.67e+00
2019 03 02  1400   58544   50400      0    2.42e+00    0    1.70e+00
2019 03 02  1500   58544   54000      0    2.39e+00    0    1.69e+00
2019 03 02  1600   58544   57600      0    2.43e+00    0    1.71e+00
2019 03 02  1700   58544   61200      0    2.40e+00    0    1.69e+00
2019 03 02  1800   58544   64800      0    2.41e+00    0    1.69e+00
2019 03 02  1900   58544   68400      0    2.41e+00    0    1.69e+00
2019 03 02  2000   58544   72000      0    2.40e+00    0    1.68e+00
2019 03 02  2100   58544   75600      0    2.43e+00    0    1.70e+00
2019 03 02  2200   58544   79200      0    2.41e+00    0    1.68e+00
2019 03 02  2300   58544   82800      0    2.41e+00    0    1.69e+00
2019 03 03  0000   58545       0      0    2.39e+00    0    1.68e+00
2019 03 03  0100   58545    3600      0    2.42e+00    0    1.70e+00
2019 03 03  0200   58545    7200      0    2.40e+00    0    1.68e+00
2019 03 03  0300   58545   10800      0    2.41e+00    0    1.70e+00
2019 03 03  0400   58545   14400      0    2.42e+00    0    1.69e+00
2019 03 03  0500   58545   18000      0    2.39e+00    0    1.68e+00
2019 03 03  0600   58545   21600      0    2.41e+00    0    1.70e+00
2019 03 03  0700   58545   25200      0    2.41e+00    0    1.69e+00
2019 03 03  0800   58545   28800      0    2.43e+00    0    1.70e+00
2019 03 03  0900   58545   32400      0    2.40e+00    0    1.69e+00
2019 03 03  1000   58545   36000      0    2.42e+00    0    1.70e+00
2019 03 03  1100   58545   39600      0    2.45e+00    0    1.72e+00
2019 03 03  1200   58545   43200      0    2.45e+00    0    1.72e+00
2019 03 03  1300   58545   46800      0    2.45e+00    0    1.72e+00
2019 03 03  1400   58545   50400      0    2.44e+00    0    1.71e+00
2019 03 03  1500   58545   54000      0    2.43e+00    0    1.70e+00
2019 03 03  1600   58545   57600      0    2.41e+00    0    1.69e+00
2019 03 03  1700   58545   61200      0    2.44e+00    0    1.72e+00
2019 03 03  1800   58545   64800      0    2.43e+00    0    1.69e+00
2019 03 03  1900   58545   68400      0    2.45e+00    0    1.72e+00
2019 03 03  2000   58545   72000      0    2.45e+00    0    1.72e+00
2019 03 03  2100   58545   75600      0    2.44e+00    0    1.71e+00
2019 03 03  2200   58545   79200      9   -1.00e+05    9   -1.00e+05
2019 03 03  2300   58545   82800      0    2.42e+00    0    1.70e+00
2019 03 04  0000   58546       0      0    2.45e+00    0    1.71e+00
2019 03 04  0100   58546    3600      0    2.43e+00    0    1.70e+00
2019 03 04  0200   58546    7200      0    2.45e+00    0    1.72e+00
2019 03 04  0300   58546   10800      0    2.44e+00    0    1.72e+00
2019 03 04  0400   58546   14400      0    2.44e+00    0    1.72e+00
2019 03 04  0500   58546   18000      0    2.42e+00    0    1.69e+00
2019 03 04  0600   58546   21600      0    2.43e+00    0    1.71e+00
2019 03 04  0700   58546   25200      0    2.41e+00    0    1.69e+00
2019 03 04  0800   58546   28800      0    2.40e+00    0    1.68e+00
2019 03 04  0900   58546   32400      0    2.42e+00    0    1.70e+00
2019 03 04  1000   58546   36000      0    2.41e+00    0    1.69e+00
2019 03 04  1100   58546   39600      0    2.41e+00    0    1.69e+00
2019 03 04  1200   58546   43200      0    2.41e+00    0    1.69e+00
2019 03 04  1300   58546   46800      0    2.43e+00    0    1.70e+00
2019 03 04  1400   58546   50400      0    2.44e+00    0    1.72e+00
2019 03 04  1500   58546   54000      0    2.42e+00    0    1.70e+00
2019 03 04  1600   58546   57600      0    2.44e+00    0    1.71e+00
2019 03 04  1700   58546   61200      0    2.42e+00    0    1.70e+00
2019 03 04  1800   58546   64800      0    2.43e+00    0    1.71e+00
2019 03 04  1900   58546   68400      0    2.41e+00    0    1.69e+00
2019 03 04  2000   58546   72000      0    2.42e+00    0    1.69e+00
2019 03 04  2100   58546   75600      0    2.42e+00    0    1.70e+00
2019 03 04  2200   58546   79200      0    2.41e+00    0    1.69e+00
2019 03 04  2300   58546   82800      0    2.41e+00    0    1.69e+00
2019 03 05  0000   58547       0      0    2.39e+00    0    1.66e+00
2019 03 05  0100   58547    3600      0    2.43e+00    0    1.70e+00
2019 03 05  0200   58547    7200      0    2.43e+00    0    1.71e+00
2019 03 05  0300   58547   10800      0    2.43e+00    0    1.71e+00
2019 03 05  0400   58547   14400      0    2.43e+00    0    1.71e+00
2019 03 05  0500   58547   18000      0    2.43e+00    0    1.70e+00
2019 03 05  0600   58547   21600      0    2.44e+00    0    1.71e+00
2019 03 05  0700   58547   25200      0    2.44e+00    0    1.71e+00
2019 03 05  0800   58547   28800      0    2.42e+00    0    1.69e+00
2019 03 05  0900   58547   32400      0    2.44e+00    0    1.72e+00
2019 03 05  1000   58547   36000      0    2.44e+00    0    1.71e+00
2019 03 05  1100   58547   39600      0    2.42e+00    0    1.70e+00
2019 03 05  1200   58547   43200      0    2.43e+00    0    1.71e+00
2019 03 05  1300   58547   46800      0    2.41e+00    0    1.69e+00
2019 03 05  1400   58547   50400      0    2.42e+00    0    1.69e+00
2019 03 05  1500   58547   54000      0    2.43e+00    0    1.70e+00
2019 03 05  1600   58547   57600      0    2.44e+00    0    1.71e+00
2019 03 05  1700   58547   61200      0    2.41e+00    0    1.69e+00
2019 03 05  1800   58547   64800      0    2.43e+00    0    1.70e+00
2019 03 05  1900   58547   68400      0    2.43e+00    0    1.70e+00
2019 03 05  2000   58547   72000      0    2.43e+00    0    1.70e+00
2019 03 05  2100   58547   75600      0    2.43e+00    0    1.71e+00
2019 03 05  2200   58547   79200      0    2.44e+00    0    1.71e+00
2019 03 05  2300   58547   82800      0    2.44e+00    0    1.71e+00
2019 03 06  0000   58548       0      0    2.42e+00    0    1.70e+00
2019 03 06  0100   58548    3600      0    2.44e+00    0    1.71e+00
2019 03 06  0200   58548    7200      0    2.42e+00    0    1.70e+00
