:Product: 201007_ace_swepam_1h.txt
:Issued: 2010 Aug 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 01  0000   55378       0    0        1.0      623.6     1.61e+05
2010 07 01  0100   55378    3600    0        1.0      635.9     1.95e+05
2010 07 01  0200   55378    7200    0        1.2      642.5     2.27e+05
2010 07 01  0300   55378   10800    0        1.4      641.9     1.90e+05
2010 07 01  0400   55378   14400    0        1.1      648.8     1.83e+05
2010 07 01  0500   55378   18000    0        1.4      637.1     1.95e+05
2010 07 01  0600   55378   21600    0        1.1      651.7     1.52e+05
2010 07 01  0700   55378   25200    0        1.1      651.3     1.39e+05
2010 07 01  0800   55378   28800    0        1.0      644.7     1.37e+05
2010 07 01  0900   55378   32400    0        1.2      630.2     1.66e+05
2010 07 01  1000   55378   36000    0        1.6      627.8     1.38e+05
2010 07 01  1100   55378   39600    0        1.6      616.2     1.42e+05
2010 07 01  1200   55378   43200    0        1.2      617.9     1.70e+05
2010 07 01  1300   55378   46800    0        1.7      615.1     1.06e+05
2010 07 01  1400   55378   50400    0        1.3      615.9     1.49e+05
2010 07 01  1500   55378   54000    0        1.6      612.4     1.28e+05
2010 07 01  1600   55378   57600    0        2.0      600.5     1.38e+05
2010 07 01  1700   55378   61200    0        1.6      607.2     1.31e+05
2010 07 01  1800   55378   64800    0        1.8      623.3     1.44e+05
2010 07 01  1900   55378   68400    0        2.0      621.5     1.66e+05
2010 07 01  2000   55378   72000    0        2.0      620.0     1.53e+05
2010 07 01  2100   55378   75600    0        1.6      621.7     1.30e+05
2010 07 01  2200   55378   79200    0        1.7      602.2     1.43e+05
2010 07 01  2300   55378   82800    0        1.5      606.1     1.37e+05
2010 07 02  0000   55379       0    0        1.6      601.8     1.40e+05
2010 07 02  0100   55379    3600    0        1.6      599.9     1.25e+05
2010 07 02  0200   55379    7200    0        1.6      606.2     1.37e+05
2010 07 02  0300   55379   10800    0        1.6      600.2     1.50e+05
2010 07 02  0400   55379   14400    0        1.6      602.4     1.53e+05
2010 07 02  0500   55379   18000    0        1.4      597.2     1.48e+05
2010 07 02  0600   55379   21600    0        1.4      591.5     1.57e+05
2010 07 02  0700   55379   25200    0        1.4      591.9     1.62e+05
2010 07 02  0800   55379   28800    0        1.7      612.1     1.80e+05
2010 07 02  0900   55379   32400    0        1.6      601.2     1.75e+05
2010 07 02  1000   55379   36000    0        1.7      601.5     2.14e+05
2010 07 02  1100   55379   39600    0        1.7      609.2     2.04e+05
2010 07 02  1200   55379   43200    0        1.6      608.5     1.78e+05
2010 07 02  1300   55379   46800    0        1.5      596.5     1.81e+05
2010 07 02  1400   55379   50400    0        1.3      602.8     1.71e+05
2010 07 02  1500   55379   54000    0        1.6      599.8     1.36e+05
2010 07 02  1600   55379   57600    0        1.5      602.3     1.62e+05
2010 07 02  1700   55379   61200    0        1.4      603.0     1.60e+05
2010 07 02  1800   55379   64800    0        1.5      603.6     1.62e+05
2010 07 02  1900   55379   68400    0        1.4      589.7     1.47e+05
2010 07 02  2000   55379   72000    0        1.7      593.3     1.45e+05
2010 07 02  2100   55379   75600    0        1.6      598.4     1.57e+05
2010 07 02  2200   55379   79200    0        1.8      597.9     1.24e+05
2010 07 02  2300   55379   82800    0        2.0      601.2     1.25e+05
2010 07 03  0000   55380       0    0        1.8      586.7     1.25e+05
2010 07 03  0100   55380    3600    0        1.7      578.0     1.15e+05
2010 07 03  0200   55380    7200    0        1.6      585.0     1.40e+05
2010 07 03  0300   55380   10800    0        1.6      598.0     1.37e+05
2010 07 03  0400   55380   14400    0        1.6      602.7     1.59e+05
2010 07 03  0500   55380   18000    0        1.1      607.0     1.37e+05
2010 07 03  0600   55380   21600    0        1.2      602.8     1.38e+05
2010 07 03  0700   55380   25200    0        1.5      595.5     1.41e+05
2010 07 03  0800   55380   28800    0        1.3      594.2     1.51e+05
2010 07 03  0900   55380   32400    0        1.1      587.8     1.13e+05
2010 07 03  1000   55380   36000    0        1.0      584.7     9.72e+04
2010 07 03  1100   55380   39600    0        1.3      572.5     8.60e+04
2010 07 03  1200   55380   43200    0        1.4      559.8     9.63e+04
2010 07 03  1300   55380   46800    0        1.5      563.5     9.64e+04
2010 07 03  1400   55380   50400    0        1.8      568.7     1.33e+05
2010 07 03  1500   55380   54000    0        1.8      568.3     1.40e+05
2010 07 03  1600   55380   57600    0        1.9      565.8     1.57e+05
2010 07 03  1700   55380   61200    0        1.7      565.3     1.53e+05
2010 07 03  1800   55380   64800    0        1.7      569.2     1.32e+05
2010 07 03  1900   55380   68400    0        1.6      573.9     1.30e+05
2010 07 03  2000   55380   72000    0        1.6      559.7     1.24e+05
2010 07 03  2100   55380   75600    0        1.5      563.8     1.25e+05
2010 07 03  2200   55380   79200    0        1.3      582.6     1.19e+05
2010 07 03  2300   55380   82800    0        1.5      601.9     1.62e+05
2010 07 04  0000   55381       0    0        1.5      595.4     1.48e+05
2010 07 04  0100   55381    3600    0        1.6      592.5     1.39e+05
2010 07 04  0200   55381    7200    0        1.6      587.0     1.65e+05
2010 07 04  0300   55381   10800    0        1.4      584.9     1.40e+05
2010 07 04  0400   55381   14400    0        1.3      589.9     1.62e+05
2010 07 04  0500   55381   18000    0        1.1      598.4     1.59e+05
2010 07 04  0600   55381   21600    0        1.1      597.2     1.37e+05
2010 07 04  0700   55381   25200    0        1.0      594.2     1.14e+05
2010 07 04  0800   55381   28800    0        0.9      569.5     9.94e+04
2010 07 04  0900   55381   32400    0        1.0      557.5     1.14e+05
2010 07 04  1000   55381   36000    0        1.1      543.8     1.15e+05
2010 07 04  1100   55381   39600    0        1.1      538.8     1.19e+05
2010 07 04  1200   55381   43200    0        0.7      553.1     1.45e+05
2010 07 04  1300   55381   46800    0        0.9      539.8     1.16e+05
2010 07 04  1400   55381   50400    0        1.4      538.1     7.68e+04
2010 07 04  1500   55381   54000    0        1.6      542.8     7.69e+04
2010 07 04  1600   55381   57600    0        1.5      533.5     7.39e+04
2010 07 04  1700   55381   61200    0        1.3      515.8     9.88e+04
2010 07 04  1800   55381   64800    0        1.2      513.8     1.11e+05
2010 07 04  1900   55381   68400    9    -9999.9    -9999.9    -1.00e+05
2010 07 04  2000   55381   72000    9    -9999.9    -9999.9    -1.00e+05
2010 07 04  2100   55381   75600    0        1.3      488.4     1.03e+05
2010 07 04  2200   55381   79200    0        1.2      491.5     1.24e+05
2010 07 04  2300   55381   82800    0        1.0      497.3     1.26e+05
2010 07 05  0000   55382       0    0        1.1      497.9     1.14e+05
2010 07 05  0100   55382    3600    0        1.1      497.3     1.06e+05
2010 07 05  0200   55382    7200    0        1.1      508.1     1.02e+05
2010 07 05  0300   55382   10800    0        1.2      487.0     1.02e+05
2010 07 05  0400   55382   14400    0        1.5      484.9     7.94e+04
2010 07 05  0500   55382   18000    0        1.8      470.5     7.20e+04
2010 07 05  0600   55382   21600    0        2.4      467.8     5.55e+04
2010 07 05  0700   55382   25200    0        2.5      462.4     6.18e+04
2010 07 05  0800   55382   28800    0        2.2      467.9     8.25e+04
2010 07 05  0900   55382   32400    0        2.4      474.9     8.42e+04
2010 07 05  1000   55382   36000    0        2.8      461.5     9.10e+04
2010 07 05  1100   55382   39600    0        3.3      466.1     6.83e+04
2010 07 05  1200   55382   43200    0        3.3      463.8     5.87e+04
2010 07 05  1300   55382   46800    0        3.5      460.1     6.51e+04
2010 07 05  1400   55382   50400    0        3.3      464.7     5.73e+04
2010 07 05  1500   55382   54000    0        3.0      460.0     5.34e+04
2010 07 05  1600   55382   57600    0        2.6      457.6     4.85e+04
2010 07 05  1700   55382   61200    0        2.8      452.2     4.23e+04
2010 07 05  1800   55382   64800    0        2.2      440.5     4.75e+04
2010 07 05  1900   55382   68400    0        2.0      426.3     4.66e+04
2010 07 05  2000   55382   72000    0        2.0      411.0     5.85e+04
2010 07 05  2100   55382   75600    0        1.8      408.4     7.74e+04
2010 07 05  2200   55382   79200    0        2.5      418.5     5.48e+04
2010 07 05  2300   55382   82800    0        3.0      429.3     5.26e+04
2010 07 06  0000   55383       0    0        3.1      423.0     5.27e+04
2010 07 06  0100   55383    3600    0        2.9      414.1     4.94e+04
2010 07 06  0200   55383    7200    0        2.9      410.0     4.85e+04
2010 07 06  0300   55383   10800    0        2.4      400.9     4.78e+04
2010 07 06  0400   55383   14400    0        2.2      403.6     4.61e+04
2010 07 06  0500   55383   18000    0        2.1      398.8     4.25e+04
2010 07 06  0600   55383   21600    0        1.9      391.2     5.86e+04
2010 07 06  0700   55383   25200    0        1.5      386.2     7.72e+04
2010 07 06  0800   55383   28800    0        1.3      383.0     7.64e+04
2010 07 06  0900   55383   32400    0        1.4      381.3     7.36e+04
2010 07 06  1000   55383   36000    0        1.6      385.6     6.20e+04
2010 07 06  1100   55383   39600    0        1.7      380.3     5.44e+04
2010 07 06  1200   55383   43200    0        1.7      378.6     5.67e+04
