:Product: 201001_ace_sis_1h.txt
:Issued: 2010 Feb 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2010 01 01  0000   55197       0      0    2.45e+00    0    1.70e+00
2010 01 01  0100   55197    3600      0    2.44e+00    0    1.71e+00
2010 01 01  0200   55197    7200      0    2.46e+00    0    1.72e+00
2010 01 01  0300   55197   10800      0    2.47e+00    0    1.72e+00
2010 01 01  0400   55197   14400      0    2.48e+00    0    1.73e+00
2010 01 01  0500   55197   18000      0    2.45e+00    0    1.71e+00
2010 01 01  0600   55197   21600      0    2.46e+00    0    1.72e+00
2010 01 01  0700   55197   25200      0    2.46e+00    0    1.72e+00
2010 01 01  0800   55197   28800      0    2.44e+00    0    1.71e+00
2010 01 01  0900   55197   32400      0    2.44e+00    0    1.70e+00
2010 01 01  1000   55197   36000      0    2.47e+00    0    1.73e+00
2010 01 01  1100   55197   39600      0    2.44e+00    0    1.71e+00
2010 01 01  1200   55197   43200      0    2.45e+00    0    1.70e+00
2010 01 01  1300   55197   46800      0    2.47e+00    0    1.72e+00
2010 01 01  1400   55197   50400      0    2.45e+00    0    1.70e+00
2010 01 01  1500   55197   54000      0    2.43e+00    0    1.70e+00
2010 01 01  1600   55197   57600      0    2.45e+00    0    1.71e+00
2010 01 01  1700   55197   61200      0    2.46e+00    0    1.72e+00
2010 01 01  1800   55197   64800      0    2.46e+00    0    1.71e+00
2010 01 01  1900   55197   68400      0    2.45e+00    0    1.70e+00
2010 01 01  2000   55197   72000      0    2.44e+00    0    1.70e+00
2010 01 01  2100   55197   75600      0    2.43e+00    0    1.69e+00
2010 01 01  2200   55197   79200      0    2.41e+00    0    1.68e+00
2010 01 01  2300   55197   82800      0    2.39e+00    0    1.67e+00
2010 01 02  0000   55198       0      0    2.39e+00    0    1.67e+00
2010 01 02  0100   55198    3600      0    2.38e+00    0    1.66e+00
2010 01 02  0200   55198    7200      0    2.38e+00    0    1.66e+00
2010 01 02  0300   55198   10800      0    2.37e+00    0    1.65e+00
2010 01 02  0400   55198   14400      0    2.37e+00    0    1.65e+00
2010 01 02  0500   55198   18000      0    2.38e+00    0    1.66e+00
2010 01 02  0600   55198   21600      0    2.40e+00    0    1.68e+00
2010 01 02  0700   55198   25200      0    2.39e+00    0    1.67e+00
2010 01 02  0800   55198   28800      0    2.40e+00    0    1.67e+00
2010 01 02  0900   55198   32400      0    2.39e+00    0    1.66e+00
2010 01 02  1000   55198   36000      0    2.40e+00    0    1.68e+00
2010 01 02  1100   55198   39600      0    2.38e+00    0    1.66e+00
2010 01 02  1200   55198   43200      0    2.39e+00    0    1.66e+00
2010 01 02  1300   55198   46800      0    2.40e+00    0    1.68e+00
2010 01 02  1400   55198   50400      0    2.39e+00    0    1.66e+00
2010 01 02  1500   55198   54000      0    2.36e+00    0    1.65e+00
2010 01 02  1600   55198   57600      0    2.39e+00    0    1.67e+00
2010 01 02  1700   55198   61200      0    2.38e+00    0    1.66e+00
2010 01 02  1800   55198   64800      0    2.39e+00    0    1.66e+00
2010 01 02  1900   55198   68400      0    2.37e+00    0    1.65e+00
2010 01 02  2000   55198   72000      0    2.41e+00    0    1.68e+00
2010 01 02  2100   55198   75600      0    2.38e+00    0    1.66e+00
2010 01 02  2200   55198   79200      0    2.39e+00    0    1.67e+00
2010 01 02  2300   55198   82800      0    2.40e+00    0    1.67e+00
2010 01 03  0000   55199       0      0    2.41e+00    0    1.69e+00
2010 01 03  0100   55199    3600      0    2.41e+00    0    1.69e+00
2010 01 03  0200   55199    7200      0    2.42e+00    0    1.69e+00
2010 01 03  0300   55199   10800      0    2.42e+00    0    1.69e+00
2010 01 03  0400   55199   14400      0    2.45e+00    0    1.71e+00
2010 01 03  0500   55199   18000      0    2.44e+00    0    1.71e+00
2010 01 03  0600   55199   21600      0    2.44e+00    0    1.70e+00
2010 01 03  0700   55199   25200      0    2.45e+00    0    1.71e+00
2010 01 03  0800   55199   28800      0    2.43e+00    0    1.69e+00
2010 01 03  0900   55199   32400      0    2.43e+00    0    1.70e+00
2010 01 03  1000   55199   36000      0    2.41e+00    0    1.68e+00
2010 01 03  1100   55199   39600      0    2.42e+00    0    1.69e+00
2010 01 03  1200   55199   43200      0    2.43e+00    0    1.70e+00
2010 01 03  1300   55199   46800      0    2.43e+00    0    1.69e+00
2010 01 03  1400   55199   50400      0    2.43e+00    0    1.70e+00
2010 01 03  1500   55199   54000      0    2.44e+00    0    1.70e+00
2010 01 03  1600   55199   57600      0    2.44e+00    0    1.71e+00
2010 01 03  1700   55199   61200      0    2.44e+00    0    1.70e+00
2010 01 03  1800   55199   64800      0    2.44e+00    0    1.70e+00
2010 01 03  1900   55199   68400      0    2.42e+00    0    1.69e+00
2010 01 03  2000   55199   72000      0    2.42e+00    0    1.68e+00
2010 01 03  2100   55199   75600      0    2.42e+00    0    1.69e+00
2010 01 03  2200   55199   79200      0    2.43e+00    0    1.69e+00
2010 01 03  2300   55199   82800      0    2.39e+00    0    1.67e+00
2010 01 04  0000   55200       0      0    2.42e+00    0    1.69e+00
2010 01 04  0100   55200    3600      0    2.42e+00    0    1.69e+00
2010 01 04  0200   55200    7200      0    2.42e+00    0    1.68e+00
2010 01 04  0300   55200   10800      0    2.41e+00    0    1.68e+00
2010 01 04  0400   55200   14400      0    2.40e+00    0    1.67e+00
2010 01 04  0500   55200   18000      0    2.42e+00    0    1.69e+00
2010 01 04  0600   55200   21600      0    2.40e+00    0    1.67e+00
2010 01 04  0700   55200   25200      0    2.40e+00    0    1.67e+00
2010 01 04  0800   55200   28800      0    2.40e+00    0    1.68e+00
2010 01 04  0900   55200   32400      0    2.39e+00    0    1.67e+00
2010 01 04  1000   55200   36000      0    2.40e+00    0    1.67e+00
2010 01 04  1100   55200   39600      0    2.40e+00    0    1.68e+00
2010 01 04  1200   55200   43200      0    2.40e+00    0    1.68e+00
2010 01 04  1300   55200   46800      0    2.43e+00    0    1.70e+00
2010 01 04  1400   55200   50400      0    2.42e+00    0    1.69e+00
2010 01 04  1500   55200   54000      0    2.41e+00    0    1.68e+00
2010 01 04  1600   55200   57600      0    2.42e+00    0    1.69e+00
2010 01 04  1700   55200   61200      0    2.41e+00    0    1.68e+00
2010 01 04  1800   55200   64800      0    2.42e+00    0    1.69e+00
2010 01 04  1900   55200   68400      0    2.41e+00    0    1.69e+00
2010 01 04  2000   55200   72000      0    2.43e+00    0    1.69e+00
2010 01 04  2100   55200   75600      0    2.43e+00    0    1.70e+00
2010 01 04  2200   55200   79200      0    2.44e+00    0    1.70e+00
2010 01 04  2300   55200   82800      0    2.42e+00    0    1.69e+00
2010 01 05  0000   55201       0      0    2.42e+00    0    1.69e+00
2010 01 05  0100   55201    3600      0    2.43e+00    0    1.69e+00
2010 01 05  0200   55201    7200      0    2.42e+00    0    1.68e+00
2010 01 05  0300   55201   10800      0    2.42e+00    0    1.68e+00
2010 01 05  0400   55201   14400      0    2.43e+00    0    1.70e+00
2010 01 05  0500   55201   18000      0    2.41e+00    0    1.69e+00
2010 01 05  0600   55201   21600      0    2.42e+00    0    1.69e+00
2010 01 05  0700   55201   25200      0    2.44e+00    0    1.70e+00
2010 01 05  0800   55201   28800      0    2.41e+00    0    1.68e+00
2010 01 05  0900   55201   32400      0    2.40e+00    0    1.67e+00
2010 01 05  1000   55201   36000      0    2.41e+00    0    1.68e+00
2010 01 05  1100   55201   39600      0    2.42e+00    0    1.69e+00
2010 01 05  1200   55201   43200      0    2.40e+00    0    1.67e+00
2010 01 05  1300   55201   46800      0    2.42e+00    0    1.69e+00
2010 01 05  1400   55201   50400      0    2.41e+00    0    1.68e+00
2010 01 05  1500   55201   54000      0    2.42e+00    0    1.68e+00
2010 01 05  1600   55201   57600      0    2.44e+00    0    1.70e+00
2010 01 05  1700   55201   61200      0    2.45e+00    0    1.71e+00
2010 01 05  1800   55201   64800      0    2.44e+00    0    1.70e+00
2010 01 05  1900   55201   68400      0    2.43e+00    0    1.69e+00
2010 01 05  2000   55201   72000      0    2.43e+00    0    1.69e+00
2010 01 05  2100   55201   75600      0    2.42e+00    0    1.69e+00
2010 01 05  2200   55201   79200      0    2.40e+00    0    1.68e+00
2010 01 05  2300   55201   82800      0    2.40e+00    0    1.68e+00
2010 01 06  0000   55202       0      0    2.42e+00    0    1.69e+00
2010 01 06  0100   55202    3600      0    2.42e+00    0    1.69e+00
2010 01 06  0200   55202    7200      0    2.42e+00    0    1.69e+00
2010 01 06  0300   55202   10800      0    2.43e+00    0    1.70e+00
2010 01 06  0400   55202   14400      0    2.43e+00    0    1.69e+00
2010 01 06  0500   55202   18000      0    2.43e+00    0    1.69e+00
2010 01 06  0600   55202   21600      0    2.42e+00    0    1.69e+00
2010 01 06  0700   55202   25200      0    2.43e+00    0    1.69e+00
2010 01 06  0800   55202   28800      0    2.45e+00    0    1.71e+00
2010 01 06  0900   55202   32400      0    2.42e+00    0    1.69e+00
2010 01 06  1000   55202   36000      0    2.43e+00    0    1.69e+00
2010 01 06  1100   55202   39600      0    2.44e+00    0    1.70e+00
2010 01 06  1200   55202   43200      0    2.42e+00    0    1.69e+00
2010 01 06  1300   55202   46800      0    2.43e+00    0    1.69e+00
2010 01 06  1400   55202   50400      0    2.44e+00    0    1.70e+00
2010 01 06  1500   55202   54000      0    2.43e+00    0    1.70e+00
2010 01 06  1600   55202   57600      0    2.44e+00    0    1.70e+00
2010 01 06  1700   55202   61200      0    2.43e+00    0    1.70e+00
2010 01 06  1800   55202   64800      0    2.43e+00    0    1.69e+00
2010 01 06  1900   55202   68400      0    2.44e+00    0    1.70e+00
2010 01 06  2000   55202   72000      0    2.44e+00    0    1.71e+00
2010 01 06  2100   55202   75600      0    2.44e+00    0    1.70e+00
2010 01 06  2200   55202   79200      0    2.42e+00    0    1.69e+00
2010 01 06  2300   55202   82800      0    2.42e+00    0    1.69e+00
2010 01 07  0000   55203       0      0    2.43e+00    0    1.69e+00
2010 01 07  0100   55203    3600      0    2.44e+00    0    1.70e+00
2010 01 07  0200   55203    7200      0    2.45e+00    0    1.71e+00
2010 01 07  0300   55203   10800      0    2.44e+00    0    1.70e+00
2010 01 07  0400   55203   14400      0    2.44e+00    0    1.71e+00
2010 01 07  0500   55203   18000      0    2.44e+00    0    1.70e+00
2010 01 07  0600   55203   21600      0    2.44e+00    0    1.70e+00
2010 01 07  0700   55203   25200      0    2.44e+00    0    1.71e+00
2010 01 07  0800   55203   28800      0    2.43e+00    0    1.69e+00
2010 01 07  0900   55203   32400      0    2.46e+00    0    1.72e+00
2010 01 07  1000   55203   36000      0    2.44e+00    0    1.70e+00
2010 01 07  1100   55203   39600      0    2.45e+00    0    1.71e+00
2010 01 07  1200   55203   43200      0    2.43e+00    0    1.70e+00
2010 01 07  1300   55203   46800      0    2.46e+00    0    1.72e+00
2010 01 07  1400   55203   50400      0    2.44e+00    0    1.70e+00
2010 01 07  1500   55203   54000      0    2.45e+00    0    1.71e+00
2010 01 07  1600   55203   57600      0    2.47e+00    0    1.72e+00
2010 01 07  1700   55203   61200      0    2.47e+00    0    1.72e+00
2010 01 07  1800   55203   64800      0    2.46e+00    0    1.71e+00
2010 01 07  1900   55203   68400      0    2.47e+00    0    1.72e+00
2010 01 07  2000   55203   72000      0    2.47e+00    0    1.72e+00
2010 01 07  2100   55203   75600      0    2.46e+00    0    1.72e+00
2010 01 07  2200   55203   79200      0    2.45e+00    0    1.71e+00
2010 01 07  2300   55203   82800      0    2.44e+00    0    1.71e+00
2010 01 08  0000   55204       0      0    2.44e+00    0    1.71e+00
2010 01 08  0100   55204    3600      0    2.45e+00    0    1.71e+00
2010 01 08  0200   55204    7200      0    2.46e+00    0    1.71e+00
2010 01 08  0300   55204   10800      0    2.44e+00    0    1.70e+00
2010 01 08  0400   55204   14400      0    2.44e+00    0    1.70e+00
2010 01 08  0500   55204   18000      0    2.45e+00    0    1.71e+00
2010 01 08  0600   55204   21600      0    2.45e+00    0    1.71e+00
2010 01 08  0700   55204   25200      0    2.49e+00    0    1.73e+00
2010 01 08  0800   55204   28800      0    2.47e+00    0    1.73e+00
2010 01 08  0900   55204   32400      0    2.46e+00    0    1.72e+00
2010 01 08  1000   55204   36000      0    2.45e+00    0    1.71e+00
2010 01 08  1100   55204   39600      0    2.47e+00    0    1.72e+00
2010 01 08  1200   55204   43200      0    2.46e+00    0    1.71e+00
2010 01 08  1300   55204   46800      0    2.45e+00    0    1.71e+00
2010 01 08  1400   55204   50400      0    2.47e+00    0    1.73e+00
2010 01 08  1500   55204   54000      0    2.47e+00    0    1.73e+00
2010 01 08  1600   55204   57600      0    2.47e+00    0    1.72e+00
2010 01 08  1700   55204   61200      0    2.44e+00    0    1.70e+00
2010 01 08  1800   55204   64800      0    2.46e+00    0    1.71e+00
2010 01 08  1900   55204   68400      0    2.46e+00    0    1.71e+00
2010 01 08  2000   55204   72000      0    2.44e+00    0    1.71e+00
2010 01 08  2100   55204   75600      0    2.46e+00    0    1.71e+00
2010 01 08  2200   55204   79200      0    2.45e+00    0    1.72e+00
2010 01 08  2300   55204   82800      0    2.42e+00    0    1.69e+00
2010 01 09  0000   55205       0      0    2.43e+00    0    1.70e+00
2010 01 09  0100   55205    3600      0    2.44e+00    0    1.70e+00
2010 01 09  0200   55205    7200      0    2.43e+00    0    1.70e+00
2010 01 09  0300   55205   10800      0    2.43e+00    0    1.70e+00
2010 01 09  0400   55205   14400      0    2.42e+00    0    1.70e+00
2010 01 09  0500   55205   18000      0    2.42e+00    0    1.69e+00
2010 01 09  0600   55205   21600      0    2.43e+00    0    1.69e+00
2010 01 09  0700   55205   25200      0    2.44e+00    0    1.70e+00
2010 01 09  0800   55205   28800      0    2.44e+00    0    1.70e+00
2010 01 09  0900   55205   32400      0    2.45e+00    0    1.71e+00
2010 01 09  1000   55205   36000      0    2.47e+00    0    1.73e+00
2010 01 09  1100   55205   39600      0    2.46e+00    0    1.71e+00
2010 01 09  1200   55205   43200      0    2.45e+00    0    1.71e+00
2010 01 09  1300   55205   46800      0    2.44e+00    0    1.70e+00
2010 01 09  1400   55205   50400      0    2.44e+00    0    1.70e+00
2010 01 09  1500   55205   54000      0    2.46e+00    0    1.72e+00
2010 01 09  1600   55205   57600      0    2.43e+00    0    1.69e+00
2010 01 09  1700   55205   61200      0    2.41e+00    0    1.68e+00
2010 01 09  1800   55205   64800      0    2.43e+00    0    1.69e+00
2010 01 09  1900   55205   68400      0    2.42e+00    0    1.69e+00
2010 01 09  2000   55205   72000      0    2.42e+00    0    1.69e+00
2010 01 09  2100   55205   75600      0    2.40e+00    0    1.67e+00
2010 01 09  2200   55205   79200      0    2.39e+00    0    1.67e+00
2010 01 09  2300   55205   82800      0    2.40e+00    0    1.67e+00
2010 01 10  0000   55206       0      0    2.40e+00    0    1.67e+00
2010 01 10  0100   55206    3600      0    2.39e+00    0    1.67e+00
2010 01 10  0200   55206    7200      0    2.40e+00    0    1.67e+00
2010 01 10  0300   55206   10800      0    2.39e+00    0    1.66e+00
2010 01 10  0400   55206   14400      0    2.39e+00    0    1.67e+00
2010 01 10  0500   55206   18000      0    2.40e+00    0    1.68e+00
2010 01 10  0600   55206   21600      0    2.39e+00    0    1.67e+00
2010 01 10  0700   55206   25200      0    2.41e+00    0    1.68e+00
2010 01 10  0800   55206   28800      0    2.41e+00    0    1.68e+00
2010 01 10  0900   55206   32400      0    2.40e+00    0    1.68e+00
2010 01 10  1000   55206   36000      0    2.42e+00    0    1.69e+00
2010 01 10  1100   55206   39600      0    2.40e+00    0    1.68e+00
2010 01 10  1200   55206   43200      0    2.42e+00    0    1.69e+00
2010 01 10  1300   55206   46800      0    2.39e+00    0    1.67e+00
2010 01 10  1400   55206   50400      0    2.43e+00    0    1.70e+00
2010 01 10  1500   55206   54000      0    2.42e+00    0    1.69e+00
2010 01 10  1600   55206   57600      0    2.40e+00    0    1.67e+00
2010 01 10  1700   55206   61200      0    2.41e+00    0    1.68e+00
2010 01 10  1800   55206   64800      0    2.40e+00    0    1.68e+00
2010 01 10  1900   55206   68400      0    2.41e+00    0    1.68e+00
2010 01 10  2000   55206   72000      0    2.41e+00    0    1.68e+00
2010 01 10  2100   55206   75600      0    2.40e+00    0    1.68e+00
2010 01 10  2200   55206   79200      0    2.40e+00    0    1.68e+00
2010 01 10  2300   55206   82800      0    2.41e+00    0    1.68e+00
2010 01 11  0000   55207       0      0    2.38e+00    0    1.66e+00
2010 01 11  0100   55207    3600      0    2.38e+00    0    1.66e+00
2010 01 11  0200   55207    7200      0    2.42e+00    0    1.69e+00
2010 01 11  0300   55207   10800      0    2.41e+00    0    1.68e+00
2010 01 11  0400   55207   14400      0    2.39e+00    0    1.66e+00
2010 01 11  0500   55207   18000      0    2.39e+00    0    1.67e+00
2010 01 11  0600   55207   21600      0    2.41e+00    0    1.68e+00
2010 01 11  0700   55207   25200      0    2.39e+00    0    1.66e+00
2010 01 11  0800   55207   28800      0    2.41e+00    0    1.67e+00
2010 01 11  0900   55207   32400      0    2.39e+00    0    1.67e+00
2010 01 11  1000   55207   36000      0    2.37e+00    0    1.65e+00
2010 01 11  1100   55207   39600      0    2.36e+00    0    1.65e+00
2010 01 11  1200   55207   43200      0    2.37e+00    0    1.66e+00
2010 01 11  1300   55207   46800      0    2.34e+00    0    1.64e+00
2010 01 11  1400   55207   50400      0    2.34e+00    0    1.63e+00
2010 01 11  1500   55207   54000      0    2.34e+00    0    1.64e+00
2010 01 11  1600   55207   57600      0    2.33e+00    0    1.62e+00
2010 01 11  1700   55207   61200      0    2.36e+00    0    1.65e+00
2010 01 11  1800   55207   64800      0    2.34e+00    0    1.63e+00
2010 01 11  1900   55207   68400      0    2.34e+00    0    1.63e+00
2010 01 11  2000   55207   72000      0    2.36e+00    0    1.64e+00
2010 01 11  2100   55207   75600      0    2.33e+00    0    1.63e+00
2010 01 11  2200   55207   79200      0    2.34e+00    0    1.63e+00
2010 01 11  2300   55207   82800      0    2.33e+00    0    1.63e+00
2010 01 12  0000   55208       0      0    2.35e+00    0    1.64e+00
2010 01 12  0100   55208    3600      0    2.35e+00    0    1.64e+00
2010 01 12  0200   55208    7200      0    2.34e+00    0    1.63e+00
2010 01 12  0300   55208   10800      0    2.35e+00    0    1.64e+00
2010 01 12  0400   55208   14400      0    2.35e+00    0    1.63e+00
2010 01 12  0500   55208   18000      0    2.35e+00    0    1.64e+00
2010 01 12  0600   55208   21600      0    2.36e+00    0    1.65e+00
2010 01 12  0700   55208   25200      0    2.37e+00    0    1.66e+00
2010 01 12  0800   55208   28800      0    2.36e+00    0    1.65e+00
2010 01 12  0900   55208   32400      0    2.37e+00    0    1.65e+00
2010 01 12  1000   55208   36000      0    2.35e+00    0    1.64e+00
2010 01 12  1100   55208   39600      0    2.37e+00    0    1.66e+00
2010 01 12  1200   55208   43200      0    2.35e+00    0    1.63e+00
2010 01 12  1300   55208   46800      0    2.36e+00    0    1.65e+00
2010 01 12  1400   55208   50400      0    2.37e+00    0    1.66e+00
2010 01 12  1500   55208   54000      0    2.37e+00    0    1.65e+00
2010 01 12  1600   55208   57600      0    2.37e+00    0    1.66e+00
2010 01 12  1700   55208   61200      0    2.20e+00    0    1.54e+00
2010 01 12  1800   55208   64800      0    2.37e+00    0    1.65e+00
2010 01 12  1900   55208   68400      0    2.38e+00    0    1.67e+00
