:Product: 202410_ace_epam_1h.txt
:Issued: 2024 Oct 07 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2024 10 01  0000   60584       0  0  2.81e+03  3.00e+01  0  5.35e+03  5.65e+02  1.11e+02  3.18e+01  7.05e+00  -1.00
2024 10 01  0100   60584    3600  0  4.14e+03  3.03e+01  0  5.23e+03  4.81e+02  9.33e+01  2.67e+01  5.91e+00  -1.00
2024 10 01  0200   60584    7200  0  3.34e+03  2.88e+01  0  4.73e+03  3.01e+02  6.01e+01  2.12e+01  4.33e+00  -1.00
2024 10 01  0300   60584   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 01  0400   60584   14400  0  2.67e+03  2.82e+01  0  4.05e+03  9.13e+01  1.87e+01  8.12e+00  1.88e+00  -1.00
2024 10 01  0500   60584   18000  0  2.70e+03  2.80e+01  0  4.01e+03  8.22e+01  1.71e+01  7.37e+00  1.91e+00  -1.00
2024 10 01  0600   60584   21600  0  2.59e+03  2.68e+01  0  4.06e+03  1.00e+02  2.07e+01  7.19e+00  2.03e+00  -1.00
2024 10 01  0700   60584   25200  0  2.53e+03  2.65e+01  0  4.06e+03  1.24e+02  2.61e+01  8.19e+00  2.28e+00  -1.00
2024 10 01  0800   60584   28800  0  2.64e+03  2.64e+01  0  4.06e+03  1.09e+02  2.22e+01  6.73e+00  2.08e+00  -1.00
2024 10 01  0900   60584   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 01  1000   60584   36000  0  2.63e+03  2.59e+01  0  4.03e+03  9.46e+01  1.89e+01  6.16e+00  1.81e+00  -1.00
2024 10 01  1100   60584   39600  0  2.58e+03  2.56e+01  0  4.01e+03  9.22e+01  1.85e+01  6.07e+00  1.81e+00  -1.00
2024 10 01  1200   60584   43200  0  2.73e+03  2.63e+01  0  4.01e+03  8.12e+01  1.60e+01  5.29e+00  1.65e+00  -1.00
2024 10 01  1300   60584   46800  0  2.44e+03  2.81e+01  0  3.91e+03  7.65e+01  1.48e+01  4.90e+00  1.51e+00  -1.00
2024 10 01  1400   60584   50400  0  2.58e+03  2.78e+01  0  3.97e+03  8.35e+01  1.48e+01  4.75e+00  1.45e+00  -1.00
2024 10 01  1500   60584   54000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 01  1600   60584   57600  0  2.43e+03  2.59e+01  0  3.98e+03  8.60e+01  1.43e+01  4.36e+00  1.33e+00  -1.00
2024 10 01  1700   60584   61200  0  2.33e+03  2.49e+01  0  3.92e+03  8.80e+01  1.36e+01  4.46e+00  1.25e+00  -1.00
2024 10 01  1800   60584   64800  0  2.25e+03  2.39e+01  0  3.88e+03  8.99e+01  1.33e+01  3.92e+00  1.16e+00  -1.00
2024 10 01  1900   60584   68400  0  2.21e+03  2.26e+01  0  3.77e+03  8.53e+01  1.22e+01  3.90e+00  1.23e+00  -1.00
2024 10 01  2000   60584   72000  0  2.22e+03  2.43e+01  0  3.73e+03  8.27e+01  1.19e+01  3.65e+00  1.14e+00  -1.00
2024 10 01  2100   60584   75600  0  3.06e+03  2.55e+01  0  3.90e+03  6.12e+01  1.07e+01  4.44e+00  1.46e+00  -1.00
2024 10 01  2200   60584   79200  0  2.08e+03  2.18e+01  0  3.75e+03  7.87e+01  1.21e+01  3.64e+00  1.09e+00  -1.00
2024 10 01  2300   60584   82800  0  2.15e+03  2.21e+01  0  3.73e+03  7.91e+01  1.13e+01  3.45e+00  1.07e+00  -1.00
2024 10 02  0000   60585       0  0  2.10e+03  2.16e+01  0  3.83e+03  7.87e+01  1.15e+01  3.51e+00  1.09e+00  -1.00
2024 10 02  0100   60585    3600  0  2.07e+03  2.23e+01  0  3.81e+03  7.88e+01  1.14e+01  3.28e+00  1.04e+00  -1.00
2024 10 02  0200   60585    7200  0  2.00e+03  2.26e+01  0  3.76e+03  7.17e+01  1.10e+01  3.16e+00  1.05e+00  -1.00
2024 10 02  0300   60585   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 02  0400   60585   14400  0  2.07e+03  2.10e+01  0  4.00e+03  7.73e+01  9.49e+00  3.11e+00  8.70e-01  -1.00
2024 10 02  0500   60585   18000  0  2.23e+03  2.29e+01  0  3.97e+03  7.26e+01  9.00e+00  2.99e+00  8.53e-01  -1.00
2024 10 02  0600   60585   21600  0  2.14e+03  2.22e+01  0  3.95e+03  6.78e+01  8.99e+00  2.83e+00  8.34e-01  -1.00
2024 10 02  0700   60585   25200  0  2.17e+03  2.17e+01  0  3.94e+03  6.32e+01  8.76e+00  2.58e+00  8.27e-01  -1.00
2024 10 02  0800   60585   28800  0  2.39e+03  3.50e+01  0  3.96e+03  6.41e+01  8.74e+00  2.57e+00  8.31e-01  -1.00
2024 10 02  0900   60585   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 02  1000   60585   36000  0  2.16e+03  2.24e+01  0  3.81e+03  5.17e+01  7.69e+00  2.44e+00  7.90e-01  -1.00
2024 10 02  1100   60585   39600  0  2.16e+03  2.14e+01  0  4.54e+03  6.26e+01  8.10e+00  2.41e+00  7.35e-01  -1.00
2024 10 02  1200   60585   43200  0  2.25e+03  2.16e+01  0  4.15e+03  5.64e+01  7.71e+00  2.26e+00  7.81e-01  -1.00
2024 10 02  1300   60585   46800  0  2.15e+03  2.10e+01  0  3.82e+03  4.95e+01  7.30e+00  2.32e+00  7.10e-01  -1.00
2024 10 02  1400   60585   50400  0  2.12e+03  2.24e+01  0  3.83e+03  4.91e+01  7.18e+00  2.33e+00  7.39e-01  -1.00
2024 10 02  1500   60585   54000  0  2.30e+03  4.25e+01  0  3.63e+03  5.84e+01  1.44e+01  1.22e+00  6.18e-01  -1.00
2024 10 02  1600   60585   57600  0  2.27e+03  2.14e+01  0  3.75e+03  4.47e+01  7.16e+00  2.09e+00  7.32e-01  -1.00
2024 10 02  1700   60585   61200  0  2.00e+03  2.24e+01  0  3.73e+03  4.12e+01  6.43e+00  2.11e+00  6.43e-01  -1.00
2024 10 02  1800   60585   64800  0  1.97e+03  2.09e+01  0  3.69e+03  3.60e+01  5.90e+00  1.72e+00  6.56e-01  -1.00
2024 10 02  1900   60585   68400  0  1.97e+03  2.19e+01  0  3.65e+03  3.04e+01  5.24e+00  1.76e+00  6.17e-01  -1.00
2024 10 02  2000   60585   72000  0  2.31e+03  2.09e+01  0  3.62e+03  2.80e+01  4.52e+00  1.70e+00  6.04e-01  -1.00
2024 10 02  2100   60585   75600  0  1.59e+03  1.70e+01  0  3.66e+03  4.54e+01  3.85e+00  1.22e+00  3.09e-01  -1.00
2024 10 02  2200   60585   79200  0  2.02e+03  2.08e+01  0  3.58e+03  2.58e+01  4.64e+00  4.98e+00  5.11e+02  -1.00
2024 10 02  2300   60585   82800  0  2.04e+03  2.18e+01  0  3.66e+03  2.44e+01  4.29e+00  1.40e+00  5.68e-01  -1.00
2024 10 03  0000   60586       0  0  1.93e+03  2.03e+01  0  4.63e+03  3.76e+01  4.45e+00  1.49e+00  5.32e-01  -1.00
2024 10 03  0100   60586    3600  0  1.92e+03  2.01e+01  0  6.62e+03  5.46e+01  4.31e+00  1.43e+00  5.34e-01  -1.00
2024 10 03  0200   60586    7200  0  1.84e+03  2.08e+01  0  6.28e+03  5.82e+01  4.62e+00  1.39e+00  5.02e-01  -1.00
2024 10 03  0300   60586   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 10 03  0400   60586   14400  0  1.96e+03  1.96e+01  0  3.62e+03  2.12e+01  3.64e+00  1.45e+00  5.17e-01  -1.00
2024 10 03  0500   60586   18000  0  1.99e+03  2.02e+01  0  3.62e+03  1.92e+01  3.43e+00  1.28e+00  4.29e-01  -1.00
