:Product: 200912_ace_swepam_1h.txt
:Issued: 2010 Jan 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 12 01  0000   55166       0    0        1.3      269.8     1.14e+04
2009 12 01  0100   55166    3600    0        1.2      267.8     1.43e+04
2009 12 01  0200   55166    7200    0        1.1      267.2     1.51e+04
2009 12 01  0300   55166   10800    0        1.2      267.0     1.54e+04
2009 12 01  0400   55166   14400    0        1.1      268.7     1.44e+04
2009 12 01  0500   55166   18000    0        0.9      264.8     2.31e+04
2009 12 01  0600   55166   21600    0        0.8      264.2     2.77e+04
2009 12 01  0700   55166   25200    0        1.1      265.7     2.37e+04
2009 12 01  0800   55166   28800    0        1.2      267.9     1.76e+04
2009 12 01  0900   55166   32400    0        0.8      262.3     2.23e+04
2009 12 01  1000   55166   36000    0        1.2      268.1     1.59e+04
2009 12 01  1100   55166   39600    0        0.8      264.9     2.02e+04
2009 12 01  1200   55166   43200    0        0.5      267.4     1.62e+04
2009 12 01  1300   55166   46800    0        0.5      262.8     1.99e+04
2009 12 01  1400   55166   50400    0        0.5      266.5     1.19e+04
2009 12 01  1500   55166   54000    0        0.5      264.1     1.31e+04
2009 12 01  1600   55166   57600    0        0.5      264.1     1.25e+04
2009 12 01  1700   55166   61200    0        0.5      261.9     1.19e+04
2009 12 01  1800   55166   64800    0        0.6      262.9     1.32e+04
2009 12 01  1900   55166   68400    0        0.6      261.6     1.15e+04
2009 12 01  2000   55166   72000    0        0.6      260.2     1.23e+04
2009 12 01  2100   55166   75600    0        0.7      260.5     1.30e+04
2009 12 01  2200   55166   79200    0        0.8      260.1     1.36e+04
2009 12 01  2300   55166   82800    0        1.2      262.1     1.37e+04
2009 12 02  0000   55167       0    0        1.7      264.6     1.22e+04
2009 12 02  0100   55167    3600    0        2.4      265.5     1.20e+04
2009 12 02  0200   55167    7200    0        2.5      265.7     1.27e+04
2009 12 02  0300   55167   10800    0        2.1      270.5     1.12e+04
2009 12 02  0400   55167   14400    0        3.4      272.3     1.28e+04
2009 12 02  0500   55167   18000    0        3.0      272.7     1.78e+04
2009 12 02  0600   55167   21600    0        3.2      275.8     1.61e+04
2009 12 02  0700   55167   25200    0        4.1      279.0     1.22e+04
2009 12 02  0800   55167   28800    0        3.5      278.4     1.20e+04
2009 12 02  0900   55167   32400    0        3.0      278.9     1.11e+04
2009 12 02  1000   55167   36000    0        3.2      278.0     1.27e+04
2009 12 02  1100   55167   39600    0        2.5      278.0     1.67e+04
2009 12 02  1200   55167   43200    0        1.9      275.4     1.64e+04
2009 12 02  1300   55167   46800    0        1.7      277.7     1.71e+04
2009 12 02  1400   55167   50400    0        2.1      277.8     1.66e+04
2009 12 02  1500   55167   54000    0        1.8      278.5     1.68e+04
2009 12 02  1600   55167   57600    0        2.4      280.2     1.41e+04
2009 12 02  1700   55167   61200    0        2.8      276.4     1.05e+04
2009 12 02  1800   55167   64800    0        2.0      273.6     1.08e+04
2009 12 02  1900   55167   68400    0        0.8      265.8     1.78e+04
2009 12 02  2000   55167   72000    0        0.3      261.8     2.93e+04
2009 12 02  2100   55167   75600    0        0.5      264.1     1.92e+04
2009 12 02  2200   55167   79200    0        0.6      266.8     3.36e+04
2009 12 02  2300   55167   82800    0        0.4      260.5     1.30e+04
2009 12 03  0000   55168       0    0        0.3      257.0     1.37e+04
2009 12 03  0100   55168    3600    0        0.3      251.2     1.93e+04
2009 12 03  0200   55168    7200    0        0.2      247.7     1.96e+04
2009 12 03  0300   55168   10800    0        0.2      250.4     1.53e+04
2009 12 03  0400   55168   14400    0        0.2      250.8     1.88e+04
2009 12 03  0500   55168   18000    0        0.2      253.2     1.88e+04
2009 12 03  0600   55168   21600    0        0.2      247.8     1.63e+04
2009 12 03  0700   55168   25200    0        0.1      250.8     2.03e+04
2009 12 03  0800   55168   28800    0        0.1      248.9     1.99e+04
2009 12 03  0900   55168   32400    0        0.0      254.8     9.53e+04
2009 12 03  1000   55168   36000    0        0.0      259.7     8.95e+04
2009 12 03  1100   55168   39600    0        0.0      272.7     2.30e+05
2009 12 03  1200   55168   43200    0        0.0      265.7     1.83e+05
2009 12 03  1300   55168   46800    0        0.0      256.7     2.64e+05
2009 12 03  1400   55168   50400    0        0.0      253.5     1.51e+05
2009 12 03  1500   55168   54000    0        0.1      261.5     2.63e+05
2009 12 03  1600   55168   57600    0        0.1      244.2     1.47e+04
2009 12 03  1700   55168   61200    0        0.5      254.2     1.32e+04
2009 12 03  1800   55168   64800    0        0.6      251.2     1.66e+04
2009 12 03  1900   55168   68400    0        0.3      253.4     1.34e+04
2009 12 03  2000   55168   72000    0        0.2      255.5     1.38e+04
2009 12 03  2100   55168   75600    0        0.2      281.0     8.53e+04
2009 12 03  2200   55168   79200    0        0.2      267.3     3.52e+04
2009 12 03  2300   55168   82800    0        0.2      266.7     3.74e+04
2009 12 04  0000   55169       0    0        0.2      270.8     7.28e+04
2009 12 04  0100   55169    3600    0        0.1      271.2     7.15e+04
2009 12 04  0200   55169    7200    0        0.5      260.9     1.04e+04
