:Product: 201710_ace_mag_1h.txt
:Issued: 2017 Oct 18 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              Hourly Averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 10 01  0000   58027       0    0    -4.1     1.6     1.3     4.6    16.9   158.4
2017 10 01  0100   58027    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0200   58027    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0300   58027   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0400   58027   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0500   58027   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0600   58027   21600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 01  0700   58027   25200    0    -2.0     0.7     0.9     2.3    23.3   160.0
2017 10 01  0800   58027   28800    0    -0.8     2.6    -0.9     2.9   -17.5   107.0
2017 10 01  0900   58027   32400    0    -1.6     2.8    -0.1     3.2    -2.6   119.5
2017 10 01  1000   58027   36000    0    -2.9     1.5     2.1     3.9    33.0   152.5
2017 10 01  1100   58027   39600    0    -4.3     1.9     1.1     4.8    12.8   156.3
2017 10 01  1200   58027   43200    0    -4.5     1.5     0.2     4.7     2.6   161.5
2017 10 01  1300   58027   46800    0    -3.1     2.0    -2.1     4.2   -29.8   146.7
2017 10 01  1400   58027   50400    0    -1.8     1.6    -2.8     3.7   -48.8   137.8
2017 10 01  1500   58027   54000    0    -2.4     1.0    -2.8     3.8   -47.2   157.4
2017 10 01  1600   58027   57600    0    -4.0     1.9    -2.0     4.8   -24.9   154.1
2017 10 01  1700   58027   61200    0    -4.0     0.3    -2.6     4.8   -32.7   176.2
2017 10 01  1800   58027   64800    0    -4.0     1.0    -2.5     4.8   -31.1   165.6
2017 10 01  1900   58027   68400    0    -3.6     1.6    -1.6     4.2   -22.0   156.5
2017 10 01  2000   58027   72000    0    -3.1     0.7    -2.4     3.9   -36.9   167.5
2017 10 01  2100   58027   75600    0    -4.5     0.9    -0.5     4.6    -6.1   169.2
2017 10 01  2200   58027   79200    0    -4.9     0.2     1.9     5.2    21.0   178.1
2017 10 01  2300   58027   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0000   58028       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0100   58028    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0200   58028    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0300   58028   10800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0400   58028   14400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0500   58028   18000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0600   58028   21600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 10 02  0700   58028   25200    0    -2.1     1.9    -0.3     2.9    -7.0   138.6
2017 10 02  0800   58028   28800    0    -3.6     0.7    -0.5     3.7    -7.6   168.8
2017 10 02  0900   58028   32400    0    -4.0     1.3    -0.4     4.3    -5.1   162.1
2017 10 02  1000   58028   36000    0    -3.4     2.2    -1.0     4.2   -14.5   146.3
2017 10 02  1100   58028   39600    0    -1.9     3.1    -1.7     4.0   -24.8   121.8
