:Product: 201103_ace_epam_1h.txt
:Issued: 2011 Apr 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2011 03 01  0000   55621       0  0  6.28e+02  2.59e+01  0  1.46e+03  2.57e+01  3.58e+00  1.03e+00  3.04e-01   0.10
2011 03 01  0100   55621    3600  0  6.29e+02  2.47e+01  0  1.41e+03  2.30e+01  3.37e+00  1.09e+00  3.20e-01   0.07
2011 03 01  0200   55621    7200  0  5.97e+02  2.49e+01  0  1.44e+03  2.81e+01  4.42e+00  1.13e+00  3.55e-01   0.02
2011 03 01  0300   55621   10800  0  6.11e+02  2.52e+01  0  1.44e+03  2.96e+01  4.64e+00  1.51e+00  4.12e-01   0.02
2011 03 01  0400   55621   14400  0  6.19e+02  2.48e+01  0  1.46e+03  3.20e+01  5.04e+00  1.50e+00  4.78e-01   0.08
2011 03 01  0500   55621   18000  0  6.63e+02  2.64e+01  0  1.45e+03  3.64e+01  6.31e+00  1.69e+00  5.27e-01   0.06
2011 03 01  0600   55621   21600  0  7.13e+02  2.41e+01  0  1.48e+03  5.09e+01  9.59e+00  2.58e+00  9.46e-01   0.04
2011 03 01  0700   55621   25200  0  7.13e+02  2.49e+01  0  1.47e+03  5.84e+01  1.17e+01  3.63e+00  1.14e+00   0.06
2011 03 01  0800   55621   28800  0  7.86e+02  2.62e+01  0  1.50e+03  5.85e+01  1.22e+01  3.79e+00  1.24e+00   0.08
2011 03 01  0900   55621   32400  0  7.73e+02  2.63e+01  0  1.48e+03  5.85e+01  1.18e+01  4.03e+00  1.24e+00   0.10
2011 03 01  1000   55621   36000  0  7.49e+02  2.44e+01  0  1.50e+03  6.07e+01  1.25e+01  3.85e+00  1.20e+00   0.12
2011 03 01  1100   55621   39600  0  7.32e+02  2.59e+01  0  1.50e+03  6.18e+01  1.29e+01  3.71e+00  1.24e+00   0.30
2011 03 01  1200   55621   43200  0  7.20e+02  2.41e+01  0  1.52e+03  6.71e+01  1.44e+01  3.83e+00  1.39e+00   0.25
2011 03 01  1300   55621   46800  0  7.76e+02  2.54e+01  0  1.52e+03  8.02e+01  1.68e+01  5.30e+00  1.70e+00   0.01
2011 03 01  1400   55621   50400  0  8.13e+02  2.53e+01  0  1.54e+03  8.12e+01  1.71e+01  5.68e+00  1.75e+00   0.08
2011 03 01  1500   55621   54000  0  7.82e+02  2.25e+01  0  1.52e+03  7.53e+01  1.61e+01  5.11e+00  1.59e+00   0.09
2011 03 01  1600   55621   57600  0  8.69e+02  2.52e+01  0  1.66e+03  1.31e+02  2.92e+01  7.36e+00  2.89e+00   0.20
2011 03 01  1700   55621   61200  0  8.68e+02  2.50e+01  0  1.65e+03  1.42e+02  3.19e+01  9.09e+00  3.13e+00   0.12
2011 03 01  1800   55621   64800  0  8.58e+02  2.52e+01  0  1.64e+03  1.35e+02  3.11e+01  8.83e+00  3.13e+00   0.16
2011 03 01  1900   55621   68400  0  8.37e+02  2.39e+01  0  1.79e+03  2.08e+02  4.39e+01  1.06e+01  3.96e+00   0.19
2011 03 01  2000   55621   72000  0  8.51e+02  2.36e+01  0  2.10e+03  3.65e+02  7.29e+01  1.52e+01  5.82e+00   0.21
2011 03 01  2100   55621   75600  0  9.58e+02  2.42e+01  0  1.89e+03  3.20e+02  7.14e+01  1.96e+01  6.13e+00   0.10
2011 03 01  2200   55621   79200  0  8.80e+02  2.50e+01  0  1.86e+03  2.77e+02  6.06e+01  1.75e+01  5.27e+00   0.12
2011 03 01  2300   55621   82800  0  8.73e+02  2.41e+01  0  1.88e+03  2.89e+02  6.51e+01  1.83e+01  5.54e+00   0.15
2011 03 02  0000   55622       0  0  9.45e+02  2.45e+01  0  1.87e+03  3.32e+02  8.17e+01  2.28e+01  7.11e+00   0.16
2011 03 02  0100   55622    3600  0  9.86e+02  2.29e+01  0  1.78e+03  2.63e+02  7.09e+01  2.39e+01  6.32e+00   0.12
2011 03 02  0200   55622    7200  0  9.16e+02  2.41e+01  0  2.05e+03  2.65e+02  6.89e+01  2.17e+01  6.16e+00   0.04
2011 03 02  0300   55622   10800  0  9.63e+02  2.30e+01  0  2.15e+03  2.56e+02  6.56e+01  2.41e+01  5.98e+00   0.03
2011 03 02  0400   55622   14400  0  8.59e+02  2.37e+01  0  1.66e+03  1.90e+02  5.22e+01  1.47e+01  4.65e+00   0.21
2011 03 02  0500   55622   18000  0  8.67e+02  2.37e+01  0  2.26e+03  2.09e+02  4.81e+01  1.53e+01  4.43e+00   0.04
2011 03 02  0600   55622   21600  0  8.62e+02  2.56e+01  0  1.97e+03  1.97e+02  4.95e+01  1.39e+01  4.42e+00   0.30
2011 03 02  0700   55622   25200  0  8.63e+02  2.44e+01  0  2.30e+03  2.23e+02  5.32e+01  1.42e+01  4.81e+00   0.16
2011 03 02  0800   55622   28800  0  8.75e+02  2.40e+01  0  1.72e+03  1.96e+02  4.85e+01  1.68e+01  4.44e+00   0.14
2011 03 02  0900   55622   32400  0  8.32e+02  2.38e+01  0  1.89e+03  1.94e+02  4.63e+01  1.49e+01  3.92e+00   0.09
2011 03 02  1000   55622   36000  0  8.23e+02  2.50e+01  0  1.86e+03  2.04e+02  4.70e+01  1.29e+01  3.82e+00   0.06
2011 03 02  1100   55622   39600  0  8.26e+02  2.42e+01  0  3.07e+03  2.64e+02  4.90e+01  1.17e+01  3.89e+00   0.05
