:Product: 201304_ace_epam_1h.txt
:Issued: 2013 May 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2013 04 01  0000   56383       0  0  4.98e+02  1.84e+01  0  1.43e+03  1.32e+01  1.48e+00  3.51e-01  9.33e-02  -1.00
2013 04 01  0100   56383    3600  0  5.14e+02  1.81e+01  0  1.44e+03  1.24e+01  1.55e+00  4.09e-01  9.12e-02  -1.00
2013 04 01  0200   56383    7200  0  4.97e+02  1.81e+01  0  1.45e+03  1.32e+01  1.80e+00  3.85e-01  1.02e-01  -1.00
2013 04 01  0300   56383   10800  0  4.64e+02  2.01e+01  0  1.44e+03  1.37e+01  1.57e+00  4.30e-01  1.07e-01  -1.00
2013 04 01  0400   56383   14400  0  5.21e+02  1.71e+01  0  1.40e+03  1.26e+01  1.56e+00  3.90e-01  9.44e-02  -1.00
2013 04 01  0500   56383   18000  0  5.28e+02  1.82e+01  0  1.42e+03  1.31e+01  1.89e+00  4.13e-01  9.07e-02  -1.00
2013 04 01  0600   56383   21600  0  5.22e+02  1.69e+01  0  1.45e+03  1.42e+01  1.82e+00  4.70e-01  1.02e-01  -1.00
2013 04 01  0700   56383   25200  0  5.35e+02  1.79e+01  0  1.44e+03  1.36e+01  1.88e+00  4.41e-01  1.40e-01  -1.00
2013 04 01  0800   56383   28800  0  5.40e+02  1.80e+01  0  1.40e+03  1.28e+01  1.59e+00  3.97e-01  1.23e-01  -1.00
2013 04 01  0900   56383   32400  0  5.51e+02  1.85e+01  0  1.42e+03  1.33e+01  1.56e+00  4.14e-01  1.10e-01  -1.00
2013 04 01  1000   56383   36000  0  5.07e+02  1.80e+01  0  1.43e+03  1.31e+01  1.63e+00  4.21e-01  1.03e-01  -1.00
2013 04 01  1100   56383   39600  0  4.96e+02  1.68e+01  0  1.41e+03  1.24e+01  1.60e+00  4.08e-01  1.07e-01  -1.00
2013 04 01  1200   56383   43200  0  5.08e+02  1.83e+01  0  1.42e+03  1.28e+01  1.64e+00  3.98e-01  9.94e-02  -1.00
2013 04 01  1300   56383   46800  0  4.68e+02  1.71e+01  0  1.41e+03  1.22e+01  1.45e+00  3.69e-01  1.02e-01  -1.00
2013 04 01  1400   56383   50400  0  5.16e+02  1.86e+01  0  1.42e+03  1.32e+01  1.66e+00  4.03e-01  9.56e-02  -1.00
2013 04 01  1500   56383   54000  0  4.74e+02  1.76e+01  0  1.42e+03  1.34e+01  1.65e+00  3.96e-01  1.19e-01  -1.00
2013 04 01  1600   56383   57600  0  5.24e+02  1.66e+01  0  1.43e+03  1.35e+01  1.62e+00  4.17e-01  1.11e-01  -1.00
2013 04 01  1700   56383   61200  0  5.30e+02  1.76e+01  0  1.41e+03  1.34e+01  1.64e+00  4.30e-01  1.12e-01  -1.00
2013 04 01  1800   56383   64800  0  5.02e+02  1.73e+01  0  1.43e+03  1.28e+01  1.61e+00  4.48e-01  1.26e-01  -1.00
2013 04 01  1900   56383   68400  0  5.09e+02  1.77e+01  0  1.40e+03  1.32e+01  1.62e+00  3.88e-01  2.41e+01  -1.00
2013 04 01  2000   56383   72000  0  5.00e+02  1.93e+01  0  1.41e+03  1.37e+01  1.68e+00  4.02e-01  1.29e-01  -1.00
2013 04 01  2100   56383   75600  0  4.60e+02  1.72e+01  0  1.39e+03  1.22e+01  1.50e+00  3.77e-01  9.58e-02  -1.00
