:Product: 200801_ace_swepam_1h.txt
:Issued: 2008 Feb 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 01  0000   54466       0    0        1.9      368.9     9.26e+04
2008 01 01  0100   54466    3600    0        1.6      365.3     1.08e+05
2008 01 01  0200   54466    7200    0        1.3      370.8     1.25e+05
2008 01 01  0300   54466   10800    0        1.3      384.4     7.54e+04
2008 01 01  0400   54466   14400    0        1.4      392.8     4.86e+04
2008 01 01  0500   54466   18000    0        1.2      386.7     5.58e+04
2008 01 01  0600   54466   21600    0        0.8      381.7     6.29e+04
2008 01 01  0700   54466   25200    0        0.9      381.6     5.71e+04
2008 01 01  0800   54466   28800    0        1.1      379.0     6.66e+04
2008 01 01  0900   54466   32400    0        1.3      376.4     6.03e+04
2008 01 01  1000   54466   36000    0        1.2      375.9     8.35e+04
2008 01 01  1100   54466   39600    0        1.7      372.5     6.66e+04
2008 01 01  1200   54466   43200    0        2.2      366.5     5.61e+04
2008 01 01  1300   54466   46800    0        2.2      365.1     6.81e+04
2008 01 01  1400   54466   50400    0        1.3      363.4     7.20e+04
2008 01 01  1500   54466   54000    0        1.4      365.3     3.73e+04
2008 01 01  1600   54466   57600    0        1.2      362.6     3.81e+04
2008 01 01  1700   54466   61200    0        1.3      355.8     3.79e+04
2008 01 01  1800   54466   64800    0        1.2      352.6     4.71e+04
2008 01 01  1900   54466   68400    0        0.8      347.8     7.91e+04
2008 01 01  2000   54466   72000    0        1.3      353.1     5.95e+04
2008 01 01  2100   54466   75600    0        1.4      364.3     4.74e+04
2008 01 01  2200   54466   79200    0        1.3      355.4     4.61e+04
2008 01 01  2300   54466   82800    0        1.3      346.9     4.82e+04
2008 01 02  0000   54467       0    0        1.4      340.3     4.08e+04
2008 01 02  0100   54467    3600    0        1.8      335.2     4.82e+04
2008 01 02  0200   54467    7200    0        2.9      338.5     4.59e+04
2008 01 02  0300   54467   10800    0        3.3      338.0     4.09e+04
2008 01 02  0400   54467   14400    0        3.2      331.6     2.95e+04
2008 01 02  0500   54467   18000    0        4.0      326.9     2.31e+04
2008 01 02  0600   54467   21600    0        2.6      327.6     1.79e+04
2008 01 02  0700   54467   25200    0        2.7      330.3     2.30e+04
2008 01 02  0800   54467   28800    0        2.8      332.8     1.96e+04
2008 01 02  0900   54467   32400    0        3.1      335.4     3.23e+04
2008 01 02  1000   54467   36000    0        2.6      338.7     3.53e+04
2008 01 02  1100   54467   39600    0        3.3      335.2     2.54e+04
2008 01 02  1200   54467   43200    0        4.6      327.1     2.07e+04
2008 01 02  1300   54467   46800    0        4.3      327.8     2.15e+04
2008 01 02  1400   54467   50400    0        3.5      329.0     2.38e+04
2008 01 02  1500   54467   54000    0        3.8      330.5     2.69e+04
2008 01 02  1600   54467   57600    0        4.2      327.4     2.28e+04
2008 01 02  1700   54467   61200    0        4.2      325.8     2.11e+04
2008 01 02  1800   54467   64800    0        4.1      324.8     2.02e+04
2008 01 02  1900   54467   68400    0        2.3      325.2     1.77e+04
2008 01 02  2000   54467   72000    0        1.8      324.0     1.46e+04
2008 01 02  2100   54467   75600    0        2.5      324.5     1.75e+04
2008 01 02  2200   54467   79200    0        0.4      338.3     3.62e+04
