:Product: 202005_ace_swepam_1h.txt
:Issued: 2020 Jun 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 05 01  0000   58970       0    1        1.2      288.2     1.34e+04
2020 05 01  0100   58970    3600    0        1.2      286.8     1.25e+04
2020 05 01  0200   58970    7200    0        1.1      290.1     2.25e+04
2020 05 01  0300   58970   10800    0       13.7      303.2     3.39e+04
2020 05 01  0400   58970   14400    0        1.7      312.8     2.58e+04
2020 05 01  0500   58970   18000    1        0.7      313.1     2.15e+04
2020 05 01  0600   58970   21600    0        1.0      309.1     2.29e+04
2020 05 01  0700   58970   25200    0        2.7      309.0     3.20e+04
2020 05 01  0800   58970   28800    0        2.9      297.7     3.12e+04
2020 05 01  0900   58970   32400    0        6.7      305.3     3.87e+04
2020 05 01  1000   58970   36000    0        4.3      308.1     3.85e+04
2020 05 01  1100   58970   39600    0        3.0      310.0     3.08e+04
2020 05 01  1200   58970   43200    0        2.8      309.9     3.59e+04
2020 05 01  1300   58970   46800    0        3.4      306.3     3.84e+04
2020 05 01  1400   58970   50400    0        2.3      299.9     3.65e+04
2020 05 01  1500   58970   54000    0        1.8      295.4     2.31e+04
2020 05 01  1600   58970   57600    0        1.8      290.9     1.76e+04
2020 05 01  1700   58970   61200    0        1.5      287.1     1.73e+04
2020 05 01  1800   58970   64800    0        1.4      287.7     2.08e+04
2020 05 01  1900   58970   68400    0        1.9      288.1     2.20e+04
2020 05 01  2000   58970   72000    0        1.7      299.0     2.78e+04
2020 05 01  2100   58970   75600    1        1.4      304.8     3.97e+04
2020 05 01  2200   58970   79200    0        0.8      317.1     3.95e+04
2020 05 01  2300   58970   82800    0        1.9      311.1     3.62e+04
2020 05 02  0000   58971       0    0        1.1      322.8     6.28e+04
2020 05 02  0100   58971    3600    0        1.0      331.3     6.58e+04
2020 05 02  0200   58971    7200    0        0.4      328.4     5.50e+04
2020 05 02  0300   58971   10800    0        0.4      324.8     4.48e+04
2020 05 02  0400   58971   14400    0        0.4      329.6     4.73e+04
2020 05 02  0500   58971   18000    1        0.3      322.7     4.35e+04
2020 05 02  0600   58971   21600    0        0.2      322.3     5.18e+04
2020 05 02  0700   58971   25200    1        0.2      332.9     4.91e+04
2020 05 02  0800   58971   28800    0        0.3      362.8     6.81e+04
2020 05 02  0900   58971   32400    0        0.3      338.1     5.58e+04
2020 05 02  1000   58971   36000    1        0.3      330.9     5.71e+04
2020 05 02  1100   58971   39600    0        0.2      321.4     6.08e+04
2020 05 02  1200   58971   43200    1        0.3      331.0     4.52e+04
2020 05 02  1300   58971   46800    1        0.1      332.9     4.58e+04
2020 05 02  1400   58971   50400    0        0.3      332.2     5.34e+04
2020 05 02  1500   58971   54000    0        0.6      326.0     4.44e+04
2020 05 02  1600   58971   57600    1        0.5      316.6     3.56e+04
2020 05 02  1700   58971   61200    0        0.4      335.2     5.38e+04
2020 05 02  1800   58971   64800    0        0.3      336.7     5.23e+04
2020 05 02  1900   58971   68400    0        0.5      324.1     4.83e+04
2020 05 02  2000   58971   72000    0        0.3      325.9     4.46e+04
2020 05 02  2100   58971   75600    1        0.2      326.6     5.43e+04
2020 05 02  2200   58971   79200    1        0.3      321.4     3.63e+04
2020 05 02  2300   58971   82800    1        0.3      324.7     4.13e+04
2020 05 03  0000   58972       0    1        0.3      321.5     2.82e+04
2020 05 03  0100   58972    3600    1        0.3      318.9     3.14e+04
2020 05 03  0200   58972    7200    1        0.4      318.5     1.85e+04
2020 05 03  0300   58972   10800    1        0.6      316.9     1.64e+04
2020 05 03  0400   58972   14400    1        0.3      312.4     2.22e+04
2020 05 03  0500   58972   18000    1        0.3      314.1     1.98e+04
2020 05 03  0600   58972   21600    0        0.3      313.7     2.09e+04
2020 05 03  0700   58972   25200    1        0.3      309.1     1.50e+04
2020 05 03  0800   58972   28800    1        0.4      309.2     1.45e+04
2020 05 03  0900   58972   32400    1        0.4      307.8     1.53e+04
2020 05 03  1000   58972   36000    1        0.3      303.8     1.32e+04
2020 05 03  1100   58972   39600    1        0.2      290.5     2.02e+04
2020 05 03  1200   58972   43200    1        0.2      287.6     1.83e+04
2020 05 03  1300   58972   46800    1        0.2      287.8     2.06e+04
2020 05 03  1400   58972   50400    1        0.3      291.5     1.52e+04
2020 05 03  1500   58972   54000    1        0.4      287.5     1.63e+04
2020 05 03  1600   58972   57600    0        0.5      286.6     1.43e+04
2020 05 03  1700   58972   61200    1        1.7      296.9     2.09e+04
2020 05 03  1800   58972   64800    0        1.5      301.5     2.31e+04
2020 05 03  1900   58972   68400    0        4.2      312.5     2.60e+04
2020 05 03  2000   58972   72000    0        3.7      307.0     2.96e+04
2020 05 03  2100   58972   75600    0        1.9      312.6     3.25e+04
2020 05 03  2200   58972   79200    0        2.3      313.8     4.52e+04
2020 05 03  2300   58972   82800    0        2.0      301.7     4.02e+04
2020 05 04  0000   58973       0    0        1.2      310.1     4.72e+04
2020 05 04  0100   58973    3600    0        2.7      314.2     5.28e+04
2020 05 04  0200   58973    7200    1        0.4      303.9     2.11e+04
2020 05 04  0300   58973   10800    0        0.8      295.8     1.95e+04
2020 05 04  0400   58973   14400    0        0.8      316.1     3.77e+04
2020 05 04  0500   58973   18000    0        1.5      322.8     4.51e+04
2020 05 04  0600   58973   21600    0        1.6      324.2     5.21e+04
2020 05 04  0700   58973   25200    0        1.1      330.3     5.79e+04
2020 05 04  0800   58973   28800    1        0.7      331.2     5.65e+04
2020 05 04  0900   58973   32400    0        0.6      328.0     5.32e+04
2020 05 04  1000   58973   36000    0        0.5      325.9     4.50e+04
2020 05 04  1100   58973   39600    1        0.7      334.2     5.27e+04
2020 05 04  1200   58973   43200    0        0.4      323.5     4.19e+04
2020 05 04  1300   58973   46800    1        0.4      322.0     3.95e+04
2020 05 04  1400   58973   50400    0        0.3      328.0     4.12e+04
2020 05 04  1500   58973   54000    1        0.2      328.0     4.62e+04
2020 05 04  1600   58973   57600    0        0.2      327.2     7.13e+04
2020 05 04  1700   58973   61200    0        0.3      330.4     5.38e+04
2020 05 04  1800   58973   64800    0        0.1      332.1     3.99e+04
2020 05 04  1900   58973   68400    0        0.1      337.3     3.93e+04
2020 05 04  2000   58973   72000    0        0.2      339.9     5.10e+04
2020 05 04  2100   58973   75600    1        0.1      333.6     5.33e+04
2020 05 04  2200   58973   79200    1        0.1      334.2     4.15e+04
2020 05 04  2300   58973   82800    0        0.1      337.7     4.44e+04
2020 05 05  0000   58974       0    1        0.1      331.5     4.65e+04
2020 05 05  0100   58974    3600    1        0.2      329.6     5.17e+04
2020 05 05  0200   58974    7200    0        0.3      319.8     4.00e+04
2020 05 05  0300   58974   10800    0        0.3      313.1     3.71e+04
2020 05 05  0400   58974   14400    1        0.4      314.4     4.79e+04
2020 05 05  0500   58974   18000    0        0.2      309.0     2.57e+04
2020 05 05  0600   58974   21600    0        0.3      312.5     5.38e+04
2020 05 05  0700   58974   25200    0        0.5      301.5     2.81e+04
2020 05 05  0800   58974   28800    1        1.1      298.1     2.33e+04
2020 05 05  0900   58974   32400    1        0.5      301.8     2.51e+04
2020 05 05  1000   58974   36000    1        0.8      297.7     2.31e+04
2020 05 05  1100   58974   39600    1        1.5      299.4     2.19e+04
2020 05 05  1200   58974   43200    0        1.0      302.5     2.45e+04
2020 05 05  1300   58974   46800    0        0.3      316.6     3.55e+04
2020 05 05  1400   58974   50400    3    -9999.9    -9999.9    -1.00e+05
2020 05 05  1500   58974   54000    0        0.6      326.2     3.88e+04
2020 05 05  1600   58974   57600    0        1.6      322.1     2.49e+04
2020 05 05  1700   58974   61200    0        1.8      327.2     3.86e+04
2020 05 05  1800   58974   64800    0        2.2      324.5     4.59e+04
2020 05 05  1900   58974   68400    0        1.9      325.9     5.33e+04
2020 05 05  2000   58974   72000    1        2.4      314.9     3.81e+04
2020 05 05  2100   58974   75600    0        1.7      318.1     3.11e+04
2020 05 05  2200   58974   79200    0        1.9      321.3     3.00e+04
2020 05 05  2300   58974   82800    0        2.1      324.9     3.55e+04
2020 05 06  0000   58975       0    1        1.9      313.4     3.73e+04
2020 05 06  0100   58975    3600    0        0.2      338.0     3.96e+04
2020 05 06  0200   58975    7200    0        0.5      326.7     4.47e+04
2020 05 06  0300   58975   10800    1        0.4      328.1     4.39e+04
2020 05 06  0400   58975   14400    0        0.2      344.6     3.64e+04
2020 05 06  0500   58975   18000    1        0.3      310.1     5.21e+04
2020 05 06  0600   58975   21600    1        0.2      334.1     4.86e+04
2020 05 06  0700   58975   25200    1        0.3      330.4     1.47e+05
2020 05 06  0800   58975   28800    1        0.5      305.4     3.58e+04
2020 05 06  0900   58975   32400    1        0.2      346.7     5.50e+04
2020 05 06  1000   58975   36000    1        0.2      338.4     5.34e+04
2020 05 06  1100   58975   39600    1        0.3      345.3     5.42e+04
2020 05 06  1200   58975   43200    0        0.3      341.3     4.92e+04
2020 05 06  1300   58975   46800    1        0.1      329.8     4.47e+04
2020 05 06  1400   58975   50400    1        0.1      332.4     3.81e+04
2020 05 06  1500   58975   54000    1        0.1      339.0     4.45e+04
2020 05 06  1600   58975   57600    1        0.1      334.6     3.14e+04
2020 05 06  1700   58975   61200    1        0.2      304.7     3.47e+04
2020 05 06  1800   58975   64800    6    -9999.9    -9999.9    -1.00e+05
2020 05 06  1900   58975   68400    1        0.2      288.9     1.41e+04
2020 05 06  2000   58975   72000    1        0.4      290.7     1.78e+04
2020 05 06  2100   58975   75600    1        0.4      289.2     1.78e+04
2020 05 06  2200   58975   79200    0        0.4      292.0     1.21e+04
2020 05 06  2300   58975   82800    1        0.5      288.4     1.47e+04
2020 05 07  0000   58976       0    1        0.3      295.1     1.39e+04
2020 05 07  0100   58976    3600    1        0.3      300.6     1.99e+04
2020 05 07  0200   58976    7200    6    -9999.9    -9999.9    -1.00e+05
2020 05 07  0300   58976   10800    0        0.4      301.7     2.02e+04
2020 05 07  0400   58976   14400    1        0.4      315.5     3.35e+04
2020 05 07  0500   58976   18000    0        1.0      314.9     2.93e+04
2020 05 07  0600   58976   21600    0        0.6      311.9     3.16e+04
2020 05 07  0700   58976   25200    0        1.5      314.5     2.43e+04
2020 05 07  0800   58976   28800    1        1.0      313.8     1.76e+04
2020 05 07  0900   58976   32400    1        0.8      315.6     1.85e+04
2020 05 07  1000   58976   36000    1        0.8      315.1     1.65e+04
2020 05 07  1100   58976   39600    0        0.7      323.7     3.22e+04
2020 05 07  1200   58976   43200    0        0.4      329.2     3.19e+04
2020 05 07  1300   58976   46800    0        0.5      332.6     4.33e+04
2020 05 07  1400   58976   50400    0        0.5      332.7     4.46e+04
2020 05 07  1500   58976   54000    0        0.4      329.8     4.06e+04
2020 05 07  1600   58976   57600    0        0.5      328.4     4.82e+04
2020 05 07  1700   58976   61200    1        0.3    -9999.9    -1.00e+05
2020 05 07  1800   58976   64800    1        0.4      327.2     5.03e+04
2020 05 07  1900   58976   68400    0        0.3      330.0     6.09e+04
2020 05 07  2000   58976   72000    0        0.7      325.5     4.43e+04
2020 05 07  2100   58976   75600    0        0.7      324.1     3.95e+04
2020 05 07  2200   58976   79200    0        0.6      321.7     5.21e+04
2020 05 07  2300   58976   82800    1        0.8      320.0     3.74e+04
2020 05 08  0000   58977       0    0        0.4      334.0     5.84e+04
2020 05 08  0100   58977    3600    1        0.4      334.7     5.38e+04
2020 05 08  0200   58977    7200    1        0.5      333.0     5.80e+04
2020 05 08  0300   58977   10800    0        0.4      333.3     5.23e+04
2020 05 08  0400   58977   14400    0        0.5      329.1     4.35e+04
2020 05 08  0500   58977   18000    0        0.5      325.2     4.87e+04
2020 05 08  0600   58977   21600    0        0.4      327.7     4.11e+04
2020 05 08  0700   58977   25200    0        1.1      334.1     4.45e+04
2020 05 08  0800   58977   28800    0        1.7      339.4     4.55e+04
2020 05 08  0900   58977   32400    1        1.0      352.9     4.50e+04
2020 05 08  1000   58977   36000    1        1.0      337.7     3.92e+04
2020 05 08  1100   58977   39600    0        1.3      336.6     3.52e+04
2020 05 08  1200   58977   43200    1        1.3      337.1     3.84e+04
2020 05 08  1300   58977   46800    0        0.6      336.1     4.84e+04
2020 05 08  1400   58977   50400    1        0.5      331.1     4.64e+04
2020 05 08  1500   58977   54000    0        0.9      322.7     3.71e+04
2020 05 08  1600   58977   57600    0        0.8      332.2     5.32e+04
2020 05 08  1700   58977   61200    0        1.4      336.1     5.00e+04
2020 05 08  1800   58977   64800    0        0.4      327.5     6.03e+04
2020 05 08  1900   58977   68400    1        0.3      337.2     6.93e+04
2020 05 08  2000   58977   72000    0        0.5      332.3     4.94e+04
2020 05 08  2100   58977   75600    1        0.5      336.2     5.40e+04
2020 05 08  2200   58977   79200    0        0.3      324.5     3.46e+04
2020 05 08  2300   58977   82800    1        0.3      324.1     2.47e+04
2020 05 09  0000   58978       0    1        0.3      328.7     5.22e+04
2020 05 09  0100   58978    3600    1        0.4      326.5     4.07e+04
2020 05 09  0200   58978    7200    0        0.5      328.7     5.00e+04
2020 05 09  0300   58978   10800    1        0.5      322.0     4.54e+04
2020 05 09  0400   58978   14400    3    -9999.9    -9999.9    -1.00e+05
2020 05 09  0500   58978   18000    1        0.8      309.4     2.57e+04
2020 05 09  0600   58978   21600    1        0.9      306.1     2.49e+04
2020 05 09  0700   58978   25200    0        0.7      307.7     2.75e+04
2020 05 09  0800   58978   28800    1        0.8      309.8     1.87e+04
2020 05 09  0900   58978   32400    0        1.3      312.3     2.15e+04
2020 05 09  1000   58978   36000    0        1.3      311.9     2.28e+04
2020 05 09  1100   58978   39600    1        1.2      312.3     1.58e+04
2020 05 09  1200   58978   43200    0        1.3      313.1     1.73e+04
2020 05 09  1300   58978   46800    0        1.3      310.9     1.71e+04
2020 05 09  1400   58978   50400    0        1.1      302.3     1.86e+04
2020 05 09  1500   58978   54000    3    -9999.9    -9999.9    -1.00e+05
2020 05 09  1600   58978   57600    0        2.0      303.5     1.83e+04
2020 05 09  1700   58978   61200    0        1.4      295.0     1.77e+04
2020 05 09  1800   58978   64800    1        1.4      295.1     1.53e+04
2020 05 09  1900   58978   68400    0        0.9      293.4     1.59e+04
2020 05 09  2000   58978   72000    1        1.4      304.1     1.63e+04
2020 05 09  2100   58978   75600    0        1.5      302.7     1.73e+04
2020 05 09  2200   58978   79200    0        1.3      310.6     2.77e+04
2020 05 09  2300   58978   82800    0        1.7      301.9     1.99e+04
2020 05 10  0000   58979       0    0        1.0      303.5     1.96e+04
2020 05 10  0100   58979    3600    0        1.2      300.5     1.68e+04
2020 05 10  0200   58979    7200    1        1.1      298.4     2.03e+04
2020 05 10  0300   58979   10800    0        1.0      300.5     2.06e+04
2020 05 10  0400   58979   14400    0        1.8      304.2     1.68e+04
2020 05 10  0500   58979   18000    0        1.7      296.0     1.59e+04
2020 05 10  0600   58979   21600    0        1.9      295.1     1.47e+04
2020 05 10  0700   58979   25200    3    -9999.9    -9999.9    -1.00e+05
2020 05 10  0800   58979   28800    0        2.1      290.5     1.39e+04
2020 05 10  0900   58979   32400    0        1.9      288.9     1.28e+04
2020 05 10  1000   58979   36000    0        2.0      292.9     1.62e+04
2020 05 10  1100   58979   39600    0        1.9      290.6     1.58e+04
2020 05 10  1200   58979   43200    0        2.0      286.0     1.23e+04
2020 05 10  1300   58979   46800    0        3.9      297.2     1.62e+04
2020 05 10  1400   58979   50400    0        6.4      315.1     2.38e+04
2020 05 10  1500   58979   54000    0        8.1      320.3     2.51e+04
2020 05 10  1600   58979   57600    0        8.1      317.7     2.55e+04
2020 05 10  1700   58979   61200    0        8.0      321.1     3.27e+04
2020 05 10  1800   58979   64800    0        9.5      329.6     4.48e+04
2020 05 10  1900   58979   68400    0       10.5      319.0     2.98e+04
2020 05 10  2000   58979   72000    0        4.9      317.9     3.47e+04
2020 05 10  2100   58979   75600    0        3.4      314.2     3.59e+04
2020 05 10  2200   58979   79200    0        3.0      313.3     4.36e+04
2020 05 10  2300   58979   82800    0        1.8      324.9     5.05e+04
2020 05 11  0000   58980       0    0        2.3      327.0     4.39e+04
2020 05 11  0100   58980    3600    0        3.0      325.8     4.01e+04
2020 05 11  0200   58980    7200    0        1.9      336.5     3.98e+04
2020 05 11  0300   58980   10800    0        1.6      324.5     3.78e+04
2020 05 11  0400   58980   14400    1        1.0      342.2     5.15e+04
2020 05 11  0500   58980   18000    0        0.6      352.3     5.38e+04
2020 05 11  0600   58980   21600    0        1.2      351.0     5.39e+04
2020 05 11  0700   58980   25200    0        1.5      350.2     5.19e+04
2020 05 11  0800   58980   28800    0        1.3      345.2     5.06e+04
2020 05 11  0900   58980   32400    0        1.3      346.3     6.92e+04
2020 05 11  1000   58980   36000    0        1.1      340.1     4.34e+04
2020 05 11  1100   58980   39600    0        1.4      339.2     4.08e+04
2020 05 11  1200   58980   43200    0        1.1      330.7     4.25e+04
2020 05 11  1300   58980   46800    0        1.3      329.6     3.95e+04
2020 05 11  1400   58980   50400    0        1.3      326.5     3.65e+04
2020 05 11  1500   58980   54000    0        1.3      329.1     3.32e+04
2020 05 11  1600   58980   57600    0        1.5      329.0     3.33e+04
2020 05 11  1700   58980   61200    0        1.5      320.4     2.72e+04
2020 05 11  1800   58980   64800    0        1.3      314.6     1.52e+04
2020 05 11  1900   58980   68400    0        1.5      313.6     1.56e+04
2020 05 11  2000   58980   72000    9    -9999.9    -9999.9    -1.00e+05
2020 05 11  2100   58980   75600    0        1.9      313.5     1.60e+04
2020 05 11  2200   58980   79200    0        1.8      317.6     1.64e+04
2020 05 11  2300   58980   82800    0        2.3      314.9     1.70e+04
2020 05 12  0000   58981       0    0        2.7      317.3     2.52e+04
2020 05 12  0100   58981    3600    0        3.5      321.4     4.22e+04
2020 05 12  0200   58981    7200    0        3.8      320.2     2.29e+04
2020 05 12  0300   58981   10800    0        4.7      315.0     2.12e+04
2020 05 12  0400   58981   14400    0        4.3      305.7     2.00e+04
2020 05 12  0500   58981   18000    0        4.9      304.8     1.87e+04
2020 05 12  0600   58981   21600    0        5.1      302.4     1.99e+04
2020 05 12  0700   58981   25200    0        4.6      306.6     1.98e+04
2020 05 12  0800   58981   28800    0        4.0      306.6     1.79e+04
2020 05 12  0900   58981   32400    0        3.3      304.3     1.73e+04
2020 05 12  1000   58981   36000    0        2.7      300.0     1.62e+04
2020 05 12  1100   58981   39600    0        2.6      296.4     1.49e+04
2020 05 12  1200   58981   43200    0        2.2      294.8     1.50e+04
2020 05 12  1300   58981   46800    0        1.8      299.7     1.46e+04
2020 05 12  1400   58981   50400    0        1.4      296.7     1.37e+04
2020 05 12  1500   58981   54000    0        1.7      300.6     2.08e+04
2020 05 12  1600   58981   57600    0        1.7      303.5     1.78e+04
2020 05 12  1700   58981   61200    0        1.7      302.8     1.63e+04
2020 05 12  1800   58981   64800    0        1.7      300.7     1.74e+04
2020 05 12  1900   58981   68400    0        2.3      306.1     1.34e+04
2020 05 12  2000   58981   72000    0        2.3      308.4     1.44e+04
2020 05 12  2100   58981   75600    0        1.3      315.8     3.27e+04
2020 05 12  2200   58981   79200    0        1.2      326.7     5.18e+04
2020 05 12  2300   58981   82800    0        2.1      323.8     5.06e+04
2020 05 13  0000   58982       0    0        2.8      313.0     3.45e+04
2020 05 13  0100   58982    3600    0        3.5      311.0     2.33e+04
2020 05 13  0200   58982    7200    0        3.9      309.0     1.56e+04
2020 05 13  0300   58982   10800    0        4.4      306.1     1.51e+04
2020 05 13  0400   58982   14400    0        4.8      305.0     1.49e+04
2020 05 13  0500   58982   18000    0        4.5      305.6     1.43e+04
2020 05 13  0600   58982   21600    0        3.1      308.0     1.98e+04
2020 05 13  0700   58982   25200    0        3.1      313.6     2.07e+04
2020 05 13  0800   58982   28800    0        2.8      306.0     1.90e+04
2020 05 13  0900   58982   32400    1        3.0      303.0     1.43e+04
2020 05 13  1000   58982   36000    3    -9999.9    -9999.9    -1.00e+05
2020 05 13  1100   58982   39600    0        1.9      303.3     1.78e+04
2020 05 13  1200   58982   43200    0        2.3      299.5     1.38e+04
2020 05 13  1300   58982   46800    0        3.0      295.1     1.40e+04
2020 05 13  1400   58982   50400    3    -9999.9    -9999.9    -1.00e+05
2020 05 13  1500   58982   54000    0        2.9      294.5     1.21e+04
2020 05 13  1600   58982   57600    9    -9999.9    -9999.9    -1.00e+05
2020 05 13  1700   58982   61200    9    -9999.9    -9999.9    -1.00e+05
2020 05 13  1800   58982   64800    0        3.6      291.4     1.14e+04
2020 05 13  1900   58982   68400    0        3.7      285.5     1.12e+04
2020 05 13  2000   58982   72000    0        3.5      281.8     1.24e+04
2020 05 13  2100   58982   75600    0        4.3      285.2     1.18e+04
2020 05 13  2200   58982   79200    0        3.2      288.8     1.33e+04
2020 05 13  2300   58982   82800    0        2.7      297.9     1.41e+04
2020 05 14  0000   58983       0    1        2.6      300.3     1.57e+04
2020 05 14  0100   58983    3600    1        2.1      298.2     1.45e+04
2020 05 14  0200   58983    7200    0        2.0      295.7     1.61e+04
2020 05 14  0300   58983   10800    0        2.5      296.8     1.97e+04
2020 05 14  0400   58983   14400    0        2.6      298.4     1.83e+04
2020 05 14  0500   58983   18000    0        3.1      295.7     1.81e+04
2020 05 14  0600   58983   21600    0        3.2      296.5     1.75e+04
2020 05 14  0700   58983   25200    0        3.5      298.4     1.65e+04
2020 05 14  0800   58983   28800    0        3.1      295.6     1.53e+04
2020 05 14  0900   58983   32400    0        2.8      292.7     1.35e+04
2020 05 14  1000   58983   36000    0        2.8      291.4     1.40e+04
2020 05 14  1100   58983   39600    0        2.9      291.6     1.41e+04
