:Product: 201202_ace_epam_1h.txt
:Issued: 2012 Mar 01 0510 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2012 02 01  0000   55958       0  0  1.63e+04  4.25e+02  0  6.40e+03  8.68e+02  1.34e+02  5.75e+01  2.17e+01  -1.00
2012 02 01  0100   55958    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 02 01  0200   55958    7200  0  1.16e+04  3.34e+02  0  5.22e+03  5.98e+02  8.86e+01  3.59e+01  1.39e+01  -1.00
2012 02 01  0300   55958   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 02 01  0400   55958   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 02 01  0500   55958   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 02 01  0600   55958   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 02 01  0700   55958   25200  0  9.03e+03  2.52e+02  0  4.04e+03  4.44e+02  5.17e+01  1.56e+01  5.75e+00  -1.00
2012 02 01  0800   55958   28800  0  8.81e+03  2.52e+02  0  3.87e+03  4.14e+02  4.88e+01  1.53e+01  5.54e+00  -1.00
2012 02 01  0900   55958   32400  0  8.68e+03  2.50e+02  0  3.85e+03  3.99e+02  4.73e+01  1.45e+01  5.41e+00  -1.00
2012 02 01  1000   55958   36000  0  9.03e+03  2.58e+02  0  3.73e+03  3.74e+02  4.45e+01  1.47e+01  5.45e+00  -1.00
2012 02 01  1100   55958   39600  0  9.05e+03  2.59e+02  0  3.67e+03  3.55e+02  4.34e+01  1.45e+01  5.31e+00  -1.00
2012 02 01  1200   55958   43200  0  8.77e+03  2.55e+02  0  3.62e+03  3.48e+02  4.30e+01  1.47e+01  5.18e+00  -1.00
2012 02 01  1300   55958   46800  0  8.54e+03  2.48e+02  0  3.58e+03  3.32e+02  4.00e+01  1.43e+01  4.78e+00  -1.00
2012 02 01  1400   55958   50400  0  8.41e+03  2.44e+02  0  3.54e+03  3.33e+02  3.94e+01  1.36e+01  4.58e+00  -1.00
2012 02 01  1500   55958   54000  0  8.55e+03  2.49e+02  0  3.52e+03  3.20e+02  3.80e+01  1.30e+01  4.68e+00  -1.00
2012 02 01  1600   55958   57600  0  8.53e+03  2.47e+02  0  3.45e+03  3.10e+02  3.89e+01  1.35e+01  4.86e+00  -1.00
